#    L    TT             EE             BB             TE             PP             TP             EP          
  4679    0.38037E+00    0.10935E-01    0.00000E+00   -0.10886E-01    0.17928E-09    0.18458E-07    0.55590E-09
  4680    0.37893E+00    0.10912E-01    0.00000E+00   -0.10776E-01    0.17916E-09    0.18465E-07    0.56375E-09
  4681    0.37749E+00    0.10890E-01    0.00000E+00   -0.10667E-01    0.17904E-09    0.18472E-07    0.57147E-09
  4682    0.37605E+00    0.10867E-01    0.00000E+00   -0.10560E-01    0.17892E-09    0.18478E-07    0.57906E-09
  4683    0.37461E+00    0.10846E-01    0.00000E+00   -0.10456E-01    0.17880E-09    0.18483E-07    0.58651E-09
  4684    0.37316E+00    0.10826E-01    0.00000E+00   -0.10353E-01    0.17868E-09    0.18487E-07    0.59383E-09
  4685    0.37174E+00    0.10804E-01    0.00000E+00   -0.10251E-01    0.17856E-09    0.18490E-07    0.60101E-09
  4686    0.37031E+00    0.10784E-01    0.00000E+00   -0.10151E-01    0.17845E-09    0.18491E-07    0.60806E-09
  4687    0.36888E+00    0.10764E-01    0.00000E+00   -0.10053E-01    0.17833E-09    0.18490E-07    0.61496E-09
  4688    0.36746E+00    0.10744E-01    0.00000E+00   -0.99560E-02    0.17821E-09    0.18487E-07    0.62173E-09
  4689    0.36604E+00    0.10725E-01    0.00000E+00   -0.98622E-02    0.17809E-09    0.18481E-07    0.62836E-09
  4690    0.36461E+00    0.10706E-01    0.00000E+00   -0.97683E-02    0.17797E-09    0.18474E-07    0.63484E-09
  4691    0.36319E+00    0.10688E-01    0.00000E+00   -0.96768E-02    0.17785E-09    0.18463E-07    0.64118E-09
  4692    0.36177E+00    0.10668E-01    0.00000E+00   -0.95868E-02    0.17773E-09    0.18450E-07    0.64738E-09
  4693    0.36036E+00    0.10651E-01    0.00000E+00   -0.94992E-02    0.17761E-09    0.18434E-07    0.65344E-09
  4694    0.35895E+00    0.10633E-01    0.00000E+00   -0.94123E-02    0.17750E-09    0.18414E-07    0.65935E-09
  4695    0.35755E+00    0.10616E-01    0.00000E+00   -0.93277E-02    0.17738E-09    0.18391E-07    0.66511E-09
  4696    0.35614E+00    0.10600E-01    0.00000E+00   -0.92447E-02    0.17726E-09    0.18364E-07    0.67073E-09
  4697    0.35475E+00    0.10583E-01    0.00000E+00   -0.91640E-02    0.17714E-09    0.18334E-07    0.67620E-09
  4698    0.35335E+00    0.10568E-01    0.00000E+00   -0.90841E-02    0.17702E-09    0.18299E-07    0.68151E-09
  4699    0.35196E+00    0.10552E-01    0.00000E+00   -0.90065E-02    0.17690E-09    0.18260E-07    0.68668E-09
  4700    0.35057E+00    0.10537E-01    0.00000E+00   -0.89313E-02    0.17679E-09    0.18217E-07    0.69169E-09
  4701    0.34919E+00    0.10522E-01    0.00000E+00   -0.88576E-02    0.17667E-09    0.18168E-07    0.69655E-09
  4702    0.34782E+00    0.10507E-01    0.00000E+00   -0.87854E-02    0.17655E-09    0.18116E-07    0.70126E-09
  4703    0.34644E+00    0.10492E-01    0.00000E+00   -0.87149E-02    0.17643E-09    0.18059E-07    0.70582E-09
  4704    0.34507E+00    0.10478E-01    0.00000E+00   -0.86459E-02    0.17632E-09    0.17998E-07    0.71022E-09
  4705    0.34370E+00    0.10464E-01    0.00000E+00   -0.85792E-02    0.17620E-09    0.17932E-07    0.71448E-09
  4706    0.34235E+00    0.10451E-01    0.00000E+00   -0.85141E-02    0.17608E-09    0.17863E-07    0.71858E-09
  4707    0.34100E+00    0.10437E-01    0.00000E+00   -0.84498E-02    0.17596E-09    0.17790E-07    0.72253E-09
  4708    0.33964E+00    0.10424E-01    0.00000E+00   -0.83886E-02    0.17585E-09    0.17714E-07    0.72633E-09
  4709    0.33830E+00    0.10411E-01    0.00000E+00   -0.83283E-02    0.17573E-09    0.17635E-07    0.72997E-09
  4710    0.33697E+00    0.10399E-01    0.00000E+00   -0.82702E-02    0.17561E-09    0.17552E-07    0.73347E-09
  4711    0.33562E+00    0.10385E-01    0.00000E+00   -0.82137E-02    0.17549E-09    0.17466E-07    0.73682E-09
  4712    0.33430E+00    0.10373E-01    0.00000E+00   -0.81596E-02    0.17538E-09    0.17377E-07    0.74001E-09
  4713    0.33298E+00    0.10362E-01    0.00000E+00   -0.81063E-02    0.17526E-09    0.17286E-07    0.74306E-09
  4714    0.33166E+00    0.10350E-01    0.00000E+00   -0.80553E-02    0.17514E-09    0.17192E-07    0.74596E-09
  4715    0.33034E+00    0.10338E-01    0.00000E+00   -0.80058E-02    0.17503E-09    0.17096E-07    0.74871E-09
  4716    0.32903E+00    0.10326E-01    0.00000E+00   -0.79587E-02    0.17491E-09    0.16998E-07    0.75131E-09
  4717    0.32773E+00    0.10315E-01    0.00000E+00   -0.79125E-02    0.17479E-09    0.16898E-07    0.75376E-09
  4718    0.32644E+00    0.10304E-01    0.00000E+00   -0.78678E-02    0.17468E-09    0.16796E-07    0.75606E-09
  4719    0.32515E+00    0.10293E-01    0.00000E+00   -0.78254E-02    0.17456E-09    0.16692E-07    0.75821E-09
  4720    0.32386E+00    0.10283E-01    0.00000E+00   -0.77847E-02    0.17444E-09    0.16587E-07    0.76022E-09
  4721    0.32259E+00    0.10272E-01    0.00000E+00   -0.77455E-02    0.17433E-09    0.16481E-07    0.76208E-09
  4722    0.32132E+00    0.10261E-01    0.00000E+00   -0.77086E-02    0.17421E-09    0.16373E-07    0.76379E-09
  4723    0.32006E+00    0.10251E-01    0.00000E+00   -0.76726E-02    0.17410E-09    0.16265E-07    0.76535E-09
  4724    0.31879E+00    0.10240E-01    0.00000E+00   -0.76389E-02    0.17398E-09    0.16155E-07    0.76677E-09
  4725    0.31755E+00    0.10230E-01    0.00000E+00   -0.76056E-02    0.17386E-09    0.16045E-07    0.76804E-09
  4726    0.31629E+00    0.10220E-01    0.00000E+00   -0.75749E-02    0.17375E-09    0.15935E-07    0.76916E-09
  4727    0.31506E+00    0.10210E-01    0.00000E+00   -0.75451E-02    0.17363E-09    0.15824E-07    0.77014E-09
  4728    0.31384E+00    0.10201E-01    0.00000E+00   -0.75176E-02    0.17352E-09    0.15713E-07    0.77097E-09
  4729    0.31261E+00    0.10191E-01    0.00000E+00   -0.74921E-02    0.17340E-09    0.15603E-07    0.77166E-09
  4730    0.31139E+00    0.10182E-01    0.00000E+00   -0.74682E-02    0.17329E-09    0.15492E-07    0.77220E-09
  4731    0.31018E+00    0.10172E-01    0.00000E+00   -0.74446E-02    0.17317E-09    0.15382E-07    0.77259E-09
  4732    0.30898E+00    0.10163E-01    0.00000E+00   -0.74235E-02    0.17305E-09    0.15273E-07    0.77284E-09
  4733    0.30778E+00    0.10153E-01    0.00000E+00   -0.74037E-02    0.17294E-09    0.15164E-07    0.77295E-09
  4734    0.30659E+00    0.10144E-01    0.00000E+00   -0.73853E-02    0.17282E-09    0.15056E-07    0.77291E-09
  4735    0.30541E+00    0.10134E-01    0.00000E+00   -0.73683E-02    0.17271E-09    0.14949E-07    0.77273E-09
  4736    0.30424E+00    0.10125E-01    0.00000E+00   -0.73529E-02    0.17259E-09    0.14844E-07    0.77241E-09
  4737    0.30307E+00    0.10117E-01    0.00000E+00   -0.73395E-02    0.17248E-09    0.14740E-07    0.77194E-09
  4738    0.30191E+00    0.10107E-01    0.00000E+00   -0.73269E-02    0.17236E-09    0.14637E-07    0.77132E-09
  4739    0.30076E+00    0.10098E-01    0.00000E+00   -0.73164E-02    0.17225E-09    0.14536E-07    0.77057E-09
  4740    0.29961E+00    0.10090E-01    0.00000E+00   -0.73065E-02    0.17213E-09    0.14438E-07    0.76967E-09
  4741    0.29848E+00    0.10079E-01    0.00000E+00   -0.72988E-02    0.17202E-09    0.14341E-07    0.76863E-09
  4742    0.29735E+00    0.10070E-01    0.00000E+00   -0.72924E-02    0.17191E-09    0.14246E-07    0.76745E-09
  4743    0.29623E+00    0.10060E-01    0.00000E+00   -0.72874E-02    0.17179E-09    0.14154E-07    0.76612E-09
  4744    0.29511E+00    0.10051E-01    0.00000E+00   -0.72832E-02    0.17168E-09    0.14065E-07    0.76466E-09
  4745    0.29400E+00    0.10042E-01    0.00000E+00   -0.72810E-02    0.17156E-09    0.13978E-07    0.76305E-09
  4746    0.29291E+00    0.10033E-01    0.00000E+00   -0.72802E-02    0.17145E-09    0.13895E-07    0.76130E-09
  4747    0.29182E+00    0.10022E-01    0.00000E+00   -0.72800E-02    0.17133E-09    0.13814E-07    0.75941E-09
  4748    0.29074E+00    0.10014E-01    0.00000E+00   -0.72818E-02    0.17122E-09    0.13737E-07    0.75738E-09
  4749    0.28966E+00    0.10004E-01    0.00000E+00   -0.72845E-02    0.17111E-09    0.13663E-07    0.75521E-09
  4750    0.28859E+00    0.99955E-02    0.00000E+00   -0.72885E-02    0.17099E-09    0.13593E-07    0.75290E-09
  4751    0.28754E+00    0.99859E-02    0.00000E+00   -0.72936E-02    0.17088E-09    0.13527E-07    0.75045E-09
  4752    0.28647E+00    0.99755E-02    0.00000E+00   -0.73001E-02    0.17076E-09    0.13464E-07    0.74786E-09
  4753    0.28544E+00    0.99658E-02    0.00000E+00   -0.73077E-02    0.17065E-09    0.13405E-07    0.74514E-09
  4754    0.28441E+00    0.99562E-02    0.00000E+00   -0.73165E-02    0.17054E-09    0.13349E-07    0.74228E-09
  4755    0.28338E+00    0.99466E-02    0.00000E+00   -0.73265E-02    0.17042E-09    0.13297E-07    0.73929E-09
  4756    0.28236E+00    0.99362E-02    0.00000E+00   -0.73377E-02    0.17031E-09    0.13248E-07    0.73616E-09
  4757    0.28135E+00    0.99259E-02    0.00000E+00   -0.73496E-02    0.17020E-09    0.13203E-07    0.73290E-09
  4758    0.28035E+00    0.99163E-02    0.00000E+00   -0.73629E-02    0.17008E-09    0.13160E-07    0.72952E-09
  4759    0.27935E+00    0.99052E-02    0.00000E+00   -0.73771E-02    0.16997E-09    0.13121E-07    0.72600E-09
  4760    0.27836E+00    0.98956E-02    0.00000E+00   -0.73924E-02    0.16986E-09    0.13085E-07    0.72236E-09
  4761    0.27738E+00    0.98853E-02    0.00000E+00   -0.74085E-02    0.16974E-09    0.13051E-07    0.71860E-09
  4762    0.27641E+00    0.98742E-02    0.00000E+00   -0.74256E-02    0.16963E-09    0.13020E-07    0.71471E-09
  4763    0.27546E+00    0.98639E-02    0.00000E+00   -0.74446E-02    0.16952E-09    0.12992E-07    0.71071E-09
  4764    0.27451E+00    0.98528E-02    0.00000E+00   -0.74635E-02    0.16940E-09    0.12967E-07    0.70658E-09
  4765    0.27356E+00    0.98417E-02    0.00000E+00   -0.74831E-02    0.16929E-09    0.12944E-07    0.70233E-09
  4766    0.27262E+00    0.98307E-02    0.00000E+00   -0.75044E-02    0.16918E-09    0.12923E-07    0.69797E-09
  4767    0.27171E+00    0.98189E-02    0.00000E+00   -0.75266E-02    0.16907E-09    0.12905E-07    0.69349E-09
  4768    0.27079E+00    0.98071E-02    0.00000E+00   -0.75488E-02    0.16895E-09    0.12889E-07    0.68890E-09
  4769    0.26988E+00    0.97961E-02    0.00000E+00   -0.75727E-02    0.16884E-09    0.12875E-07    0.68419E-09
  4770    0.26896E+00    0.97843E-02    0.00000E+00   -0.75974E-02    0.16873E-09    0.12863E-07    0.67938E-09
  4771    0.26808E+00    0.97725E-02    0.00000E+00   -0.76222E-02    0.16862E-09    0.12853E-07    0.67445E-09
  4772    0.26719E+00    0.97599E-02    0.00000E+00   -0.76486E-02    0.16851E-09    0.12845E-07    0.66942E-09
  4773    0.26631E+00    0.97474E-02    0.00000E+00   -0.76750E-02    0.16839E-09    0.12839E-07    0.66428E-09
  4774    0.26544E+00    0.97349E-02    0.00000E+00   -0.77016E-02    0.16828E-09    0.12834E-07    0.65904E-09
  4775    0.26458E+00    0.97223E-02    0.00000E+00   -0.77297E-02    0.16817E-09    0.12831E-07    0.65369E-09
  4776    0.26371E+00    0.97098E-02    0.00000E+00   -0.77580E-02    0.16806E-09    0.12829E-07    0.64825E-09
  4777    0.26287E+00    0.96965E-02    0.00000E+00   -0.77870E-02    0.16795E-09    0.12829E-07    0.64270E-09
  4778    0.26204E+00    0.96832E-02    0.00000E+00   -0.78169E-02    0.16783E-09    0.12830E-07    0.63705E-09
  4779    0.26121E+00    0.96699E-02    0.00000E+00   -0.78491E-02    0.16772E-09    0.12832E-07    0.63131E-09
  4780    0.26038E+00    0.96559E-02    0.00000E+00   -0.78799E-02    0.16761E-09    0.12836E-07    0.62547E-09
  4781    0.25957E+00    0.96426E-02    0.00000E+00   -0.79100E-02    0.16750E-09    0.12840E-07    0.61954E-09
  4782    0.25877E+00    0.96285E-02    0.00000E+00   -0.79410E-02    0.16739E-09    0.12845E-07    0.61351E-09
  4783    0.25798E+00    0.96145E-02    0.00000E+00   -0.79735E-02    0.16728E-09    0.12851E-07    0.60740E-09
  4784    0.25718E+00    0.95997E-02    0.00000E+00   -0.80053E-02    0.16716E-09    0.12858E-07    0.60119E-09
  4785    0.25640E+00    0.95856E-02    0.00000E+00   -0.80387E-02    0.16705E-09    0.12866E-07    0.59490E-09
  4786    0.25563E+00    0.95701E-02    0.00000E+00   -0.80722E-02    0.16694E-09    0.12874E-07    0.58852E-09
  4787    0.25486E+00    0.95552E-02    0.00000E+00   -0.81058E-02    0.16683E-09    0.12882E-07    0.58206E-09
  4788    0.25410E+00    0.95404E-02    0.00000E+00   -0.81394E-02    0.16672E-09    0.12891E-07    0.57551E-09
  4789    0.25335E+00    0.95248E-02    0.00000E+00   -0.81746E-02    0.16661E-09    0.12900E-07    0.56888E-09
  4790    0.25261E+00    0.95092E-02    0.00000E+00   -0.82091E-02    0.16650E-09    0.12909E-07    0.56217E-09
  4791    0.25188E+00    0.94929E-02    0.00000E+00   -0.82444E-02    0.16639E-09    0.12918E-07    0.55539E-09
  4792    0.25115E+00    0.94773E-02    0.00000E+00   -0.82783E-02    0.16628E-09    0.12927E-07    0.54852E-09
  4793    0.25043E+00    0.94609E-02    0.00000E+00   -0.83130E-02    0.16617E-09    0.12937E-07    0.54158E-09
  4794    0.24972E+00    0.94438E-02    0.00000E+00   -0.83493E-02    0.16606E-09    0.12945E-07    0.53457E-09
  4795    0.24902E+00    0.94259E-02    0.00000E+00   -0.83856E-02    0.16595E-09    0.12954E-07    0.52748E-09
  4796    0.24831E+00    0.94096E-02    0.00000E+00   -0.84205E-02    0.16583E-09    0.12962E-07    0.52032E-09
  4797    0.24763E+00    0.93917E-02    0.00000E+00   -0.84569E-02    0.16572E-09    0.12970E-07    0.51310E-09
  4798    0.24695E+00    0.93745E-02    0.00000E+00   -0.84949E-02    0.16561E-09    0.12977E-07    0.50580E-09
  4799    0.24629E+00    0.93566E-02    0.00000E+00   -0.85315E-02    0.16550E-09    0.12984E-07    0.49844E-09
  4800    0.24562E+00    0.93386E-02    0.00000E+00   -0.85681E-02    0.16539E-09    0.12990E-07    0.49102E-09
  4801    0.24496E+00    0.93192E-02    0.00000E+00   -0.86048E-02    0.16528E-09    0.12995E-07    0.48353E-09
  4802    0.24431E+00    0.93013E-02    0.00000E+00   -0.86415E-02    0.16517E-09    0.12999E-07    0.47598E-09
  4803    0.24366E+00    0.92825E-02    0.00000E+00   -0.86775E-02    0.16506E-09    0.13002E-07    0.46837E-09
  4804    0.24302E+00    0.92638E-02    0.00000E+00   -0.87144E-02    0.16495E-09    0.13004E-07    0.46070E-09
  4805    0.24239E+00    0.92443E-02    0.00000E+00   -0.87498E-02    0.16484E-09    0.13006E-07    0.45297E-09
  4806    0.24176E+00    0.92256E-02    0.00000E+00   -0.87860E-02    0.16474E-09    0.13007E-07    0.44519E-09
  4807    0.24115E+00    0.92053E-02    0.00000E+00   -0.88222E-02    0.16463E-09    0.13008E-07    0.43736E-09
  4808    0.24055E+00    0.91850E-02    0.00000E+00   -0.88577E-02    0.16452E-09    0.13007E-07    0.42948E-09
  4809    0.23993E+00    0.91647E-02    0.00000E+00   -0.88941E-02    0.16441E-09    0.13006E-07    0.42155E-09
  4810    0.23934E+00    0.91444E-02    0.00000E+00   -0.89289E-02    0.16430E-09    0.13005E-07    0.41357E-09
  4811    0.23874E+00    0.91226E-02    0.00000E+00   -0.89646E-02    0.16419E-09    0.13003E-07    0.40555E-09
  4812    0.23817E+00    0.91023E-02    0.00000E+00   -0.90003E-02    0.16408E-09    0.13000E-07    0.39748E-09
  4813    0.23759E+00    0.90819E-02    0.00000E+00   -0.90353E-02    0.16397E-09    0.12997E-07    0.38937E-09
  4814    0.23702E+00    0.90601E-02    0.00000E+00   -0.90695E-02    0.16386E-09    0.12993E-07    0.38122E-09
  4815    0.23646E+00    0.90390E-02    0.00000E+00   -0.91039E-02    0.16375E-09    0.12989E-07    0.37303E-09
  4816    0.23591E+00    0.90156E-02    0.00000E+00   -0.91382E-02    0.16364E-09    0.12984E-07    0.36481E-09
  4817    0.23536E+00    0.89944E-02    0.00000E+00   -0.91726E-02    0.16353E-09    0.12979E-07    0.35655E-09
  4818    0.23483E+00    0.89718E-02    0.00000E+00   -0.92062E-02    0.16343E-09    0.12973E-07    0.34826E-09
  4819    0.23427E+00    0.89491E-02    0.00000E+00   -0.92399E-02    0.16332E-09    0.12967E-07    0.33994E-09
  4820    0.23375E+00    0.89272E-02    0.00000E+00   -0.92729E-02    0.16321E-09    0.12961E-07    0.33158E-09
  4821    0.23322E+00    0.89037E-02    0.00000E+00   -0.93044E-02    0.16310E-09    0.12954E-07    0.32320E-09
  4822    0.23270E+00    0.88795E-02    0.00000E+00   -0.93374E-02    0.16299E-09    0.12948E-07    0.31480E-09
  4823    0.23219E+00    0.88568E-02    0.00000E+00   -0.93689E-02    0.16288E-09    0.12940E-07    0.30637E-09
  4824    0.23167E+00    0.88325E-02    0.00000E+00   -0.94012E-02    0.16277E-09    0.12933E-07    0.29792E-09
  4825    0.23117E+00    0.88090E-02    0.00000E+00   -0.94320E-02    0.16267E-09    0.12926E-07    0.28944E-09
  4826    0.23068E+00    0.87848E-02    0.00000E+00   -0.94614E-02    0.16256E-09    0.12918E-07    0.28095E-09
  4827    0.23017E+00    0.87597E-02    0.00000E+00   -0.94922E-02    0.16245E-09    0.12910E-07    0.27244E-09
  4828    0.22969E+00    0.87354E-02    0.00000E+00   -0.95216E-02    0.16234E-09    0.12902E-07    0.26392E-09
  4829    0.22921E+00    0.87111E-02    0.00000E+00   -0.95495E-02    0.16223E-09    0.12894E-07    0.25538E-09
  4830    0.22874E+00    0.86853E-02    0.00000E+00   -0.95781E-02    0.16213E-09    0.12885E-07    0.24683E-09
  4831    0.22827E+00    0.86602E-02    0.00000E+00   -0.96060E-02    0.16202E-09    0.12877E-07    0.23828E-09
  4832    0.22780E+00    0.86351E-02    0.00000E+00   -0.96325E-02    0.16191E-09    0.12869E-07    0.22971E-09
  4833    0.22734E+00    0.86092E-02    0.00000E+00   -0.96596E-02    0.16180E-09    0.12861E-07    0.22114E-09
  4834    0.22691E+00    0.85833E-02    0.00000E+00   -0.96853E-02    0.16170E-09    0.12852E-07    0.21256E-09
  4835    0.22646E+00    0.85574E-02    0.00000E+00   -0.97118E-02    0.16159E-09    0.12844E-07    0.20398E-09
  4836    0.22599E+00    0.85308E-02    0.00000E+00   -0.97367E-02    0.16148E-09    0.12836E-07    0.19540E-09
  4837    0.22556E+00    0.85048E-02    0.00000E+00   -0.97609E-02    0.16137E-09    0.12828E-07    0.18682E-09
  4838    0.22512E+00    0.84789E-02    0.00000E+00   -0.97843E-02    0.16127E-09    0.12820E-07    0.17825E-09
  4839    0.22469E+00    0.84514E-02    0.00000E+00   -0.98078E-02    0.16116E-09    0.12812E-07    0.16968E-09
  4840    0.22426E+00    0.84247E-02    0.00000E+00   -0.98289E-02    0.16105E-09    0.12805E-07    0.16111E-09
  4841    0.22383E+00    0.83979E-02    0.00000E+00   -0.98509E-02    0.16094E-09    0.12797E-07    0.15255E-09
  4842    0.22341E+00    0.83712E-02    0.00000E+00   -0.98720E-02    0.16084E-09    0.12790E-07    0.14401E-09
  4843    0.22300E+00    0.83422E-02    0.00000E+00   -0.98924E-02    0.16073E-09    0.12783E-07    0.13547E-09
  4844    0.22259E+00    0.83153E-02    0.00000E+00   -0.99114E-02    0.16062E-09    0.12777E-07    0.12695E-09
  4845    0.22219E+00    0.82878E-02    0.00000E+00   -0.99310E-02    0.16052E-09    0.12771E-07    0.11844E-09
  4846    0.22178E+00    0.82595E-02    0.00000E+00   -0.99491E-02    0.16041E-09    0.12765E-07    0.10995E-09
  4847    0.22138E+00    0.82311E-02    0.00000E+00   -0.99657E-02    0.16030E-09    0.12759E-07    0.10148E-09
  4848    0.22099E+00    0.82035E-02    0.00000E+00   -0.99823E-02    0.16020E-09    0.12754E-07    0.93028E-10
  4849    0.22059E+00    0.81751E-02    0.00000E+00   -0.99981E-02    0.16009E-09    0.12750E-07    0.84600E-10
  4850    0.22020E+00    0.81460E-02    0.00000E+00   -0.10013E-01    0.15998E-09    0.12746E-07    0.76195E-10
  4851    0.21983E+00    0.81176E-02    0.00000E+00   -0.10029E-01    0.15988E-09    0.12742E-07    0.67817E-10
  4852    0.21944E+00    0.80884E-02    0.00000E+00   -0.10043E-01    0.15977E-09    0.12739E-07    0.59466E-10
  4853    0.21907E+00    0.80592E-02    0.00000E+00   -0.10054E-01    0.15967E-09    0.12736E-07    0.51142E-10
  4854    0.21869E+00    0.80300E-02    0.00000E+00   -0.10065E-01    0.15956E-09    0.12734E-07    0.42849E-10
  4855    0.21832E+00    0.80008E-02    0.00000E+00   -0.10076E-01    0.15945E-09    0.12732E-07    0.34586E-10
  4856    0.21796E+00    0.79715E-02    0.00000E+00   -0.10086E-01    0.15935E-09    0.12731E-07    0.26354E-10
  4857    0.21758E+00    0.79422E-02    0.00000E+00   -0.10095E-01    0.15924E-09    0.12731E-07    0.18155E-10
  4858    0.21722E+00    0.79130E-02    0.00000E+00   -0.10104E-01    0.15914E-09    0.12731E-07    0.99904E-11
  4859    0.21686E+00    0.78829E-02    0.00000E+00   -0.10112E-01    0.15903E-09    0.12731E-07    0.18607E-11
  4860    0.21651E+00    0.78529E-02    0.00000E+00   -0.10119E-01    0.15893E-09    0.12732E-07   -0.62328E-11
  4861    0.21616E+00    0.78230E-02    0.00000E+00   -0.10125E-01    0.15882E-09    0.12734E-07   -0.14289E-10
  4862    0.21581E+00    0.77936E-02    0.00000E+00   -0.10130E-01    0.15871E-09    0.12737E-07   -0.22306E-10
  4863    0.21546E+00    0.77634E-02    0.00000E+00   -0.10134E-01    0.15861E-09    0.12740E-07   -0.30284E-10
  4864    0.21512E+00    0.77332E-02    0.00000E+00   -0.10138E-01    0.15850E-09    0.12743E-07   -0.38221E-10
  4865    0.21478E+00    0.77030E-02    0.00000E+00   -0.10141E-01    0.15840E-09    0.12747E-07   -0.46117E-10
  4866    0.21443E+00    0.76719E-02    0.00000E+00   -0.10143E-01    0.15829E-09    0.12752E-07   -0.53969E-10
  4867    0.21410E+00    0.76418E-02    0.00000E+00   -0.10145E-01    0.15819E-09    0.12758E-07   -0.61776E-10
  4868    0.21376E+00    0.76108E-02    0.00000E+00   -0.10145E-01    0.15808E-09    0.12764E-07   -0.69539E-10
  4869    0.21342E+00    0.75807E-02    0.00000E+00   -0.10144E-01    0.15798E-09    0.12771E-07   -0.77255E-10
  4870    0.21310E+00    0.75498E-02    0.00000E+00   -0.10142E-01    0.15787E-09    0.12779E-07   -0.84923E-10
  4871    0.21278E+00    0.75190E-02    0.00000E+00   -0.10140E-01    0.15777E-09    0.12787E-07   -0.92542E-10
  4872    0.21244E+00    0.74882E-02    0.00000E+00   -0.10137E-01    0.15766E-09    0.12796E-07   -0.10011E-09
  4873    0.21211E+00    0.74567E-02    0.00000E+00   -0.10132E-01    0.15756E-09    0.12806E-07   -0.10763E-09
  4874    0.21179E+00    0.74260E-02    0.00000E+00   -0.10128E-01    0.15745E-09    0.12816E-07   -0.11510E-09
  4875    0.21146E+00    0.73954E-02    0.00000E+00   -0.10123E-01    0.15735E-09    0.12828E-07   -0.12251E-09
  4876    0.21114E+00    0.73641E-02    0.00000E+00   -0.10117E-01    0.15724E-09    0.12840E-07   -0.12987E-09
  4877    0.21083E+00    0.73329E-02    0.00000E+00   -0.10108E-01    0.15714E-09    0.12853E-07   -0.13717E-09
  4878    0.21051E+00    0.73022E-02    0.00000E+00   -0.10100E-01    0.15704E-09    0.12866E-07   -0.14442E-09
  4879    0.21019E+00    0.72712E-02    0.00000E+00   -0.10091E-01    0.15693E-09    0.12880E-07   -0.15160E-09
  4880    0.20987E+00    0.72402E-02    0.00000E+00   -0.10082E-01    0.15683E-09    0.12896E-07   -0.15873E-09
  4881    0.20956E+00    0.72092E-02    0.00000E+00   -0.10071E-01    0.15672E-09    0.12912E-07   -0.16580E-09
  4882    0.20925E+00    0.71782E-02    0.00000E+00   -0.10059E-01    0.15662E-09    0.12928E-07   -0.17281E-09
  4883    0.20894E+00    0.71471E-02    0.00000E+00   -0.10047E-01    0.15651E-09    0.12946E-07   -0.17975E-09
  4884    0.20862E+00    0.71160E-02    0.00000E+00   -0.10034E-01    0.15641E-09    0.12965E-07   -0.18663E-09
  4885    0.20831E+00    0.70850E-02    0.00000E+00   -0.10020E-01    0.15631E-09    0.12984E-07   -0.19345E-09
  4886    0.20800E+00    0.70539E-02    0.00000E+00   -0.10004E-01    0.15620E-09    0.13004E-07   -0.20020E-09
  4887    0.20770E+00    0.70227E-02    0.00000E+00   -0.99890E-02    0.15610E-09    0.13025E-07   -0.20688E-09
  4888    0.20738E+00    0.69918E-02    0.00000E+00   -0.99728E-02    0.15600E-09    0.13047E-07   -0.21349E-09
  4889    0.20709E+00    0.69607E-02    0.00000E+00   -0.99550E-02    0.15589E-09    0.13070E-07   -0.22004E-09
  4890    0.20678E+00    0.69297E-02    0.00000E+00   -0.99371E-02    0.15579E-09    0.13094E-07   -0.22651E-09
  4891    0.20647E+00    0.68987E-02    0.00000E+00   -0.99185E-02    0.15569E-09    0.13119E-07   -0.23292E-09
  4892    0.20617E+00    0.68678E-02    0.00000E+00   -0.98990E-02    0.15558E-09    0.13145E-07   -0.23925E-09
  4893    0.20587E+00    0.68368E-02    0.00000E+00   -0.98787E-02    0.15548E-09    0.13171E-07   -0.24550E-09
  4894    0.20556E+00    0.68060E-02    0.00000E+00   -0.98569E-02    0.15538E-09    0.13199E-07   -0.25168E-09
  4895    0.20526E+00    0.67753E-02    0.00000E+00   -0.98351E-02    0.15527E-09    0.13227E-07   -0.25779E-09
  4896    0.20496E+00    0.67445E-02    0.00000E+00   -0.98117E-02    0.15517E-09    0.13257E-07   -0.26381E-09
  4897    0.20466E+00    0.67138E-02    0.00000E+00   -0.97882E-02    0.15507E-09    0.13287E-07   -0.26976E-09
  4898    0.20436E+00    0.66832E-02    0.00000E+00   -0.97647E-02    0.15496E-09    0.13319E-07   -0.27563E-09
  4899    0.20405E+00    0.66526E-02    0.00000E+00   -0.97396E-02    0.15486E-09    0.13352E-07   -0.28142E-09
  4900    0.20376E+00    0.66221E-02    0.00000E+00   -0.97137E-02    0.15476E-09    0.13385E-07   -0.28713E-09
  4901    0.20346E+00    0.65916E-02    0.00000E+00   -0.96862E-02    0.15465E-09    0.13420E-07   -0.29275E-09
  4902    0.20315E+00    0.65613E-02    0.00000E+00   -0.96595E-02    0.15455E-09    0.13455E-07   -0.29829E-09
  4903    0.20285E+00    0.65310E-02    0.00000E+00   -0.96319E-02    0.15445E-09    0.13492E-07   -0.30374E-09
  4904    0.20255E+00    0.65008E-02    0.00000E+00   -0.96013E-02    0.15435E-09    0.13529E-07   -0.30911E-09
  4905    0.20224E+00    0.64706E-02    0.00000E+00   -0.95721E-02    0.15424E-09    0.13568E-07   -0.31439E-09
  4906    0.20195E+00    0.64406E-02    0.00000E+00   -0.95421E-02    0.15414E-09    0.13607E-07   -0.31959E-09
