#    L    TT             EE             BB             TE             PP             TP             EP          
  2804    0.35633E+02    0.12873E+01    0.00000E+00   -0.57420E+00    0.69995E-09    0.19616E-06   -0.46224E-08
  2805    0.35462E+02    0.12920E+01    0.00000E+00   -0.57262E+00    0.69937E-09    0.19599E-06   -0.43181E-08
  2806    0.35291E+02    0.12965E+01    0.00000E+00   -0.57154E+00    0.69878E-09    0.19581E-06   -0.40131E-08
  2807    0.35121E+02    0.13012E+01    0.00000E+00   -0.57097E+00    0.69819E-09    0.19560E-06   -0.37076E-08
  2808    0.34952E+02    0.13058E+01    0.00000E+00   -0.57088E+00    0.69761E-09    0.19536E-06   -0.34016E-08
  2809    0.34785E+02    0.13104E+01    0.00000E+00   -0.57129E+00    0.69702E-09    0.19511E-06   -0.30952E-08
  2810    0.34619E+02    0.13150E+01    0.00000E+00   -0.57218E+00    0.69644E-09    0.19483E-06   -0.27885E-08
  2811    0.34454E+02    0.13196E+01    0.00000E+00   -0.57355E+00    0.69586E-09    0.19453E-06   -0.24815E-08
  2812    0.34289E+02    0.13241E+01    0.00000E+00   -0.57541E+00    0.69527E-09    0.19420E-06   -0.21743E-08
  2813    0.34127E+02    0.13286E+01    0.00000E+00   -0.57773E+00    0.69469E-09    0.19386E-06   -0.18669E-08
  2814    0.33964E+02    0.13332E+01    0.00000E+00   -0.58053E+00    0.69411E-09    0.19349E-06   -0.15595E-08
  2815    0.33804E+02    0.13377E+01    0.00000E+00   -0.58377E+00    0.69353E-09    0.19310E-06   -0.12520E-08
  2816    0.33644E+02    0.13421E+01    0.00000E+00   -0.58748E+00    0.69295E-09    0.19269E-06   -0.94462E-09
  2817    0.33486E+02    0.13466E+01    0.00000E+00   -0.59162E+00    0.69237E-09    0.19226E-06   -0.63733E-09
  2818    0.33330E+02    0.13510E+01    0.00000E+00   -0.59621E+00    0.69179E-09    0.19181E-06   -0.33022E-09
  2819    0.33174E+02    0.13554E+01    0.00000E+00   -0.60124E+00    0.69121E-09    0.19134E-06   -0.23360E-10
  2820    0.33020E+02    0.13597E+01    0.00000E+00   -0.60669E+00    0.69063E-09    0.19084E-06    0.28319E-09
  2821    0.32868E+02    0.13640E+01    0.00000E+00   -0.61256E+00    0.69006E-09    0.19033E-06    0.58935E-09
  2822    0.32716E+02    0.13683E+01    0.00000E+00   -0.61886E+00    0.68948E-09    0.18979E-06    0.89507E-09
  2823    0.32567E+02    0.13725E+01    0.00000E+00   -0.62556E+00    0.68890E-09    0.18923E-06    0.12003E-08
  2824    0.32418E+02    0.13767E+01    0.00000E+00   -0.63267E+00    0.68833E-09    0.18866E-06    0.15049E-08
  2825    0.32271E+02    0.13807E+01    0.00000E+00   -0.64017E+00    0.68775E-09    0.18806E-06    0.18089E-08
  2826    0.32126E+02    0.13849E+01    0.00000E+00   -0.64807E+00    0.68718E-09    0.18744E-06    0.21122E-08
  2827    0.31981E+02    0.13889E+01    0.00000E+00   -0.65635E+00    0.68661E-09    0.18681E-06    0.24147E-08
  2828    0.31838E+02    0.13928E+01    0.00000E+00   -0.66500E+00    0.68603E-09    0.18615E-06    0.27163E-08
  2829    0.31697E+02    0.13967E+01    0.00000E+00   -0.67403E+00    0.68546E-09    0.18548E-06    0.30171E-08
  2830    0.31556E+02    0.14005E+01    0.00000E+00   -0.68342E+00    0.68489E-09    0.18479E-06    0.33169E-08
  2831    0.31417E+02    0.14043E+01    0.00000E+00   -0.69315E+00    0.68432E-09    0.18407E-06    0.36156E-08
  2832    0.31281E+02    0.14080E+01    0.00000E+00   -0.70323E+00    0.68375E-09    0.18334E-06    0.39133E-08
  2833    0.31146E+02    0.14115E+01    0.00000E+00   -0.71363E+00    0.68318E-09    0.18259E-06    0.42098E-08
  2834    0.31011E+02    0.14151E+01    0.00000E+00   -0.72440E+00    0.68261E-09    0.18183E-06    0.45050E-08
  2835    0.30880E+02    0.14185E+01    0.00000E+00   -0.73555E+00    0.68204E-09    0.18104E-06    0.47990E-08
  2836    0.30748E+02    0.14219E+01    0.00000E+00   -0.74692E+00    0.68147E-09    0.18024E-06    0.50915E-08
  2837    0.30619E+02    0.14251E+01    0.00000E+00   -0.75859E+00    0.68091E-09    0.17941E-06    0.53827E-08
  2838    0.30491E+02    0.14284E+01    0.00000E+00   -0.77056E+00    0.68034E-09    0.17857E-06    0.56723E-08
  2839    0.30365E+02    0.14317E+01    0.00000E+00   -0.78283E+00    0.67977E-09    0.17772E-06    0.59604E-08
  2840    0.30241E+02    0.14347E+01    0.00000E+00   -0.79540E+00    0.67921E-09    0.17684E-06    0.62469E-08
  2841    0.30118E+02    0.14376E+01    0.00000E+00   -0.80827E+00    0.67864E-09    0.17595E-06    0.65316E-08
  2842    0.29997E+02    0.14406E+01    0.00000E+00   -0.82144E+00    0.67808E-09    0.17504E-06    0.68146E-08
  2843    0.29877E+02    0.14434E+01    0.00000E+00   -0.83476E+00    0.67751E-09    0.17412E-06    0.70958E-08
  2844    0.29759E+02    0.14461E+01    0.00000E+00   -0.84838E+00    0.67695E-09    0.17317E-06    0.73751E-08
  2845    0.29642E+02    0.14487E+01    0.00000E+00   -0.86222E+00    0.67639E-09    0.17222E-06    0.76524E-08
  2846    0.29528E+02    0.14512E+01    0.00000E+00   -0.87637E+00    0.67583E-09    0.17124E-06    0.79277E-08
  2847    0.29414E+02    0.14537E+01    0.00000E+00   -0.89067E+00    0.67526E-09    0.17025E-06    0.82009E-08
  2848    0.29303E+02    0.14560E+01    0.00000E+00   -0.90519E+00    0.67470E-09    0.16924E-06    0.84720E-08
  2849    0.29192E+02    0.14583E+01    0.00000E+00   -0.92002E+00    0.67414E-09    0.16822E-06    0.87408E-08
  2850    0.29085E+02    0.14603E+01    0.00000E+00   -0.93484E+00    0.67358E-09    0.16718E-06    0.90074E-08
  2851    0.28978E+02    0.14624E+01    0.00000E+00   -0.95005E+00    0.67302E-09    0.16613E-06    0.92716E-08
  2852    0.28873E+02    0.14643E+01    0.00000E+00   -0.96533E+00    0.67247E-09    0.16506E-06    0.95334E-08
  2853    0.28770E+02    0.14661E+01    0.00000E+00   -0.98091E+00    0.67191E-09    0.16398E-06    0.97928E-08
  2854    0.28668E+02    0.14678E+01    0.00000E+00   -0.99650E+00    0.67135E-09    0.16288E-06    0.10050E-07
  2855    0.28567E+02    0.14695E+01    0.00000E+00   -0.10123E+01    0.67079E-09    0.16177E-06    0.10304E-07
  2856    0.28469E+02    0.14709E+01    0.00000E+00   -0.10283E+01    0.67024E-09    0.16064E-06    0.10556E-07
  2857    0.28373E+02    0.14722E+01    0.00000E+00   -0.10444E+01    0.66968E-09    0.15951E-06    0.10805E-07
  2858    0.28277E+02    0.14735E+01    0.00000E+00   -0.10606E+01    0.66913E-09    0.15835E-06    0.11052E-07
  2859    0.28183E+02    0.14747E+01    0.00000E+00   -0.10769E+01    0.66857E-09    0.15719E-06    0.11296E-07
  2860    0.28091E+02    0.14758E+01    0.00000E+00   -0.10933E+01    0.66802E-09    0.15601E-06    0.11538E-07
  2861    0.28001E+02    0.14767E+01    0.00000E+00   -0.11100E+01    0.66747E-09    0.15482E-06    0.11777E-07
  2862    0.27912E+02    0.14776E+01    0.00000E+00   -0.11266E+01    0.66691E-09    0.15361E-06    0.12013E-07
  2863    0.27824E+02    0.14784E+01    0.00000E+00   -0.11434E+01    0.66636E-09    0.15240E-06    0.12246E-07
  2864    0.27739E+02    0.14789E+01    0.00000E+00   -0.11602E+01    0.66581E-09    0.15117E-06    0.12476E-07
  2865    0.27654E+02    0.14795E+01    0.00000E+00   -0.11771E+01    0.66526E-09    0.14993E-06    0.12704E-07
  2866    0.27571E+02    0.14797E+01    0.00000E+00   -0.11940E+01    0.66471E-09    0.14868E-06    0.12929E-07
  2867    0.27491E+02    0.14800E+01    0.00000E+00   -0.12111E+01    0.66416E-09    0.14742E-06    0.13151E-07
  2868    0.27411E+02    0.14802E+01    0.00000E+00   -0.12281E+01    0.66361E-09    0.14615E-06    0.13370E-07
  2869    0.27333E+02    0.14802E+01    0.00000E+00   -0.12451E+01    0.66306E-09    0.14487E-06    0.13585E-07
  2870    0.27258E+02    0.14801E+01    0.00000E+00   -0.12624E+01    0.66251E-09    0.14358E-06    0.13798E-07
  2871    0.27182E+02    0.14799E+01    0.00000E+00   -0.12795E+01    0.66197E-09    0.14228E-06    0.14008E-07
  2872    0.27109E+02    0.14796E+01    0.00000E+00   -0.12967E+01    0.66142E-09    0.14097E-06    0.14215E-07
  2873    0.27038E+02    0.14790E+01    0.00000E+00   -0.13137E+01    0.66087E-09    0.13965E-06    0.14419E-07
  2874    0.26968E+02    0.14785E+01    0.00000E+00   -0.13310E+01    0.66033E-09    0.13832E-06    0.14619E-07
  2875    0.26899E+02    0.14777E+01    0.00000E+00   -0.13481E+01    0.65978E-09    0.13698E-06    0.14817E-07
  2876    0.26833E+02    0.14768E+01    0.00000E+00   -0.13652E+01    0.65924E-09    0.13564E-06    0.15011E-07
  2877    0.26767E+02    0.14759E+01    0.00000E+00   -0.13823E+01    0.65869E-09    0.13428E-06    0.15202E-07
  2878    0.26702E+02    0.14749E+01    0.00000E+00   -0.13993E+01    0.65815E-09    0.13292E-06    0.15389E-07
  2879    0.26640E+02    0.14736E+01    0.00000E+00   -0.14163E+01    0.65761E-09    0.13156E-06    0.15574E-07
  2880    0.26578E+02    0.14724E+01    0.00000E+00   -0.14332E+01    0.65706E-09    0.13018E-06    0.15755E-07
  2881    0.26518E+02    0.14709E+01    0.00000E+00   -0.14501E+01    0.65652E-09    0.12880E-06    0.15932E-07
  2882    0.26460E+02    0.14694E+01    0.00000E+00   -0.14670E+01    0.65598E-09    0.12741E-06    0.16106E-07
  2883    0.26403E+02    0.14677E+01    0.00000E+00   -0.14837E+01    0.65544E-09    0.12601E-06    0.16277E-07
  2884    0.26347E+02    0.14660E+01    0.00000E+00   -0.15003E+01    0.65490E-09    0.12461E-06    0.16444E-07
  2885    0.26293E+02    0.14642E+01    0.00000E+00   -0.15170E+01    0.65436E-09    0.12321E-06    0.16608E-07
  2886    0.26240E+02    0.14622E+01    0.00000E+00   -0.15334E+01    0.65382E-09    0.12179E-06    0.16768E-07
  2887    0.26188E+02    0.14600E+01    0.00000E+00   -0.15498E+01    0.65328E-09    0.12038E-06    0.16924E-07
  2888    0.26138E+02    0.14578E+01    0.00000E+00   -0.15660E+01    0.65275E-09    0.11896E-06    0.17077E-07
  2889    0.26089E+02    0.14553E+01    0.00000E+00   -0.15821E+01    0.65221E-09    0.11753E-06    0.17226E-07
  2890    0.26041E+02    0.14528E+01    0.00000E+00   -0.15981E+01    0.65167E-09    0.11610E-06    0.17372E-07
  2891    0.25995E+02    0.14502E+01    0.00000E+00   -0.16138E+01    0.65114E-09    0.11466E-06    0.17513E-07
  2892    0.25949E+02    0.14475E+01    0.00000E+00   -0.16295E+01    0.65060E-09    0.11322E-06    0.17651E-07
  2893    0.25905E+02    0.14447E+01    0.00000E+00   -0.16451E+01    0.65007E-09    0.11178E-06    0.17785E-07
  2894    0.25862E+02    0.14417E+01    0.00000E+00   -0.16608E+01    0.64953E-09    0.11034E-06    0.17916E-07
  2895    0.25821E+02    0.14386E+01    0.00000E+00   -0.16760E+01    0.64900E-09    0.10889E-06    0.18042E-07
  2896    0.25780E+02    0.14355E+01    0.00000E+00   -0.16911E+01    0.64847E-09    0.10744E-06    0.18165E-07
  2897    0.25741E+02    0.14321E+01    0.00000E+00   -0.17061E+01    0.64793E-09    0.10598E-06    0.18283E-07
  2898    0.25703E+02    0.14287E+01    0.00000E+00   -0.17210E+01    0.64740E-09    0.10453E-06    0.18398E-07
  2899    0.25666E+02    0.14253E+01    0.00000E+00   -0.17355E+01    0.64687E-09    0.10307E-06    0.18508E-07
  2900    0.25630E+02    0.14217E+01    0.00000E+00   -0.17498E+01    0.64634E-09    0.10161E-06    0.18615E-07
  2901    0.25595E+02    0.14180E+01    0.00000E+00   -0.17640E+01    0.64581E-09    0.10015E-06    0.18717E-07
  2902    0.25562E+02    0.14141E+01    0.00000E+00   -0.17780E+01    0.64528E-09    0.98693E-07    0.18816E-07
  2903    0.25529E+02    0.14101E+01    0.00000E+00   -0.17919E+01    0.64475E-09    0.97232E-07    0.18910E-07
  2904    0.25497E+02    0.14061E+01    0.00000E+00   -0.18054E+01    0.64422E-09    0.95771E-07    0.19000E-07
  2905    0.25466E+02    0.14020E+01    0.00000E+00   -0.18187E+01    0.64369E-09    0.94309E-07    0.19086E-07
  2906    0.25437E+02    0.13976E+01    0.00000E+00   -0.18318E+01    0.64316E-09    0.92848E-07    0.19168E-07
  2907    0.25409E+02    0.13933E+01    0.00000E+00   -0.18448E+01    0.64264E-09    0.91387E-07    0.19246E-07
  2908    0.25380E+02    0.13889E+01    0.00000E+00   -0.18574E+01    0.64211E-09    0.89927E-07    0.19320E-07
  2909    0.25353E+02    0.13844E+01    0.00000E+00   -0.18698E+01    0.64158E-09    0.88468E-07    0.19390E-07
  2910    0.25328E+02    0.13797E+01    0.00000E+00   -0.18820E+01    0.64106E-09    0.87010E-07    0.19456E-07
  2911    0.25303E+02    0.13750E+01    0.00000E+00   -0.18939E+01    0.64053E-09    0.85554E-07    0.19518E-07
  2912    0.25279E+02    0.13702E+01    0.00000E+00   -0.19057E+01    0.64001E-09    0.84099E-07    0.19576E-07
  2913    0.25255E+02    0.13652E+01    0.00000E+00   -0.19171E+01    0.63948E-09    0.82647E-07    0.19630E-07
  2914    0.25233E+02    0.13603E+01    0.00000E+00   -0.19282E+01    0.63896E-09    0.81197E-07    0.19680E-07
  2915    0.25211E+02    0.13552E+01    0.00000E+00   -0.19392E+01    0.63844E-09    0.79750E-07    0.19726E-07
  2916    0.25190E+02    0.13500E+01    0.00000E+00   -0.19498E+01    0.63792E-09    0.78305E-07    0.19768E-07
  2917    0.25169E+02    0.13447E+01    0.00000E+00   -0.19602E+01    0.63739E-09    0.76864E-07    0.19805E-07
  2918    0.25149E+02    0.13393E+01    0.00000E+00   -0.19704E+01    0.63687E-09    0.75426E-07    0.19839E-07
  2919    0.25130E+02    0.13338E+01    0.00000E+00   -0.19802E+01    0.63635E-09    0.73992E-07    0.19869E-07
  2920    0.25111E+02    0.13283E+01    0.00000E+00   -0.19898E+01    0.63583E-09    0.72562E-07    0.19895E-07
  2921    0.25094E+02    0.13227E+01    0.00000E+00   -0.19990E+01    0.63531E-09    0.71136E-07    0.19917E-07
  2922    0.25077E+02    0.13170E+01    0.00000E+00   -0.20079E+01    0.63479E-09    0.69715E-07    0.19935E-07
  2923    0.25061E+02    0.13112E+01    0.00000E+00   -0.20166E+01    0.63427E-09    0.68298E-07    0.19949E-07
  2924    0.25045E+02    0.13053E+01    0.00000E+00   -0.20250E+01    0.63376E-09    0.66887E-07    0.19959E-07
  2925    0.25030E+02    0.12995E+01    0.00000E+00   -0.20330E+01    0.63324E-09    0.65481E-07    0.19965E-07
  2926    0.25015E+02    0.12935E+01    0.00000E+00   -0.20408E+01    0.63272E-09    0.64080E-07    0.19967E-07
  2927    0.25001E+02    0.12873E+01    0.00000E+00   -0.20483E+01    0.63221E-09    0.62686E-07    0.19966E-07
  2928    0.24987E+02    0.12810E+01    0.00000E+00   -0.20555E+01    0.63169E-09    0.61298E-07    0.19960E-07
  2929    0.24974E+02    0.12751E+01    0.00000E+00   -0.20623E+01    0.63118E-09    0.59916E-07    0.19950E-07
  2930    0.24961E+02    0.12688E+01    0.00000E+00   -0.20689E+01    0.63066E-09    0.58540E-07    0.19937E-07
  2931    0.24949E+02    0.12625E+01    0.00000E+00   -0.20752E+01    0.63015E-09    0.57172E-07    0.19919E-07
  2932    0.24938E+02    0.12561E+01    0.00000E+00   -0.20811E+01    0.62963E-09    0.55811E-07    0.19898E-07
  2933    0.24925E+02    0.12497E+01    0.00000E+00   -0.20869E+01    0.62912E-09    0.54458E-07    0.19872E-07
  2934    0.24914E+02    0.12432E+01    0.00000E+00   -0.20922E+01    0.62861E-09    0.53112E-07    0.19843E-07
  2935    0.24903E+02    0.12366E+01    0.00000E+00   -0.20972E+01    0.62809E-09    0.51775E-07    0.19810E-07
  2936    0.24892E+02    0.12300E+01    0.00000E+00   -0.21017E+01    0.62758E-09    0.50446E-07    0.19773E-07
  2937    0.24881E+02    0.12234E+01    0.00000E+00   -0.21062E+01    0.62707E-09    0.49125E-07    0.19732E-07
  2938    0.24871E+02    0.12166E+01    0.00000E+00   -0.21101E+01    0.62656E-09    0.47814E-07    0.19687E-07
  2939    0.24862E+02    0.12098E+01    0.00000E+00   -0.21138E+01    0.62605E-09    0.46511E-07    0.19639E-07
  2940    0.24853E+02    0.12031E+01    0.00000E+00   -0.21173E+01    0.62554E-09    0.45218E-07    0.19586E-07
  2941    0.24843E+02    0.11962E+01    0.00000E+00   -0.21203E+01    0.62503E-09    0.43935E-07    0.19530E-07
  2942    0.24834E+02    0.11894E+01    0.00000E+00   -0.21230E+01    0.62452E-09    0.42661E-07    0.19470E-07
  2943    0.24825E+02    0.11824E+01    0.00000E+00   -0.21255E+01    0.62402E-09    0.41398E-07    0.19406E-07
  2944    0.24816E+02    0.11754E+01    0.00000E+00   -0.21276E+01    0.62351E-09    0.40146E-07    0.19338E-07
  2945    0.24807E+02    0.11684E+01    0.00000E+00   -0.21294E+01    0.62300E-09    0.38904E-07    0.19266E-07
  2946    0.24798E+02    0.11614E+01    0.00000E+00   -0.21308E+01    0.62250E-09    0.37673E-07    0.19191E-07
  2947    0.24790E+02    0.11543E+01    0.00000E+00   -0.21320E+01    0.62199E-09    0.36454E-07    0.19111E-07
  2948    0.24781E+02    0.11472E+01    0.00000E+00   -0.21328E+01    0.62148E-09    0.35246E-07    0.19028E-07
  2949    0.24772E+02    0.11401E+01    0.00000E+00   -0.21333E+01    0.62098E-09    0.34050E-07    0.18941E-07
  2950    0.24764E+02    0.11329E+01    0.00000E+00   -0.21335E+01    0.62048E-09    0.32867E-07    0.18850E-07
  2951    0.24756E+02    0.11257E+01    0.00000E+00   -0.21334E+01    0.61997E-09    0.31695E-07    0.18755E-07
  2952    0.24747E+02    0.11185E+01    0.00000E+00   -0.21330E+01    0.61947E-09    0.30537E-07    0.18657E-07
  2953    0.24738E+02    0.11114E+01    0.00000E+00   -0.21322E+01    0.61897E-09    0.29391E-07    0.18555E-07
  2954    0.24729E+02    0.11041E+01    0.00000E+00   -0.21311E+01    0.61846E-09    0.28257E-07    0.18449E-07
  2955    0.24721E+02    0.10968E+01    0.00000E+00   -0.21297E+01    0.61796E-09    0.27137E-07    0.18340E-07
  2956    0.24712E+02    0.10895E+01    0.00000E+00   -0.21280E+01    0.61746E-09    0.26029E-07    0.18227E-07
  2957    0.24703E+02    0.10823E+01    0.00000E+00   -0.21260E+01    0.61696E-09    0.24934E-07    0.18110E-07
  2958    0.24694E+02    0.10750E+01    0.00000E+00   -0.21237E+01    0.61646E-09    0.23853E-07    0.17990E-07
  2959    0.24684E+02    0.10676E+01    0.00000E+00   -0.21211E+01    0.61596E-09    0.22785E-07    0.17867E-07
  2960    0.24675E+02    0.10604E+01    0.00000E+00   -0.21181E+01    0.61546E-09    0.21730E-07    0.17740E-07
  2961    0.24666E+02    0.10531E+01    0.00000E+00   -0.21149E+01    0.61496E-09    0.20689E-07    0.17610E-07
  2962    0.24655E+02    0.10457E+01    0.00000E+00   -0.21115E+01    0.61446E-09    0.19661E-07    0.17476E-07
  2963    0.24646E+02    0.10385E+01    0.00000E+00   -0.21076E+01    0.61397E-09    0.18647E-07    0.17339E-07
  2964    0.24635E+02    0.10312E+01    0.00000E+00   -0.21034E+01    0.61347E-09    0.17647E-07    0.17199E-07
  2965    0.24624E+02    0.10239E+01    0.00000E+00   -0.20990E+01    0.61297E-09    0.16661E-07    0.17056E-07
  2966    0.24613E+02    0.10166E+01    0.00000E+00   -0.20943E+01    0.61248E-09    0.15688E-07    0.16910E-07
  2967    0.24602E+02    0.10093E+01    0.00000E+00   -0.20893E+01    0.61198E-09    0.14730E-07    0.16761E-07
  2968    0.24590E+02    0.10020E+01    0.00000E+00   -0.20840E+01    0.61149E-09    0.13786E-07    0.16608E-07
  2969    0.24577E+02    0.99473E+00    0.00000E+00   -0.20783E+01    0.61099E-09    0.12856E-07    0.16453E-07
  2970    0.24565E+02    0.98744E+00    0.00000E+00   -0.20724E+01    0.61050E-09    0.11940E-07    0.16295E-07
  2971    0.24553E+02    0.98022E+00    0.00000E+00   -0.20664E+01    0.61000E-09    0.11040E-07    0.16134E-07
  2972    0.24540E+02    0.97300E+00    0.00000E+00   -0.20599E+01    0.60951E-09    0.10153E-07    0.15970E-07
  2973    0.24526E+02    0.96578E+00    0.00000E+00   -0.20533E+01    0.60902E-09    0.92816E-08    0.15803E-07
  2974    0.24513E+02    0.95856E+00    0.00000E+00   -0.20462E+01    0.60853E-09    0.84248E-08    0.15633E-07
  2975    0.24500E+02    0.95142E+00    0.00000E+00   -0.20391E+01    0.60804E-09    0.75830E-08    0.15461E-07
  2976    0.24484E+02    0.94419E+00    0.00000E+00   -0.20316E+01    0.60754E-09    0.67561E-08    0.15286E-07
  2977    0.24470E+02    0.93712E+00    0.00000E+00   -0.20239E+01    0.60705E-09    0.59444E-08    0.15109E-07
  2978    0.24454E+02    0.93004E+00    0.00000E+00   -0.20159E+01    0.60656E-09    0.51479E-08    0.14928E-07
  2979    0.24438E+02    0.92304E+00    0.00000E+00   -0.20077E+01    0.60607E-09    0.43667E-08    0.14746E-07
  2980    0.24422E+02    0.91596E+00    0.00000E+00   -0.19992E+01    0.60559E-09    0.36010E-08    0.14561E-07
  2981    0.24405E+02    0.90903E+00    0.00000E+00   -0.19905E+01    0.60510E-09    0.28508E-08    0.14373E-07
  2982    0.24387E+02    0.90203E+00    0.00000E+00   -0.19816E+01    0.60461E-09    0.21163E-08    0.14183E-07
  2983    0.24369E+02    0.89509E+00    0.00000E+00   -0.19724E+01    0.60412E-09    0.13975E-08    0.13991E-07
  2984    0.24350E+02    0.88823E+00    0.00000E+00   -0.19630E+01    0.60363E-09    0.69460E-09    0.13796E-07
  2985    0.24331E+02    0.88137E+00    0.00000E+00   -0.19533E+01    0.60315E-09    0.76194E-11    0.13600E-07
  2986    0.24311E+02    0.87459E+00    0.00000E+00   -0.19435E+01    0.60266E-09   -0.66330E-09    0.13401E-07
  2987    0.24292E+02    0.86780E+00    0.00000E+00   -0.19335E+01    0.60218E-09   -0.13181E-08    0.13199E-07
  2988    0.24271E+02    0.86101E+00    0.00000E+00   -0.19230E+01    0.60169E-09   -0.19565E-08    0.12996E-07
  2989    0.24250E+02    0.85444E+00    0.00000E+00   -0.19125E+01    0.60121E-09   -0.25787E-08    0.12791E-07
  2990    0.24229E+02    0.84779E+00    0.00000E+00   -0.19019E+01    0.60072E-09   -0.31843E-08    0.12583E-07
  2991    0.24206E+02    0.84115E+00    0.00000E+00   -0.18910E+01    0.60024E-09   -0.37734E-08    0.12374E-07
  2992    0.24183E+02    0.83472E+00    0.00000E+00   -0.18799E+01    0.59976E-09   -0.43458E-08    0.12163E-07
  2993    0.24159E+02    0.82822E+00    0.00000E+00   -0.18686E+01    0.59927E-09   -0.49014E-08    0.11949E-07
  2994    0.24135E+02    0.82172E+00    0.00000E+00   -0.18572E+01    0.59879E-09   -0.54401E-08    0.11734E-07
  2995    0.24110E+02    0.81545E+00    0.00000E+00   -0.18454E+01    0.59831E-09   -0.59618E-08    0.11518E-07
  2996    0.24085E+02    0.80917E+00    0.00000E+00   -0.18337E+01    0.59783E-09   -0.64664E-08    0.11299E-07
  2997    0.24058E+02    0.80288E+00    0.00000E+00   -0.18216E+01    0.59735E-09   -0.69538E-08    0.11079E-07
  2998    0.24031E+02    0.79668E+00    0.00000E+00   -0.18096E+01    0.59687E-09   -0.74240E-08    0.10857E-07
  2999    0.24004E+02    0.79054E+00    0.00000E+00   -0.17972E+01    0.59639E-09   -0.78767E-08    0.10633E-07
  3000    0.23976E+02    0.78448E+00    0.00000E+00   -0.17847E+01    0.59591E-09   -0.83119E-08    0.10408E-07
  3001    0.23947E+02    0.77841E+00    0.00000E+00   -0.17721E+01    0.59543E-09   -0.87295E-08    0.10182E-07
  3002    0.23918E+02    0.77250E+00    0.00000E+00   -0.17593E+01    0.59495E-09   -0.91295E-08    0.99534E-08
  3003    0.23887E+02    0.76658E+00    0.00000E+00   -0.17465E+01    0.59447E-09   -0.95121E-08    0.97239E-08
  3004    0.23856E+02    0.76074E+00    0.00000E+00   -0.17334E+01    0.59400E-09   -0.98772E-08    0.94930E-08
  3005    0.23825E+02    0.75504E+00    0.00000E+00   -0.17202E+01    0.59352E-09   -0.10225E-07    0.92608E-08
  3006    0.23794E+02    0.74934E+00    0.00000E+00   -0.17069E+01    0.59304E-09   -0.10555E-07    0.90273E-08
  3007    0.23761E+02    0.74372E+00    0.00000E+00   -0.16935E+01    0.59257E-09   -0.10868E-07    0.87926E-08
  3008    0.23728E+02    0.73809E+00    0.00000E+00   -0.16800E+01    0.59209E-09   -0.11164E-07    0.85567E-08
  3009    0.23693E+02    0.73265E+00    0.00000E+00   -0.16663E+01    0.59162E-09   -0.11443E-07    0.83197E-08
  3010    0.23659E+02    0.72729E+00    0.00000E+00   -0.16526E+01    0.59114E-09   -0.11705E-07    0.80816E-08
  3011    0.23624E+02    0.72193E+00    0.00000E+00   -0.16387E+01    0.59067E-09   -0.11949E-07    0.78424E-08
  3012    0.23588E+02    0.71666E+00    0.00000E+00   -0.16248E+01    0.59020E-09   -0.12177E-07    0.76023E-08
  3013    0.23550E+02    0.71146E+00    0.00000E+00   -0.16108E+01    0.58972E-09   -0.12387E-07    0.73612E-08
  3014    0.23514E+02    0.70637E+00    0.00000E+00   -0.15967E+01    0.58925E-09   -0.12581E-07    0.71192E-08
  3015    0.23475E+02    0.70131E+00    0.00000E+00   -0.15825E+01    0.58878E-09   -0.12758E-07    0.68764E-08
  3016    0.23437E+02    0.69634E+00    0.00000E+00   -0.15683E+01    0.58831E-09   -0.12918E-07    0.66328E-08
  3017    0.23396E+02    0.69144E+00    0.00000E+00   -0.15539E+01    0.58784E-09   -0.13061E-07    0.63884E-08
  3018    0.23357E+02    0.68662E+00    0.00000E+00   -0.15396E+01    0.58737E-09   -0.13188E-07    0.61434E-08
  3019    0.23316E+02    0.68186E+00    0.00000E+00   -0.15252E+01    0.58690E-09   -0.13298E-07    0.58977E-08
  3020    0.23274E+02    0.67719E+00    0.00000E+00   -0.15107E+01    0.58643E-09   -0.13391E-07    0.56513E-08
  3021    0.23231E+02    0.67260E+00    0.00000E+00   -0.14963E+01    0.58596E-09   -0.13468E-07    0.54045E-08
  3022    0.23189E+02    0.66809E+00    0.00000E+00   -0.14817E+01    0.58549E-09   -0.13529E-07    0.51571E-08
  3023    0.23144E+02    0.66367E+00    0.00000E+00   -0.14671E+01    0.58502E-09   -0.13573E-07    0.49093E-08
  3024    0.23100E+02    0.65932E+00    0.00000E+00   -0.14524E+01    0.58455E-09   -0.13601E-07    0.46611E-08
  3025    0.23056E+02    0.65505E+00    0.00000E+00   -0.14378E+01    0.58409E-09   -0.13613E-07    0.44125E-08
  3026    0.23012E+02    0.65087E+00    0.00000E+00   -0.14231E+01    0.58362E-09   -0.13608E-07    0.41636E-08
  3027    0.22965E+02    0.64676E+00    0.00000E+00   -0.14084E+01    0.58315E-09   -0.13587E-07    0.39144E-08
  3028    0.22918E+02    0.64274E+00    0.00000E+00   -0.13936E+01    0.58269E-09   -0.13550E-07    0.36650E-08
  3029    0.22871E+02    0.63880E+00    0.00000E+00   -0.13790E+01    0.58222E-09   -0.13497E-07    0.34154E-08
  3030    0.22823E+02    0.63495E+00    0.00000E+00   -0.13643E+01    0.58176E-09   -0.13428E-07    0.31658E-08
  3031    0.22774E+02    0.63117E+00    0.00000E+00   -0.13496E+01    0.58129E-09   -0.13343E-07    0.29160E-08
