#    L    TT             EE             BB             TE             PP             TP             EP          
  3820    0.32416E+01    0.12901E+00    0.00000E+00   -0.15445E+00    0.33050E-09    0.37237E-07    0.44682E-08
  3821    0.32343E+01    0.12895E+00    0.00000E+00   -0.15520E+00    0.33027E-09    0.36976E-07    0.44743E-08
  3822    0.32270E+01    0.12889E+00    0.00000E+00   -0.15596E+00    0.33003E-09    0.36716E-07    0.44796E-08
  3823    0.32199E+01    0.12881E+00    0.00000E+00   -0.15672E+00    0.32980E-09    0.36457E-07    0.44841E-08
  3824    0.32127E+01    0.12874E+00    0.00000E+00   -0.15749E+00    0.32957E-09    0.36199E-07    0.44878E-08
  3825    0.32058E+01    0.12865E+00    0.00000E+00   -0.15824E+00    0.32933E-09    0.35942E-07    0.44906E-08
  3826    0.31990E+01    0.12856E+00    0.00000E+00   -0.15900E+00    0.32910E-09    0.35687E-07    0.44928E-08
  3827    0.31921E+01    0.12846E+00    0.00000E+00   -0.15978E+00    0.32887E-09    0.35432E-07    0.44941E-08
  3828    0.31853E+01    0.12836E+00    0.00000E+00   -0.16054E+00    0.32864E-09    0.35179E-07    0.44946E-08
  3829    0.31787E+01    0.12824E+00    0.00000E+00   -0.16130E+00    0.32840E-09    0.34926E-07    0.44943E-08
  3830    0.31722E+01    0.12813E+00    0.00000E+00   -0.16207E+00    0.32817E-09    0.34675E-07    0.44933E-08
  3831    0.31657E+01    0.12801E+00    0.00000E+00   -0.16283E+00    0.32794E-09    0.34424E-07    0.44914E-08
  3832    0.31593E+01    0.12789E+00    0.00000E+00   -0.16359E+00    0.32771E-09    0.34175E-07    0.44888E-08
  3833    0.31529E+01    0.12775E+00    0.00000E+00   -0.16435E+00    0.32748E-09    0.33927E-07    0.44854E-08
  3834    0.31468E+01    0.12761E+00    0.00000E+00   -0.16511E+00    0.32725E-09    0.33679E-07    0.44813E-08
  3835    0.31406E+01    0.12747E+00    0.00000E+00   -0.16586E+00    0.32701E-09    0.33433E-07    0.44763E-08
  3836    0.31345E+01    0.12732E+00    0.00000E+00   -0.16661E+00    0.32678E-09    0.33187E-07    0.44706E-08
  3837    0.31285E+01    0.12716E+00    0.00000E+00   -0.16735E+00    0.32655E-09    0.32942E-07    0.44641E-08
  3838    0.31225E+01    0.12699E+00    0.00000E+00   -0.16810E+00    0.32632E-09    0.32698E-07    0.44568E-08
  3839    0.31167E+01    0.12683E+00    0.00000E+00   -0.16884E+00    0.32609E-09    0.32455E-07    0.44488E-08
  3840    0.31109E+01    0.12665E+00    0.00000E+00   -0.16957E+00    0.32586E-09    0.32213E-07    0.44400E-08
  3841    0.31052E+01    0.12647E+00    0.00000E+00   -0.17030E+00    0.32563E-09    0.31971E-07    0.44304E-08
  3842    0.30996E+01    0.12628E+00    0.00000E+00   -0.17102E+00    0.32540E-09    0.31731E-07    0.44201E-08
  3843    0.30940E+01    0.12609E+00    0.00000E+00   -0.17173E+00    0.32517E-09    0.31491E-07    0.44090E-08
  3844    0.30884E+01    0.12589E+00    0.00000E+00   -0.17244E+00    0.32494E-09    0.31252E-07    0.43972E-08
  3845    0.30831E+01    0.12569E+00    0.00000E+00   -0.17314E+00    0.32471E-09    0.31013E-07    0.43846E-08
  3846    0.30776E+01    0.12547E+00    0.00000E+00   -0.17382E+00    0.32448E-09    0.30775E-07    0.43712E-08
  3847    0.30722E+01    0.12525E+00    0.00000E+00   -0.17452E+00    0.32426E-09    0.30538E-07    0.43571E-08
  3848    0.30670E+01    0.12503E+00    0.00000E+00   -0.17518E+00    0.32403E-09    0.30302E-07    0.43422E-08
  3849    0.30618E+01    0.12479E+00    0.00000E+00   -0.17584E+00    0.32380E-09    0.30066E-07    0.43266E-08
  3850    0.30567E+01    0.12456E+00    0.00000E+00   -0.17650E+00    0.32357E-09    0.29831E-07    0.43102E-08
  3851    0.30516E+01    0.12431E+00    0.00000E+00   -0.17714E+00    0.32334E-09    0.29597E-07    0.42931E-08
  3852    0.30466E+01    0.12406E+00    0.00000E+00   -0.17778E+00    0.32311E-09    0.29363E-07    0.42752E-08
  3853    0.30417E+01    0.12381E+00    0.00000E+00   -0.17839E+00    0.32289E-09    0.29130E-07    0.42566E-08
  3854    0.30368E+01    0.12353E+00    0.00000E+00   -0.17901E+00    0.32266E-09    0.28898E-07    0.42373E-08
  3855    0.30319E+01    0.12326E+00    0.00000E+00   -0.17960E+00    0.32243E-09    0.28667E-07    0.42173E-08
  3856    0.30271E+01    0.12299E+00    0.00000E+00   -0.18019E+00    0.32220E-09    0.28438E-07    0.41966E-08
  3857    0.30224E+01    0.12271E+00    0.00000E+00   -0.18076E+00    0.32198E-09    0.28209E-07    0.41751E-08
  3858    0.30177E+01    0.12242E+00    0.00000E+00   -0.18134E+00    0.32175E-09    0.27983E-07    0.41530E-08
  3859    0.30130E+01    0.12213E+00    0.00000E+00   -0.18189E+00    0.32152E-09    0.27758E-07    0.41302E-08
  3860    0.30085E+01    0.12186E+00    0.00000E+00   -0.18243E+00    0.32130E-09    0.27535E-07    0.41067E-08
  3861    0.30039E+01    0.12156E+00    0.00000E+00   -0.18295E+00    0.32107E-09    0.27313E-07    0.40826E-08
  3862    0.29995E+01    0.12125E+00    0.00000E+00   -0.18347E+00    0.32084E-09    0.27094E-07    0.40577E-08
  3863    0.29950E+01    0.12094E+00    0.00000E+00   -0.18396E+00    0.32062E-09    0.26877E-07    0.40323E-08
  3864    0.29906E+01    0.12062E+00    0.00000E+00   -0.18445E+00    0.32039E-09    0.26662E-07    0.40062E-08
  3865    0.29862E+01    0.12029E+00    0.00000E+00   -0.18491E+00    0.32017E-09    0.26450E-07    0.39794E-08
  3866    0.29819E+01    0.11997E+00    0.00000E+00   -0.18536E+00    0.31994E-09    0.26240E-07    0.39521E-08
  3867    0.29775E+01    0.11964E+00    0.00000E+00   -0.18580E+00    0.31972E-09    0.26033E-07    0.39241E-08
  3868    0.29733E+01    0.11931E+00    0.00000E+00   -0.18623E+00    0.31949E-09    0.25829E-07    0.38955E-08
  3869    0.29691E+01    0.11896E+00    0.00000E+00   -0.18663E+00    0.31927E-09    0.25627E-07    0.38663E-08
  3870    0.29649E+01    0.11861E+00    0.00000E+00   -0.18702E+00    0.31904E-09    0.25429E-07    0.38365E-08
  3871    0.29608E+01    0.11826E+00    0.00000E+00   -0.18739E+00    0.31882E-09    0.25234E-07    0.38061E-08
  3872    0.29566E+01    0.11789E+00    0.00000E+00   -0.18775E+00    0.31859E-09    0.25043E-07    0.37751E-08
  3873    0.29525E+01    0.11752E+00    0.00000E+00   -0.18809E+00    0.31837E-09    0.24854E-07    0.37436E-08
  3874    0.29484E+01    0.11716E+00    0.00000E+00   -0.18842E+00    0.31814E-09    0.24670E-07    0.37114E-08
  3875    0.29444E+01    0.11681E+00    0.00000E+00   -0.18873E+00    0.31792E-09    0.24489E-07    0.36788E-08
  3876    0.29403E+01    0.11643E+00    0.00000E+00   -0.18902E+00    0.31770E-09    0.24312E-07    0.36456E-08
  3877    0.29364E+01    0.11604E+00    0.00000E+00   -0.18929E+00    0.31747E-09    0.24139E-07    0.36118E-08
  3878    0.29324E+01    0.11565E+00    0.00000E+00   -0.18954E+00    0.31725E-09    0.23971E-07    0.35775E-08
  3879    0.29285E+01    0.11527E+00    0.00000E+00   -0.18978E+00    0.31703E-09    0.23806E-07    0.35427E-08
  3880    0.29246E+01    0.11487E+00    0.00000E+00   -0.19000E+00    0.31681E-09    0.23646E-07    0.35074E-08
  3881    0.29207E+01    0.11445E+00    0.00000E+00   -0.19020E+00    0.31658E-09    0.23491E-07    0.34716E-08
  3882    0.29167E+01    0.11405E+00    0.00000E+00   -0.19038E+00    0.31636E-09    0.23340E-07    0.34352E-08
  3883    0.29129E+01    0.11363E+00    0.00000E+00   -0.19054E+00    0.31614E-09    0.23194E-07    0.33984E-08
  3884    0.29090E+01    0.11323E+00    0.00000E+00   -0.19069E+00    0.31592E-09    0.23052E-07    0.33611E-08
  3885    0.29052E+01    0.11280E+00    0.00000E+00   -0.19083E+00    0.31569E-09    0.22916E-07    0.33233E-08
  3886    0.29014E+01    0.11239E+00    0.00000E+00   -0.19093E+00    0.31547E-09    0.22786E-07    0.32851E-08
  3887    0.28975E+01    0.11197E+00    0.00000E+00   -0.19102E+00    0.31525E-09    0.22660E-07    0.32463E-08
  3888    0.28937E+01    0.11155E+00    0.00000E+00   -0.19109E+00    0.31503E-09    0.22540E-07    0.32072E-08
  3889    0.28900E+01    0.11109E+00    0.00000E+00   -0.19115E+00    0.31481E-09    0.22425E-07    0.31676E-08
  3890    0.28862E+01    0.11068E+00    0.00000E+00   -0.19118E+00    0.31459E-09    0.22317E-07    0.31275E-08
  3891    0.28824E+01    0.11024E+00    0.00000E+00   -0.19119E+00    0.31437E-09    0.22214E-07    0.30870E-08
  3892    0.28786E+01    0.10980E+00    0.00000E+00   -0.19119E+00    0.31414E-09    0.22117E-07    0.30461E-08
  3893    0.28748E+01    0.10936E+00    0.00000E+00   -0.19117E+00    0.31392E-09    0.22026E-07    0.30048E-08
  3894    0.28710E+01    0.10891E+00    0.00000E+00   -0.19113E+00    0.31370E-09    0.21941E-07    0.29631E-08
  3895    0.28671E+01    0.10847E+00    0.00000E+00   -0.19106E+00    0.31348E-09    0.21863E-07    0.29210E-08
  3896    0.28634E+01    0.10801E+00    0.00000E+00   -0.19098E+00    0.31326E-09    0.21791E-07    0.28785E-08
  3897    0.28596E+01    0.10757E+00    0.00000E+00   -0.19087E+00    0.31304E-09    0.21726E-07    0.28356E-08
  3898    0.28558E+01    0.10711E+00    0.00000E+00   -0.19074E+00    0.31282E-09    0.21668E-07    0.27923E-08
  3899    0.28519E+01    0.10665E+00    0.00000E+00   -0.19060E+00    0.31260E-09    0.21616E-07    0.27487E-08
  3900    0.28482E+01    0.10619E+00    0.00000E+00   -0.19044E+00    0.31239E-09    0.21572E-07    0.27047E-08
  3901    0.28444E+01    0.10572E+00    0.00000E+00   -0.19026E+00    0.31217E-09    0.21535E-07    0.26604E-08
  3902    0.28405E+01    0.10525E+00    0.00000E+00   -0.19006E+00    0.31195E-09    0.21504E-07    0.26157E-08
  3903    0.28367E+01    0.10478E+00    0.00000E+00   -0.18984E+00    0.31173E-09    0.21480E-07    0.25707E-08
  3904    0.28328E+01    0.10432E+00    0.00000E+00   -0.18962E+00    0.31151E-09    0.21463E-07    0.25254E-08
  3905    0.28290E+01    0.10382E+00    0.00000E+00   -0.18936E+00    0.31129E-09    0.21452E-07    0.24798E-08
  3906    0.28252E+01    0.10335E+00    0.00000E+00   -0.18908E+00    0.31107E-09    0.21447E-07    0.24339E-08
  3907    0.28213E+01    0.10289E+00    0.00000E+00   -0.18878E+00    0.31086E-09    0.21448E-07    0.23877E-08
  3908    0.28174E+01    0.10242E+00    0.00000E+00   -0.18844E+00    0.31064E-09    0.21454E-07    0.23412E-08
  3909    0.28134E+01    0.10194E+00    0.00000E+00   -0.18811E+00    0.31042E-09    0.21465E-07    0.22944E-08
  3910    0.28097E+01    0.10146E+00    0.00000E+00   -0.18775E+00    0.31020E-09    0.21481E-07    0.22474E-08
  3911    0.28057E+01    0.10098E+00    0.00000E+00   -0.18737E+00    0.30998E-09    0.21502E-07    0.22002E-08
  3912    0.28018E+01    0.10050E+00    0.00000E+00   -0.18698E+00    0.30977E-09    0.21528E-07    0.21527E-08
  3913    0.27977E+01    0.10002E+00    0.00000E+00   -0.18657E+00    0.30955E-09    0.21558E-07    0.21050E-08
  3914    0.27936E+01    0.99536E-01    0.00000E+00   -0.18614E+00    0.30933E-09    0.21592E-07    0.20571E-08
  3915    0.27896E+01    0.99048E-01    0.00000E+00   -0.18568E+00    0.30912E-09    0.21630E-07    0.20089E-08
  3916    0.27854E+01    0.98567E-01    0.00000E+00   -0.18522E+00    0.30890E-09    0.21671E-07    0.19606E-08
  3917    0.27813E+01    0.98086E-01    0.00000E+00   -0.18473E+00    0.30868E-09    0.21715E-07    0.19121E-08
  3918    0.27772E+01    0.97598E-01    0.00000E+00   -0.18422E+00    0.30847E-09    0.21763E-07    0.18634E-08
  3919    0.27730E+01    0.97117E-01    0.00000E+00   -0.18370E+00    0.30825E-09    0.21814E-07    0.18146E-08
  3920    0.27689E+01    0.96629E-01    0.00000E+00   -0.18316E+00    0.30804E-09    0.21867E-07    0.17656E-08
  3921    0.27647E+01    0.96140E-01    0.00000E+00   -0.18261E+00    0.30782E-09    0.21922E-07    0.17165E-08
  3922    0.27604E+01    0.95659E-01    0.00000E+00   -0.18203E+00    0.30760E-09    0.21980E-07    0.16672E-08
  3923    0.27562E+01    0.95171E-01    0.00000E+00   -0.18143E+00    0.30739E-09    0.22040E-07    0.16178E-08
  3924    0.27519E+01    0.94682E-01    0.00000E+00   -0.18082E+00    0.30717E-09    0.22101E-07    0.15683E-08
  3925    0.27475E+01    0.94208E-01    0.00000E+00   -0.18020E+00    0.30696E-09    0.22163E-07    0.15187E-08
  3926    0.27432E+01    0.93719E-01    0.00000E+00   -0.17955E+00    0.30674E-09    0.22227E-07    0.14690E-08
  3927    0.27388E+01    0.93238E-01    0.00000E+00   -0.17888E+00    0.30653E-09    0.22292E-07    0.14193E-08
  3928    0.27343E+01    0.92749E-01    0.00000E+00   -0.17821E+00    0.30632E-09    0.22357E-07    0.13694E-08
  3929    0.27300E+01    0.92267E-01    0.00000E+00   -0.17751E+00    0.30610E-09    0.22423E-07    0.13195E-08
  3930    0.27255E+01    0.91786E-01    0.00000E+00   -0.17681E+00    0.30589E-09    0.22489E-07    0.12696E-08
  3931    0.27209E+01    0.91305E-01    0.00000E+00   -0.17608E+00    0.30567E-09    0.22555E-07    0.12196E-08
  3932    0.27164E+01    0.90823E-01    0.00000E+00   -0.17533E+00    0.30546E-09    0.22620E-07    0.11696E-08
  3933    0.27117E+01    0.90342E-01    0.00000E+00   -0.17458E+00    0.30525E-09    0.22685E-07    0.11196E-08
  3934    0.27071E+01    0.89868E-01    0.00000E+00   -0.17381E+00    0.30503E-09    0.22750E-07    0.10695E-08
  3935    0.27025E+01    0.89386E-01    0.00000E+00   -0.17301E+00    0.30482E-09    0.22813E-07    0.10195E-08
  3936    0.26978E+01    0.88912E-01    0.00000E+00   -0.17222E+00    0.30461E-09    0.22875E-07    0.96949E-09
  3937    0.26929E+01    0.88446E-01    0.00000E+00   -0.17141E+00    0.30439E-09    0.22936E-07    0.91950E-09
  3938    0.26882E+01    0.87972E-01    0.00000E+00   -0.17055E+00    0.30418E-09    0.22995E-07    0.86955E-09
  3939    0.26833E+01    0.87498E-01    0.00000E+00   -0.16971E+00    0.30397E-09    0.23052E-07    0.81964E-09
  3940    0.26784E+01    0.87032E-01    0.00000E+00   -0.16886E+00    0.30376E-09    0.23107E-07    0.76979E-09
  3941    0.26735E+01    0.86573E-01    0.00000E+00   -0.16800E+00    0.30354E-09    0.23159E-07    0.72000E-09
  3942    0.26686E+01    0.86107E-01    0.00000E+00   -0.16711E+00    0.30333E-09    0.23209E-07    0.67029E-09
  3943    0.26635E+01    0.85648E-01    0.00000E+00   -0.16621E+00    0.30312E-09    0.23255E-07    0.62066E-09
  3944    0.26584E+01    0.85182E-01    0.00000E+00   -0.16531E+00    0.30291E-09    0.23299E-07    0.57114E-09
  3945    0.26533E+01    0.84723E-01    0.00000E+00   -0.16438E+00    0.30270E-09    0.23339E-07    0.52172E-09
  3946    0.26481E+01    0.84273E-01    0.00000E+00   -0.16345E+00    0.30248E-09    0.23376E-07    0.47241E-09
  3947    0.26430E+01    0.83822E-01    0.00000E+00   -0.16250E+00    0.30227E-09    0.23409E-07    0.42324E-09
  3948    0.26378E+01    0.83371E-01    0.00000E+00   -0.16154E+00    0.30206E-09    0.23437E-07    0.37420E-09
  3949    0.26324E+01    0.82920E-01    0.00000E+00   -0.16058E+00    0.30185E-09    0.23461E-07    0.32532E-09
  3950    0.26271E+01    0.82485E-01    0.00000E+00   -0.15959E+00    0.30164E-09    0.23481E-07    0.27659E-09
  3951    0.26217E+01    0.82035E-01    0.00000E+00   -0.15860E+00    0.30143E-09    0.23496E-07    0.22803E-09
  3952    0.26164E+01    0.81592E-01    0.00000E+00   -0.15760E+00    0.30122E-09    0.23506E-07    0.17965E-09
  3953    0.26108E+01    0.81164E-01    0.00000E+00   -0.15658E+00    0.30101E-09    0.23512E-07    0.13145E-09
  3954    0.26054E+01    0.80714E-01    0.00000E+00   -0.15556E+00    0.30080E-09    0.23514E-07    0.83443E-10
  3955    0.25998E+01    0.80287E-01    0.00000E+00   -0.15453E+00    0.30059E-09    0.23511E-07    0.35628E-10
  3956    0.25942E+01    0.79860E-01    0.00000E+00   -0.15349E+00    0.30038E-09    0.23505E-07   -0.11986E-10
  3957    0.25886E+01    0.79440E-01    0.00000E+00   -0.15245E+00    0.30017E-09    0.23496E-07   -0.59392E-10
  3958    0.25828E+01    0.79021E-01    0.00000E+00   -0.15138E+00    0.29996E-09    0.23483E-07   -0.10658E-09
  3959    0.25771E+01    0.78598E-01    0.00000E+00   -0.15031E+00    0.29975E-09    0.23466E-07   -0.15355E-09
  3960    0.25713E+01    0.78183E-01    0.00000E+00   -0.14924E+00    0.29954E-09    0.23447E-07   -0.20030E-09
  3961    0.25654E+01    0.77774E-01    0.00000E+00   -0.14816E+00    0.29933E-09    0.23425E-07   -0.24681E-09
  3962    0.25596E+01    0.77369E-01    0.00000E+00   -0.14706E+00    0.29912E-09    0.23401E-07   -0.29308E-09
  3963    0.25536E+01    0.76970E-01    0.00000E+00   -0.14596E+00    0.29892E-09    0.23374E-07   -0.33911E-09
  3964    0.25477E+01    0.76573E-01    0.00000E+00   -0.14486E+00    0.29871E-09    0.23346E-07   -0.38488E-09
  3965    0.25417E+01    0.76175E-01    0.00000E+00   -0.14375E+00    0.29850E-09    0.23315E-07   -0.43040E-09
  3966    0.25356E+01    0.75784E-01    0.00000E+00   -0.14264E+00    0.29829E-09    0.23283E-07   -0.47565E-09
  3967    0.25295E+01    0.75401E-01    0.00000E+00   -0.14151E+00    0.29808E-09    0.23249E-07   -0.52063E-09
  3968    0.25233E+01    0.75011E-01    0.00000E+00   -0.14039E+00    0.29788E-09    0.23214E-07   -0.56533E-09
  3969    0.25171E+01    0.74629E-01    0.00000E+00   -0.13926E+00    0.29767E-09    0.23178E-07   -0.60974E-09
  3970    0.25109E+01    0.74254E-01    0.00000E+00   -0.13812E+00    0.29746E-09    0.23141E-07   -0.65387E-09
  3971    0.25045E+01    0.73881E-01    0.00000E+00   -0.13699E+00    0.29725E-09    0.23103E-07   -0.69770E-09
  3972    0.24982E+01    0.73511E-01    0.00000E+00   -0.13584E+00    0.29705E-09    0.23065E-07   -0.74123E-09
  3973    0.24918E+01    0.73146E-01    0.00000E+00   -0.13469E+00    0.29684E-09    0.23027E-07   -0.78445E-09
  3974    0.24854E+01    0.72785E-01    0.00000E+00   -0.13354E+00    0.29663E-09    0.22989E-07   -0.82735E-09
  3975    0.24789E+01    0.72429E-01    0.00000E+00   -0.13238E+00    0.29643E-09    0.22951E-07   -0.86993E-09
  3976    0.24725E+01    0.72077E-01    0.00000E+00   -0.13123E+00    0.29622E-09    0.22914E-07   -0.91219E-09
  3977    0.24658E+01    0.71729E-01    0.00000E+00   -0.13007E+00    0.29601E-09    0.22877E-07   -0.95411E-09
  3978    0.24593E+01    0.71386E-01    0.00000E+00   -0.12890E+00    0.29581E-09    0.22841E-07   -0.99568E-09
  3979    0.24526E+01    0.71046E-01    0.00000E+00   -0.12774E+00    0.29560E-09    0.22806E-07   -0.10369E-08
  3980    0.24459E+01    0.70712E-01    0.00000E+00   -0.12657E+00    0.29540E-09    0.22773E-07   -0.10778E-08
  3981    0.24392E+01    0.70382E-01    0.00000E+00   -0.12541E+00    0.29519E-09    0.22741E-07   -0.11183E-08
  3982    0.24324E+01    0.70056E-01    0.00000E+00   -0.12425E+00    0.29498E-09    0.22711E-07   -0.11585E-08
  3983    0.24256E+01    0.69733E-01    0.00000E+00   -0.12308E+00    0.29478E-09    0.22682E-07   -0.11982E-08
  3984    0.24187E+01    0.69416E-01    0.00000E+00   -0.12191E+00    0.29457E-09    0.22656E-07   -0.12376E-08
  3985    0.24118E+01    0.69103E-01    0.00000E+00   -0.12074E+00    0.29437E-09    0.22632E-07   -0.12766E-08
  3986    0.24049E+01    0.68795E-01    0.00000E+00   -0.11958E+00    0.29416E-09    0.22611E-07   -0.13153E-08
  3987    0.23979E+01    0.68491E-01    0.00000E+00   -0.11841E+00    0.29396E-09    0.22592E-07   -0.13535E-08
  3988    0.23909E+01    0.68192E-01    0.00000E+00   -0.11725E+00    0.29376E-09    0.22576E-07   -0.13913E-08
  3989    0.23839E+01    0.67897E-01    0.00000E+00   -0.11608E+00    0.29355E-09    0.22564E-07   -0.14287E-08
  3990    0.23768E+01    0.67606E-01    0.00000E+00   -0.11492E+00    0.29335E-09    0.22555E-07   -0.14657E-08
  3991    0.23697E+01    0.67320E-01    0.00000E+00   -0.11376E+00    0.29314E-09    0.22549E-07   -0.15023E-08
  3992    0.23626E+01    0.67039E-01    0.00000E+00   -0.11260E+00    0.29294E-09    0.22548E-07   -0.15384E-08
  3993    0.23553E+01    0.66763E-01    0.00000E+00   -0.11145E+00    0.29274E-09    0.22550E-07   -0.15741E-08
  3994    0.23482E+01    0.66491E-01    0.00000E+00   -0.11031E+00    0.29253E-09    0.22557E-07   -0.16094E-08
  3995    0.23409E+01    0.66224E-01    0.00000E+00   -0.10916E+00    0.29233E-09    0.22568E-07   -0.16442E-08
  3996    0.23336E+01    0.65962E-01    0.00000E+00   -0.10801E+00    0.29212E-09    0.22583E-07   -0.16786E-08
  3997    0.23263E+01    0.65703E-01    0.00000E+00   -0.10686E+00    0.29192E-09    0.22604E-07   -0.17125E-08
  3998    0.23188E+01    0.65450E-01    0.00000E+00   -0.10575E+00    0.29172E-09    0.22630E-07   -0.17459E-08
  3999    0.23114E+01    0.65202E-01    0.00000E+00   -0.10462E+00    0.29152E-09    0.22661E-07   -0.17788E-08
  4000    0.23040E+01    0.64958E-01    0.00000E+00   -0.10347E+00    0.29131E-09    0.22697E-07   -0.18113E-08
  4001    0.22966E+01    0.64718E-01    0.00000E+00   -0.10235E+00    0.29111E-09    0.22739E-07   -0.18433E-08
  4002    0.22892E+01    0.64484E-01    0.00000E+00   -0.10123E+00    0.29091E-09    0.22787E-07   -0.18748E-08
  4003    0.22816E+01    0.64255E-01    0.00000E+00   -0.10012E+00    0.29071E-09    0.22840E-07   -0.19058E-08
  4004    0.22741E+01    0.64029E-01    0.00000E+00   -0.99016E-01    0.29050E-09    0.22899E-07   -0.19363E-08
  4005    0.22666E+01    0.63808E-01    0.00000E+00   -0.97916E-01    0.29030E-09    0.22963E-07   -0.19664E-08
  4006    0.22590E+01    0.63592E-01    0.00000E+00   -0.96816E-01    0.29010E-09    0.23032E-07   -0.19959E-08
  4007    0.22513E+01    0.63380E-01    0.00000E+00   -0.95738E-01    0.28990E-09    0.23106E-07   -0.20249E-08
  4008    0.22437E+01    0.63172E-01    0.00000E+00   -0.94638E-01    0.28970E-09    0.23185E-07   -0.20535E-08
  4009    0.22359E+01    0.62970E-01    0.00000E+00   -0.93569E-01    0.28950E-09    0.23269E-07   -0.20815E-08
  4010    0.22283E+01    0.62772E-01    0.00000E+00   -0.92499E-01    0.28930E-09    0.23358E-07   -0.21090E-08
  4011    0.22205E+01    0.62578E-01    0.00000E+00   -0.91459E-01    0.28910E-09    0.23451E-07   -0.21361E-08
  4012    0.22128E+01    0.62390E-01    0.00000E+00   -0.90413E-01    0.28890E-09    0.23549E-07   -0.21626E-08
  4013    0.22051E+01    0.62205E-01    0.00000E+00   -0.89374E-01    0.28869E-09    0.23651E-07   -0.21886E-08
  4014    0.21973E+01    0.62024E-01    0.00000E+00   -0.88342E-01    0.28849E-09    0.23758E-07   -0.22142E-08
  4015    0.21895E+01    0.61849E-01    0.00000E+00   -0.87319E-01    0.28829E-09    0.23869E-07   -0.22392E-08
  4016    0.21817E+01    0.61677E-01    0.00000E+00   -0.86303E-01    0.28809E-09    0.23984E-07   -0.22637E-08
  4017    0.21739E+01    0.61510E-01    0.00000E+00   -0.85295E-01    0.28789E-09    0.24102E-07   -0.22877E-08
  4018    0.21661E+01    0.61347E-01    0.00000E+00   -0.84302E-01    0.28769E-09    0.24225E-07   -0.23112E-08
  4019    0.21582E+01    0.61188E-01    0.00000E+00   -0.83317E-01    0.28749E-09    0.24352E-07   -0.23341E-08
  4020    0.21503E+01    0.61034E-01    0.00000E+00   -0.82332E-01    0.28730E-09    0.24482E-07   -0.23566E-08
  4021    0.21424E+01    0.60884E-01    0.00000E+00   -0.81362E-01    0.28710E-09    0.24615E-07   -0.23785E-08
  4022    0.21346E+01    0.60736E-01    0.00000E+00   -0.80408E-01    0.28690E-09    0.24752E-07   -0.23999E-08
  4023    0.21266E+01    0.60594E-01    0.00000E+00   -0.79462E-01    0.28670E-09    0.24893E-07   -0.24208E-08
  4024    0.21187E+01    0.60456E-01    0.00000E+00   -0.78509E-01    0.28650E-09    0.25037E-07   -0.24412E-08
  4025    0.21108E+01    0.60322E-01    0.00000E+00   -0.77591E-01    0.28630E-09    0.25183E-07   -0.24610E-08
  4026    0.21029E+01    0.60195E-01    0.00000E+00   -0.76676E-01    0.28610E-09    0.25333E-07   -0.24804E-08
  4027    0.20948E+01    0.60068E-01    0.00000E+00   -0.75763E-01    0.28590E-09    0.25486E-07   -0.24992E-08
  4028    0.20869E+01    0.59947E-01    0.00000E+00   -0.74868E-01    0.28571E-09    0.25641E-07   -0.25174E-08
  4029    0.20789E+01    0.59829E-01    0.00000E+00   -0.73990E-01    0.28551E-09    0.25799E-07   -0.25352E-08
  4030    0.20709E+01    0.59716E-01    0.00000E+00   -0.73113E-01    0.28531E-09    0.25960E-07   -0.25524E-08
  4031    0.20630E+01    0.59605E-01    0.00000E+00   -0.72254E-01    0.28511E-09    0.26123E-07   -0.25691E-08
  4032    0.20550E+01    0.59499E-01    0.00000E+00   -0.71405E-01    0.28491E-09    0.26289E-07   -0.25852E-08
  4033    0.20470E+01    0.59396E-01    0.00000E+00   -0.70564E-01    0.28472E-09    0.26456E-07   -0.26008E-08
  4034    0.20391E+01    0.59297E-01    0.00000E+00   -0.69741E-01    0.28452E-09    0.26626E-07   -0.26159E-08
  4035    0.20311E+01    0.59201E-01    0.00000E+00   -0.68926E-01    0.28432E-09    0.26798E-07   -0.26304E-08
  4036    0.20232E+01    0.59110E-01    0.00000E+00   -0.68125E-01    0.28413E-09    0.26972E-07   -0.26444E-08
  4037    0.20152E+01    0.59021E-01    0.00000E+00   -0.67337E-01    0.28393E-09    0.27148E-07   -0.26579E-08
  4038    0.20072E+01    0.58937E-01    0.00000E+00   -0.66561E-01    0.28373E-09    0.27325E-07   -0.26708E-08
  4039    0.19993E+01    0.58856E-01    0.00000E+00   -0.65798E-01    0.28354E-09    0.27504E-07   -0.26832E-08
  4040    0.19913E+01    0.58777E-01    0.00000E+00   -0.65048E-01    0.28334E-09    0.27684E-07   -0.26950E-08
  4041    0.19833E+01    0.58702E-01    0.00000E+00   -0.64310E-01    0.28314E-09    0.27866E-07   -0.27063E-08
  4042    0.19754E+01    0.58631E-01    0.00000E+00   -0.63585E-01    0.28295E-09    0.28049E-07   -0.27170E-08
  4043    0.19675E+01    0.58563E-01    0.00000E+00   -0.62873E-01    0.28275E-09    0.28233E-07   -0.27272E-08
  4044    0.19596E+01    0.58497E-01    0.00000E+00   -0.62175E-01    0.28256E-09    0.28419E-07   -0.27368E-08
  4045    0.19516E+01    0.58435E-01    0.00000E+00   -0.61490E-01    0.28236E-09    0.28605E-07   -0.27459E-08
  4046    0.19437E+01    0.58376E-01    0.00000E+00   -0.60818E-01    0.28216E-09    0.28792E-07   -0.27544E-08
