#    L    TT             EE             BB             TE             PP             TP             EP          
  4326    0.97483E+00    0.29673E-01    0.00000E+00   -0.50660E-01    0.23075E-09    0.19632E-07    0.13732E-08
  4327    0.97274E+00    0.29533E-01    0.00000E+00   -0.50300E-01    0.23059E-09    0.19510E-07    0.13671E-08
  4328    0.97081E+00    0.29395E-01    0.00000E+00   -0.49939E-01    0.23044E-09    0.19391E-07    0.13608E-08
  4329    0.96872E+00    0.29257E-01    0.00000E+00   -0.49577E-01    0.23028E-09    0.19275E-07    0.13541E-08
  4330    0.96677E+00    0.29122E-01    0.00000E+00   -0.49218E-01    0.23013E-09    0.19162E-07    0.13472E-08
  4331    0.96468E+00    0.28988E-01    0.00000E+00   -0.48857E-01    0.22997E-09    0.19052E-07    0.13400E-08
  4332    0.96258E+00    0.28856E-01    0.00000E+00   -0.48495E-01    0.22981E-09    0.18945E-07    0.13325E-08
  4333    0.96055E+00    0.28725E-01    0.00000E+00   -0.48134E-01    0.22966E-09    0.18842E-07    0.13248E-08
  4334    0.95837E+00    0.28597E-01    0.00000E+00   -0.47773E-01    0.22950E-09    0.18742E-07    0.13168E-08
  4335    0.95625E+00    0.28469E-01    0.00000E+00   -0.47412E-01    0.22935E-09    0.18646E-07    0.13086E-08
  4336    0.95414E+00    0.28344E-01    0.00000E+00   -0.47049E-01    0.22919E-09    0.18555E-07    0.13000E-08
  4337    0.95202E+00    0.28221E-01    0.00000E+00   -0.46690E-01    0.22904E-09    0.18467E-07    0.12913E-08
  4338    0.94982E+00    0.28098E-01    0.00000E+00   -0.46331E-01    0.22888E-09    0.18384E-07    0.12822E-08
  4339    0.94777E+00    0.27977E-01    0.00000E+00   -0.45972E-01    0.22873E-09    0.18305E-07    0.12729E-08
  4340    0.94563E+00    0.27860E-01    0.00000E+00   -0.45614E-01    0.22857E-09    0.18231E-07    0.12634E-08
  4341    0.94342E+00    0.27743E-01    0.00000E+00   -0.45258E-01    0.22842E-09    0.18161E-07    0.12536E-08
  4342    0.94128E+00    0.27629E-01    0.00000E+00   -0.44901E-01    0.22826E-09    0.18097E-07    0.12436E-08
  4343    0.93913E+00    0.27515E-01    0.00000E+00   -0.44547E-01    0.22811E-09    0.18037E-07    0.12333E-08
  4344    0.93691E+00    0.27404E-01    0.00000E+00   -0.44193E-01    0.22795E-09    0.17983E-07    0.12228E-08
  4345    0.93475E+00    0.27294E-01    0.00000E+00   -0.43840E-01    0.22780E-09    0.17934E-07    0.12120E-08
  4346    0.93259E+00    0.27186E-01    0.00000E+00   -0.43489E-01    0.22764E-09    0.17891E-07    0.12010E-08
  4347    0.93027E+00    0.27080E-01    0.00000E+00   -0.43139E-01    0.22749E-09    0.17854E-07    0.11897E-08
  4348    0.92810E+00    0.26976E-01    0.00000E+00   -0.42791E-01    0.22734E-09    0.17822E-07    0.11783E-08
  4349    0.92585E+00    0.26872E-01    0.00000E+00   -0.42444E-01    0.22718E-09    0.17797E-07    0.11665E-08
  4350    0.92374E+00    0.26771E-01    0.00000E+00   -0.42099E-01    0.22703E-09    0.17778E-07    0.11546E-08
  4351    0.92155E+00    0.26671E-01    0.00000E+00   -0.41755E-01    0.22687E-09    0.17765E-07    0.11424E-08
  4352    0.91943E+00    0.26574E-01    0.00000E+00   -0.41413E-01    0.22672E-09    0.17758E-07    0.11300E-08
  4353    0.91708E+00    0.26478E-01    0.00000E+00   -0.41073E-01    0.22657E-09    0.17757E-07    0.11174E-08
  4354    0.91479E+00    0.26383E-01    0.00000E+00   -0.40736E-01    0.22641E-09    0.17762E-07    0.11046E-08
  4355    0.91243E+00    0.26291E-01    0.00000E+00   -0.40400E-01    0.22626E-09    0.17772E-07    0.10916E-08
  4356    0.91014E+00    0.26200E-01    0.00000E+00   -0.40066E-01    0.22611E-09    0.17787E-07    0.10783E-08
  4357    0.90784E+00    0.26111E-01    0.00000E+00   -0.39734E-01    0.22595E-09    0.17807E-07    0.10649E-08
  4358    0.90561E+00    0.26023E-01    0.00000E+00   -0.39404E-01    0.22580E-09    0.17831E-07    0.10512E-08
  4359    0.90330E+00    0.25937E-01    0.00000E+00   -0.39078E-01    0.22565E-09    0.17860E-07    0.10373E-08
  4360    0.90106E+00    0.25852E-01    0.00000E+00   -0.38753E-01    0.22550E-09    0.17892E-07    0.10233E-08
  4361    0.89867E+00    0.25770E-01    0.00000E+00   -0.38432E-01    0.22534E-09    0.17928E-07    0.10091E-08
  4362    0.89642E+00    0.25689E-01    0.00000E+00   -0.38112E-01    0.22519E-09    0.17967E-07    0.99465E-09
  4363    0.89409E+00    0.25609E-01    0.00000E+00   -0.37796E-01    0.22504E-09    0.18010E-07    0.98005E-09
  4364    0.89175E+00    0.25532E-01    0.00000E+00   -0.37481E-01    0.22489E-09    0.18055E-07    0.96528E-09
  4365    0.88933E+00    0.25455E-01    0.00000E+00   -0.37170E-01    0.22473E-09    0.18103E-07    0.95033E-09
  4366    0.88706E+00    0.25382E-01    0.00000E+00   -0.36861E-01    0.22458E-09    0.18153E-07    0.93521E-09
  4367    0.88471E+00    0.25309E-01    0.00000E+00   -0.36556E-01    0.22443E-09    0.18205E-07    0.91993E-09
  4368    0.88235E+00    0.25237E-01    0.00000E+00   -0.36253E-01    0.22428E-09    0.18259E-07    0.90448E-09
  4369    0.88006E+00    0.25167E-01    0.00000E+00   -0.35954E-01    0.22413E-09    0.18315E-07    0.88888E-09
  4370    0.87769E+00    0.25098E-01    0.00000E+00   -0.35658E-01    0.22398E-09    0.18371E-07    0.87312E-09
  4371    0.87539E+00    0.25029E-01    0.00000E+00   -0.35364E-01    0.22382E-09    0.18429E-07    0.85721E-09
  4372    0.87301E+00    0.24963E-01    0.00000E+00   -0.35074E-01    0.22367E-09    0.18487E-07    0.84116E-09
  4373    0.87070E+00    0.24899E-01    0.00000E+00   -0.34788E-01    0.22352E-09    0.18545E-07    0.82497E-09
  4374    0.86831E+00    0.24835E-01    0.00000E+00   -0.34504E-01    0.22337E-09    0.18604E-07    0.80863E-09
  4375    0.86592E+00    0.24774E-01    0.00000E+00   -0.34225E-01    0.22322E-09    0.18662E-07    0.79217E-09
  4376    0.86359E+00    0.24713E-01    0.00000E+00   -0.33948E-01    0.22307E-09    0.18720E-07    0.77557E-09
  4377    0.86119E+00    0.24655E-01    0.00000E+00   -0.33676E-01    0.22292E-09    0.18777E-07    0.75885E-09
  4378    0.85885E+00    0.24597E-01    0.00000E+00   -0.33406E-01    0.22277E-09    0.18833E-07    0.74200E-09
  4379    0.85651E+00    0.24542E-01    0.00000E+00   -0.33141E-01    0.22262E-09    0.18888E-07    0.72504E-09
  4380    0.85424E+00    0.24486E-01    0.00000E+00   -0.32878E-01    0.22247E-09    0.18941E-07    0.70796E-09
  4381    0.85181E+00    0.24433E-01    0.00000E+00   -0.32620E-01    0.22232E-09    0.18993E-07    0.69077E-09
  4382    0.84945E+00    0.24381E-01    0.00000E+00   -0.32365E-01    0.22217E-09    0.19042E-07    0.67347E-09
  4383    0.84709E+00    0.24330E-01    0.00000E+00   -0.32114E-01    0.22202E-09    0.19089E-07    0.65607E-09
  4384    0.84472E+00    0.24280E-01    0.00000E+00   -0.31866E-01    0.22187E-09    0.19133E-07    0.63857E-09
  4385    0.84235E+00    0.24233E-01    0.00000E+00   -0.31623E-01    0.22172E-09    0.19175E-07    0.62097E-09
  4386    0.84005E+00    0.24186E-01    0.00000E+00   -0.31383E-01    0.22157E-09    0.19213E-07    0.60329E-09
  4387    0.83767E+00    0.24140E-01    0.00000E+00   -0.31147E-01    0.22142E-09    0.19248E-07    0.58551E-09
  4388    0.83528E+00    0.24095E-01    0.00000E+00   -0.30915E-01    0.22127E-09    0.19279E-07    0.56766E-09
  4389    0.83296E+00    0.24052E-01    0.00000E+00   -0.30688E-01    0.22112E-09    0.19306E-07    0.54972E-09
  4390    0.83057E+00    0.24009E-01    0.00000E+00   -0.30464E-01    0.22097E-09    0.19328E-07    0.53171E-09
  4391    0.82832E+00    0.23968E-01    0.00000E+00   -0.30245E-01    0.22082E-09    0.19346E-07    0.51362E-09
  4392    0.82591E+00    0.23928E-01    0.00000E+00   -0.30028E-01    0.22067E-09    0.19360E-07    0.49547E-09
  4393    0.82365E+00    0.23890E-01    0.00000E+00   -0.29817E-01    0.22052E-09    0.19368E-07    0.47725E-09
  4394    0.82116E+00    0.23852E-01    0.00000E+00   -0.29609E-01    0.22037E-09    0.19370E-07    0.45898E-09
  4395    0.81890E+00    0.23815E-01    0.00000E+00   -0.29406E-01    0.22022E-09    0.19367E-07    0.44064E-09
  4396    0.81649E+00    0.23780E-01    0.00000E+00   -0.29207E-01    0.22007E-09    0.19359E-07    0.42226E-09
  4397    0.81417E+00    0.23745E-01    0.00000E+00   -0.29012E-01    0.21992E-09    0.19343E-07    0.40382E-09
  4398    0.81185E+00    0.23712E-01    0.00000E+00   -0.28821E-01    0.21978E-09    0.19322E-07    0.38534E-09
  4399    0.80953E+00    0.23679E-01    0.00000E+00   -0.28634E-01    0.21963E-09    0.19293E-07    0.36683E-09
  4400    0.80719E+00    0.23648E-01    0.00000E+00   -0.28451E-01    0.21948E-09    0.19258E-07    0.34827E-09
  4401    0.80486E+00    0.23617E-01    0.00000E+00   -0.28274E-01    0.21933E-09    0.19215E-07    0.32968E-09
  4402    0.80254E+00    0.23588E-01    0.00000E+00   -0.28099E-01    0.21918E-09    0.19166E-07    0.31106E-09
  4403    0.80022E+00    0.23559E-01    0.00000E+00   -0.27929E-01    0.21904E-09    0.19109E-07    0.29242E-09
  4404    0.79794E+00    0.23532E-01    0.00000E+00   -0.27763E-01    0.21889E-09    0.19046E-07    0.27375E-09
  4405    0.79565E+00    0.23505E-01    0.00000E+00   -0.27601E-01    0.21874E-09    0.18977E-07    0.25507E-09
  4406    0.79337E+00    0.23478E-01    0.00000E+00   -0.27444E-01    0.21859E-09    0.18901E-07    0.23638E-09
  4407    0.79108E+00    0.23453E-01    0.00000E+00   -0.27291E-01    0.21844E-09    0.18820E-07    0.21767E-09
  4408    0.78879E+00    0.23429E-01    0.00000E+00   -0.27141E-01    0.21830E-09    0.18733E-07    0.19896E-09
  4409    0.78653E+00    0.23405E-01    0.00000E+00   -0.26996E-01    0.21815E-09    0.18641E-07    0.18025E-09
  4410    0.78425E+00    0.23382E-01    0.00000E+00   -0.26855E-01    0.21800E-09    0.18545E-07    0.16153E-09
  4411    0.78199E+00    0.23360E-01    0.00000E+00   -0.26719E-01    0.21786E-09    0.18443E-07    0.14283E-09
  4412    0.77973E+00    0.23339E-01    0.00000E+00   -0.26587E-01    0.21771E-09    0.18337E-07    0.12413E-09
  4413    0.77747E+00    0.23318E-01    0.00000E+00   -0.26458E-01    0.21756E-09    0.18226E-07    0.10544E-09
  4414    0.77524E+00    0.23297E-01    0.00000E+00   -0.26334E-01    0.21742E-09    0.18112E-07    0.86775E-10
  4415    0.77299E+00    0.23278E-01    0.00000E+00   -0.26213E-01    0.21727E-09    0.17994E-07    0.68128E-10
  4416    0.77077E+00    0.23259E-01    0.00000E+00   -0.26096E-01    0.21712E-09    0.17873E-07    0.49505E-10
  4417    0.76854E+00    0.23241E-01    0.00000E+00   -0.25984E-01    0.21698E-09    0.17748E-07    0.30911E-10
  4418    0.76633E+00    0.23223E-01    0.00000E+00   -0.25876E-01    0.21683E-09    0.17620E-07    0.12349E-10
  4419    0.76411E+00    0.23206E-01    0.00000E+00   -0.25771E-01    0.21668E-09    0.17490E-07   -0.61771E-11
  4420    0.76193E+00    0.23190E-01    0.00000E+00   -0.25672E-01    0.21654E-09    0.17357E-07   -0.24663E-10
  4421    0.75974E+00    0.23174E-01    0.00000E+00   -0.25572E-01    0.21639E-09    0.17223E-07   -0.43106E-10
  4422    0.75756E+00    0.23157E-01    0.00000E+00   -0.25480E-01    0.21624E-09    0.17086E-07   -0.61500E-10
  4423    0.75539E+00    0.23142E-01    0.00000E+00   -0.25391E-01    0.21610E-09    0.16947E-07   -0.79844E-10
  4424    0.75323E+00    0.23127E-01    0.00000E+00   -0.25306E-01    0.21595E-09    0.16808E-07   -0.98132E-10
  4425    0.75108E+00    0.23113E-01    0.00000E+00   -0.25226E-01    0.21581E-09    0.16667E-07   -0.11636E-09
  4426    0.74894E+00    0.23098E-01    0.00000E+00   -0.25149E-01    0.21566E-09    0.16525E-07   -0.13453E-09
  4427    0.74680E+00    0.23084E-01    0.00000E+00   -0.25075E-01    0.21552E-09    0.16382E-07   -0.15263E-09
  4428    0.74468E+00    0.23070E-01    0.00000E+00   -0.25004E-01    0.21537E-09    0.16240E-07   -0.17066E-09
  4429    0.74257E+00    0.23057E-01    0.00000E+00   -0.24937E-01    0.21523E-09    0.16097E-07   -0.18861E-09
  4430    0.74046E+00    0.23044E-01    0.00000E+00   -0.24876E-01    0.21508E-09    0.15954E-07   -0.20649E-09
  4431    0.73837E+00    0.23031E-01    0.00000E+00   -0.24816E-01    0.21494E-09    0.15812E-07   -0.22428E-09
  4432    0.73628E+00    0.23019E-01    0.00000E+00   -0.24761E-01    0.21479E-09    0.15670E-07   -0.24199E-09
  4433    0.73421E+00    0.23006E-01    0.00000E+00   -0.24708E-01    0.21465E-09    0.15529E-07   -0.25961E-09
  4434    0.73215E+00    0.22994E-01    0.00000E+00   -0.24659E-01    0.21450E-09    0.15390E-07   -0.27714E-09
  4435    0.73010E+00    0.22982E-01    0.00000E+00   -0.24615E-01    0.21436E-09    0.15252E-07   -0.29457E-09
  4436    0.72806E+00    0.22971E-01    0.00000E+00   -0.24573E-01    0.21421E-09    0.15115E-07   -0.31189E-09
  4437    0.72603E+00    0.22959E-01    0.00000E+00   -0.24534E-01    0.21407E-09    0.14981E-07   -0.32911E-09
  4438    0.72401E+00    0.22947E-01    0.00000E+00   -0.24499E-01    0.21392E-09    0.14849E-07   -0.34623E-09
  4439    0.72200E+00    0.22936E-01    0.00000E+00   -0.24467E-01    0.21378E-09    0.14719E-07   -0.36323E-09
  4440    0.72001E+00    0.22925E-01    0.00000E+00   -0.24438E-01    0.21364E-09    0.14592E-07   -0.38011E-09
  4441    0.71802E+00    0.22913E-01    0.00000E+00   -0.24413E-01    0.21349E-09    0.14468E-07   -0.39688E-09
  4442    0.71605E+00    0.22902E-01    0.00000E+00   -0.24391E-01    0.21335E-09    0.14348E-07   -0.41352E-09
  4443    0.71407E+00    0.22891E-01    0.00000E+00   -0.24372E-01    0.21321E-09    0.14230E-07   -0.43003E-09
  4444    0.71212E+00    0.22880E-01    0.00000E+00   -0.24355E-01    0.21306E-09    0.14117E-07   -0.44641E-09
  4445    0.71020E+00    0.22868E-01    0.00000E+00   -0.24342E-01    0.21292E-09    0.14007E-07   -0.46265E-09
  4446    0.70827E+00    0.22856E-01    0.00000E+00   -0.24333E-01    0.21277E-09    0.13902E-07   -0.47876E-09
  4447    0.70636E+00    0.22845E-01    0.00000E+00   -0.24327E-01    0.21263E-09    0.13802E-07   -0.49472E-09
  4448    0.70445E+00    0.22833E-01    0.00000E+00   -0.24323E-01    0.21249E-09    0.13706E-07   -0.51054E-09
  4449    0.70256E+00    0.22821E-01    0.00000E+00   -0.24322E-01    0.21235E-09    0.13615E-07   -0.52620E-09
  4450    0.70069E+00    0.22810E-01    0.00000E+00   -0.24324E-01    0.21220E-09    0.13530E-07   -0.54171E-09
  4451    0.69882E+00    0.22798E-01    0.00000E+00   -0.24329E-01    0.21206E-09    0.13450E-07   -0.55706E-09
  4452    0.69695E+00    0.22786E-01    0.00000E+00   -0.24337E-01    0.21192E-09    0.13375E-07   -0.57225E-09
  4453    0.69511E+00    0.22773E-01    0.00000E+00   -0.24346E-01    0.21177E-09    0.13307E-07   -0.58728E-09
  4454    0.69328E+00    0.22762E-01    0.00000E+00   -0.24359E-01    0.21163E-09    0.13244E-07   -0.60215E-09
  4455    0.69148E+00    0.22748E-01    0.00000E+00   -0.24376E-01    0.21149E-09    0.13186E-07   -0.61685E-09
  4456    0.68968E+00    0.22735E-01    0.00000E+00   -0.24394E-01    0.21135E-09    0.13134E-07   -0.63139E-09
  4457    0.68788E+00    0.22722E-01    0.00000E+00   -0.24414E-01    0.21120E-09    0.13088E-07   -0.64576E-09
  4458    0.68610E+00    0.22709E-01    0.00000E+00   -0.24436E-01    0.21106E-09    0.13048E-07   -0.65996E-09
  4459    0.68433E+00    0.22696E-01    0.00000E+00   -0.24462E-01    0.21092E-09    0.13013E-07   -0.67399E-09
  4460    0.68258E+00    0.22682E-01    0.00000E+00   -0.24490E-01    0.21078E-09    0.12984E-07   -0.68785E-09
  4461    0.68084E+00    0.22668E-01    0.00000E+00   -0.24520E-01    0.21064E-09    0.12961E-07   -0.70154E-09
  4462    0.67910E+00    0.22654E-01    0.00000E+00   -0.24551E-01    0.21049E-09    0.12944E-07   -0.71505E-09
  4463    0.67738E+00    0.22639E-01    0.00000E+00   -0.24585E-01    0.21035E-09    0.12932E-07   -0.72839E-09
  4464    0.67568E+00    0.22625E-01    0.00000E+00   -0.24620E-01    0.21021E-09    0.12926E-07   -0.74155E-09
  4465    0.67398E+00    0.22609E-01    0.00000E+00   -0.24657E-01    0.21007E-09    0.12926E-07   -0.75453E-09
  4466    0.67230E+00    0.22593E-01    0.00000E+00   -0.24696E-01    0.20993E-09    0.12932E-07   -0.76734E-09
  4467    0.67063E+00    0.22576E-01    0.00000E+00   -0.24737E-01    0.20979E-09    0.12944E-07   -0.77996E-09
  4468    0.66898E+00    0.22561E-01    0.00000E+00   -0.24779E-01    0.20965E-09    0.12961E-07   -0.79240E-09
  4469    0.66732E+00    0.22543E-01    0.00000E+00   -0.24824E-01    0.20950E-09    0.12985E-07   -0.80466E-09
  4470    0.66569E+00    0.22525E-01    0.00000E+00   -0.24870E-01    0.20936E-09    0.13014E-07   -0.81673E-09
  4471    0.66406E+00    0.22508E-01    0.00000E+00   -0.24915E-01    0.20922E-09    0.13049E-07   -0.82861E-09
  4472    0.66246E+00    0.22489E-01    0.00000E+00   -0.24964E-01    0.20908E-09    0.13091E-07   -0.84031E-09
  4473    0.66086E+00    0.22470E-01    0.00000E+00   -0.25014E-01    0.20894E-09    0.13138E-07   -0.85181E-09
  4474    0.65928E+00    0.22451E-01    0.00000E+00   -0.25066E-01    0.20880E-09    0.13191E-07   -0.86313E-09
  4475    0.65770E+00    0.22431E-01    0.00000E+00   -0.25119E-01    0.20866E-09    0.13250E-07   -0.87425E-09
  4476    0.65615E+00    0.22411E-01    0.00000E+00   -0.25172E-01    0.20852E-09    0.13316E-07   -0.88518E-09
  4477    0.65460E+00    0.22391E-01    0.00000E+00   -0.25227E-01    0.20838E-09    0.13387E-07   -0.89592E-09
  4478    0.65305E+00    0.22369E-01    0.00000E+00   -0.25282E-01    0.20824E-09    0.13464E-07   -0.90646E-09
  4479    0.65154E+00    0.22348E-01    0.00000E+00   -0.25338E-01    0.20810E-09    0.13548E-07   -0.91680E-09
  4480    0.65002E+00    0.22325E-01    0.00000E+00   -0.25396E-01    0.20796E-09    0.13637E-07   -0.92694E-09
  4481    0.64851E+00    0.22303E-01    0.00000E+00   -0.25454E-01    0.20782E-09    0.13733E-07   -0.93688E-09
  4482    0.64702E+00    0.22279E-01    0.00000E+00   -0.25512E-01    0.20768E-09    0.13835E-07   -0.94662E-09
  4483    0.64554E+00    0.22255E-01    0.00000E+00   -0.25573E-01    0.20754E-09    0.13943E-07   -0.95615E-09
  4484    0.64407E+00    0.22230E-01    0.00000E+00   -0.25633E-01    0.20740E-09    0.14057E-07   -0.96548E-09
  4485    0.64261E+00    0.22203E-01    0.00000E+00   -0.25694E-01    0.20726E-09    0.14177E-07   -0.97461E-09
  4486    0.64117E+00    0.22178E-01    0.00000E+00   -0.25755E-01    0.20712E-09    0.14304E-07   -0.98352E-09
  4487    0.63974E+00    0.22152E-01    0.00000E+00   -0.25817E-01    0.20698E-09    0.14437E-07   -0.99223E-09
  4488    0.63831E+00    0.22125E-01    0.00000E+00   -0.25879E-01    0.20684E-09    0.14576E-07   -0.10007E-08
  4489    0.63690E+00    0.22098E-01    0.00000E+00   -0.25942E-01    0.20671E-09    0.14721E-07   -0.10090E-08
  4490    0.63550E+00    0.22071E-01    0.00000E+00   -0.26004E-01    0.20657E-09    0.14872E-07   -0.10171E-08
  4491    0.63410E+00    0.22043E-01    0.00000E+00   -0.26067E-01    0.20643E-09    0.15030E-07   -0.10249E-08
  4492    0.63272E+00    0.22013E-01    0.00000E+00   -0.26131E-01    0.20629E-09    0.15195E-07   -0.10326E-08
  4493    0.63135E+00    0.21983E-01    0.00000E+00   -0.26195E-01    0.20615E-09    0.15365E-07   -0.10400E-08
  4494    0.63000E+00    0.21952E-01    0.00000E+00   -0.26258E-01    0.20601E-09    0.15542E-07   -0.10472E-08
  4495    0.62864E+00    0.21921E-01    0.00000E+00   -0.26322E-01    0.20587E-09    0.15725E-07   -0.10542E-08
  4496    0.62731E+00    0.21889E-01    0.00000E+00   -0.26385E-01    0.20574E-09    0.15915E-07   -0.10609E-08
  4497    0.62598E+00    0.21855E-01    0.00000E+00   -0.26448E-01    0.20560E-09    0.16111E-07   -0.10675E-08
  4498    0.62466E+00    0.21823E-01    0.00000E+00   -0.26512E-01    0.20546E-09    0.16313E-07   -0.10738E-08
  4499    0.62336E+00    0.21789E-01    0.00000E+00   -0.26574E-01    0.20532E-09    0.16522E-07   -0.10799E-08
  4500    0.62205E+00    0.21754E-01    0.00000E+00   -0.26637E-01    0.20518E-09    0.16738E-07   -0.10858E-08
  4501    0.62077E+00    0.21719E-01    0.00000E+00   -0.26701E-01    0.20505E-09    0.16960E-07   -0.10914E-08
  4502    0.61949E+00    0.21682E-01    0.00000E+00   -0.26762E-01    0.20491E-09    0.17188E-07   -0.10968E-08
  4503    0.61823E+00    0.21646E-01    0.00000E+00   -0.26824E-01    0.20477E-09    0.17421E-07   -0.11020E-08
  4504    0.61697E+00    0.21609E-01    0.00000E+00   -0.26886E-01    0.20463E-09    0.17660E-07   -0.11069E-08
  4505    0.61572E+00    0.21571E-01    0.00000E+00   -0.26946E-01    0.20449E-09    0.17903E-07   -0.11116E-08
  4506    0.61448E+00    0.21532E-01    0.00000E+00   -0.27008E-01    0.20436E-09    0.18151E-07   -0.11161E-08
  4507    0.61324E+00    0.21493E-01    0.00000E+00   -0.27067E-01    0.20422E-09    0.18403E-07   -0.11204E-08
  4508    0.61203E+00    0.21453E-01    0.00000E+00   -0.27126E-01    0.20408E-09    0.18658E-07   -0.11245E-08
  4509    0.61081E+00    0.21413E-01    0.00000E+00   -0.27185E-01    0.20395E-09    0.18916E-07   -0.11283E-08
  4510    0.60960E+00    0.21371E-01    0.00000E+00   -0.27242E-01    0.20381E-09    0.19177E-07   -0.11319E-08
  4511    0.60840E+00    0.21330E-01    0.00000E+00   -0.27298E-01    0.20367E-09    0.19439E-07   -0.11353E-08
  4512    0.60722E+00    0.21287E-01    0.00000E+00   -0.27355E-01    0.20354E-09    0.19704E-07   -0.11384E-08
  4513    0.60604E+00    0.21244E-01    0.00000E+00   -0.27409E-01    0.20340E-09    0.19970E-07   -0.11414E-08
  4514    0.60486E+00    0.21200E-01    0.00000E+00   -0.27463E-01    0.20326E-09    0.20237E-07   -0.11441E-08
  4515    0.60369E+00    0.21156E-01    0.00000E+00   -0.27515E-01    0.20313E-09    0.20504E-07   -0.11466E-08
  4516    0.60254E+00    0.21111E-01    0.00000E+00   -0.27567E-01    0.20299E-09    0.20771E-07   -0.11489E-08
  4517    0.60139E+00    0.21065E-01    0.00000E+00   -0.27618E-01    0.20285E-09    0.21038E-07   -0.11509E-08
  4518    0.60024E+00    0.21018E-01    0.00000E+00   -0.27667E-01    0.20272E-09    0.21304E-07   -0.11528E-08
  4519    0.59910E+00    0.20972E-01    0.00000E+00   -0.27714E-01    0.20258E-09    0.21568E-07   -0.11544E-08
  4520    0.59796E+00    0.20924E-01    0.00000E+00   -0.27761E-01    0.20244E-09    0.21831E-07   -0.11558E-08
  4521    0.59684E+00    0.20876E-01    0.00000E+00   -0.27807E-01    0.20231E-09    0.22092E-07   -0.11570E-08
  4522    0.59572E+00    0.20827E-01    0.00000E+00   -0.27850E-01    0.20217E-09    0.22350E-07   -0.11580E-08
  4523    0.59461E+00    0.20778E-01    0.00000E+00   -0.27893E-01    0.20204E-09    0.22605E-07   -0.11587E-08
  4524    0.59350E+00    0.20728E-01    0.00000E+00   -0.27934E-01    0.20190E-09    0.22857E-07   -0.11593E-08
  4525    0.59240E+00    0.20676E-01    0.00000E+00   -0.27974E-01    0.20177E-09    0.23105E-07   -0.11596E-08
  4526    0.59130E+00    0.20626E-01    0.00000E+00   -0.28011E-01    0.20163E-09    0.23348E-07   -0.11598E-08
  4527    0.59022E+00    0.20574E-01    0.00000E+00   -0.28048E-01    0.20150E-09    0.23587E-07   -0.11597E-08
  4528    0.58913E+00    0.20522E-01    0.00000E+00   -0.28083E-01    0.20136E-09    0.23820E-07   -0.11594E-08
  4529    0.58805E+00    0.20469E-01    0.00000E+00   -0.28116E-01    0.20123E-09    0.24048E-07   -0.11589E-08
  4530    0.58698E+00    0.20414E-01    0.00000E+00   -0.28147E-01    0.20109E-09    0.24270E-07   -0.11581E-08
  4531    0.58590E+00    0.20361E-01    0.00000E+00   -0.28178E-01    0.20096E-09    0.24485E-07   -0.11572E-08
  4532    0.58484E+00    0.20306E-01    0.00000E+00   -0.28205E-01    0.20082E-09    0.24693E-07   -0.11561E-08
  4533    0.58377E+00    0.20250E-01    0.00000E+00   -0.28231E-01    0.20069E-09    0.24894E-07   -0.11547E-08
  4534    0.58273E+00    0.20194E-01    0.00000E+00   -0.28256E-01    0.20055E-09    0.25088E-07   -0.11532E-08
  4535    0.58166E+00    0.20138E-01    0.00000E+00   -0.28278E-01    0.20042E-09    0.25273E-07   -0.11514E-08
  4536    0.58061E+00    0.20081E-01    0.00000E+00   -0.28298E-01    0.20028E-09    0.25449E-07   -0.11495E-08
  4537    0.57957E+00    0.20025E-01    0.00000E+00   -0.28316E-01    0.20015E-09    0.25616E-07   -0.11473E-08
  4538    0.57852E+00    0.19966E-01    0.00000E+00   -0.28333E-01    0.20001E-09    0.25774E-07   -0.11449E-08
  4539    0.57748E+00    0.19908E-01    0.00000E+00   -0.28348E-01    0.19988E-09    0.25922E-07   -0.11424E-08
  4540    0.57645E+00    0.19848E-01    0.00000E+00   -0.28361E-01    0.19975E-09    0.26059E-07   -0.11396E-08
  4541    0.57542E+00    0.19789E-01    0.00000E+00   -0.28371E-01    0.19961E-09    0.26186E-07   -0.11366E-08
  4542    0.57439E+00    0.19730E-01    0.00000E+00   -0.28380E-01    0.19948E-09    0.26301E-07   -0.11334E-08
  4543    0.57336E+00    0.19669E-01    0.00000E+00   -0.28386E-01    0.19934E-09    0.26405E-07   -0.11300E-08
  4544    0.57233E+00    0.19608E-01    0.00000E+00   -0.28391E-01    0.19921E-09    0.26496E-07   -0.11264E-08
  4545    0.57130E+00    0.19546E-01    0.00000E+00   -0.28393E-01    0.19908E-09    0.26575E-07   -0.11227E-08
  4546    0.57029E+00    0.19485E-01    0.00000E+00   -0.28394E-01    0.19894E-09    0.26642E-07   -0.11187E-08
  4547    0.56927E+00    0.19423E-01    0.00000E+00   -0.28391E-01    0.19881E-09    0.26694E-07   -0.11145E-08
  4548    0.56826E+00    0.19360E-01    0.00000E+00   -0.28388E-01    0.19868E-09    0.26733E-07   -0.11101E-08
  4549    0.56723E+00    0.19298E-01    0.00000E+00   -0.28381E-01    0.19854E-09    0.26758E-07   -0.11055E-08
  4550    0.56622E+00    0.19233E-01    0.00000E+00   -0.28373E-01    0.19841E-09    0.26767E-07   -0.11008E-08
  4551    0.56521E+00    0.19169E-01    0.00000E+00   -0.28362E-01    0.19828E-09    0.26762E-07   -0.10958E-08
