#    L    TT             EE             TE             PP             TP          
  1374    0.74099E+03    0.21382E+02   -0.64785E+02    0.14313E+06    0.32821E+02
  1375    0.74281E+03    0.21175E+02   -0.64725E+02    0.14292E+06    0.33191E+02
  1376    0.74464E+03    0.20969E+02   -0.64649E+02    0.14272E+06    0.33556E+02
  1377    0.74646E+03    0.20763E+02   -0.64558E+02    0.14252E+06    0.33918E+02
  1378    0.74828E+03    0.20555E+02   -0.64453E+02    0.14231E+06    0.34274E+02
  1379    0.75003E+03    0.20350E+02   -0.64332E+02    0.14211E+06    0.34627E+02
  1380    0.75178E+03    0.20142E+02   -0.64196E+02    0.14191E+06    0.34975E+02
  1381    0.75353E+03    0.19935E+02   -0.64045E+02    0.14171E+06    0.35319E+02
  1382    0.75513E+03    0.19729E+02   -0.63878E+02    0.14151E+06    0.35658E+02
  1383    0.75688E+03    0.19522E+02   -0.63698E+02    0.14131E+06    0.35993E+02
  1384    0.75849E+03    0.19317E+02   -0.63502E+02    0.14111E+06    0.36323E+02
  1385    0.76009E+03    0.19111E+02   -0.63292E+02    0.14091E+06    0.36648E+02
  1386    0.76170E+03    0.18906E+02   -0.63068E+02    0.14071E+06    0.36969E+02
  1387    0.76323E+03    0.18702E+02   -0.62829E+02    0.14051E+06    0.37284E+02
  1388    0.76491E+03    0.18497E+02   -0.62576E+02    0.14031E+06    0.37595E+02
  1389    0.76644E+03    0.18294E+02   -0.62308E+02    0.14011E+06    0.37901E+02
  1390    0.76790E+03    0.18092E+02   -0.62027E+02    0.13992E+06    0.38202E+02
  1391    0.76944E+03    0.17890E+02   -0.61732E+02    0.13972E+06    0.38497E+02
  1392    0.77090E+03    0.17689E+02   -0.61424E+02    0.13952E+06    0.38788E+02
  1393    0.77237E+03    0.17490E+02   -0.61101E+02    0.13933E+06    0.39073E+02
  1394    0.77376E+03    0.17292E+02   -0.60767E+02    0.13913E+06    0.39354E+02
  1395    0.77515E+03    0.17094E+02   -0.60418E+02    0.13893E+06    0.39629E+02
  1396    0.77654E+03    0.16898E+02   -0.60057E+02    0.13874E+06    0.39898E+02
  1397    0.77786E+03    0.16703E+02   -0.59682E+02    0.13854E+06    0.40162E+02
  1398    0.77911E+03    0.16509E+02   -0.59295E+02    0.13835E+06    0.40421E+02
  1399    0.78035E+03    0.16317E+02   -0.58895E+02    0.13816E+06    0.40674E+02
  1400    0.78160E+03    0.16127E+02   -0.58482E+02    0.13796E+06    0.40922E+02
  1401    0.78278E+03    0.15937E+02   -0.58058E+02    0.13777E+06    0.41164E+02
  1402    0.78395E+03    0.15750E+02   -0.57622E+02    0.13758E+06    0.41400E+02
  1403    0.78506E+03    0.15564E+02   -0.57173E+02    0.13738E+06    0.41630E+02
  1404    0.78609E+03    0.15380E+02   -0.56713E+02    0.13719E+06    0.41855E+02
  1405    0.78720E+03    0.15198E+02   -0.56242E+02    0.13700E+06    0.42075E+02
  1406    0.78816E+03    0.15018E+02   -0.55760E+02    0.13681E+06    0.42289E+02
  1407    0.78904E+03    0.14839E+02   -0.55266E+02    0.13662E+06    0.42497E+02
  1408    0.79008E+03    0.14662E+02   -0.54762E+02    0.13642E+06    0.42699E+02
  1409    0.79089E+03    0.14488E+02   -0.54247E+02    0.13623E+06    0.42896E+02
  1410    0.79178E+03    0.14315E+02   -0.53722E+02    0.13604E+06    0.43088E+02
  1411    0.79260E+03    0.14145E+02   -0.53187E+02    0.13585E+06    0.43274E+02
  1412    0.79334E+03    0.13977E+02   -0.52641E+02    0.13566E+06    0.43454E+02
  1413    0.79394E+03    0.13811E+02   -0.52086E+02    0.13548E+06    0.43629E+02
  1414    0.79461E+03    0.13648E+02   -0.51521E+02    0.13529E+06    0.43798E+02
  1415    0.79521E+03    0.13487E+02   -0.50947E+02    0.13510E+06    0.43961E+02
  1416    0.79581E+03    0.13328E+02   -0.50364E+02    0.13491E+06    0.44119E+02
  1417    0.79626E+03    0.13172E+02   -0.49773E+02    0.13472E+06    0.44272E+02
  1418    0.79672E+03    0.13018E+02   -0.49173E+02    0.13454E+06    0.44419E+02
  1419    0.79710E+03    0.12866E+02   -0.48564E+02    0.13435E+06    0.44561E+02
  1420    0.79748E+03    0.12718E+02   -0.47948E+02    0.13416E+06    0.44697E+02
  1421    0.79779E+03    0.12572E+02   -0.47324E+02    0.13398E+06    0.44827E+02
  1422    0.79810E+03    0.12429E+02   -0.46692E+02    0.13379E+06    0.44952E+02
  1423    0.79827E+03    0.12289E+02   -0.46054E+02    0.13361E+06    0.45072E+02
  1424    0.79851E+03    0.12151E+02   -0.45408E+02    0.13342E+06    0.45186E+02
  1425    0.79860E+03    0.12017E+02   -0.44755E+02    0.13324E+06    0.45295E+02
  1426    0.79862E+03    0.11885E+02   -0.44096E+02    0.13305E+06    0.45398E+02
  1427    0.79871E+03    0.11757E+02   -0.43430E+02    0.13287E+06    0.45496E+02
  1428    0.79866E+03    0.11630E+02   -0.42759E+02    0.13268E+06    0.45588E+02
  1429    0.79853E+03    0.11508E+02   -0.42081E+02    0.13250E+06    0.45675E+02
  1430    0.79841E+03    0.11388E+02   -0.41399E+02    0.13232E+06    0.45757E+02
  1431    0.79821E+03    0.11271E+02   -0.40710E+02    0.13213E+06    0.45833E+02
  1432    0.79794E+03    0.11157E+02   -0.40017E+02    0.13195E+06    0.45904E+02
  1433    0.79775E+03    0.11046E+02   -0.39319E+02    0.13177E+06    0.45969E+02
  1434    0.79741E+03    0.10939E+02   -0.38617E+02    0.13159E+06    0.46029E+02
  1435    0.79699E+03    0.10834E+02   -0.37911E+02    0.13141E+06    0.46084E+02
  1436    0.79658E+03    0.10733E+02   -0.37202E+02    0.13123E+06    0.46133E+02
  1437    0.79602E+03    0.10636E+02   -0.36487E+02    0.13105E+06    0.46177E+02
  1438    0.79546E+03    0.10540E+02   -0.35772E+02    0.13087E+06    0.46215E+02
  1439    0.79483E+03    0.10449E+02   -0.35051E+02    0.13069E+06    0.46249E+02
  1440    0.79420E+03    0.10361E+02   -0.34328E+02    0.13051E+06    0.46277E+02
  1441    0.79350E+03    0.10275E+02   -0.33605E+02    0.13033E+06    0.46299E+02
  1442    0.79272E+03    0.10193E+02   -0.32878E+02    0.13015E+06    0.46316E+02
  1443    0.79187E+03    0.10116E+02   -0.32148E+02    0.12997E+06    0.46328E+02
  1444    0.79102E+03    0.10041E+02   -0.31417E+02    0.12979E+06    0.46335E+02
  1445    0.79003E+03    0.99696E+01   -0.30686E+02    0.12961E+06    0.46336E+02
  1446    0.78911E+03    0.99008E+01   -0.29952E+02    0.12944E+06    0.46332E+02
  1447    0.78797E+03    0.98363E+01   -0.29216E+02    0.12926E+06    0.46323E+02
  1448    0.78690E+03    0.97754E+01   -0.28482E+02    0.12908E+06    0.46308E+02
  1449    0.78577E+03    0.97167E+01   -0.27747E+02    0.12891E+06    0.46289E+02
  1450    0.78456E+03    0.96623E+01   -0.27011E+02    0.12873E+06    0.46264E+02
  1451    0.78335E+03    0.96115E+01   -0.26277E+02    0.12855E+06    0.46233E+02
  1452    0.78199E+03    0.95636E+01   -0.25544E+02    0.12838E+06    0.46198E+02
  1453    0.78064E+03    0.95193E+01   -0.24811E+02    0.12820E+06    0.46157E+02
  1454    0.77928E+03    0.94785E+01   -0.24078E+02    0.12803E+06    0.46112E+02
  1455    0.77785E+03    0.94407E+01   -0.23347E+02    0.12785E+06    0.46061E+02
  1456    0.77635E+03    0.94072E+01   -0.22619E+02    0.12768E+06    0.46005E+02
  1457    0.77471E+03    0.93759E+01   -0.21892E+02    0.12751E+06    0.45944E+02
  1458    0.77314E+03    0.93488E+01   -0.21167E+02    0.12733E+06    0.45878E+02
  1459    0.77149E+03    0.93247E+01   -0.20443E+02    0.12716E+06    0.45807E+02
  1460    0.76977E+03    0.93049E+01   -0.19723E+02    0.12699E+06    0.45731E+02
  1461    0.76806E+03    0.92866E+01   -0.19006E+02    0.12681E+06    0.45650E+02
  1462    0.76627E+03    0.92725E+01   -0.18292E+02    0.12664E+06    0.45565E+02
  1463    0.76433E+03    0.92621E+01   -0.17581E+02    0.12647E+06    0.45475E+02
  1464    0.76247E+03    0.92546E+01   -0.16874E+02    0.12630E+06    0.45379E+02
  1465    0.76046E+03    0.92507E+01   -0.16170E+02    0.12613E+06    0.45279E+02
  1466    0.75853E+03    0.92504E+01   -0.15471E+02    0.12595E+06    0.45175E+02
  1467    0.75645E+03    0.92530E+01   -0.14776E+02    0.12578E+06    0.45065E+02
  1468    0.75437E+03    0.92592E+01   -0.14086E+02    0.12561E+06    0.44952E+02
  1469    0.75229E+03    0.92683E+01   -0.13401E+02    0.12544E+06    0.44833E+02
  1470    0.74998E+03    0.92803E+01   -0.12720E+02    0.12527E+06    0.44710E+02
  1471    0.74783E+03    0.92967E+01   -0.12045E+02    0.12510E+06    0.44582E+02
  1472    0.74561E+03    0.93159E+01   -0.11375E+02    0.12493E+06    0.44450E+02
  1473    0.74331E+03    0.93381E+01   -0.10712E+02    0.12477E+06    0.44313E+02
  1474    0.74086E+03    0.93631E+01   -0.10054E+02    0.12460E+06    0.44172E+02
  1475    0.73849E+03    0.93910E+01   -0.94028E+01    0.12443E+06    0.44027E+02
  1476    0.73605E+03    0.94226E+01   -0.87585E+01    0.12426E+06    0.43877E+02
  1477    0.73360E+03    0.94570E+01   -0.81198E+01    0.12409E+06    0.43723E+02
  1478    0.73109E+03    0.94943E+01   -0.74884E+01    0.12393E+06    0.43565E+02
  1479    0.72857E+03    0.95353E+01   -0.68644E+01    0.12376E+06    0.43402E+02
  1480    0.72598E+03    0.95792E+01   -0.62474E+01    0.12359E+06    0.43235E+02
  1481    0.72332E+03    0.96252E+01   -0.56378E+01    0.12343E+06    0.43064E+02
  1482    0.72068E+03    0.96749E+01   -0.50358E+01    0.12326E+06    0.42889E+02
  1483    0.71797E+03    0.97274E+01   -0.44417E+01    0.12309E+06    0.42710E+02
  1484    0.71525E+03    0.97821E+01   -0.38557E+01    0.12293E+06    0.42526E+02
  1485    0.71248E+03    0.98397E+01   -0.32779E+01    0.12276E+06    0.42339E+02
  1486    0.70967E+03    0.99010E+01   -0.27083E+01    0.12260E+06    0.42147E+02
  1487    0.70683E+03    0.99637E+01   -0.21474E+01    0.12243E+06    0.41952E+02
  1488    0.70397E+03    0.10030E+02   -0.15951E+01    0.12227E+06    0.41753E+02
  1489    0.70105E+03    0.10099E+02   -0.10518E+01    0.12211E+06    0.41549E+02
  1490    0.69811E+03    0.10170E+02   -0.51755E+00    0.12194E+06    0.41342E+02
  1491    0.69514E+03    0.10243E+02    0.74463E-02    0.12178E+06    0.41132E+02
  1492    0.69214E+03    0.10320E+02    0.52313E+00    0.12162E+06    0.40917E+02
  1493    0.68912E+03    0.10398E+02    0.10292E+01    0.12145E+06    0.40698E+02
  1494    0.68606E+03    0.10479E+02    0.15257E+01    0.12129E+06    0.40476E+02
  1495    0.68298E+03    0.10562E+02    0.20123E+01    0.12113E+06    0.40250E+02
  1496    0.67987E+03    0.10648E+02    0.24891E+01    0.12097E+06    0.40021E+02
  1497    0.67673E+03    0.10735E+02    0.29558E+01    0.12081E+06    0.39788E+02
  1498    0.67358E+03    0.10826E+02    0.34123E+01    0.12064E+06    0.39551E+02
  1499    0.67039E+03    0.10917E+02    0.38585E+01    0.12048E+06    0.39311E+02
  1500    0.66719E+03    0.11012E+02    0.42943E+01    0.12032E+06    0.39067E+02
  1501    0.66396E+03    0.11108E+02    0.47198E+01    0.12016E+06    0.38820E+02
  1502    0.66071E+03    0.11206E+02    0.51344E+01    0.12000E+06    0.38569E+02
  1503    0.65745E+03    0.11306E+02    0.55382E+01    0.11984E+06    0.38315E+02
  1504    0.65416E+03    0.11408E+02    0.59313E+01    0.11968E+06    0.38058E+02
  1505    0.65085E+03    0.11512E+02    0.63135E+01    0.11952E+06    0.37797E+02
  1506    0.64753E+03    0.11618E+02    0.66846E+01    0.11936E+06    0.37534E+02
  1507    0.64419E+03    0.11725E+02    0.70448E+01    0.11921E+06    0.37267E+02
  1508    0.64084E+03    0.11834E+02    0.73935E+01    0.11905E+06    0.36997E+02
  1509    0.63747E+03    0.11944E+02    0.77309E+01    0.11889E+06    0.36724E+02
  1510    0.63409E+03    0.12057E+02    0.80568E+01    0.11873E+06    0.36448E+02
  1511    0.63069E+03    0.12170E+02    0.83719E+01    0.11857E+06    0.36170E+02
  1512    0.62727E+03    0.12285E+02    0.86739E+01    0.11842E+06    0.35888E+02
  1513    0.62385E+03    0.12401E+02    0.89658E+01    0.11826E+06    0.35604E+02
  1514    0.62042E+03    0.12520E+02    0.92454E+01    0.11810E+06    0.35317E+02
  1515    0.61700E+03    0.12639E+02    0.95142E+01    0.11795E+06    0.35027E+02
  1516    0.61355E+03    0.12759E+02    0.97700E+01    0.11779E+06    0.34735E+02
  1517    0.61010E+03    0.12880E+02    0.10015E+02    0.11763E+06    0.34440E+02
  1518    0.60664E+03    0.13003E+02    0.10249E+02    0.11748E+06    0.34142E+02
  1519    0.60318E+03    0.13126E+02    0.10469E+02    0.11732E+06    0.33843E+02
  1520    0.59972E+03    0.13250E+02    0.10679E+02    0.11717E+06    0.33540E+02
  1521    0.59625E+03    0.13376E+02    0.10876E+02    0.11701E+06    0.33236E+02
  1522    0.59277E+03    0.13502E+02    0.11062E+02    0.11686E+06    0.32929E+02
  1523    0.58930E+03    0.13628E+02    0.11236E+02    0.11670E+06    0.32620E+02
  1524    0.58582E+03    0.13756E+02    0.11398E+02    0.11655E+06    0.32309E+02
  1525    0.58233E+03    0.13885E+02    0.11548E+02    0.11640E+06    0.31996E+02
  1526    0.57886E+03    0.14014E+02    0.11686E+02    0.11624E+06    0.31681E+02
  1527    0.57539E+03    0.14142E+02    0.11811E+02    0.11609E+06    0.31364E+02
  1528    0.57191E+03    0.14273E+02    0.11926E+02    0.11594E+06    0.31045E+02
  1529    0.56844E+03    0.14403E+02    0.12029E+02    0.11578E+06    0.30724E+02
  1530    0.56498E+03    0.14533E+02    0.12120E+02    0.11563E+06    0.30402E+02
  1531    0.56152E+03    0.14664E+02    0.12198E+02    0.11548E+06    0.30078E+02
  1532    0.55807E+03    0.14795E+02    0.12265E+02    0.11533E+06    0.29752E+02
  1533    0.55463E+03    0.14926E+02    0.12322E+02    0.11518E+06    0.29424E+02
  1534    0.55119E+03    0.15058E+02    0.12365E+02    0.11503E+06    0.29095E+02
  1535    0.54777E+03    0.15190E+02    0.12397E+02    0.11488E+06    0.28764E+02
  1536    0.54435E+03    0.15321E+02    0.12417E+02    0.11472E+06    0.28432E+02
  1537    0.54095E+03    0.15452E+02    0.12426E+02    0.11457E+06    0.28099E+02
  1538    0.53757E+03    0.15584E+02    0.12424E+02    0.11442E+06    0.27764E+02
  1539    0.53416E+03    0.15714E+02    0.12410E+02    0.11427E+06    0.27428E+02
  1540    0.53079E+03    0.15844E+02    0.12386E+02    0.11412E+06    0.27091E+02
  1541    0.52744E+03    0.15975E+02    0.12348E+02    0.11398E+06    0.26752E+02
  1542    0.52409E+03    0.16106E+02    0.12301E+02    0.11383E+06    0.26413E+02
  1543    0.52076E+03    0.16234E+02    0.12242E+02    0.11368E+06    0.26072E+02
  1544    0.51745E+03    0.16364E+02    0.12172E+02    0.11353E+06    0.25731E+02
  1545    0.51415E+03    0.16492E+02    0.12092E+02    0.11338E+06    0.25389E+02
  1546    0.51087E+03    0.16619E+02    0.12000E+02    0.11323E+06    0.25045E+02
  1547    0.50761E+03    0.16747E+02    0.11898E+02    0.11309E+06    0.24701E+02
  1548    0.50437E+03    0.16874E+02    0.11784E+02    0.11294E+06    0.24357E+02
  1549    0.50115E+03    0.16999E+02    0.11661E+02    0.11279E+06    0.24011E+02
  1550    0.49796E+03    0.17123E+02    0.11527E+02    0.11264E+06    0.23665E+02
  1551    0.49477E+03    0.17247E+02    0.11382E+02    0.11250E+06    0.23319E+02
  1552    0.49163E+03    0.17370E+02    0.11228E+02    0.11235E+06    0.22972E+02
  1553    0.48849E+03    0.17492E+02    0.11064E+02    0.11220E+06    0.22624E+02
  1554    0.48538E+03    0.17614E+02    0.10889E+02    0.11206E+06    0.22276E+02
  1555    0.48229E+03    0.17733E+02    0.10705E+02    0.11191E+06    0.21928E+02
  1556    0.47924E+03    0.17851E+02    0.10511E+02    0.11177E+06    0.21579E+02
  1557    0.47620E+03    0.17969E+02    0.10307E+02    0.11162E+06    0.21230E+02
  1558    0.47320E+03    0.18085E+02    0.10095E+02    0.11148E+06    0.20881E+02
  1559    0.47023E+03    0.18199E+02    0.98722E+01    0.11133E+06    0.20532E+02
  1560    0.46728E+03    0.18313E+02    0.96401E+01    0.11119E+06    0.20183E+02
  1561    0.46434E+03    0.18425E+02    0.93994E+01    0.11104E+06    0.19834E+02
  1562    0.46142E+03    0.18535E+02    0.91492E+01    0.11090E+06    0.19484E+02
  1563    0.45855E+03    0.18644E+02    0.88911E+01    0.11076E+06    0.19135E+02
  1564    0.45571E+03    0.18752E+02    0.86242E+01    0.11061E+06    0.18786E+02
  1565    0.45290E+03    0.18857E+02    0.83486E+01    0.11047E+06    0.18437E+02
  1566    0.45012E+03    0.18962E+02    0.80657E+01    0.11033E+06    0.18089E+02
  1567    0.44736E+03    0.19063E+02    0.77734E+01    0.11019E+06    0.17741E+02
  1568    0.44463E+03    0.19164E+02    0.74736E+01    0.11004E+06    0.17393E+02
  1569    0.44195E+03    0.19263E+02    0.71660E+01    0.10990E+06    0.17045E+02
  1570    0.43930E+03    0.19361E+02    0.68509E+01    0.10976E+06    0.16698E+02
  1571    0.43668E+03    0.19458E+02    0.65289E+01    0.10962E+06    0.16352E+02
  1572    0.43409E+03    0.19551E+02    0.61988E+01    0.10948E+06    0.16006E+02
  1573    0.43153E+03    0.19643E+02    0.58618E+01    0.10933E+06    0.15660E+02
  1574    0.42902E+03    0.19732E+02    0.55177E+01    0.10919E+06    0.15316E+02
  1575    0.42653E+03    0.19821E+02    0.51670E+01    0.10905E+06    0.14972E+02
  1576    0.42408E+03    0.19905E+02    0.48096E+01    0.10891E+06    0.14628E+02
  1577    0.42167E+03    0.19988E+02    0.44458E+01    0.10877E+06    0.14286E+02
  1578    0.41929E+03    0.20070E+02    0.40759E+01    0.10863E+06    0.13945E+02
  1579    0.41695E+03    0.20148E+02    0.36999E+01    0.10849E+06    0.13604E+02
  1580    0.41464E+03    0.20226E+02    0.33181E+01    0.10835E+06    0.13265E+02
  1581    0.41236E+03    0.20301E+02    0.29306E+01    0.10821E+06    0.12926E+02
  1582    0.41014E+03    0.20373E+02    0.25377E+01    0.10808E+06    0.12589E+02
  1583    0.40793E+03    0.20442E+02    0.21395E+01    0.10794E+06    0.12253E+02
  1584    0.40578E+03    0.20511E+02    0.17361E+01    0.10780E+06    0.11918E+02
  1585    0.40364E+03    0.20577E+02    0.13279E+01    0.10766E+06    0.11584E+02
  1586    0.40156E+03    0.20639E+02    0.91500E+00    0.10752E+06    0.11252E+02
  1587    0.39952E+03    0.20700E+02    0.49741E+00    0.10739E+06    0.10920E+02
  1588    0.39751E+03    0.20759E+02    0.75492E-01    0.10725E+06    0.10591E+02
  1589    0.39554E+03    0.20815E+02   -0.35053E+00    0.10711E+06    0.10263E+02
  1590    0.39360E+03    0.20868E+02   -0.78050E+00    0.10697E+06    0.99362E+01
  1591    0.39172E+03    0.20919E+02   -0.12142E+01    0.10684E+06    0.96112E+01
  1592    0.38986E+03    0.20968E+02   -0.16513E+01    0.10670E+06    0.92878E+01
  1593    0.38805E+03    0.21013E+02   -0.20920E+01    0.10656E+06    0.89662E+01
  1594    0.38626E+03    0.21057E+02   -0.25358E+01    0.10643E+06    0.86463E+01
  1595    0.38453E+03    0.21099E+02   -0.29823E+01    0.10629E+06    0.83281E+01
  1596    0.38283E+03    0.21137E+02   -0.34317E+01    0.10616E+06    0.80119E+01
  1597    0.38117E+03    0.21173E+02   -0.38835E+01    0.10602E+06    0.76976E+01
  1598    0.37955E+03    0.21206E+02   -0.43375E+01    0.10589E+06    0.73852E+01
  1599    0.37797E+03    0.21236E+02   -0.47938E+01    0.10575E+06    0.70748E+01
  1600    0.37643E+03    0.21265E+02   -0.52520E+01    0.10562E+06    0.67665E+01
  1601    0.37493E+03    0.21291E+02   -0.57118E+01    0.10548E+06    0.64604E+01
  1602    0.37345E+03    0.21313E+02   -0.61731E+01    0.10535E+06    0.61563E+01
  1603    0.37204E+03    0.21333E+02   -0.66360E+01    0.10522E+06    0.58545E+01
  1604    0.37065E+03    0.21350E+02   -0.71003E+01    0.10508E+06    0.55549E+01
  1605    0.36931E+03    0.21365E+02   -0.75648E+01    0.10495E+06    0.52576E+01
  1606    0.36800E+03    0.21377E+02   -0.80308E+01    0.10481E+06    0.49625E+01
  1607    0.36673E+03    0.21387E+02   -0.84976E+01    0.10468E+06    0.46697E+01
  1608    0.36549E+03    0.21395E+02   -0.89637E+01    0.10455E+06    0.43793E+01
  1609    0.36431E+03    0.21398E+02   -0.94305E+01    0.10442E+06    0.40913E+01
  1610    0.36316E+03    0.21399E+02   -0.98975E+01    0.10428E+06    0.38057E+01
  1611    0.36204E+03    0.21398E+02   -0.10364E+02    0.10415E+06    0.35225E+01
  1612    0.36097E+03    0.21394E+02   -0.10830E+02    0.10402E+06    0.32418E+01
  1613    0.35993E+03    0.21387E+02   -0.11296E+02    0.10389E+06    0.29636E+01
