#    L    TT             EE             BB             TE             PP             TP             EP          
   231    0.59094E+04    0.12624E+01    0.00000E+00    0.33308E+02    0.50682E-07    0.74082E-04    0.54981E-07
   232    0.59023E+04    0.13069E+01    0.00000E+00    0.35070E+02    0.50445E-07    0.73407E-04    0.55183E-07
   233    0.58947E+04    0.13536E+01    0.00000E+00    0.36834E+02    0.50209E-07    0.72740E-04    0.55367E-07
   234    0.58863E+04    0.14022E+01    0.00000E+00    0.38600E+02    0.49976E-07    0.72082E-04    0.55535E-07
   235    0.58773E+04    0.14529E+01    0.00000E+00    0.40369E+02    0.49744E-07    0.71432E-04    0.55687E-07
   236    0.58676E+04    0.15057E+01    0.00000E+00    0.42138E+02    0.49513E-07    0.70790E-04    0.55824E-07
   237    0.58573E+04    0.15605E+01    0.00000E+00    0.43908E+02    0.49285E-07    0.70155E-04    0.55947E-07
   238    0.58463E+04    0.16176E+01    0.00000E+00    0.45677E+02    0.49058E-07    0.69529E-04    0.56057E-07
   239    0.58348E+04    0.16768E+01    0.00000E+00    0.47446E+02    0.48833E-07    0.68910E-04    0.56154E-07
   240    0.58225E+04    0.17381E+01    0.00000E+00    0.49212E+02    0.48609E-07    0.68298E-04    0.56239E-07
   241    0.58097E+04    0.18016E+01    0.00000E+00    0.50975E+02    0.48387E-07    0.67694E-04    0.56313E-07
   242    0.57963E+04    0.18673E+01    0.00000E+00    0.52734E+02    0.48167E-07    0.67097E-04    0.56377E-07
   243    0.57822E+04    0.19353E+01    0.00000E+00    0.54489E+02    0.47948E-07    0.66507E-04    0.56432E-07
   244    0.57676E+04    0.20056E+01    0.00000E+00    0.56240E+02    0.47731E-07    0.65925E-04    0.56478E-07
   245    0.57522E+04    0.20781E+01    0.00000E+00    0.57984E+02    0.47515E-07    0.65349E-04    0.56515E-07
   246    0.57364E+04    0.21529E+01    0.00000E+00    0.59722E+02    0.47301E-07    0.64780E-04    0.56546E-07
   247    0.57199E+04    0.22299E+01    0.00000E+00    0.61453E+02    0.47089E-07    0.64218E-04    0.56570E-07
   248    0.57029E+04    0.23096E+01    0.00000E+00    0.63175E+02    0.46878E-07    0.63662E-04    0.56589E-07
   249    0.56853E+04    0.23913E+01    0.00000E+00    0.64888E+02    0.46668E-07    0.63113E-04    0.56603E-07
   250    0.56671E+04    0.24755E+01    0.00000E+00    0.66592E+02    0.46460E-07    0.62570E-04    0.56613E-07
   251    0.56485E+04    0.25620E+01    0.00000E+00    0.68286E+02    0.46253E-07    0.62033E-04    0.56619E-07
   252    0.56291E+04    0.26509E+01    0.00000E+00    0.69968E+02    0.46047E-07    0.61503E-04    0.56621E-07
   253    0.56094E+04    0.27421E+01    0.00000E+00    0.71638E+02    0.45843E-07    0.60978E-04    0.56615E-07
   254    0.55890E+04    0.28357E+01    0.00000E+00    0.73296E+02    0.45641E-07    0.60460E-04    0.56602E-07
   255    0.55681E+04    0.29316E+01    0.00000E+00    0.74940E+02    0.45439E-07    0.59947E-04    0.56579E-07
   256    0.55467E+04    0.30301E+01    0.00000E+00    0.76572E+02    0.45240E-07    0.59441E-04    0.56544E-07
   257    0.55249E+04    0.31308E+01    0.00000E+00    0.78183E+02    0.45041E-07    0.58940E-04    0.56496E-07
   258    0.55024E+04    0.32340E+01    0.00000E+00    0.79786E+02    0.44844E-07    0.58445E-04    0.56434E-07
   259    0.54795E+04    0.33395E+01    0.00000E+00    0.81366E+02    0.44648E-07    0.57956E-04    0.56355E-07
   260    0.54562E+04    0.34474E+01    0.00000E+00    0.82937E+02    0.44454E-07    0.57472E-04    0.56258E-07
   261    0.54324E+04    0.35576E+01    0.00000E+00    0.84477E+02    0.44260E-07    0.56994E-04    0.56141E-07
   262    0.54080E+04    0.36703E+01    0.00000E+00    0.86009E+02    0.44068E-07    0.56522E-04    0.56004E-07
   263    0.53834E+04    0.37853E+01    0.00000E+00    0.87525E+02    0.43878E-07    0.56054E-04    0.55843E-07
   264    0.53582E+04    0.39027E+01    0.00000E+00    0.89018E+02    0.43689E-07    0.55593E-04    0.55657E-07
   265    0.53324E+04    0.40223E+01    0.00000E+00    0.90479E+02    0.43501E-07    0.55136E-04    0.55445E-07
   266    0.53063E+04    0.41445E+01    0.00000E+00    0.91932E+02    0.43314E-07    0.54685E-04    0.55206E-07
   267    0.52797E+04    0.42688E+01    0.00000E+00    0.93355E+02    0.43128E-07    0.54239E-04    0.54937E-07
   268    0.52526E+04    0.43955E+01    0.00000E+00    0.94761E+02    0.42944E-07    0.53798E-04    0.54636E-07
   269    0.52251E+04    0.45245E+01    0.00000E+00    0.96143E+02    0.42761E-07    0.53362E-04    0.54303E-07
   270    0.51972E+04    0.46558E+01    0.00000E+00    0.97502E+02    0.42579E-07    0.52930E-04    0.53936E-07
   271    0.51689E+04    0.47893E+01    0.00000E+00    0.98838E+02    0.42398E-07    0.52504E-04    0.53532E-07
   272    0.51404E+04    0.49253E+01    0.00000E+00    0.10014E+03    0.42219E-07    0.52083E-04    0.53091E-07
   273    0.51114E+04    0.50632E+01    0.00000E+00    0.10143E+03    0.42041E-07    0.51666E-04    0.52610E-07
   274    0.50820E+04    0.52035E+01    0.00000E+00    0.10268E+03    0.41864E-07    0.51255E-04    0.52088E-07
   275    0.50523E+04    0.53459E+01    0.00000E+00    0.10391E+03    0.41688E-07    0.50847E-04    0.51524E-07
   276    0.50223E+04    0.54904E+01    0.00000E+00    0.10511E+03    0.41513E-07    0.50445E-04    0.50915E-07
   277    0.49919E+04    0.56372E+01    0.00000E+00    0.10628E+03    0.41339E-07    0.50047E-04    0.50261E-07
   278    0.49612E+04    0.57860E+01    0.00000E+00    0.10742E+03    0.41167E-07    0.49653E-04    0.49558E-07
   279    0.49302E+04    0.59369E+01    0.00000E+00    0.10853E+03    0.40995E-07    0.49263E-04    0.48807E-07
   280    0.48989E+04    0.60899E+01    0.00000E+00    0.10962E+03    0.40825E-07    0.48878E-04    0.48005E-07
   281    0.48674E+04    0.62449E+01    0.00000E+00    0.11067E+03    0.40656E-07    0.48497E-04    0.47150E-07
   282    0.48355E+04    0.64018E+01    0.00000E+00    0.11170E+03    0.40488E-07    0.48121E-04    0.46241E-07
   283    0.48033E+04    0.65607E+01    0.00000E+00    0.11268E+03    0.40321E-07    0.47748E-04    0.45276E-07
   284    0.47710E+04    0.67216E+01    0.00000E+00    0.11364E+03    0.40155E-07    0.47380E-04    0.44254E-07
   285    0.47384E+04    0.68844E+01    0.00000E+00    0.11457E+03    0.39990E-07    0.47015E-04    0.43173E-07
   286    0.47055E+04    0.70490E+01    0.00000E+00    0.11546E+03    0.39826E-07    0.46654E-04    0.42032E-07
   287    0.46724E+04    0.72155E+01    0.00000E+00    0.11632E+03    0.39663E-07    0.46297E-04    0.40828E-07
   288    0.46391E+04    0.73837E+01    0.00000E+00    0.11714E+03    0.39501E-07    0.45944E-04    0.39559E-07
   289    0.46056E+04    0.75537E+01    0.00000E+00    0.11794E+03    0.39340E-07    0.45595E-04    0.38226E-07
   290    0.45719E+04    0.77253E+01    0.00000E+00    0.11870E+03    0.39180E-07    0.45249E-04    0.36825E-07
   291    0.45381E+04    0.78992E+01    0.00000E+00    0.11941E+03    0.39022E-07    0.44907E-04    0.35355E-07
   292    0.45038E+04    0.80743E+01    0.00000E+00    0.12010E+03    0.38864E-07    0.44568E-04    0.33815E-07
   293    0.44696E+04    0.82502E+01    0.00000E+00    0.12074E+03    0.38707E-07    0.44233E-04    0.32202E-07
   294    0.44352E+04    0.84285E+01    0.00000E+00    0.12136E+03    0.38551E-07    0.43901E-04    0.30516E-07
   295    0.44008E+04    0.86075E+01    0.00000E+00    0.12193E+03    0.38396E-07    0.43573E-04    0.28754E-07
   296    0.43661E+04    0.87889E+01    0.00000E+00    0.12247E+03    0.38242E-07    0.43247E-04    0.26916E-07
   297    0.43313E+04    0.89704E+01    0.00000E+00    0.12298E+03    0.38089E-07    0.42925E-04    0.24998E-07
   298    0.42963E+04    0.91542E+01    0.00000E+00    0.12344E+03    0.37936E-07    0.42606E-04    0.23000E-07
   299    0.42613E+04    0.93395E+01    0.00000E+00    0.12386E+03    0.37785E-07    0.42290E-04    0.20921E-07
   300    0.42261E+04    0.95250E+01    0.00000E+00    0.12425E+03    0.37635E-07    0.41977E-04    0.18757E-07
   301    0.41909E+04    0.97120E+01    0.00000E+00    0.12460E+03    0.37485E-07    0.41667E-04    0.16510E-07
   302    0.41557E+04    0.98998E+01    0.00000E+00    0.12491E+03    0.37336E-07    0.41360E-04    0.14188E-07
   303    0.41204E+04    0.10089E+02    0.00000E+00    0.12518E+03    0.37189E-07    0.41055E-04    0.11802E-07
   304    0.40850E+04    0.10280E+02    0.00000E+00    0.12541E+03    0.37042E-07    0.40754E-04    0.93597E-08
   305    0.40496E+04    0.10471E+02    0.00000E+00    0.12560E+03    0.36895E-07    0.40455E-04    0.68731E-08
   306    0.40141E+04    0.10663E+02    0.00000E+00    0.12575E+03    0.36750E-07    0.40159E-04    0.43519E-08
   307    0.39787E+04    0.10855E+02    0.00000E+00    0.12586E+03    0.36606E-07    0.39866E-04    0.18060E-08
   308    0.39432E+04    0.11050E+02    0.00000E+00    0.12594E+03    0.36462E-07    0.39575E-04   -0.75418E-09
   309    0.39078E+04    0.11244E+02    0.00000E+00    0.12596E+03    0.36319E-07    0.39287E-04   -0.33187E-08
   310    0.38724E+04    0.11439E+02    0.00000E+00    0.12596E+03    0.36178E-07    0.39001E-04   -0.58774E-08
   311    0.38370E+04    0.11635E+02    0.00000E+00    0.12591E+03    0.36036E-07    0.38718E-04   -0.84202E-08
   312    0.38017E+04    0.11831E+02    0.00000E+00    0.12582E+03    0.35896E-07    0.38438E-04   -0.10937E-07
   313    0.37664E+04    0.12027E+02    0.00000E+00    0.12569E+03    0.35757E-07    0.38160E-04   -0.13418E-07
   314    0.37312E+04    0.12225E+02    0.00000E+00    0.12553E+03    0.35618E-07    0.37884E-04   -0.15852E-07
   315    0.36961E+04    0.12421E+02    0.00000E+00    0.12532E+03    0.35480E-07    0.37611E-04   -0.18230E-07
   316    0.36610E+04    0.12618E+02    0.00000E+00    0.12507E+03    0.35343E-07    0.37341E-04   -0.20541E-07
   317    0.36260E+04    0.12815E+02    0.00000E+00    0.12478E+03    0.35207E-07    0.37072E-04   -0.22776E-07
   318    0.35911E+04    0.13013E+02    0.00000E+00    0.12445E+03    0.35071E-07    0.36806E-04   -0.24924E-07
   319    0.35564E+04    0.13210E+02    0.00000E+00    0.12408E+03    0.34936E-07    0.36542E-04   -0.26976E-07
   320    0.35218E+04    0.13407E+02    0.00000E+00    0.12368E+03    0.34802E-07    0.36281E-04   -0.28920E-07
   321    0.34873E+04    0.13605E+02    0.00000E+00    0.12323E+03    0.34669E-07    0.36021E-04   -0.30747E-07
   322    0.34529E+04    0.13802E+02    0.00000E+00    0.12275E+03    0.34536E-07    0.35764E-04   -0.32447E-07
   323    0.34188E+04    0.13998E+02    0.00000E+00    0.12222E+03    0.34405E-07    0.35509E-04   -0.34010E-07
   324    0.33847E+04    0.14195E+02    0.00000E+00    0.12165E+03    0.34273E-07    0.35256E-04   -0.35426E-07
   325    0.33509E+04    0.14390E+02    0.00000E+00    0.12106E+03    0.34143E-07    0.35006E-04   -0.36684E-07
   326    0.33172E+04    0.14585E+02    0.00000E+00    0.12040E+03    0.34014E-07    0.34757E-04   -0.37774E-07
   327    0.32837E+04    0.14780E+02    0.00000E+00    0.11972E+03    0.33885E-07    0.34510E-04   -0.38687E-07
   328    0.32505E+04    0.14973E+02    0.00000E+00    0.11901E+03    0.33757E-07    0.34265E-04   -0.39412E-07
   329    0.32174E+04    0.15167E+02    0.00000E+00    0.11825E+03    0.33629E-07    0.34022E-04   -0.39939E-07
   330    0.31845E+04    0.15358E+02    0.00000E+00    0.11745E+03    0.33502E-07    0.33781E-04   -0.40258E-07
   331    0.31520E+04    0.15549E+02    0.00000E+00    0.11661E+03    0.33376E-07    0.33542E-04   -0.40358E-07
   332    0.31196E+04    0.15740E+02    0.00000E+00    0.11575E+03    0.33251E-07    0.33304E-04   -0.40231E-07
   333    0.30874E+04    0.15929E+02    0.00000E+00    0.11485E+03    0.33126E-07    0.33069E-04   -0.39865E-07
   334    0.30556E+04    0.16117E+02    0.00000E+00    0.11390E+03    0.33002E-07    0.32835E-04   -0.39251E-07
   335    0.30239E+04    0.16304E+02    0.00000E+00    0.11292E+03    0.32879E-07    0.32603E-04   -0.38378E-07
   336    0.29925E+04    0.16489E+02    0.00000E+00    0.11191E+03    0.32756E-07    0.32372E-04   -0.37237E-07
   337    0.29615E+04    0.16673E+02    0.00000E+00    0.11085E+03    0.32634E-07    0.32144E-04   -0.35816E-07
   338    0.29307E+04    0.16855E+02    0.00000E+00    0.10976E+03    0.32513E-07    0.31916E-04   -0.34107E-07
   339    0.29002E+04    0.17037E+02    0.00000E+00    0.10864E+03    0.32392E-07    0.31691E-04   -0.32099E-07
   340    0.28700E+04    0.17217E+02    0.00000E+00    0.10749E+03    0.32272E-07    0.31467E-04   -0.29782E-07
   341    0.28401E+04    0.17394E+02    0.00000E+00    0.10630E+03    0.32152E-07    0.31244E-04   -0.27146E-07
   342    0.28105E+04    0.17572E+02    0.00000E+00    0.10507E+03    0.32033E-07    0.31023E-04   -0.24181E-07
   343    0.27813E+04    0.17746E+02    0.00000E+00    0.10381E+03    0.31915E-07    0.30803E-04   -0.20876E-07
   344    0.27524E+04    0.17918E+02    0.00000E+00    0.10252E+03    0.31798E-07    0.30585E-04   -0.17221E-07
   345    0.27238E+04    0.18088E+02    0.00000E+00    0.10120E+03    0.31681E-07    0.30368E-04   -0.13207E-07
   346    0.26956E+04    0.18258E+02    0.00000E+00    0.99854E+02    0.31564E-07    0.30152E-04   -0.88238E-08
   347    0.26677E+04    0.18424E+02    0.00000E+00    0.98469E+02    0.31448E-07    0.29938E-04   -0.40605E-08
   348    0.26402E+04    0.18587E+02    0.00000E+00    0.97053E+02    0.31333E-07    0.29725E-04    0.10927E-08
   349    0.26130E+04    0.18750E+02    0.00000E+00    0.95604E+02    0.31218E-07    0.29513E-04    0.66459E-08
   350    0.25862E+04    0.18909E+02    0.00000E+00    0.94131E+02    0.31104E-07    0.29303E-04    0.12609E-07
   351    0.25599E+04    0.19066E+02    0.00000E+00    0.92627E+02    0.30991E-07    0.29093E-04    0.18984E-07
   352    0.25338E+04    0.19221E+02    0.00000E+00    0.91091E+02    0.30878E-07    0.28885E-04    0.25739E-07
   353    0.25082E+04    0.19373E+02    0.00000E+00    0.89539E+02    0.30766E-07    0.28678E-04    0.32833E-07
   354    0.24829E+04    0.19522E+02    0.00000E+00    0.87947E+02    0.30654E-07    0.28472E-04    0.40227E-07
   355    0.24580E+04    0.19669E+02    0.00000E+00    0.86331E+02    0.30543E-07    0.28267E-04    0.47880E-07
   356    0.24336E+04    0.19814E+02    0.00000E+00    0.84699E+02    0.30432E-07    0.28064E-04    0.55751E-07
   357    0.24095E+04    0.19955E+02    0.00000E+00    0.83036E+02    0.30322E-07    0.27862E-04    0.63801E-07
   358    0.23859E+04    0.20093E+02    0.00000E+00    0.81356E+02    0.30212E-07    0.27662E-04    0.71989E-07
   359    0.23627E+04    0.20228E+02    0.00000E+00    0.79645E+02    0.30103E-07    0.27463E-04    0.80276E-07
   360    0.23399E+04    0.20361E+02    0.00000E+00    0.77914E+02    0.29995E-07    0.27265E-04    0.88619E-07
   361    0.23175E+04    0.20491E+02    0.00000E+00    0.76158E+02    0.29887E-07    0.27069E-04    0.96980E-07
   362    0.22956E+04    0.20617E+02    0.00000E+00    0.74381E+02    0.29779E-07    0.26875E-04    0.10532E-06
   363    0.22740E+04    0.20741E+02    0.00000E+00    0.72585E+02    0.29672E-07    0.26682E-04    0.11359E-06
   364    0.22529E+04    0.20861E+02    0.00000E+00    0.70766E+02    0.29566E-07    0.26490E-04    0.12177E-06
   365    0.22323E+04    0.20978E+02    0.00000E+00    0.68930E+02    0.29460E-07    0.26300E-04    0.12979E-06
   366    0.22121E+04    0.21091E+02    0.00000E+00    0.67074E+02    0.29355E-07    0.26112E-04    0.13764E-06
   367    0.21923E+04    0.21201E+02    0.00000E+00    0.65201E+02    0.29250E-07    0.25926E-04    0.14526E-06
   368    0.21729E+04    0.21307E+02    0.00000E+00    0.63312E+02    0.29146E-07    0.25741E-04    0.15261E-06
   369    0.21541E+04    0.21411E+02    0.00000E+00    0.61405E+02    0.29042E-07    0.25558E-04    0.15966E-06
   370    0.21357E+04    0.21511E+02    0.00000E+00    0.59486E+02    0.28939E-07    0.25377E-04    0.16637E-06
   371    0.21177E+04    0.21607E+02    0.00000E+00    0.57549E+02    0.28836E-07    0.25198E-04    0.17269E-06
   372    0.21002E+04    0.21699E+02    0.00000E+00    0.55601E+02    0.28733E-07    0.25020E-04    0.17858E-06
   373    0.20831E+04    0.21788E+02    0.00000E+00    0.53638E+02    0.28632E-07    0.24845E-04    0.18401E-06
   374    0.20665E+04    0.21873E+02    0.00000E+00    0.51663E+02    0.28530E-07    0.24671E-04    0.18894E-06
   375    0.20503E+04    0.21955E+02    0.00000E+00    0.49678E+02    0.28430E-07    0.24499E-04    0.19331E-06
   376    0.20347E+04    0.22033E+02    0.00000E+00    0.47681E+02    0.28329E-07    0.24330E-04    0.19710E-06
   377    0.20195E+04    0.22107E+02    0.00000E+00    0.45677E+02    0.28229E-07    0.24162E-04    0.20027E-06
   378    0.20047E+04    0.22177E+02    0.00000E+00    0.43662E+02    0.28130E-07    0.23996E-04    0.20277E-06
   379    0.19904E+04    0.22243E+02    0.00000E+00    0.41640E+02    0.28031E-07    0.23833E-04    0.20456E-06
   380    0.19766E+04    0.22307E+02    0.00000E+00    0.39609E+02    0.27933E-07    0.23671E-04    0.20560E-06
   381    0.19633E+04    0.22363E+02    0.00000E+00    0.37573E+02    0.27835E-07    0.23512E-04    0.20585E-06
   382    0.19503E+04    0.22418E+02    0.00000E+00    0.35533E+02    0.27737E-07    0.23355E-04    0.20528E-06
   383    0.19379E+04    0.22468E+02    0.00000E+00    0.33486E+02    0.27640E-07    0.23200E-04    0.20384E-06
   384    0.19260E+04    0.22514E+02    0.00000E+00    0.31436E+02    0.27544E-07    0.23048E-04    0.20149E-06
   385    0.19144E+04    0.22557E+02    0.00000E+00    0.29383E+02    0.27448E-07    0.22897E-04    0.19819E-06
   386    0.19034E+04    0.22595E+02    0.00000E+00    0.27328E+02    0.27352E-07    0.22749E-04    0.19390E-06
   387    0.18928E+04    0.22629E+02    0.00000E+00    0.25272E+02    0.27257E-07    0.22604E-04    0.18859E-06
   388    0.18827E+04    0.22658E+02    0.00000E+00    0.23216E+02    0.27162E-07    0.22461E-04    0.18220E-06
   389    0.18730E+04    0.22682E+02    0.00000E+00    0.21159E+02    0.27068E-07    0.22320E-04    0.17471E-06
   390    0.18638E+04    0.22704E+02    0.00000E+00    0.19105E+02    0.26974E-07    0.22182E-04    0.16606E-06
   391    0.18551E+04    0.22721E+02    0.00000E+00    0.17052E+02    0.26881E-07    0.22046E-04    0.15623E-06
   392    0.18467E+04    0.22736E+02    0.00000E+00    0.15003E+02    0.26788E-07    0.21913E-04    0.14516E-06
   393    0.18390E+04    0.22745E+02    0.00000E+00    0.12957E+02    0.26695E-07    0.21782E-04    0.13283E-06
   394    0.18316E+04    0.22750E+02    0.00000E+00    0.10917E+02    0.26603E-07    0.21654E-04    0.11918E-06
   395    0.18246E+04    0.22751E+02    0.00000E+00    0.88804E+01    0.26511E-07    0.21529E-04    0.10419E-06
   396    0.18182E+04    0.22747E+02    0.00000E+00    0.68518E+01    0.26420E-07    0.21406E-04    0.87799E-07
   397    0.18121E+04    0.22740E+02    0.00000E+00    0.48296E+01    0.26329E-07    0.21286E-04    0.69981E-07
   398    0.18065E+04    0.22728E+02    0.00000E+00    0.28152E+01    0.26239E-07    0.21168E-04    0.50690E-07
   399    0.18013E+04    0.22711E+02    0.00000E+00    0.80948E+00    0.26149E-07    0.21054E-04    0.29888E-07
   400    0.17966E+04    0.22691E+02    0.00000E+00   -0.11865E+01    0.26059E-07    0.20942E-04    0.75346E-08
   401    0.17923E+04    0.22666E+02    0.00000E+00   -0.31722E+01    0.25970E-07    0.20833E-04   -0.16393E-07
   402    0.17885E+04    0.22637E+02    0.00000E+00   -0.51467E+01    0.25881E-07    0.20727E-04   -0.41843E-07
   403    0.17850E+04    0.22604E+02    0.00000E+00   -0.71092E+01    0.25793E-07    0.20624E-04   -0.68746E-07
