#    L    TT             EE             BB             TE             PP             TP             EP          
  2556    0.62661E+02    0.33025E+01    0.00000E+00   -0.37307E+01    0.90694E-09   -0.44988E-07    0.39880E-07
  2557    0.62554E+02    0.33018E+01    0.00000E+00   -0.37741E+01    0.90613E-09   -0.46154E-07    0.39392E-07
  2558    0.62449E+02    0.33008E+01    0.00000E+00   -0.38172E+01    0.90532E-09   -0.47278E-07    0.38900E-07
  2559    0.62348E+02    0.32995E+01    0.00000E+00   -0.38602E+01    0.90451E-09   -0.48361E-07    0.38403E-07
  2560    0.62250E+02    0.32979E+01    0.00000E+00   -0.39032E+01    0.90371E-09   -0.49403E-07    0.37903E-07
  2561    0.62154E+02    0.32959E+01    0.00000E+00   -0.39460E+01    0.90290E-09   -0.50404E-07    0.37398E-07
  2562    0.62063E+02    0.32937E+01    0.00000E+00   -0.39885E+01    0.90210E-09   -0.51364E-07    0.36890E-07
  2563    0.61974E+02    0.32911E+01    0.00000E+00   -0.40307E+01    0.90129E-09   -0.52284E-07    0.36377E-07
  2564    0.61888E+02    0.32883E+01    0.00000E+00   -0.40728E+01    0.90049E-09   -0.53163E-07    0.35861E-07
  2565    0.61806E+02    0.32852E+01    0.00000E+00   -0.41146E+01    0.89969E-09   -0.54001E-07    0.35342E-07
  2566    0.61725E+02    0.32819E+01    0.00000E+00   -0.41560E+01    0.89889E-09   -0.54800E-07    0.34819E-07
  2567    0.61649E+02    0.32782E+01    0.00000E+00   -0.41972E+01    0.89809E-09   -0.55558E-07    0.34293E-07
  2568    0.61575E+02    0.32741E+01    0.00000E+00   -0.42380E+01    0.89729E-09   -0.56275E-07    0.33764E-07
  2569    0.61503E+02    0.32698E+01    0.00000E+00   -0.42786E+01    0.89649E-09   -0.56953E-07    0.33232E-07
  2570    0.61436E+02    0.32651E+01    0.00000E+00   -0.43187E+01    0.89570E-09   -0.57591E-07    0.32697E-07
  2571    0.61370E+02    0.32601E+01    0.00000E+00   -0.43585E+01    0.89490E-09   -0.58189E-07    0.32160E-07
  2572    0.61307E+02    0.32548E+01    0.00000E+00   -0.43978E+01    0.89411E-09   -0.58748E-07    0.31619E-07
  2573    0.61247E+02    0.32492E+01    0.00000E+00   -0.44367E+01    0.89331E-09   -0.59267E-07    0.31076E-07
  2574    0.61190E+02    0.32435E+01    0.00000E+00   -0.44754E+01    0.89252E-09   -0.59747E-07    0.30531E-07
  2575    0.61135E+02    0.32374E+01    0.00000E+00   -0.45136E+01    0.89173E-09   -0.60187E-07    0.29983E-07
  2576    0.61083E+02    0.32310E+01    0.00000E+00   -0.45510E+01    0.89093E-09   -0.60588E-07    0.29434E-07
  2577    0.61033E+02    0.32243E+01    0.00000E+00   -0.45881E+01    0.89014E-09   -0.60950E-07    0.28882E-07
  2578    0.60985E+02    0.32173E+01    0.00000E+00   -0.46248E+01    0.88935E-09   -0.61273E-07    0.28328E-07
  2579    0.60940E+02    0.32100E+01    0.00000E+00   -0.46609E+01    0.88857E-09   -0.61557E-07    0.27772E-07
  2580    0.60897E+02    0.32025E+01    0.00000E+00   -0.46965E+01    0.88778E-09   -0.61802E-07    0.27215E-07
  2581    0.60857E+02    0.31946E+01    0.00000E+00   -0.47314E+01    0.88699E-09   -0.62008E-07    0.26656E-07
  2582    0.60818E+02    0.31866E+01    0.00000E+00   -0.47659E+01    0.88620E-09   -0.62176E-07    0.26096E-07
  2583    0.60782E+02    0.31782E+01    0.00000E+00   -0.47999E+01    0.88542E-09   -0.62306E-07    0.25535E-07
  2584    0.60748E+02    0.31696E+01    0.00000E+00   -0.48333E+01    0.88464E-09   -0.62397E-07    0.24972E-07
  2585    0.60716E+02    0.31608E+01    0.00000E+00   -0.48659E+01    0.88385E-09   -0.62450E-07    0.24408E-07
  2586    0.60687E+02    0.31515E+01    0.00000E+00   -0.48981E+01    0.88307E-09   -0.62465E-07    0.23843E-07
  2587    0.60660E+02    0.31421E+01    0.00000E+00   -0.49296E+01    0.88229E-09   -0.62443E-07    0.23277E-07
  2588    0.60634E+02    0.31325E+01    0.00000E+00   -0.49604E+01    0.88151E-09   -0.62382E-07    0.22711E-07
  2589    0.60610E+02    0.31225E+01    0.00000E+00   -0.49907E+01    0.88073E-09   -0.62283E-07    0.22144E-07
  2590    0.60588E+02    0.31123E+01    0.00000E+00   -0.50202E+01    0.87995E-09   -0.62147E-07    0.21577E-07
  2591    0.60568E+02    0.31019E+01    0.00000E+00   -0.50491E+01    0.87917E-09   -0.61973E-07    0.21009E-07
  2592    0.60550E+02    0.30912E+01    0.00000E+00   -0.50773E+01    0.87839E-09   -0.61762E-07    0.20441E-07
  2593    0.60532E+02    0.30803E+01    0.00000E+00   -0.51047E+01    0.87762E-09   -0.61513E-07    0.19872E-07
  2594    0.60517E+02    0.30691E+01    0.00000E+00   -0.51315E+01    0.87684E-09   -0.61228E-07    0.19304E-07
  2595    0.60503E+02    0.30577E+01    0.00000E+00   -0.51575E+01    0.87607E-09   -0.60905E-07    0.18736E-07
  2596    0.60491E+02    0.30461E+01    0.00000E+00   -0.51828E+01    0.87530E-09   -0.60545E-07    0.18168E-07
  2597    0.60480E+02    0.30343E+01    0.00000E+00   -0.52074E+01    0.87452E-09   -0.60149E-07    0.17601E-07
  2598    0.60471E+02    0.30222E+01    0.00000E+00   -0.52311E+01    0.87375E-09   -0.59715E-07    0.17033E-07
  2599    0.60462E+02    0.30099E+01    0.00000E+00   -0.52541E+01    0.87298E-09   -0.59245E-07    0.16467E-07
  2600    0.60456E+02    0.29973E+01    0.00000E+00   -0.52764E+01    0.87221E-09   -0.58739E-07    0.15901E-07
  2601    0.60450E+02    0.29847E+01    0.00000E+00   -0.52978E+01    0.87144E-09   -0.58196E-07    0.15336E-07
  2602    0.60446E+02    0.29717E+01    0.00000E+00   -0.53186E+01    0.87067E-09   -0.57617E-07    0.14772E-07
  2603    0.60443E+02    0.29586E+01    0.00000E+00   -0.53384E+01    0.86991E-09   -0.57003E-07    0.14209E-07
  2604    0.60442E+02    0.29452E+01    0.00000E+00   -0.53575E+01    0.86914E-09   -0.56353E-07    0.13648E-07
  2605    0.60440E+02    0.29317E+01    0.00000E+00   -0.53758E+01    0.86837E-09   -0.55669E-07    0.13087E-07
  2606    0.60440E+02    0.29180E+01    0.00000E+00   -0.53932E+01    0.86761E-09   -0.54951E-07    0.12528E-07
  2607    0.60440E+02    0.29041E+01    0.00000E+00   -0.54099E+01    0.86685E-09   -0.54199E-07    0.11970E-07
  2608    0.60442E+02    0.28900E+01    0.00000E+00   -0.54257E+01    0.86608E-09   -0.53413E-07    0.11413E-07
  2609    0.60444E+02    0.28757E+01    0.00000E+00   -0.54407E+01    0.86532E-09   -0.52595E-07    0.10859E-07
  2610    0.60447E+02    0.28613E+01    0.00000E+00   -0.54548E+01    0.86456E-09   -0.51744E-07    0.10306E-07
  2611    0.60450E+02    0.28467E+01    0.00000E+00   -0.54681E+01    0.86380E-09   -0.50861E-07    0.97545E-08
  2612    0.60454E+02    0.28319E+01    0.00000E+00   -0.54806E+01    0.86304E-09   -0.49946E-07    0.92052E-08
  2613    0.60458E+02    0.28170E+01    0.00000E+00   -0.54921E+01    0.86228E-09   -0.49000E-07    0.86579E-08
  2614    0.60464E+02    0.28020E+01    0.00000E+00   -0.55029E+01    0.86152E-09   -0.48024E-07    0.81127E-08
  2615    0.60469E+02    0.27867E+01    0.00000E+00   -0.55128E+01    0.86077E-09   -0.47017E-07    0.75697E-08
  2616    0.60475E+02    0.27714E+01    0.00000E+00   -0.55217E+01    0.86001E-09   -0.45980E-07    0.70290E-08
  2617    0.60481E+02    0.27559E+01    0.00000E+00   -0.55299E+01    0.85926E-09   -0.44913E-07    0.64907E-08
  2618    0.60489E+02    0.27402E+01    0.00000E+00   -0.55372E+01    0.85850E-09   -0.43818E-07    0.59549E-08
  2619    0.60495E+02    0.27245E+01    0.00000E+00   -0.55436E+01    0.85775E-09   -0.42694E-07    0.54216E-08
  2620    0.60502E+02    0.27086E+01    0.00000E+00   -0.55492E+01    0.85700E-09   -0.41542E-07    0.48910E-08
  2621    0.60509E+02    0.26926E+01    0.00000E+00   -0.55540E+01    0.85624E-09   -0.40362E-07    0.43633E-08
  2622    0.60516E+02    0.26765E+01    0.00000E+00   -0.55577E+01    0.85549E-09   -0.39155E-07    0.38383E-08
  2623    0.60523E+02    0.26603E+01    0.00000E+00   -0.55607E+01    0.85474E-09   -0.37920E-07    0.33164E-08
  2624    0.60530E+02    0.26440E+01    0.00000E+00   -0.55628E+01    0.85399E-09   -0.36660E-07    0.27976E-08
  2625    0.60536E+02    0.26276E+01    0.00000E+00   -0.55640E+01    0.85325E-09   -0.35373E-07    0.22819E-08
  2626    0.60543E+02    0.26111E+01    0.00000E+00   -0.55643E+01    0.85250E-09   -0.34061E-07    0.17694E-08
  2627    0.60549E+02    0.25946E+01    0.00000E+00   -0.55639E+01    0.85175E-09   -0.32724E-07    0.12604E-08
  2628    0.60554E+02    0.25779E+01    0.00000E+00   -0.55625E+01    0.85101E-09   -0.31362E-07    0.75476E-09
  2629    0.60560E+02    0.25611E+01    0.00000E+00   -0.55602E+01    0.85026E-09   -0.29976E-07    0.25271E-09
  2630    0.60565E+02    0.25444E+01    0.00000E+00   -0.55571E+01    0.84952E-09   -0.28566E-07   -0.24569E-09
  2631    0.60570E+02    0.25275E+01    0.00000E+00   -0.55531E+01    0.84877E-09   -0.27132E-07   -0.74033E-09
  2632    0.60574E+02    0.25105E+01    0.00000E+00   -0.55483E+01    0.84803E-09   -0.25676E-07   -0.12311E-08
  2633    0.60577E+02    0.24935E+01    0.00000E+00   -0.55425E+01    0.84729E-09   -0.24197E-07   -0.17180E-08
  2634    0.60580E+02    0.24766E+01    0.00000E+00   -0.55359E+01    0.84655E-09   -0.22696E-07   -0.22008E-08
  2635    0.60582E+02    0.24594E+01    0.00000E+00   -0.55285E+01    0.84581E-09   -0.21173E-07   -0.26794E-08
  2636    0.60583E+02    0.24423E+01    0.00000E+00   -0.55203E+01    0.84507E-09   -0.19629E-07   -0.31539E-08
  2637    0.60584E+02    0.24251E+01    0.00000E+00   -0.55111E+01    0.84433E-09   -0.18065E-07   -0.36240E-08
  2638    0.60584E+02    0.24079E+01    0.00000E+00   -0.55012E+01    0.84360E-09   -0.16480E-07   -0.40896E-08
  2639    0.60583E+02    0.23908E+01    0.00000E+00   -0.54904E+01    0.84286E-09   -0.14875E-07   -0.45507E-08
  2640    0.60581E+02    0.23735E+01    0.00000E+00   -0.54788E+01    0.84212E-09   -0.13250E-07   -0.50073E-08
  2641    0.60578E+02    0.23563E+01    0.00000E+00   -0.54665E+01    0.84139E-09   -0.11606E-07   -0.54590E-08
  2642    0.60575E+02    0.23391E+01    0.00000E+00   -0.54532E+01    0.84065E-09   -0.99441E-08   -0.59060E-08
  2643    0.60569E+02    0.23218E+01    0.00000E+00   -0.54391E+01    0.83992E-09   -0.82637E-08   -0.63480E-08
  2644    0.60564E+02    0.23045E+01    0.00000E+00   -0.54243E+01    0.83919E-09   -0.65655E-08   -0.67851E-08
  2645    0.60557E+02    0.22873E+01    0.00000E+00   -0.54086E+01    0.83846E-09   -0.48499E-08   -0.72170E-08
  2646    0.60548E+02    0.22701E+01    0.00000E+00   -0.53922E+01    0.83773E-09   -0.31175E-08   -0.76437E-08
  2647    0.60539E+02    0.22530E+01    0.00000E+00   -0.53749E+01    0.83700E-09   -0.13686E-08   -0.80651E-08
  2648    0.60529E+02    0.22357E+01    0.00000E+00   -0.53569E+01    0.83627E-09    0.39635E-09   -0.84811E-08
  2649    0.60516E+02    0.22186E+01    0.00000E+00   -0.53381E+01    0.83554E-09    0.21769E-08   -0.88916E-08
  2650    0.60503E+02    0.22014E+01    0.00000E+00   -0.53186E+01    0.83481E-09    0.39726E-08   -0.92965E-08
  2651    0.60488E+02    0.21844E+01    0.00000E+00   -0.52982E+01    0.83409E-09    0.57830E-08   -0.96957E-08
  2652    0.60472E+02    0.21673E+01    0.00000E+00   -0.52771E+01    0.83336E-09    0.76077E-08   -0.10089E-07
  2653    0.60455E+02    0.21504E+01    0.00000E+00   -0.52554E+01    0.83263E-09    0.94463E-08   -0.10477E-07
  2654    0.60435E+02    0.21334E+01    0.00000E+00   -0.52328E+01    0.83191E-09    0.11298E-07   -0.10859E-07
  2655    0.60415E+02    0.21164E+01    0.00000E+00   -0.52096E+01    0.83119E-09    0.13163E-07   -0.11235E-07
  2656    0.60392E+02    0.20996E+01    0.00000E+00   -0.51855E+01    0.83046E-09    0.15040E-07   -0.11606E-07
  2657    0.60368E+02    0.20829E+01    0.00000E+00   -0.51608E+01    0.82974E-09    0.16929E-07   -0.11970E-07
  2658    0.60343E+02    0.20662E+01    0.00000E+00   -0.51356E+01    0.82902E-09    0.18830E-07   -0.12329E-07
  2659    0.60317E+02    0.20496E+01    0.00000E+00   -0.51094E+01    0.82830E-09    0.20741E-07   -0.12682E-07
  2660    0.60288E+02    0.20331E+01    0.00000E+00   -0.50827E+01    0.82758E-09    0.22663E-07   -0.13029E-07
  2661    0.60257E+02    0.20166E+01    0.00000E+00   -0.50553E+01    0.82686E-09    0.24595E-07   -0.13371E-07
  2662    0.60224E+02    0.20003E+01    0.00000E+00   -0.50273E+01    0.82615E-09    0.26537E-07   -0.13706E-07
  2663    0.60190E+02    0.19840E+01    0.00000E+00   -0.49986E+01    0.82543E-09    0.28488E-07   -0.14036E-07
  2664    0.60155E+02    0.19677E+01    0.00000E+00   -0.49693E+01    0.82471E-09    0.30448E-07   -0.14359E-07
  2665    0.60117E+02    0.19516E+01    0.00000E+00   -0.49394E+01    0.82400E-09    0.32416E-07   -0.14677E-07
  2666    0.60077E+02    0.19356E+01    0.00000E+00   -0.49089E+01    0.82328E-09    0.34392E-07   -0.14989E-07
  2667    0.60035E+02    0.19198E+01    0.00000E+00   -0.48778E+01    0.82257E-09    0.36375E-07   -0.15294E-07
  2668    0.59992E+02    0.19040E+01    0.00000E+00   -0.48461E+01    0.82186E-09    0.38364E-07   -0.15594E-07
  2669    0.59946E+02    0.18883E+01    0.00000E+00   -0.48139E+01    0.82114E-09    0.40361E-07   -0.15888E-07
  2670    0.59900E+02    0.18729E+01    0.00000E+00   -0.47811E+01    0.82043E-09    0.42363E-07   -0.16175E-07
  2671    0.59850E+02    0.18574E+01    0.00000E+00   -0.47477E+01    0.81972E-09    0.44370E-07   -0.16457E-07
  2672    0.59799E+02    0.18421E+01    0.00000E+00   -0.47139E+01    0.81901E-09    0.46383E-07   -0.16732E-07
  2673    0.59746E+02    0.18270E+01    0.00000E+00   -0.46794E+01    0.81830E-09    0.48400E-07   -0.17002E-07
  2674    0.59691E+02    0.18121E+01    0.00000E+00   -0.46446E+01    0.81759E-09    0.50421E-07   -0.17265E-07
  2675    0.59635E+02    0.17972E+01    0.00000E+00   -0.46092E+01    0.81689E-09    0.52446E-07   -0.17523E-07
  2676    0.59576E+02    0.17824E+01    0.00000E+00   -0.45734E+01    0.81618E-09    0.54473E-07   -0.17774E-07
  2677    0.59514E+02    0.17679E+01    0.00000E+00   -0.45371E+01    0.81548E-09    0.56504E-07   -0.18019E-07
  2678    0.59450E+02    0.17535E+01    0.00000E+00   -0.45003E+01    0.81477E-09    0.58537E-07   -0.18257E-07
  2679    0.59385E+02    0.17392E+01    0.00000E+00   -0.44631E+01    0.81407E-09    0.60571E-07   -0.18490E-07
  2680    0.59317E+02    0.17250E+01    0.00000E+00   -0.44256E+01    0.81336E-09    0.62607E-07   -0.18716E-07
  2681    0.59248E+02    0.17111E+01    0.00000E+00   -0.43876E+01    0.81266E-09    0.64643E-07   -0.18937E-07
  2682    0.59176E+02    0.16973E+01    0.00000E+00   -0.43491E+01    0.81196E-09    0.66680E-07   -0.19151E-07
  2683    0.59102E+02    0.16836E+01    0.00000E+00   -0.43104E+01    0.81126E-09    0.68716E-07   -0.19358E-07
  2684    0.59026E+02    0.16702E+01    0.00000E+00   -0.42713E+01    0.81056E-09    0.70752E-07   -0.19560E-07
  2685    0.58947E+02    0.16569E+01    0.00000E+00   -0.42317E+01    0.80986E-09    0.72787E-07   -0.19755E-07
  2686    0.58867E+02    0.16437E+01    0.00000E+00   -0.41919E+01    0.80916E-09    0.74821E-07   -0.19944E-07
  2687    0.58785E+02    0.16307E+01    0.00000E+00   -0.41517E+01    0.80846E-09    0.76852E-07   -0.20126E-07
  2688    0.58700E+02    0.16180E+01    0.00000E+00   -0.41112E+01    0.80776E-09    0.78881E-07   -0.20302E-07
  2689    0.58613E+02    0.16054E+01    0.00000E+00   -0.40705E+01    0.80707E-09    0.80908E-07   -0.20472E-07
  2690    0.58524E+02    0.15929E+01    0.00000E+00   -0.40295E+01    0.80637E-09    0.82930E-07   -0.20635E-07
  2691    0.58432E+02    0.15807E+01    0.00000E+00   -0.39881E+01    0.80568E-09    0.84949E-07   -0.20792E-07
  2692    0.58339E+02    0.15687E+01    0.00000E+00   -0.39466E+01    0.80498E-09    0.86964E-07   -0.20943E-07
  2693    0.58242E+02    0.15568E+01    0.00000E+00   -0.39047E+01    0.80429E-09    0.88973E-07   -0.21087E-07
  2694    0.58145E+02    0.15452E+01    0.00000E+00   -0.38627E+01    0.80359E-09    0.90978E-07   -0.21225E-07
  2695    0.58044E+02    0.15337E+01    0.00000E+00   -0.38205E+01    0.80290E-09    0.92977E-07   -0.21356E-07
  2696    0.57943E+02    0.15225E+01    0.00000E+00   -0.37781E+01    0.80221E-09    0.94970E-07   -0.21481E-07
  2697    0.57838E+02    0.15114E+01    0.00000E+00   -0.37354E+01    0.80152E-09    0.96956E-07   -0.21599E-07
  2698    0.57731E+02    0.15005E+01    0.00000E+00   -0.36927E+01    0.80083E-09    0.98935E-07   -0.21711E-07
  2699    0.57622E+02    0.14899E+01    0.00000E+00   -0.36498E+01    0.80014E-09    0.10091E-06   -0.21816E-07
  2700    0.57511E+02    0.14795E+01    0.00000E+00   -0.36067E+01    0.79946E-09    0.10287E-06   -0.21915E-07
  2701    0.57397E+02    0.14692E+01    0.00000E+00   -0.35636E+01    0.79877E-09    0.10482E-06   -0.22007E-07
  2702    0.57282E+02    0.14592E+01    0.00000E+00   -0.35204E+01    0.79808E-09    0.10677E-06   -0.22092E-07
  2703    0.57165E+02    0.14494E+01    0.00000E+00   -0.34769E+01    0.79740E-09    0.10871E-06   -0.22171E-07
  2704    0.57045E+02    0.14397E+01    0.00000E+00   -0.34335E+01    0.79671E-09    0.11064E-06   -0.22244E-07
  2705    0.56923E+02    0.14302E+01    0.00000E+00   -0.33899E+01    0.79603E-09    0.11255E-06   -0.22310E-07
  2706    0.56799E+02    0.14211E+01    0.00000E+00   -0.33465E+01    0.79534E-09    0.11446E-06   -0.22370E-07
  2707    0.56673E+02    0.14120E+01    0.00000E+00   -0.33028E+01    0.79466E-09    0.11636E-06   -0.22423E-07
  2708    0.56545E+02    0.14033E+01    0.00000E+00   -0.32591E+01    0.79398E-09    0.11825E-06   -0.22470E-07
  2709    0.56414E+02    0.13947E+01    0.00000E+00   -0.32156E+01    0.79330E-09    0.12012E-06   -0.22511E-07
  2710    0.56282E+02    0.13864E+01    0.00000E+00   -0.31719E+01    0.79262E-09    0.12199E-06   -0.22546E-07
  2711    0.56148E+02    0.13782E+01    0.00000E+00   -0.31283E+01    0.79194E-09    0.12384E-06   -0.22574E-07
  2712    0.56011E+02    0.13703E+01    0.00000E+00   -0.30847E+01    0.79126E-09    0.12568E-06   -0.22596E-07
  2713    0.55874E+02    0.13625E+01    0.00000E+00   -0.30412E+01    0.79058E-09    0.12751E-06   -0.22613E-07
  2714    0.55733E+02    0.13550E+01    0.00000E+00   -0.29977E+01    0.78990E-09    0.12933E-06   -0.22623E-07
  2715    0.55591E+02    0.13477E+01    0.00000E+00   -0.29544E+01    0.78922E-09    0.13113E-06   -0.22627E-07
  2716    0.55447E+02    0.13407E+01    0.00000E+00   -0.29111E+01    0.78855E-09    0.13292E-06   -0.22625E-07
  2717    0.55300E+02    0.13338E+01    0.00000E+00   -0.28679E+01    0.78787E-09    0.13470E-06   -0.22617E-07
  2718    0.55153E+02    0.13272E+01    0.00000E+00   -0.28249E+01    0.78720E-09    0.13646E-06   -0.22603E-07
  2719    0.55002E+02    0.13208E+01    0.00000E+00   -0.27820E+01    0.78652E-09    0.13821E-06   -0.22583E-07
  2720    0.54851E+02    0.13146E+01    0.00000E+00   -0.27391E+01    0.78585E-09    0.13995E-06   -0.22558E-07
  2721    0.54697E+02    0.13087E+01    0.00000E+00   -0.26965E+01    0.78518E-09    0.14167E-06   -0.22527E-07
  2722    0.54541E+02    0.13028E+01    0.00000E+00   -0.26541E+01    0.78451E-09    0.14337E-06   -0.22490E-07
  2723    0.54383E+02    0.12973E+01    0.00000E+00   -0.26118E+01    0.78384E-09    0.14507E-06   -0.22447E-07
  2724    0.54225E+02    0.12921E+01    0.00000E+00   -0.25697E+01    0.78317E-09    0.14674E-06   -0.22398E-07
  2725    0.54064E+02    0.12869E+01    0.00000E+00   -0.25278E+01    0.78250E-09    0.14840E-06   -0.22344E-07
  2726    0.53902E+02    0.12820E+01    0.00000E+00   -0.24862E+01    0.78183E-09    0.15004E-06   -0.22284E-07
  2727    0.53738E+02    0.12773E+01    0.00000E+00   -0.24448E+01    0.78116E-09    0.15167E-06   -0.22219E-07
  2728    0.53571E+02    0.12728E+01    0.00000E+00   -0.24036E+01    0.78049E-09    0.15328E-06   -0.22148E-07
  2729    0.53404E+02    0.12685E+01    0.00000E+00   -0.23627E+01    0.77983E-09    0.15487E-06   -0.22072E-07
  2730    0.53236E+02    0.12644E+01    0.00000E+00   -0.23220E+01    0.77916E-09    0.15645E-06   -0.21990E-07
  2731    0.53065E+02    0.12606E+01    0.00000E+00   -0.22816E+01    0.77850E-09    0.15801E-06   -0.21903E-07
  2732    0.52893E+02    0.12569E+01    0.00000E+00   -0.22416E+01    0.77783E-09    0.15955E-06   -0.21810E-07
  2733    0.52719E+02    0.12535E+01    0.00000E+00   -0.22019E+01    0.77717E-09    0.16107E-06   -0.21712E-07
  2734    0.52545E+02    0.12502E+01    0.00000E+00   -0.21624E+01    0.77651E-09    0.16257E-06   -0.21609E-07
  2735    0.52368E+02    0.12472E+01    0.00000E+00   -0.21233E+01    0.77584E-09    0.16406E-06   -0.21500E-07
  2736    0.52191E+02    0.12444E+01    0.00000E+00   -0.20845E+01    0.77518E-09    0.16552E-06   -0.21387E-07
  2737    0.52011E+02    0.12417E+01    0.00000E+00   -0.20461E+01    0.77452E-09    0.16697E-06   -0.21268E-07
  2738    0.51830E+02    0.12393E+01    0.00000E+00   -0.20080E+01    0.77386E-09    0.16839E-06   -0.21144E-07
  2739    0.51647E+02    0.12371E+01    0.00000E+00   -0.19704E+01    0.77320E-09    0.16980E-06   -0.21014E-07
  2740    0.51465E+02    0.12351E+01    0.00000E+00   -0.19329E+01    0.77254E-09    0.17118E-06   -0.20880E-07
  2741    0.51280E+02    0.12332E+01    0.00000E+00   -0.18960E+01    0.77189E-09    0.17255E-06   -0.20741E-07
  2742    0.51095E+02    0.12316E+01    0.00000E+00   -0.18595E+01    0.77123E-09    0.17389E-06   -0.20597E-07
  2743    0.50908E+02    0.12301E+01    0.00000E+00   -0.18234E+01    0.77057E-09    0.17522E-06   -0.20447E-07
  2744    0.50721E+02    0.12287E+01    0.00000E+00   -0.17876E+01    0.76992E-09    0.17652E-06   -0.20293E-07
  2745    0.50531E+02    0.12278E+01    0.00000E+00   -0.17523E+01    0.76926E-09    0.17779E-06   -0.20134E-07
  2746    0.50341E+02    0.12269E+01    0.00000E+00   -0.17175E+01    0.76861E-09    0.17905E-06   -0.19970E-07
  2747    0.50150E+02    0.12262E+01    0.00000E+00   -0.16830E+01    0.76795E-09    0.18029E-06   -0.19802E-07
  2748    0.49957E+02    0.12256E+01    0.00000E+00   -0.16491E+01    0.76730E-09    0.18150E-06   -0.19628E-07
  2749    0.49764E+02    0.12252E+01    0.00000E+00   -0.16156E+01    0.76665E-09    0.18268E-06   -0.19450E-07
  2750    0.49571E+02    0.12251E+01    0.00000E+00   -0.15825E+01    0.76600E-09    0.18385E-06   -0.19267E-07
  2751    0.49375E+02    0.12252E+01    0.00000E+00   -0.15500E+01    0.76535E-09    0.18499E-06   -0.19080E-07
  2752    0.49179E+02    0.12253E+01    0.00000E+00   -0.15180E+01    0.76470E-09    0.18611E-06   -0.18888E-07
  2753    0.48983E+02    0.12257E+01    0.00000E+00   -0.14864E+01    0.76405E-09    0.18720E-06   -0.18691E-07
  2754    0.48786E+02    0.12262E+01    0.00000E+00   -0.14553E+01    0.76340E-09    0.18827E-06   -0.18490E-07
  2755    0.48587E+02    0.12269E+01    0.00000E+00   -0.14248E+01    0.76275E-09    0.18931E-06   -0.18285E-07
  2756    0.48388E+02    0.12278E+01    0.00000E+00   -0.13948E+01    0.76210E-09    0.19033E-06   -0.18075E-07
  2757    0.48189E+02    0.12287E+01    0.00000E+00   -0.13653E+01    0.76146E-09    0.19133E-06   -0.17861E-07
  2758    0.47989E+02    0.12299E+01    0.00000E+00   -0.13362E+01    0.76081E-09    0.19230E-06   -0.17643E-07
  2759    0.47789E+02    0.12312E+01    0.00000E+00   -0.13078E+01    0.76017E-09    0.19325E-06   -0.17421E-07
  2760    0.47587E+02    0.12327E+01    0.00000E+00   -0.12799E+01    0.75952E-09    0.19418E-06   -0.17195E-07
  2761    0.47385E+02    0.12344E+01    0.00000E+00   -0.12524E+01    0.75888E-09    0.19508E-06   -0.16966E-07
  2762    0.47184E+02    0.12361E+01    0.00000E+00   -0.12256E+01    0.75824E-09    0.19596E-06   -0.16732E-07
  2763    0.46981E+02    0.12381E+01    0.00000E+00   -0.11992E+01    0.75759E-09    0.19681E-06   -0.16495E-07
  2764    0.46778E+02    0.12402E+01    0.00000E+00   -0.11735E+01    0.75695E-09    0.19764E-06   -0.16254E-07
  2765    0.46575E+02    0.12423E+01    0.00000E+00   -0.11484E+01    0.75631E-09    0.19844E-06   -0.16009E-07
  2766    0.46371E+02    0.12446E+01    0.00000E+00   -0.11238E+01    0.75567E-09    0.19922E-06   -0.15761E-07
  2767    0.46167E+02    0.12471E+01    0.00000E+00   -0.10997E+01    0.75503E-09    0.19997E-06   -0.15509E-07
  2768    0.45962E+02    0.12497E+01    0.00000E+00   -0.10762E+01    0.75439E-09    0.20070E-06   -0.15254E-07
  2769    0.45757E+02    0.12525E+01    0.00000E+00   -0.10533E+01    0.75375E-09    0.20141E-06   -0.14996E-07
  2770    0.45552E+02    0.12552E+01    0.00000E+00   -0.10311E+01    0.75312E-09    0.20209E-06   -0.14734E-07
  2771    0.45348E+02    0.12582E+01    0.00000E+00   -0.10094E+01    0.75248E-09    0.20274E-06   -0.14470E-07
  2772    0.45143E+02    0.12613E+01    0.00000E+00   -0.98829E+00    0.75184E-09    0.20338E-06   -0.14202E-07
  2773    0.44939E+02    0.12644E+01    0.00000E+00   -0.96757E+00    0.75121E-09    0.20398E-06   -0.13931E-07
  2774    0.44734E+02    0.12678E+01    0.00000E+00   -0.94763E+00    0.75057E-09    0.20456E-06   -0.13658E-07
  2775    0.44529E+02    0.12711E+01    0.00000E+00   -0.92809E+00    0.74994E-09    0.20512E-06   -0.13381E-07
  2776    0.44324E+02    0.12747E+01    0.00000E+00   -0.90935E+00    0.74931E-09    0.20565E-06   -0.13102E-07
  2777    0.44119E+02    0.12783E+01    0.00000E+00   -0.89123E+00    0.74867E-09    0.20616E-06   -0.12820E-07
  2778    0.43915E+02    0.12819E+01    0.00000E+00   -0.87360E+00    0.74804E-09    0.20664E-06   -0.12535E-07
  2779    0.43710E+02    0.12857E+01    0.00000E+00   -0.85653E+00    0.74741E-09    0.20710E-06   -0.12248E-07
  2780    0.43506E+02    0.12896E+01    0.00000E+00   -0.84010E+00    0.74678E-09    0.20754E-06   -0.11959E-07
