#    L    TT             EE             BB             TE             PP             TP             EP          
   223    0.57155E+04    0.93071E+00    0.00000E+00    0.18977E+02    0.52628E-07    0.79845E-04    0.98660E-07
   224    0.57137E+04    0.95928E+00    0.00000E+00    0.20611E+02    0.52376E-07    0.79093E-04    0.98534E-07
   225    0.57112E+04    0.98959E+00    0.00000E+00    0.22256E+02    0.52126E-07    0.78350E-04    0.98315E-07
   226    0.57080E+04    0.10216E+01    0.00000E+00    0.23907E+02    0.51878E-07    0.77617E-04    0.98007E-07
   227    0.57042E+04    0.10554E+01    0.00000E+00    0.25566E+02    0.51632E-07    0.76892E-04    0.97615E-07
   228    0.56998E+04    0.10909E+01    0.00000E+00    0.27232E+02    0.51388E-07    0.76177E-04    0.97144E-07
   229    0.56949E+04    0.11282E+01    0.00000E+00    0.28903E+02    0.51145E-07    0.75471E-04    0.96599E-07
   230    0.56892E+04    0.11674E+01    0.00000E+00    0.30579E+02    0.50905E-07    0.74773E-04    0.95984E-07
   231    0.56829E+04    0.12084E+01    0.00000E+00    0.32261E+02    0.50666E-07    0.74084E-04    0.95304E-07
   232    0.56761E+04    0.12512E+01    0.00000E+00    0.33946E+02    0.50429E-07    0.73403E-04    0.94565E-07
   233    0.56686E+04    0.12960E+01    0.00000E+00    0.35634E+02    0.50193E-07    0.72732E-04    0.93770E-07
   234    0.56604E+04    0.13428E+01    0.00000E+00    0.37324E+02    0.49960E-07    0.72068E-04    0.92924E-07
   235    0.56516E+04    0.13915E+01    0.00000E+00    0.39015E+02    0.49728E-07    0.71413E-04    0.92033E-07
   236    0.56422E+04    0.14421E+01    0.00000E+00    0.40708E+02    0.49498E-07    0.70766E-04    0.91100E-07
   237    0.56321E+04    0.14948E+01    0.00000E+00    0.42401E+02    0.49270E-07    0.70126E-04    0.90131E-07
   238    0.56215E+04    0.15496E+01    0.00000E+00    0.44093E+02    0.49043E-07    0.69495E-04    0.89130E-07
   239    0.56103E+04    0.16063E+01    0.00000E+00    0.45784E+02    0.48818E-07    0.68872E-04    0.88103E-07
   240    0.55983E+04    0.16651E+01    0.00000E+00    0.47472E+02    0.48594E-07    0.68256E-04    0.87053E-07
   241    0.55859E+04    0.17260E+01    0.00000E+00    0.49158E+02    0.48372E-07    0.67648E-04    0.85985E-07
   242    0.55729E+04    0.17890E+01    0.00000E+00    0.50840E+02    0.48152E-07    0.67048E-04    0.84905E-07
   243    0.55592E+04    0.18542E+01    0.00000E+00    0.52518E+02    0.47934E-07    0.66455E-04    0.83817E-07
   244    0.55450E+04    0.19215E+01    0.00000E+00    0.54192E+02    0.47716E-07    0.65869E-04    0.82726E-07
   245    0.55302E+04    0.19909E+01    0.00000E+00    0.55858E+02    0.47501E-07    0.65291E-04    0.81636E-07
   246    0.55148E+04    0.20625E+01    0.00000E+00    0.57519E+02    0.47287E-07    0.64719E-04    0.80552E-07
   247    0.54988E+04    0.21363E+01    0.00000E+00    0.59172E+02    0.47074E-07    0.64154E-04    0.79479E-07
   248    0.54823E+04    0.22125E+01    0.00000E+00    0.60818E+02    0.46863E-07    0.63597E-04    0.78422E-07
   249    0.54653E+04    0.22907E+01    0.00000E+00    0.62455E+02    0.46654E-07    0.63046E-04    0.77386E-07
   250    0.54477E+04    0.23713E+01    0.00000E+00    0.64081E+02    0.46445E-07    0.62502E-04    0.76374E-07
   251    0.54296E+04    0.24540E+01    0.00000E+00    0.65699E+02    0.46239E-07    0.61964E-04    0.75391E-07
   252    0.54109E+04    0.25390E+01    0.00000E+00    0.67306E+02    0.46033E-07    0.61433E-04    0.74436E-07
   253    0.53918E+04    0.26261E+01    0.00000E+00    0.68900E+02    0.45829E-07    0.60908E-04    0.73506E-07
   254    0.53721E+04    0.27157E+01    0.00000E+00    0.70482E+02    0.45627E-07    0.60389E-04    0.72600E-07
   255    0.53519E+04    0.28073E+01    0.00000E+00    0.72052E+02    0.45426E-07    0.59877E-04    0.71715E-07
   256    0.53313E+04    0.29014E+01    0.00000E+00    0.73609E+02    0.45226E-07    0.59371E-04    0.70849E-07
   257    0.53101E+04    0.29976E+01    0.00000E+00    0.75146E+02    0.45027E-07    0.58871E-04    0.70000E-07
   258    0.52885E+04    0.30961E+01    0.00000E+00    0.76675E+02    0.44830E-07    0.58377E-04    0.69165E-07
   259    0.52663E+04    0.31969E+01    0.00000E+00    0.78181E+02    0.44635E-07    0.57889E-04    0.68343E-07
   260    0.52438E+04    0.33000E+01    0.00000E+00    0.79680E+02    0.44440E-07    0.57407E-04    0.67532E-07
   261    0.52208E+04    0.34052E+01    0.00000E+00    0.81148E+02    0.44247E-07    0.56930E-04    0.66729E-07
   262    0.51972E+04    0.35128E+01    0.00000E+00    0.82608E+02    0.44055E-07    0.56460E-04    0.65932E-07
   263    0.51735E+04    0.36226E+01    0.00000E+00    0.84053E+02    0.43865E-07    0.55995E-04    0.65139E-07
   264    0.51492E+04    0.37346E+01    0.00000E+00    0.85475E+02    0.43676E-07    0.55535E-04    0.64348E-07
   265    0.51243E+04    0.38488E+01    0.00000E+00    0.86867E+02    0.43488E-07    0.55081E-04    0.63556E-07
   266    0.50991E+04    0.39654E+01    0.00000E+00    0.88251E+02    0.43301E-07    0.54633E-04    0.62763E-07
   267    0.50734E+04    0.40840E+01    0.00000E+00    0.89605E+02    0.43115E-07    0.54190E-04    0.61964E-07
   268    0.50473E+04    0.42051E+01    0.00000E+00    0.90944E+02    0.42931E-07    0.53752E-04    0.61159E-07
   269    0.50207E+04    0.43282E+01    0.00000E+00    0.92259E+02    0.42748E-07    0.53319E-04    0.60344E-07
   270    0.49938E+04    0.44534E+01    0.00000E+00    0.93552E+02    0.42566E-07    0.52891E-04    0.59519E-07
   271    0.49665E+04    0.45808E+01    0.00000E+00    0.94822E+02    0.42386E-07    0.52469E-04    0.58680E-07
   272    0.49390E+04    0.47106E+01    0.00000E+00    0.96062E+02    0.42206E-07    0.52051E-04    0.57826E-07
   273    0.49110E+04    0.48421E+01    0.00000E+00    0.97287E+02    0.42028E-07    0.51639E-04    0.56955E-07
   274    0.48827E+04    0.49760E+01    0.00000E+00    0.98474E+02    0.41851E-07    0.51231E-04    0.56063E-07
   275    0.48541E+04    0.51119E+01    0.00000E+00    0.99645E+02    0.41675E-07    0.50827E-04    0.55150E-07
   276    0.48252E+04    0.52497E+01    0.00000E+00    0.10078E+03    0.41501E-07    0.50429E-04    0.54213E-07
   277    0.47958E+04    0.53897E+01    0.00000E+00    0.10190E+03    0.41327E-07    0.50035E-04    0.53250E-07
   278    0.47662E+04    0.55317E+01    0.00000E+00    0.10298E+03    0.41155E-07    0.49646E-04    0.52258E-07
   279    0.47363E+04    0.56757E+01    0.00000E+00    0.10403E+03    0.40983E-07    0.49261E-04    0.51236E-07
   280    0.47062E+04    0.58215E+01    0.00000E+00    0.10506E+03    0.40813E-07    0.48880E-04    0.50181E-07
   281    0.46758E+04    0.59694E+01    0.00000E+00    0.10606E+03    0.40644E-07    0.48504E-04    0.49092E-07
   282    0.46450E+04    0.61190E+01    0.00000E+00    0.10703E+03    0.40476E-07    0.48132E-04    0.47965E-07
   283    0.46141E+04    0.62705E+01    0.00000E+00    0.10796E+03    0.40309E-07    0.47764E-04    0.46800E-07
   284    0.45829E+04    0.64239E+01    0.00000E+00    0.10887E+03    0.40143E-07    0.47400E-04    0.45593E-07
   285    0.45515E+04    0.65792E+01    0.00000E+00    0.10975E+03    0.39978E-07    0.47040E-04    0.44343E-07
   286    0.45198E+04    0.67361E+01    0.00000E+00    0.11058E+03    0.39814E-07    0.46684E-04    0.43048E-07
   287    0.44879E+04    0.68948E+01    0.00000E+00    0.11140E+03    0.39652E-07    0.46332E-04    0.41704E-07
   288    0.44558E+04    0.70552E+01    0.00000E+00    0.11218E+03    0.39490E-07    0.45984E-04    0.40311E-07
   289    0.44236E+04    0.72172E+01    0.00000E+00    0.11292E+03    0.39329E-07    0.45639E-04    0.38866E-07
   290    0.43911E+04    0.73807E+01    0.00000E+00    0.11364E+03    0.39169E-07    0.45298E-04    0.37367E-07
   291    0.43585E+04    0.75464E+01    0.00000E+00    0.11431E+03    0.39010E-07    0.44961E-04    0.35812E-07
   292    0.43255E+04    0.77132E+01    0.00000E+00    0.11496E+03    0.38853E-07    0.44627E-04    0.34198E-07
   293    0.42926E+04    0.78808E+01    0.00000E+00    0.11556E+03    0.38696E-07    0.44297E-04    0.32523E-07
   294    0.42594E+04    0.80506E+01    0.00000E+00    0.11615E+03    0.38540E-07    0.43969E-04    0.30786E-07
   295    0.42263E+04    0.82211E+01    0.00000E+00    0.11668E+03    0.38385E-07    0.43645E-04    0.28984E-07
   296    0.41929E+04    0.83939E+01    0.00000E+00    0.11719E+03    0.38231E-07    0.43324E-04    0.27115E-07
   297    0.41594E+04    0.85666E+01    0.00000E+00    0.11766E+03    0.38078E-07    0.43007E-04    0.25177E-07
   298    0.41257E+04    0.87416E+01    0.00000E+00    0.11809E+03    0.37926E-07    0.42692E-04    0.23168E-07
   299    0.40920E+04    0.89180E+01    0.00000E+00    0.11848E+03    0.37774E-07    0.42380E-04    0.21085E-07
   300    0.40582E+04    0.90944E+01    0.00000E+00    0.11884E+03    0.37624E-07    0.42071E-04    0.18926E-07
   301    0.40243E+04    0.92724E+01    0.00000E+00    0.11916E+03    0.37475E-07    0.41765E-04    0.16692E-07
   302    0.39904E+04    0.94510E+01    0.00000E+00    0.11945E+03    0.37326E-07    0.41462E-04    0.14389E-07
   303    0.39564E+04    0.96311E+01    0.00000E+00    0.11970E+03    0.37178E-07    0.41161E-04    0.12028E-07
   304    0.39223E+04    0.98127E+01    0.00000E+00    0.11990E+03    0.37031E-07    0.40863E-04    0.96189E-08
   305    0.38883E+04    0.99943E+01    0.00000E+00    0.12007E+03    0.36885E-07    0.40568E-04    0.71703E-08
   306    0.38542E+04    0.10177E+02    0.00000E+00    0.12021E+03    0.36740E-07    0.40276E-04    0.46923E-08
   307    0.38201E+04    0.10360E+02    0.00000E+00    0.12030E+03    0.36596E-07    0.39986E-04    0.21946E-08
   308    0.37860E+04    0.10545E+02    0.00000E+00    0.12036E+03    0.36452E-07    0.39698E-04   -0.31316E-09
   309    0.37519E+04    0.10729E+02    0.00000E+00    0.12038E+03    0.36309E-07    0.39413E-04   -0.28213E-08
   310    0.37178E+04    0.10914E+02    0.00000E+00    0.12036E+03    0.36167E-07    0.39131E-04   -0.53200E-08
   311    0.36838E+04    0.11100E+02    0.00000E+00    0.12030E+03    0.36026E-07    0.38851E-04   -0.77998E-08
   312    0.36499E+04    0.11286E+02    0.00000E+00    0.12021E+03    0.35886E-07    0.38573E-04   -0.10251E-07
   313    0.36159E+04    0.11473E+02    0.00000E+00    0.12007E+03    0.35747E-07    0.38298E-04   -0.12664E-07
   314    0.35821E+04    0.11660E+02    0.00000E+00    0.11990E+03    0.35608E-07    0.38025E-04   -0.15029E-07
   315    0.35483E+04    0.11847E+02    0.00000E+00    0.11969E+03    0.35470E-07    0.37755E-04   -0.17336E-07
   316    0.35146E+04    0.12034E+02    0.00000E+00    0.11944E+03    0.35333E-07    0.37487E-04   -0.19575E-07
   317    0.34810E+04    0.12221E+02    0.00000E+00    0.11915E+03    0.35197E-07    0.37221E-04   -0.21738E-07
   318    0.34474E+04    0.12409E+02    0.00000E+00    0.11882E+03    0.35061E-07    0.36957E-04   -0.23814E-07
   319    0.34140E+04    0.12596E+02    0.00000E+00    0.11846E+03    0.34927E-07    0.36695E-04   -0.25794E-07
   320    0.33808E+04    0.12783E+02    0.00000E+00    0.11807E+03    0.34793E-07    0.36436E-04   -0.27668E-07
   321    0.33476E+04    0.12971E+02    0.00000E+00    0.11763E+03    0.34659E-07    0.36179E-04   -0.29426E-07
   322    0.33146E+04    0.13157E+02    0.00000E+00    0.11715E+03    0.34527E-07    0.35924E-04   -0.31059E-07
   323    0.32818E+04    0.13343E+02    0.00000E+00    0.11663E+03    0.34395E-07    0.35670E-04   -0.32556E-07
   324    0.32491E+04    0.13530E+02    0.00000E+00    0.11608E+03    0.34264E-07    0.35419E-04   -0.33909E-07
   325    0.32167E+04    0.13714E+02    0.00000E+00    0.11549E+03    0.34134E-07    0.35170E-04   -0.35108E-07
   326    0.31843E+04    0.13900E+02    0.00000E+00    0.11486E+03    0.34004E-07    0.34923E-04   -0.36143E-07
   327    0.31521E+04    0.14085E+02    0.00000E+00    0.11419E+03    0.33875E-07    0.34677E-04   -0.37004E-07
   328    0.31202E+04    0.14268E+02    0.00000E+00    0.11350E+03    0.33747E-07    0.34434E-04   -0.37681E-07
   329    0.30884E+04    0.14451E+02    0.00000E+00    0.11276E+03    0.33620E-07    0.34192E-04   -0.38166E-07
   330    0.30569E+04    0.14632E+02    0.00000E+00    0.11198E+03    0.33493E-07    0.33952E-04   -0.38448E-07
   331    0.30257E+04    0.14813E+02    0.00000E+00    0.11117E+03    0.33367E-07    0.33714E-04   -0.38517E-07
   332    0.29946E+04    0.14994E+02    0.00000E+00    0.11033E+03    0.33242E-07    0.33478E-04   -0.38365E-07
   333    0.29637E+04    0.15173E+02    0.00000E+00    0.10945E+03    0.33117E-07    0.33244E-04   -0.37981E-07
   334    0.29332E+04    0.15352E+02    0.00000E+00    0.10854E+03    0.32993E-07    0.33011E-04   -0.37356E-07
   335    0.29028E+04    0.15528E+02    0.00000E+00    0.10759E+03    0.32870E-07    0.32779E-04   -0.36480E-07
   336    0.28727E+04    0.15703E+02    0.00000E+00    0.10661E+03    0.32747E-07    0.32550E-04   -0.35343E-07
   337    0.28429E+04    0.15878E+02    0.00000E+00    0.10558E+03    0.32625E-07    0.32321E-04   -0.33936E-07
   338    0.28134E+04    0.16050E+02    0.00000E+00    0.10453E+03    0.32504E-07    0.32095E-04   -0.32249E-07
   339    0.27842E+04    0.16222E+02    0.00000E+00    0.10344E+03    0.32383E-07    0.31870E-04   -0.30272E-07
   340    0.27553E+04    0.16392E+02    0.00000E+00    0.10233E+03    0.32263E-07    0.31646E-04   -0.27996E-07
   341    0.27265E+04    0.16560E+02    0.00000E+00    0.10118E+03    0.32143E-07    0.31424E-04   -0.25411E-07
   342    0.26982E+04    0.16727E+02    0.00000E+00    0.99993E+02    0.32025E-07    0.31203E-04   -0.22507E-07
   343    0.26702E+04    0.16892E+02    0.00000E+00    0.98777E+02    0.31906E-07    0.30983E-04   -0.19276E-07
   344    0.26425E+04    0.17055E+02    0.00000E+00    0.97532E+02    0.31789E-07    0.30765E-04   -0.15706E-07
   345    0.26151E+04    0.17216E+02    0.00000E+00    0.96256E+02    0.31672E-07    0.30548E-04   -0.11789E-07
   346    0.25881E+04    0.17375E+02    0.00000E+00    0.94958E+02    0.31556E-07    0.30333E-04   -0.75145E-08
   347    0.25614E+04    0.17532E+02    0.00000E+00    0.93622E+02    0.31440E-07    0.30118E-04   -0.28733E-08
   348    0.25350E+04    0.17687E+02    0.00000E+00    0.92257E+02    0.31325E-07    0.29905E-04    0.21445E-08
   349    0.25090E+04    0.17840E+02    0.00000E+00    0.90861E+02    0.31210E-07    0.29693E-04    0.75484E-08
   350    0.24833E+04    0.17990E+02    0.00000E+00    0.89442E+02    0.31096E-07    0.29482E-04    0.13348E-07
   351    0.24582E+04    0.18139E+02    0.00000E+00    0.87993E+02    0.30982E-07    0.29272E-04    0.19545E-07
   352    0.24332E+04    0.18285E+02    0.00000E+00    0.86514E+02    0.30870E-07    0.29064E-04    0.26109E-07
   353    0.24087E+04    0.18428E+02    0.00000E+00    0.85020E+02    0.30757E-07    0.28856E-04    0.33000E-07
   354    0.23844E+04    0.18569E+02    0.00000E+00    0.83489E+02    0.30645E-07    0.28650E-04    0.40180E-07
   355    0.23607E+04    0.18707E+02    0.00000E+00    0.81935E+02    0.30534E-07    0.28445E-04    0.47609E-07
   356    0.23373E+04    0.18843E+02    0.00000E+00    0.80365E+02    0.30424E-07    0.28241E-04    0.55249E-07
   357    0.23143E+04    0.18977E+02    0.00000E+00    0.78766E+02    0.30313E-07    0.28038E-04    0.63060E-07
   358    0.22917E+04    0.19106E+02    0.00000E+00    0.77152E+02    0.30204E-07    0.27837E-04    0.71004E-07
   359    0.22695E+04    0.19233E+02    0.00000E+00    0.75507E+02    0.30095E-07    0.27637E-04    0.79042E-07
   360    0.22477E+04    0.19358E+02    0.00000E+00    0.73844E+02    0.29986E-07    0.27439E-04    0.87134E-07
   361    0.22263E+04    0.19480E+02    0.00000E+00    0.72158E+02    0.29878E-07    0.27242E-04    0.95242E-07
   362    0.22054E+04    0.19599E+02    0.00000E+00    0.70451E+02    0.29771E-07    0.27046E-04    0.10333E-06
   363    0.21848E+04    0.19715E+02    0.00000E+00    0.68727E+02    0.29664E-07    0.26852E-04    0.11135E-06
   364    0.21647E+04    0.19827E+02    0.00000E+00    0.66981E+02    0.29558E-07    0.26659E-04    0.11927E-06
   365    0.21449E+04    0.19937E+02    0.00000E+00    0.65219E+02    0.29452E-07    0.26468E-04    0.12705E-06
   366    0.21257E+04    0.20044E+02    0.00000E+00    0.63438E+02    0.29347E-07    0.26279E-04    0.13465E-06
   367    0.21068E+04    0.20146E+02    0.00000E+00    0.61641E+02    0.29242E-07    0.26091E-04    0.14203E-06
   368    0.20883E+04    0.20246E+02    0.00000E+00    0.59829E+02    0.29138E-07    0.25905E-04    0.14916E-06
   369    0.20704E+04    0.20343E+02    0.00000E+00    0.58000E+02    0.29034E-07    0.25721E-04    0.15599E-06
   370    0.20529E+04    0.20436E+02    0.00000E+00    0.56159E+02    0.28931E-07    0.25538E-04    0.16249E-06
   371    0.20357E+04    0.20525E+02    0.00000E+00    0.54303E+02    0.28828E-07    0.25357E-04    0.16861E-06
   372    0.20190E+04    0.20611E+02    0.00000E+00    0.52435E+02    0.28726E-07    0.25178E-04    0.17432E-06
   373    0.20028E+04    0.20694E+02    0.00000E+00    0.50553E+02    0.28624E-07    0.25001E-04    0.17957E-06
   374    0.19870E+04    0.20773E+02    0.00000E+00    0.48661E+02    0.28523E-07    0.24826E-04    0.18434E-06
   375    0.19716E+04    0.20849E+02    0.00000E+00    0.46759E+02    0.28422E-07    0.24653E-04    0.18857E-06
   376    0.19567E+04    0.20922E+02    0.00000E+00    0.44846E+02    0.28321E-07    0.24481E-04    0.19224E-06
   377    0.19423E+04    0.20990E+02    0.00000E+00    0.42926E+02    0.28222E-07    0.24312E-04    0.19530E-06
   378    0.19282E+04    0.21055E+02    0.00000E+00    0.40995E+02    0.28122E-07    0.24144E-04    0.19771E-06
   379    0.19146E+04    0.21116E+02    0.00000E+00    0.39059E+02    0.28023E-07    0.23979E-04    0.19944E-06
   380    0.19016E+04    0.21175E+02    0.00000E+00    0.37115E+02    0.27925E-07    0.23816E-04    0.20044E-06
   381    0.18889E+04    0.21226E+02    0.00000E+00    0.35166E+02    0.27827E-07    0.23655E-04    0.20068E-06
   382    0.18766E+04    0.21276E+02    0.00000E+00    0.33213E+02    0.27730E-07    0.23496E-04    0.20012E-06
   383    0.18649E+04    0.21322E+02    0.00000E+00    0.31253E+02    0.27633E-07    0.23339E-04    0.19871E-06
   384    0.18536E+04    0.21363E+02    0.00000E+00    0.29292E+02    0.27536E-07    0.23184E-04    0.19643E-06
   385    0.18427E+04    0.21402E+02    0.00000E+00    0.27328E+02    0.27440E-07    0.23032E-04    0.19322E-06
   386    0.18323E+04    0.21437E+02    0.00000E+00    0.25362E+02    0.27345E-07    0.22882E-04    0.18906E-06
   387    0.18223E+04    0.21467E+02    0.00000E+00    0.23395E+02    0.27249E-07    0.22735E-04    0.18390E-06
   388    0.18127E+04    0.21493E+02    0.00000E+00    0.21428E+02    0.27155E-07    0.22589E-04    0.17770E-06
   389    0.18036E+04    0.21513E+02    0.00000E+00    0.19462E+02    0.27060E-07    0.22446E-04    0.17043E-06
   390    0.17950E+04    0.21532E+02    0.00000E+00    0.17498E+02    0.26967E-07    0.22306E-04    0.16205E-06
   391    0.17868E+04    0.21547E+02    0.00000E+00    0.15536E+02    0.26873E-07    0.22168E-04    0.15251E-06
   392    0.17790E+04    0.21559E+02    0.00000E+00    0.13577E+02    0.26780E-07    0.22032E-04    0.14178E-06
   393    0.17717E+04    0.21565E+02    0.00000E+00    0.11622E+02    0.26688E-07    0.21900E-04    0.12982E-06
   394    0.17648E+04    0.21568E+02    0.00000E+00    0.96729E+01    0.26596E-07    0.21769E-04    0.11659E-06
   395    0.17583E+04    0.21567E+02    0.00000E+00    0.77276E+01    0.26504E-07    0.21641E-04    0.10205E-06
   396    0.17523E+04    0.21561E+02    0.00000E+00    0.57901E+01    0.26413E-07    0.21516E-04    0.86169E-07
   397    0.17466E+04    0.21552E+02    0.00000E+00    0.38590E+01    0.26322E-07    0.21394E-04    0.68897E-07
   398    0.17415E+04    0.21539E+02    0.00000E+00    0.19357E+01    0.26231E-07    0.21274E-04    0.50199E-07
   399    0.17367E+04    0.21521E+02    0.00000E+00    0.21082E-01    0.26141E-07    0.21157E-04    0.30038E-07
   400    0.17323E+04    0.21500E+02    0.00000E+00   -0.18840E+01    0.26052E-07    0.21043E-04    0.83731E-08
   401    0.17284E+04    0.21475E+02    0.00000E+00   -0.37788E+01    0.25963E-07    0.20932E-04   -0.14816E-07
   402    0.17249E+04    0.21445E+02    0.00000E+00   -0.56625E+01    0.25874E-07    0.20823E-04   -0.39479E-07
   403    0.17218E+04    0.21412E+02    0.00000E+00   -0.75345E+01    0.25785E-07    0.20718E-04   -0.65550E-07
