#    L    TT             EE             BB             TE             PP             TP             EP          
  4555    0.46617E+00    0.14919E-01    0.00000E+00   -0.22712E-01    0.19468E-09    0.16750E-07   -0.84310E-09
  4556    0.46527E+00    0.14861E-01    0.00000E+00   -0.22661E-01    0.19455E-09    0.16722E-07   -0.83428E-09
  4557    0.46435E+00    0.14802E-01    0.00000E+00   -0.22609E-01    0.19442E-09    0.16703E-07   -0.82532E-09
  4558    0.46344E+00    0.14744E-01    0.00000E+00   -0.22554E-01    0.19429E-09    0.16693E-07   -0.81624E-09
  4559    0.46253E+00    0.14685E-01    0.00000E+00   -0.22498E-01    0.19416E-09    0.16691E-07   -0.80703E-09
  4560    0.46161E+00    0.14627E-01    0.00000E+00   -0.22441E-01    0.19403E-09    0.16697E-07   -0.79770E-09
  4561    0.46069E+00    0.14568E-01    0.00000E+00   -0.22380E-01    0.19390E-09    0.16711E-07   -0.78825E-09
  4562    0.45977E+00    0.14509E-01    0.00000E+00   -0.22319E-01    0.19377E-09    0.16733E-07   -0.77868E-09
  4563    0.45885E+00    0.14449E-01    0.00000E+00   -0.22257E-01    0.19364E-09    0.16763E-07   -0.76900E-09
  4564    0.45793E+00    0.14391E-01    0.00000E+00   -0.22191E-01    0.19351E-09    0.16800E-07   -0.75920E-09
  4565    0.45700E+00    0.14331E-01    0.00000E+00   -0.22124E-01    0.19338E-09    0.16843E-07   -0.74930E-09
  4566    0.45607E+00    0.14274E-01    0.00000E+00   -0.22055E-01    0.19325E-09    0.16894E-07   -0.73928E-09
  4567    0.45514E+00    0.14213E-01    0.00000E+00   -0.21987E-01    0.19313E-09    0.16952E-07   -0.72916E-09
  4568    0.45421E+00    0.14154E-01    0.00000E+00   -0.21914E-01    0.19300E-09    0.17016E-07   -0.71894E-09
  4569    0.45327E+00    0.14095E-01    0.00000E+00   -0.21841E-01    0.19287E-09    0.17086E-07   -0.70862E-09
  4570    0.45232E+00    0.14036E-01    0.00000E+00   -0.21766E-01    0.19274E-09    0.17163E-07   -0.69820E-09
  4571    0.45137E+00    0.13976E-01    0.00000E+00   -0.21689E-01    0.19261E-09    0.17245E-07   -0.68768E-09
  4572    0.45043E+00    0.13917E-01    0.00000E+00   -0.21610E-01    0.19248E-09    0.17333E-07   -0.67707E-09
  4573    0.44948E+00    0.13858E-01    0.00000E+00   -0.21531E-01    0.19235E-09    0.17426E-07   -0.66637E-09
  4574    0.44853E+00    0.13800E-01    0.00000E+00   -0.21449E-01    0.19222E-09    0.17525E-07   -0.65559E-09
  4575    0.44758E+00    0.13740E-01    0.00000E+00   -0.21366E-01    0.19209E-09    0.17628E-07   -0.64471E-09
  4576    0.44663E+00    0.13681E-01    0.00000E+00   -0.21281E-01    0.19196E-09    0.17736E-07   -0.63376E-09
  4577    0.44565E+00    0.13623E-01    0.00000E+00   -0.21194E-01    0.19184E-09    0.17849E-07   -0.62273E-09
  4578    0.44469E+00    0.13564E-01    0.00000E+00   -0.21106E-01    0.19171E-09    0.17966E-07   -0.61161E-09
  4579    0.44371E+00    0.13505E-01    0.00000E+00   -0.21017E-01    0.19158E-09    0.18088E-07   -0.60042E-09
  4580    0.44274E+00    0.13447E-01    0.00000E+00   -0.20926E-01    0.19145E-09    0.18213E-07   -0.58916E-09
  4581    0.44176E+00    0.13389E-01    0.00000E+00   -0.20835E-01    0.19132E-09    0.18342E-07   -0.57783E-09
  4582    0.44079E+00    0.13331E-01    0.00000E+00   -0.20740E-01    0.19119E-09    0.18474E-07   -0.56643E-09
  4583    0.43980E+00    0.13273E-01    0.00000E+00   -0.20645E-01    0.19107E-09    0.18610E-07   -0.55497E-09
  4584    0.43881E+00    0.13215E-01    0.00000E+00   -0.20548E-01    0.19094E-09    0.18749E-07   -0.54344E-09
  4585    0.43782E+00    0.13158E-01    0.00000E+00   -0.20450E-01    0.19081E-09    0.18890E-07   -0.53185E-09
  4586    0.43683E+00    0.13100E-01    0.00000E+00   -0.20351E-01    0.19068E-09    0.19035E-07   -0.52021E-09
  4587    0.43582E+00    0.13043E-01    0.00000E+00   -0.20251E-01    0.19056E-09    0.19181E-07   -0.50851E-09
  4588    0.43482E+00    0.12985E-01    0.00000E+00   -0.20149E-01    0.19043E-09    0.19330E-07   -0.49675E-09
  4589    0.43381E+00    0.12929E-01    0.00000E+00   -0.20046E-01    0.19030E-09    0.19481E-07   -0.48495E-09
  4590    0.43280E+00    0.12872E-01    0.00000E+00   -0.19941E-01    0.19017E-09    0.19634E-07   -0.47310E-09
  4591    0.43178E+00    0.12815E-01    0.00000E+00   -0.19836E-01    0.19005E-09    0.19788E-07   -0.46120E-09
  4592    0.43077E+00    0.12759E-01    0.00000E+00   -0.19729E-01    0.18992E-09    0.19944E-07   -0.44926E-09
  4593    0.42975E+00    0.12703E-01    0.00000E+00   -0.19621E-01    0.18979E-09    0.20101E-07   -0.43728E-09
  4594    0.42871E+00    0.12647E-01    0.00000E+00   -0.19511E-01    0.18966E-09    0.20258E-07   -0.42526E-09
  4595    0.42768E+00    0.12590E-01    0.00000E+00   -0.19401E-01    0.18954E-09    0.20417E-07   -0.41321E-09
  4596    0.42666E+00    0.12536E-01    0.00000E+00   -0.19290E-01    0.18941E-09    0.20576E-07   -0.40112E-09
  4597    0.42562E+00    0.12480E-01    0.00000E+00   -0.19177E-01    0.18928E-09    0.20735E-07   -0.38900E-09
  4598    0.42457E+00    0.12425E-01    0.00000E+00   -0.19064E-01    0.18916E-09    0.20894E-07   -0.37686E-09
  4599    0.42354E+00    0.12371E-01    0.00000E+00   -0.18948E-01    0.18903E-09    0.21054E-07   -0.36469E-09
  4600    0.42248E+00    0.12317E-01    0.00000E+00   -0.18834E-01    0.18890E-09    0.21212E-07   -0.35250E-09
  4601    0.42142E+00    0.12262E-01    0.00000E+00   -0.18717E-01    0.18878E-09    0.21371E-07   -0.34028E-09
  4602    0.42035E+00    0.12208E-01    0.00000E+00   -0.18599E-01    0.18865E-09    0.21528E-07   -0.32805E-09
  4603    0.41928E+00    0.12155E-01    0.00000E+00   -0.18481E-01    0.18853E-09    0.21685E-07   -0.31580E-09
  4604    0.41821E+00    0.12101E-01    0.00000E+00   -0.18361E-01    0.18840E-09    0.21841E-07   -0.30354E-09
  4605    0.41714E+00    0.12048E-01    0.00000E+00   -0.18241E-01    0.18827E-09    0.21995E-07   -0.29127E-09
  4606    0.41607E+00    0.11996E-01    0.00000E+00   -0.18122E-01    0.18815E-09    0.22148E-07   -0.27899E-09
  4607    0.41499E+00    0.11943E-01    0.00000E+00   -0.17999E-01    0.18802E-09    0.22299E-07   -0.26670E-09
  4608    0.41390E+00    0.11891E-01    0.00000E+00   -0.17877E-01    0.18790E-09    0.22449E-07   -0.25440E-09
  4609    0.41281E+00    0.11840E-01    0.00000E+00   -0.17754E-01    0.18777E-09    0.22597E-07   -0.24211E-09
  4610    0.41172E+00    0.11787E-01    0.00000E+00   -0.17630E-01    0.18764E-09    0.22743E-07   -0.22981E-09
  4611    0.41063E+00    0.11737E-01    0.00000E+00   -0.17506E-01    0.18752E-09    0.22886E-07   -0.21752E-09
  4612    0.40952E+00    0.11687E-01    0.00000E+00   -0.17381E-01    0.18739E-09    0.23027E-07   -0.20523E-09
  4613    0.40842E+00    0.11637E-01    0.00000E+00   -0.17256E-01    0.18727E-09    0.23165E-07   -0.19294E-09
  4614    0.40730E+00    0.11587E-01    0.00000E+00   -0.17130E-01    0.18714E-09    0.23301E-07   -0.18067E-09
  4615    0.40619E+00    0.11537E-01    0.00000E+00   -0.17003E-01    0.18702E-09    0.23434E-07   -0.16840E-09
  4616    0.40507E+00    0.11488E-01    0.00000E+00   -0.16876E-01    0.18689E-09    0.23564E-07   -0.15615E-09
  4617    0.40394E+00    0.11439E-01    0.00000E+00   -0.16748E-01    0.18677E-09    0.23690E-07   -0.14392E-09
  4618    0.40283E+00    0.11391E-01    0.00000E+00   -0.16620E-01    0.18664E-09    0.23813E-07   -0.13170E-09
  4619    0.40169E+00    0.11343E-01    0.00000E+00   -0.16493E-01    0.18652E-09    0.23933E-07   -0.11950E-09
  4620    0.40056E+00    0.11296E-01    0.00000E+00   -0.16363E-01    0.18639E-09    0.24048E-07   -0.10733E-09
  4621    0.39943E+00    0.11249E-01    0.00000E+00   -0.16235E-01    0.18627E-09    0.24160E-07   -0.95174E-10
  4622    0.39828E+00    0.11202E-01    0.00000E+00   -0.16107E-01    0.18614E-09    0.24268E-07   -0.83048E-10
  4623    0.39714E+00    0.11155E-01    0.00000E+00   -0.15977E-01    0.18602E-09    0.24371E-07   -0.70952E-10
  4624    0.39600E+00    0.11109E-01    0.00000E+00   -0.15847E-01    0.18590E-09    0.24470E-07   -0.58886E-10
  4625    0.39484E+00    0.11064E-01    0.00000E+00   -0.15718E-01    0.18577E-09    0.24564E-07   -0.46854E-10
  4626    0.39368E+00    0.11019E-01    0.00000E+00   -0.15588E-01    0.18565E-09    0.24654E-07   -0.34857E-10
  4627    0.39252E+00    0.10974E-01    0.00000E+00   -0.15457E-01    0.18552E-09    0.24739E-07   -0.22898E-10
  4628    0.39136E+00    0.10929E-01    0.00000E+00   -0.15328E-01    0.18540E-09    0.24818E-07   -0.10978E-10
  4629    0.39019E+00    0.10885E-01    0.00000E+00   -0.15198E-01    0.18528E-09    0.24892E-07    0.89866E-12
  4630    0.38902E+00    0.10842E-01    0.00000E+00   -0.15068E-01    0.18515E-09    0.24961E-07    0.12731E-10
  4631    0.38785E+00    0.10799E-01    0.00000E+00   -0.14938E-01    0.18503E-09    0.25024E-07    0.24517E-10
  4632    0.38667E+00    0.10757E-01    0.00000E+00   -0.14807E-01    0.18490E-09    0.25082E-07    0.36254E-10
  4633    0.38550E+00    0.10714E-01    0.00000E+00   -0.14677E-01    0.18478E-09    0.25133E-07    0.47940E-10
  4634    0.38431E+00    0.10673E-01    0.00000E+00   -0.14549E-01    0.18466E-09    0.25179E-07    0.59573E-10
  4635    0.38312E+00    0.10632E-01    0.00000E+00   -0.14418E-01    0.18453E-09    0.25218E-07    0.71150E-10
  4636    0.38193E+00    0.10591E-01    0.00000E+00   -0.14288E-01    0.18441E-09    0.25250E-07    0.82669E-10
  4637    0.38074E+00    0.10551E-01    0.00000E+00   -0.14160E-01    0.18429E-09    0.25276E-07    0.94129E-10
  4638    0.37954E+00    0.10511E-01    0.00000E+00   -0.14031E-01    0.18416E-09    0.25296E-07    0.10553E-09
  4639    0.37834E+00    0.10471E-01    0.00000E+00   -0.13902E-01    0.18404E-09    0.25308E-07    0.11686E-09
  4640    0.37714E+00    0.10432E-01    0.00000E+00   -0.13774E-01    0.18392E-09    0.25313E-07    0.12812E-09
  4641    0.37594E+00    0.10394E-01    0.00000E+00   -0.13646E-01    0.18380E-09    0.25311E-07    0.13932E-09
  4642    0.37473E+00    0.10355E-01    0.00000E+00   -0.13518E-01    0.18367E-09    0.25301E-07    0.15045E-09
  4643    0.37353E+00    0.10318E-01    0.00000E+00   -0.13390E-01    0.18355E-09    0.25284E-07    0.16150E-09
  4644    0.37232E+00    0.10281E-01    0.00000E+00   -0.13262E-01    0.18343E-09    0.25259E-07    0.17247E-09
  4645    0.37110E+00    0.10244E-01    0.00000E+00   -0.13136E-01    0.18330E-09    0.25226E-07    0.18337E-09
  4646    0.36988E+00    0.10208E-01    0.00000E+00   -0.13010E-01    0.18318E-09    0.25185E-07    0.19419E-09
  4647    0.36867E+00    0.10172E-01    0.00000E+00   -0.12885E-01    0.18306E-09    0.25135E-07    0.20493E-09
  4648    0.36743E+00    0.10137E-01    0.00000E+00   -0.12759E-01    0.18294E-09    0.25077E-07    0.21558E-09
  4649    0.36622E+00    0.10103E-01    0.00000E+00   -0.12634E-01    0.18282E-09    0.25011E-07    0.22614E-09
  4650    0.36500E+00    0.10068E-01    0.00000E+00   -0.12510E-01    0.18269E-09    0.24935E-07    0.23662E-09
  4651    0.36377E+00    0.10034E-01    0.00000E+00   -0.12386E-01    0.18257E-09    0.24851E-07    0.24700E-09
  4652    0.36254E+00    0.10000E-01    0.00000E+00   -0.12263E-01    0.18245E-09    0.24758E-07    0.25729E-09
  4653    0.36130E+00    0.99675E-02    0.00000E+00   -0.12141E-01    0.18233E-09    0.24657E-07    0.26749E-09
  4654    0.36007E+00    0.99348E-02    0.00000E+00   -0.12018E-01    0.18221E-09    0.24548E-07    0.27760E-09
  4655    0.35884E+00    0.99028E-02    0.00000E+00   -0.11898E-01    0.18208E-09    0.24431E-07    0.28761E-09
  4656    0.35761E+00    0.98708E-02    0.00000E+00   -0.11777E-01    0.18196E-09    0.24307E-07    0.29752E-09
  4657    0.35637E+00    0.98394E-02    0.00000E+00   -0.11658E-01    0.18184E-09    0.24176E-07    0.30733E-09
  4658    0.35514E+00    0.98079E-02    0.00000E+00   -0.11539E-01    0.18172E-09    0.24039E-07    0.31705E-09
  4659    0.35390E+00    0.97779E-02    0.00000E+00   -0.11421E-01    0.18160E-09    0.23896E-07    0.32667E-09
  4660    0.35265E+00    0.97478E-02    0.00000E+00   -0.11304E-01    0.18148E-09    0.23747E-07    0.33619E-09
  4661    0.35142E+00    0.97177E-02    0.00000E+00   -0.11188E-01    0.18136E-09    0.23592E-07    0.34561E-09
  4662    0.35017E+00    0.96890E-02    0.00000E+00   -0.11073E-01    0.18124E-09    0.23433E-07    0.35492E-09
  4663    0.34893E+00    0.96609E-02    0.00000E+00   -0.10958E-01    0.18111E-09    0.23268E-07    0.36413E-09
  4664    0.34768E+00    0.96321E-02    0.00000E+00   -0.10844E-01    0.18099E-09    0.23100E-07    0.37324E-09
  4665    0.34645E+00    0.96040E-02    0.00000E+00   -0.10732E-01    0.18087E-09    0.22927E-07    0.38225E-09
  4666    0.34520E+00    0.95765E-02    0.00000E+00   -0.10620E-01    0.18075E-09    0.22751E-07    0.39114E-09
  4667    0.34396E+00    0.95498E-02    0.00000E+00   -0.10510E-01    0.18063E-09    0.22571E-07    0.39993E-09
  4668    0.34271E+00    0.95230E-02    0.00000E+00   -0.10401E-01    0.18051E-09    0.22389E-07    0.40862E-09
  4669    0.34146E+00    0.94969E-02    0.00000E+00   -0.10291E-01    0.18039E-09    0.22204E-07    0.41719E-09
  4670    0.34023E+00    0.94715E-02    0.00000E+00   -0.10183E-01    0.18027E-09    0.22017E-07    0.42566E-09
  4671    0.33897E+00    0.94460E-02    0.00000E+00   -0.10077E-01    0.18015E-09    0.21827E-07    0.43401E-09
  4672    0.33773E+00    0.94212E-02    0.00000E+00   -0.99718E-02    0.18003E-09    0.21637E-07    0.44225E-09
  4673    0.33649E+00    0.93965E-02    0.00000E+00   -0.98667E-02    0.17991E-09    0.21445E-07    0.45038E-09
  4674    0.33525E+00    0.93731E-02    0.00000E+00   -0.97641E-02    0.17979E-09    0.21253E-07    0.45840E-09
  4675    0.33400E+00    0.93490E-02    0.00000E+00   -0.96621E-02    0.17967E-09    0.21060E-07    0.46630E-09
  4676    0.33276E+00    0.93256E-02    0.00000E+00   -0.95612E-02    0.17955E-09    0.20867E-07    0.47408E-09
  4677    0.33151E+00    0.93029E-02    0.00000E+00   -0.94614E-02    0.17943E-09    0.20674E-07    0.48175E-09
  4678    0.33027E+00    0.92809E-02    0.00000E+00   -0.93622E-02    0.17931E-09    0.20482E-07    0.48930E-09
  4679    0.32903E+00    0.92581E-02    0.00000E+00   -0.92663E-02    0.17919E-09    0.20291E-07    0.49673E-09
  4680    0.32779E+00    0.92368E-02    0.00000E+00   -0.91701E-02    0.17907E-09    0.20101E-07    0.50405E-09
  4681    0.32655E+00    0.92154E-02    0.00000E+00   -0.90744E-02    0.17895E-09    0.19913E-07    0.51124E-09
  4682    0.32532E+00    0.91941E-02    0.00000E+00   -0.89813E-02    0.17883E-09    0.19727E-07    0.51831E-09
  4683    0.32408E+00    0.91734E-02    0.00000E+00   -0.88894E-02    0.17871E-09    0.19543E-07    0.52526E-09
  4684    0.32284E+00    0.91542E-02    0.00000E+00   -0.87987E-02    0.17859E-09    0.19363E-07    0.53208E-09
  4685    0.32161E+00    0.91335E-02    0.00000E+00   -0.87085E-02    0.17847E-09    0.19185E-07    0.53878E-09
  4686    0.32039E+00    0.91143E-02    0.00000E+00   -0.86209E-02    0.17835E-09    0.19011E-07    0.54536E-09
  4687    0.31915E+00    0.90950E-02    0.00000E+00   -0.85338E-02    0.17824E-09    0.18841E-07    0.55181E-09
  4688    0.31793E+00    0.90758E-02    0.00000E+00   -0.84478E-02    0.17812E-09    0.18675E-07    0.55813E-09
  4689    0.31671E+00    0.90580E-02    0.00000E+00   -0.83646E-02    0.17800E-09    0.18513E-07    0.56432E-09
  4690    0.31548E+00    0.90394E-02    0.00000E+00   -0.82810E-02    0.17788E-09    0.18356E-07    0.57038E-09
  4691    0.31425E+00    0.90216E-02    0.00000E+00   -0.81994E-02    0.17776E-09    0.18205E-07    0.57632E-09
  4692    0.31304E+00    0.90031E-02    0.00000E+00   -0.81190E-02    0.17764E-09    0.18059E-07    0.58212E-09
  4693    0.31182E+00    0.89867E-02    0.00000E+00   -0.80405E-02    0.17752E-09    0.17920E-07    0.58779E-09
  4694    0.31061E+00    0.89689E-02    0.00000E+00   -0.79625E-02    0.17741E-09    0.17786E-07    0.59333E-09
  4695    0.30940E+00    0.89525E-02    0.00000E+00   -0.78864E-02    0.17729E-09    0.17660E-07    0.59873E-09
  4696    0.30818E+00    0.89369E-02    0.00000E+00   -0.78115E-02    0.17717E-09    0.17540E-07    0.60400E-09
  4697    0.30698E+00    0.89205E-02    0.00000E+00   -0.77386E-02    0.17705E-09    0.17428E-07    0.60913E-09
  4698    0.30577E+00    0.89056E-02    0.00000E+00   -0.76661E-02    0.17693E-09    0.17323E-07    0.61413E-09
  4699    0.30457E+00    0.88900E-02    0.00000E+00   -0.75956E-02    0.17681E-09    0.17227E-07    0.61898E-09
  4700    0.30337E+00    0.88751E-02    0.00000E+00   -0.75270E-02    0.17670E-09    0.17139E-07    0.62370E-09
  4701    0.30218E+00    0.88603E-02    0.00000E+00   -0.74596E-02    0.17658E-09    0.17060E-07    0.62828E-09
  4702    0.30099E+00    0.88454E-02    0.00000E+00   -0.73935E-02    0.17646E-09    0.16989E-07    0.63272E-09
  4703    0.29980E+00    0.88313E-02    0.00000E+00   -0.73285E-02    0.17634E-09    0.16927E-07    0.63702E-09
  4704    0.29861E+00    0.88172E-02    0.00000E+00   -0.72648E-02    0.17623E-09    0.16872E-07    0.64118E-09
  4705    0.29743E+00    0.88038E-02    0.00000E+00   -0.72031E-02    0.17611E-09    0.16825E-07    0.64520E-09
  4706    0.29626E+00    0.87905E-02    0.00000E+00   -0.71426E-02    0.17599E-09    0.16785E-07    0.64908E-09
  4707    0.29509E+00    0.87772E-02    0.00000E+00   -0.70825E-02    0.17587E-09    0.16753E-07    0.65282E-09
  4708    0.29391E+00    0.87638E-02    0.00000E+00   -0.70252E-02    0.17576E-09    0.16726E-07    0.65643E-09
  4709    0.29275E+00    0.87513E-02    0.00000E+00   -0.69684E-02    0.17564E-09    0.16706E-07    0.65990E-09
  4710    0.29159E+00    0.87387E-02    0.00000E+00   -0.69136E-02    0.17552E-09    0.16692E-07    0.66323E-09
  4711    0.29043E+00    0.87254E-02    0.00000E+00   -0.68601E-02    0.17541E-09    0.16683E-07    0.66642E-09
  4712    0.28928E+00    0.87136E-02    0.00000E+00   -0.68085E-02    0.17529E-09    0.16680E-07    0.66948E-09
  4713    0.28814E+00    0.87019E-02    0.00000E+00   -0.67575E-02    0.17517E-09    0.16682E-07    0.67239E-09
  4714    0.28699E+00    0.86901E-02    0.00000E+00   -0.67085E-02    0.17505E-09    0.16688E-07    0.67518E-09
  4715    0.28584E+00    0.86784E-02    0.00000E+00   -0.66608E-02    0.17494E-09    0.16699E-07    0.67782E-09
  4716    0.28470E+00    0.86667E-02    0.00000E+00   -0.66151E-02    0.17482E-09    0.16714E-07    0.68033E-09
  4717    0.28358E+00    0.86558E-02    0.00000E+00   -0.65699E-02    0.17470E-09    0.16732E-07    0.68270E-09
  4718    0.28245E+00    0.86449E-02    0.00000E+00   -0.65260E-02    0.17459E-09    0.16754E-07    0.68494E-09
  4719    0.28133E+00    0.86340E-02    0.00000E+00   -0.64842E-02    0.17447E-09    0.16778E-07    0.68704E-09
  4720    0.28021E+00    0.86238E-02    0.00000E+00   -0.64436E-02    0.17436E-09    0.16806E-07    0.68901E-09
  4721    0.27910E+00    0.86130E-02    0.00000E+00   -0.64044E-02    0.17424E-09    0.16835E-07    0.69084E-09
  4722    0.27799E+00    0.86022E-02    0.00000E+00   -0.63672E-02    0.17412E-09    0.16867E-07    0.69254E-09
  4723    0.27690E+00    0.85921E-02    0.00000E+00   -0.63306E-02    0.17401E-09    0.16901E-07    0.69410E-09
  4724    0.27579E+00    0.85814E-02    0.00000E+00   -0.62961E-02    0.17389E-09    0.16936E-07    0.69553E-09
  4725    0.27471E+00    0.85714E-02    0.00000E+00   -0.62617E-02    0.17378E-09    0.16972E-07    0.69683E-09
  4726    0.27361E+00    0.85614E-02    0.00000E+00   -0.62296E-02    0.17366E-09    0.17009E-07    0.69799E-09
  4727    0.27254E+00    0.85515E-02    0.00000E+00   -0.61982E-02    0.17354E-09    0.17046E-07    0.69901E-09
  4728    0.27147E+00    0.85423E-02    0.00000E+00   -0.61688E-02    0.17343E-09    0.17083E-07    0.69991E-09
  4729    0.27039E+00    0.85325E-02    0.00000E+00   -0.61412E-02    0.17331E-09    0.17121E-07    0.70067E-09
  4730    0.26933E+00    0.85234E-02    0.00000E+00   -0.61149E-02    0.17320E-09    0.17157E-07    0.70130E-09
  4731    0.26828E+00    0.85136E-02    0.00000E+00   -0.60888E-02    0.17308E-09    0.17193E-07    0.70180E-09
  4732    0.26722E+00    0.85046E-02    0.00000E+00   -0.60648E-02    0.17297E-09    0.17228E-07    0.70216E-09
  4733    0.26617E+00    0.84949E-02    0.00000E+00   -0.60419E-02    0.17285E-09    0.17261E-07    0.70239E-09
  4734    0.26513E+00    0.84859E-02    0.00000E+00   -0.60203E-02    0.17274E-09    0.17292E-07    0.70249E-09
  4735    0.26410E+00    0.84770E-02    0.00000E+00   -0.59998E-02    0.17262E-09    0.17322E-07    0.70246E-09
  4736    0.26308E+00    0.84682E-02    0.00000E+00   -0.59806E-02    0.17251E-09    0.17348E-07    0.70230E-09
  4737    0.26205E+00    0.84601E-02    0.00000E+00   -0.59633E-02    0.17239E-09    0.17372E-07    0.70201E-09
  4738    0.26104E+00    0.84506E-02    0.00000E+00   -0.59466E-02    0.17228E-09    0.17393E-07    0.70159E-09
  4739    0.26003E+00    0.84419E-02    0.00000E+00   -0.59318E-02    0.17216E-09    0.17411E-07    0.70103E-09
  4740    0.25902E+00    0.84339E-02    0.00000E+00   -0.59173E-02    0.17205E-09    0.17424E-07    0.70035E-09
  4741    0.25803E+00    0.84231E-02    0.00000E+00   -0.59049E-02    0.17193E-09    0.17434E-07    0.69953E-09
  4742    0.25704E+00    0.84145E-02    0.00000E+00   -0.58936E-02    0.17182E-09    0.17439E-07    0.69859E-09
  4743    0.25605E+00    0.84060E-02    0.00000E+00   -0.58836E-02    0.17170E-09    0.17439E-07    0.69752E-09
  4744    0.25507E+00    0.83967E-02    0.00000E+00   -0.58741E-02    0.17159E-09    0.17435E-07    0.69632E-09
  4745    0.25409E+00    0.83883E-02    0.00000E+00   -0.58664E-02    0.17148E-09    0.17425E-07    0.69499E-09
  4746    0.25313E+00    0.83799E-02    0.00000E+00   -0.58600E-02    0.17136E-09    0.17409E-07    0.69353E-09
  4747    0.25217E+00    0.83701E-02    0.00000E+00   -0.58540E-02    0.17125E-09    0.17388E-07    0.69194E-09
  4748    0.25122E+00    0.83626E-02    0.00000E+00   -0.58499E-02    0.17113E-09    0.17360E-07    0.69022E-09
  4749    0.25027E+00    0.83536E-02    0.00000E+00   -0.58464E-02    0.17102E-09    0.17325E-07    0.68838E-09
  4750    0.24933E+00    0.83454E-02    0.00000E+00   -0.58441E-02    0.17090E-09    0.17283E-07    0.68641E-09
  4751    0.24840E+00    0.83366E-02    0.00000E+00   -0.58429E-02    0.17079E-09    0.17235E-07    0.68431E-09
  4752    0.24746E+00    0.83270E-02    0.00000E+00   -0.58428E-02    0.17068E-09    0.17179E-07    0.68208E-09
  4753    0.24655E+00    0.83183E-02    0.00000E+00   -0.58437E-02    0.17056E-09    0.17116E-07    0.67973E-09
  4754    0.24564E+00    0.83096E-02    0.00000E+00   -0.58457E-02    0.17045E-09    0.17047E-07    0.67726E-09
  4755    0.24472E+00    0.83010E-02    0.00000E+00   -0.58486E-02    0.17034E-09    0.16971E-07    0.67466E-09
  4756    0.24382E+00    0.82916E-02    0.00000E+00   -0.58527E-02    0.17022E-09    0.16889E-07    0.67195E-09
  4757    0.24293E+00    0.82824E-02    0.00000E+00   -0.58575E-02    0.17011E-09    0.16801E-07    0.66911E-09
  4758    0.24204E+00    0.82739E-02    0.00000E+00   -0.58634E-02    0.17000E-09    0.16708E-07    0.66616E-09
  4759    0.24116E+00    0.82640E-02    0.00000E+00   -0.58702E-02    0.16988E-09    0.16609E-07    0.66309E-09
  4760    0.24028E+00    0.82557E-02    0.00000E+00   -0.58779E-02    0.16977E-09    0.16505E-07    0.65991E-09
  4761    0.23941E+00    0.82466E-02    0.00000E+00   -0.58864E-02    0.16966E-09    0.16396E-07    0.65661E-09
  4762    0.23855E+00    0.82369E-02    0.00000E+00   -0.58957E-02    0.16954E-09    0.16282E-07    0.65320E-09
  4763    0.23771E+00    0.82279E-02    0.00000E+00   -0.59070E-02    0.16943E-09    0.16164E-07    0.64967E-09
  4764    0.23687E+00    0.82183E-02    0.00000E+00   -0.59179E-02    0.16932E-09    0.16042E-07    0.64604E-09
  4765    0.23602E+00    0.82087E-02    0.00000E+00   -0.59296E-02    0.16921E-09    0.15915E-07    0.64230E-09
  4766    0.23519E+00    0.81992E-02    0.00000E+00   -0.59428E-02    0.16909E-09    0.15785E-07    0.63845E-09
  4767    0.23437E+00    0.81890E-02    0.00000E+00   -0.59568E-02    0.16898E-09    0.15651E-07    0.63449E-09
  4768    0.23356E+00    0.81789E-02    0.00000E+00   -0.59709E-02    0.16887E-09    0.15514E-07    0.63043E-09
  4769    0.23275E+00    0.81695E-02    0.00000E+00   -0.59865E-02    0.16876E-09    0.15374E-07    0.62627E-09
  4770    0.23193E+00    0.81595E-02    0.00000E+00   -0.60029E-02    0.16864E-09    0.15231E-07    0.62201E-09
  4771    0.23114E+00    0.81495E-02    0.00000E+00   -0.60194E-02    0.16853E-09    0.15086E-07    0.61764E-09
  4772    0.23035E+00    0.81388E-02    0.00000E+00   -0.60374E-02    0.16842E-09    0.14938E-07    0.61318E-09
  4773    0.22957E+00    0.81281E-02    0.00000E+00   -0.60554E-02    0.16831E-09    0.14787E-07    0.60862E-09
  4774    0.22879E+00    0.81176E-02    0.00000E+00   -0.60736E-02    0.16820E-09    0.14635E-07    0.60396E-09
  4775    0.22802E+00    0.81070E-02    0.00000E+00   -0.60932E-02    0.16808E-09    0.14482E-07    0.59920E-09
  4776    0.22725E+00    0.80966E-02    0.00000E+00   -0.61129E-02    0.16797E-09    0.14326E-07    0.59435E-09
  4777    0.22650E+00    0.80854E-02    0.00000E+00   -0.61335E-02    0.16786E-09    0.14170E-07    0.58941E-09
  4778    0.22575E+00    0.80743E-02    0.00000E+00   -0.61548E-02    0.16775E-09    0.14013E-07    0.58438E-09
  4779    0.22501E+00    0.80632E-02    0.00000E+00   -0.61785E-02    0.16764E-09    0.13855E-07    0.57926E-09
  4780    0.22427E+00    0.80514E-02    0.00000E+00   -0.62008E-02    0.16752E-09    0.13696E-07    0.57405E-09
  4781    0.22354E+00    0.80405E-02    0.00000E+00   -0.62224E-02    0.16741E-09    0.13537E-07    0.56875E-09
