#    L    TT             EE             BB             TE             PP             TP             EP          
  4039    0.19618E+01    0.57760E-01    0.00000E+00   -0.64009E-01    0.29424E-09    0.28726E-07   -0.26566E-08
  4040    0.19539E+01    0.57684E-01    0.00000E+00   -0.63279E-01    0.29403E-09    0.28807E-07   -0.26705E-08
  4041    0.19461E+01    0.57612E-01    0.00000E+00   -0.62560E-01    0.29383E-09    0.28890E-07   -0.26837E-08
  4042    0.19383E+01    0.57543E-01    0.00000E+00   -0.61855E-01    0.29362E-09    0.28976E-07   -0.26965E-08
  4043    0.19305E+01    0.57477E-01    0.00000E+00   -0.61162E-01    0.29342E-09    0.29065E-07   -0.27086E-08
  4044    0.19227E+01    0.57414E-01    0.00000E+00   -0.60483E-01    0.29322E-09    0.29156E-07   -0.27203E-08
  4045    0.19148E+01    0.57354E-01    0.00000E+00   -0.59817E-01    0.29302E-09    0.29249E-07   -0.27313E-08
  4046    0.19070E+01    0.57297E-01    0.00000E+00   -0.59163E-01    0.29281E-09    0.29346E-07   -0.27418E-08
  4047    0.18992E+01    0.57244E-01    0.00000E+00   -0.58523E-01    0.29261E-09    0.29445E-07   -0.27518E-08
  4048    0.18915E+01    0.57193E-01    0.00000E+00   -0.57896E-01    0.29241E-09    0.29548E-07   -0.27612E-08
  4049    0.18837E+01    0.57145E-01    0.00000E+00   -0.57282E-01    0.29221E-09    0.29653E-07   -0.27700E-08
  4050    0.18760E+01    0.57099E-01    0.00000E+00   -0.56683E-01    0.29200E-09    0.29762E-07   -0.27783E-08
  4051    0.18682E+01    0.57056E-01    0.00000E+00   -0.56096E-01    0.29180E-09    0.29874E-07   -0.27860E-08
  4052    0.18606E+01    0.57015E-01    0.00000E+00   -0.55523E-01    0.29160E-09    0.29989E-07   -0.27931E-08
  4053    0.18530E+01    0.56977E-01    0.00000E+00   -0.54963E-01    0.29140E-09    0.30107E-07   -0.27997E-08
  4054    0.18452E+01    0.56941E-01    0.00000E+00   -0.54417E-01    0.29120E-09    0.30229E-07   -0.28057E-08
  4055    0.18375E+01    0.56908E-01    0.00000E+00   -0.53884E-01    0.29100E-09    0.30353E-07   -0.28111E-08
  4056    0.18299E+01    0.56877E-01    0.00000E+00   -0.53365E-01    0.29080E-09    0.30481E-07   -0.28160E-08
  4057    0.18223E+01    0.56849E-01    0.00000E+00   -0.52859E-01    0.29059E-09    0.30611E-07   -0.28204E-08
  4058    0.18146E+01    0.56823E-01    0.00000E+00   -0.52366E-01    0.29039E-09    0.30744E-07   -0.28242E-08
  4059    0.18070E+01    0.56799E-01    0.00000E+00   -0.51889E-01    0.29019E-09    0.30880E-07   -0.28274E-08
  4060    0.17995E+01    0.56776E-01    0.00000E+00   -0.51426E-01    0.28999E-09    0.31018E-07   -0.28302E-08
  4061    0.17919E+01    0.56756E-01    0.00000E+00   -0.50974E-01    0.28979E-09    0.31159E-07   -0.28323E-08
  4062    0.17844E+01    0.56738E-01    0.00000E+00   -0.50537E-01    0.28959E-09    0.31303E-07   -0.28340E-08
  4063    0.17769E+01    0.56722E-01    0.00000E+00   -0.50113E-01    0.28939E-09    0.31449E-07   -0.28351E-08
  4064    0.17694E+01    0.56707E-01    0.00000E+00   -0.49703E-01    0.28919E-09    0.31597E-07   -0.28357E-08
  4065    0.17621E+01    0.56694E-01    0.00000E+00   -0.49307E-01    0.28899E-09    0.31747E-07   -0.28358E-08
  4066    0.17546E+01    0.56683E-01    0.00000E+00   -0.48923E-01    0.28879E-09    0.31900E-07   -0.28353E-08
  4067    0.17473E+01    0.56674E-01    0.00000E+00   -0.48554E-01    0.28859E-09    0.32055E-07   -0.28344E-08
  4068    0.17399E+01    0.56666E-01    0.00000E+00   -0.48197E-01    0.28840E-09    0.32211E-07   -0.28329E-08
  4069    0.17326E+01    0.56659E-01    0.00000E+00   -0.47854E-01    0.28820E-09    0.32370E-07   -0.28309E-08
  4070    0.17254E+01    0.56654E-01    0.00000E+00   -0.47524E-01    0.28800E-09    0.32531E-07   -0.28284E-08
  4071    0.17182E+01    0.56650E-01    0.00000E+00   -0.47207E-01    0.28780E-09    0.32693E-07   -0.28254E-08
  4072    0.17109E+01    0.56648E-01    0.00000E+00   -0.46905E-01    0.28760E-09    0.32857E-07   -0.28219E-08
  4073    0.17038E+01    0.56647E-01    0.00000E+00   -0.46616E-01    0.28740E-09    0.33023E-07   -0.28179E-08
  4074    0.16965E+01    0.56646E-01    0.00000E+00   -0.46338E-01    0.28720E-09    0.33190E-07   -0.28135E-08
  4075    0.16894E+01    0.56647E-01    0.00000E+00   -0.46074E-01    0.28701E-09    0.33359E-07   -0.28085E-08
  4076    0.16823E+01    0.56650E-01    0.00000E+00   -0.45824E-01    0.28681E-09    0.33529E-07   -0.28030E-08
  4077    0.16753E+01    0.56652E-01    0.00000E+00   -0.45587E-01    0.28661E-09    0.33700E-07   -0.27971E-08
  4078    0.16682E+01    0.56657E-01    0.00000E+00   -0.45362E-01    0.28641E-09    0.33873E-07   -0.27906E-08
  4079    0.16612E+01    0.56661E-01    0.00000E+00   -0.45150E-01    0.28621E-09    0.34047E-07   -0.27837E-08
  4080    0.16543E+01    0.56666E-01    0.00000E+00   -0.44951E-01    0.28602E-09    0.34222E-07   -0.27763E-08
  4081    0.16474E+01    0.56672E-01    0.00000E+00   -0.44764E-01    0.28582E-09    0.34398E-07   -0.27685E-08
  4082    0.16405E+01    0.56678E-01    0.00000E+00   -0.44591E-01    0.28562E-09    0.34575E-07   -0.27601E-08
  4083    0.16336E+01    0.56686E-01    0.00000E+00   -0.44429E-01    0.28543E-09    0.34753E-07   -0.27513E-08
  4084    0.16269E+01    0.56694E-01    0.00000E+00   -0.44280E-01    0.28523E-09    0.34932E-07   -0.27421E-08
  4085    0.16201E+01    0.56702E-01    0.00000E+00   -0.44143E-01    0.28503E-09    0.35111E-07   -0.27324E-08
  4086    0.16134E+01    0.56710E-01    0.00000E+00   -0.44017E-01    0.28484E-09    0.35291E-07   -0.27222E-08
  4087    0.16068E+01    0.56718E-01    0.00000E+00   -0.43904E-01    0.28464E-09    0.35472E-07   -0.27116E-08
  4088    0.16002E+01    0.56727E-01    0.00000E+00   -0.43804E-01    0.28444E-09    0.35653E-07   -0.27005E-08
  4089    0.15936E+01    0.56736E-01    0.00000E+00   -0.43715E-01    0.28425E-09    0.35834E-07   -0.26890E-08
  4090    0.15871E+01    0.56746E-01    0.00000E+00   -0.43636E-01    0.28405E-09    0.36016E-07   -0.26770E-08
  4091    0.15805E+01    0.56755E-01    0.00000E+00   -0.43568E-01    0.28386E-09    0.36198E-07   -0.26646E-08
  4092    0.15741E+01    0.56764E-01    0.00000E+00   -0.43513E-01    0.28366E-09    0.36380E-07   -0.26517E-08
  4093    0.15676E+01    0.56774E-01    0.00000E+00   -0.43470E-01    0.28347E-09    0.36563E-07   -0.26385E-08
  4094    0.15612E+01    0.56782E-01    0.00000E+00   -0.43436E-01    0.28327E-09    0.36745E-07   -0.26248E-08
  4095    0.15550E+01    0.56792E-01    0.00000E+00   -0.43415E-01    0.28307E-09    0.36928E-07   -0.26106E-08
  4096    0.15486E+01    0.56801E-01    0.00000E+00   -0.43404E-01    0.28288E-09    0.37110E-07   -0.25961E-08
  4097    0.15424E+01    0.56809E-01    0.00000E+00   -0.43403E-01    0.28268E-09    0.37292E-07   -0.25811E-08
  4098    0.15363E+01    0.56817E-01    0.00000E+00   -0.43414E-01    0.28249E-09    0.37474E-07   -0.25657E-08
  4099    0.15301E+01    0.56824E-01    0.00000E+00   -0.43434E-01    0.28230E-09    0.37655E-07   -0.25499E-08
  4100    0.15239E+01    0.56831E-01    0.00000E+00   -0.43465E-01    0.28210E-09    0.37836E-07   -0.25337E-08
  4101    0.15179E+01    0.56838E-01    0.00000E+00   -0.43506E-01    0.28191E-09    0.38017E-07   -0.25170E-08
  4102    0.15119E+01    0.56844E-01    0.00000E+00   -0.43557E-01    0.28171E-09    0.38197E-07   -0.25000E-08
  4103    0.15060E+01    0.56849E-01    0.00000E+00   -0.43619E-01    0.28152E-09    0.38376E-07   -0.24826E-08
  4104    0.15001E+01    0.56853E-01    0.00000E+00   -0.43689E-01    0.28133E-09    0.38554E-07   -0.24648E-08
  4105    0.14942E+01    0.56857E-01    0.00000E+00   -0.43768E-01    0.28113E-09    0.38731E-07   -0.24466E-08
  4106    0.14884E+01    0.56860E-01    0.00000E+00   -0.43858E-01    0.28094E-09    0.38906E-07   -0.24280E-08
  4107    0.14827E+01    0.56862E-01    0.00000E+00   -0.43957E-01    0.28075E-09    0.39080E-07   -0.24090E-08
  4108    0.14769E+01    0.56864E-01    0.00000E+00   -0.44064E-01    0.28055E-09    0.39252E-07   -0.23897E-08
  4109    0.14713E+01    0.56862E-01    0.00000E+00   -0.44180E-01    0.28036E-09    0.39422E-07   -0.23700E-08
  4110    0.14657E+01    0.56862E-01    0.00000E+00   -0.44305E-01    0.28017E-09    0.39591E-07   -0.23500E-08
  4111    0.14601E+01    0.56860E-01    0.00000E+00   -0.44438E-01    0.27997E-09    0.39757E-07   -0.23296E-08
  4112    0.14546E+01    0.56858E-01    0.00000E+00   -0.44579E-01    0.27978E-09    0.39920E-07   -0.23088E-08
  4113    0.14492E+01    0.56853E-01    0.00000E+00   -0.44728E-01    0.27959E-09    0.40082E-07   -0.22877E-08
  4114    0.14437E+01    0.56848E-01    0.00000E+00   -0.44885E-01    0.27940E-09    0.40240E-07   -0.22663E-08
  4115    0.14384E+01    0.56841E-01    0.00000E+00   -0.45050E-01    0.27920E-09    0.40395E-07   -0.22446E-08
  4116    0.14331E+01    0.56834E-01    0.00000E+00   -0.45222E-01    0.27901E-09    0.40548E-07   -0.22225E-08
  4117    0.14278E+01    0.56824E-01    0.00000E+00   -0.45402E-01    0.27882E-09    0.40697E-07   -0.22001E-08
  4118    0.14227E+01    0.56814E-01    0.00000E+00   -0.45589E-01    0.27863E-09    0.40843E-07   -0.21774E-08
  4119    0.14174E+01    0.56802E-01    0.00000E+00   -0.45783E-01    0.27844E-09    0.40985E-07   -0.21544E-08
  4120    0.14124E+01    0.56789E-01    0.00000E+00   -0.45983E-01    0.27825E-09    0.41123E-07   -0.21311E-08
  4121    0.14074E+01    0.56774E-01    0.00000E+00   -0.46189E-01    0.27805E-09    0.41258E-07   -0.21075E-08
  4122    0.14023E+01    0.56758E-01    0.00000E+00   -0.46403E-01    0.27786E-09    0.41388E-07   -0.20836E-08
  4123    0.13974E+01    0.56740E-01    0.00000E+00   -0.46622E-01    0.27767E-09    0.41514E-07   -0.20594E-08
  4124    0.13925E+01    0.56720E-01    0.00000E+00   -0.46848E-01    0.27748E-09    0.41636E-07   -0.20350E-08
  4125    0.13876E+01    0.56699E-01    0.00000E+00   -0.47079E-01    0.27729E-09    0.41753E-07   -0.20103E-08
  4126    0.13828E+01    0.56677E-01    0.00000E+00   -0.47316E-01    0.27710E-09    0.41865E-07   -0.19853E-08
  4127    0.13780E+01    0.56652E-01    0.00000E+00   -0.47557E-01    0.27691E-09    0.41972E-07   -0.19600E-08
  4128    0.13734E+01    0.56626E-01    0.00000E+00   -0.47805E-01    0.27672E-09    0.42074E-07   -0.19345E-08
  4129    0.13686E+01    0.56598E-01    0.00000E+00   -0.48057E-01    0.27653E-09    0.42171E-07   -0.19087E-08
  4130    0.13640E+01    0.56568E-01    0.00000E+00   -0.48315E-01    0.27634E-09    0.42262E-07   -0.18827E-08
  4131    0.13594E+01    0.56536E-01    0.00000E+00   -0.48576E-01    0.27615E-09    0.42348E-07   -0.18565E-08
  4132    0.13549E+01    0.56503E-01    0.00000E+00   -0.48841E-01    0.27596E-09    0.42428E-07   -0.18300E-08
  4133    0.13505E+01    0.56468E-01    0.00000E+00   -0.49112E-01    0.27577E-09    0.42501E-07   -0.18033E-08
  4134    0.13461E+01    0.56430E-01    0.00000E+00   -0.49386E-01    0.27558E-09    0.42569E-07   -0.17764E-08
  4135    0.13417E+01    0.56391E-01    0.00000E+00   -0.49664E-01    0.27539E-09    0.42630E-07   -0.17493E-08
  4136    0.13374E+01    0.56350E-01    0.00000E+00   -0.49945E-01    0.27520E-09    0.42685E-07   -0.17219E-08
  4137    0.13332E+01    0.56307E-01    0.00000E+00   -0.50230E-01    0.27501E-09    0.42733E-07   -0.16944E-08
  4138    0.13289E+01    0.56262E-01    0.00000E+00   -0.50519E-01    0.27483E-09    0.42775E-07   -0.16666E-08
  4139    0.13248E+01    0.56215E-01    0.00000E+00   -0.50809E-01    0.27464E-09    0.42809E-07   -0.16387E-08
  4140    0.13207E+01    0.56166E-01    0.00000E+00   -0.51104E-01    0.27445E-09    0.42836E-07   -0.16105E-08
  4141    0.13166E+01    0.56115E-01    0.00000E+00   -0.51400E-01    0.27426E-09    0.42856E-07   -0.15822E-08
  4142    0.13126E+01    0.56061E-01    0.00000E+00   -0.51699E-01    0.27407E-09    0.42868E-07   -0.15537E-08
  4143    0.13087E+01    0.56006E-01    0.00000E+00   -0.52001E-01    0.27388E-09    0.42872E-07   -0.15251E-08
  4144    0.13047E+01    0.55948E-01    0.00000E+00   -0.52305E-01    0.27370E-09    0.42869E-07   -0.14962E-08
  4145    0.13009E+01    0.55889E-01    0.00000E+00   -0.52610E-01    0.27351E-09    0.42857E-07   -0.14672E-08
  4146    0.12971E+01    0.55827E-01    0.00000E+00   -0.52916E-01    0.27332E-09    0.42838E-07   -0.14381E-08
  4147    0.12934E+01    0.55762E-01    0.00000E+00   -0.53224E-01    0.27313E-09    0.42810E-07   -0.14088E-08
  4148    0.12896E+01    0.55696E-01    0.00000E+00   -0.53534E-01    0.27295E-09    0.42773E-07   -0.13794E-08
  4149    0.12860E+01    0.55628E-01    0.00000E+00   -0.53844E-01    0.27276E-09    0.42727E-07   -0.13498E-08
  4150    0.12823E+01    0.55557E-01    0.00000E+00   -0.54155E-01    0.27257E-09    0.42673E-07   -0.13201E-08
  4151    0.12788E+01    0.55484E-01    0.00000E+00   -0.54467E-01    0.27239E-09    0.42610E-07   -0.12903E-08
  4152    0.12752E+01    0.55409E-01    0.00000E+00   -0.54780E-01    0.27220E-09    0.42538E-07   -0.12603E-08
  4153    0.12717E+01    0.55332E-01    0.00000E+00   -0.55093E-01    0.27201E-09    0.42457E-07   -0.12303E-08
  4154    0.12683E+01    0.55252E-01    0.00000E+00   -0.55407E-01    0.27183E-09    0.42368E-07   -0.12001E-08
  4155    0.12649E+01    0.55170E-01    0.00000E+00   -0.55719E-01    0.27164E-09    0.42272E-07   -0.11698E-08
  4156    0.12615E+01    0.55085E-01    0.00000E+00   -0.56032E-01    0.27145E-09    0.42168E-07   -0.11395E-08
  4157    0.12582E+01    0.55000E-01    0.00000E+00   -0.56345E-01    0.27127E-09    0.42056E-07   -0.11091E-08
  4158    0.12550E+01    0.54911E-01    0.00000E+00   -0.56657E-01    0.27108E-09    0.41938E-07   -0.10785E-08
  4159    0.12517E+01    0.54820E-01    0.00000E+00   -0.56969E-01    0.27090E-09    0.41813E-07   -0.10480E-08
  4160    0.12485E+01    0.54727E-01    0.00000E+00   -0.57278E-01    0.27071E-09    0.41682E-07   -0.10173E-08
  4161    0.12454E+01    0.54632E-01    0.00000E+00   -0.57588E-01    0.27052E-09    0.41545E-07   -0.98660E-09
  4162    0.12423E+01    0.54535E-01    0.00000E+00   -0.57896E-01    0.27034E-09    0.41402E-07   -0.95585E-09
  4163    0.12392E+01    0.54434E-01    0.00000E+00   -0.58202E-01    0.27015E-09    0.41253E-07   -0.92505E-09
  4164    0.12362E+01    0.54332E-01    0.00000E+00   -0.58507E-01    0.26997E-09    0.41100E-07   -0.89421E-09
  4165    0.12332E+01    0.54229E-01    0.00000E+00   -0.58811E-01    0.26978E-09    0.40942E-07   -0.86335E-09
  4166    0.12303E+01    0.54122E-01    0.00000E+00   -0.59111E-01    0.26960E-09    0.40779E-07   -0.83246E-09
  4167    0.12274E+01    0.54012E-01    0.00000E+00   -0.59411E-01    0.26941E-09    0.40613E-07   -0.80156E-09
  4168    0.12245E+01    0.53902E-01    0.00000E+00   -0.59708E-01    0.26923E-09    0.40442E-07   -0.77065E-09
  4169    0.12215E+01    0.53789E-01    0.00000E+00   -0.60003E-01    0.26905E-09    0.40268E-07   -0.73974E-09
  4170    0.12189E+01    0.53674E-01    0.00000E+00   -0.60295E-01    0.26886E-09    0.40091E-07   -0.70883E-09
  4171    0.12162E+01    0.53556E-01    0.00000E+00   -0.60584E-01    0.26868E-09    0.39910E-07   -0.67793E-09
  4172    0.12134E+01    0.53437E-01    0.00000E+00   -0.60871E-01    0.26849E-09    0.39727E-07   -0.64706E-09
  4173    0.12108E+01    0.53315E-01    0.00000E+00   -0.61155E-01    0.26831E-09    0.39542E-07   -0.61620E-09
  4174    0.12082E+01    0.53191E-01    0.00000E+00   -0.61435E-01    0.26813E-09    0.39355E-07   -0.58539E-09
  4175    0.12055E+01    0.53065E-01    0.00000E+00   -0.61712E-01    0.26794E-09    0.39166E-07   -0.55461E-09
  4176    0.12030E+01    0.52938E-01    0.00000E+00   -0.61986E-01    0.26776E-09    0.38976E-07   -0.52387E-09
  4177    0.12005E+01    0.52807E-01    0.00000E+00   -0.62256E-01    0.26758E-09    0.38785E-07   -0.49319E-09
  4178    0.11980E+01    0.52676E-01    0.00000E+00   -0.62523E-01    0.26739E-09    0.38593E-07   -0.46257E-09
  4179    0.11955E+01    0.52541E-01    0.00000E+00   -0.62785E-01    0.26721E-09    0.38400E-07   -0.43202E-09
  4180    0.11931E+01    0.52404E-01    0.00000E+00   -0.63044E-01    0.26703E-09    0.38207E-07   -0.40154E-09
  4181    0.11907E+01    0.52266E-01    0.00000E+00   -0.63298E-01    0.26684E-09    0.38015E-07   -0.37114E-09
  4182    0.11883E+01    0.52125E-01    0.00000E+00   -0.63549E-01    0.26666E-09    0.37823E-07   -0.34083E-09
  4183    0.11860E+01    0.51982E-01    0.00000E+00   -0.63794E-01    0.26648E-09    0.37632E-07   -0.31062E-09
  4184    0.11837E+01    0.51838E-01    0.00000E+00   -0.64036E-01    0.26630E-09    0.37442E-07   -0.28050E-09
  4185    0.11814E+01    0.51691E-01    0.00000E+00   -0.64273E-01    0.26611E-09    0.37253E-07   -0.25050E-09
  4186    0.11792E+01    0.51543E-01    0.00000E+00   -0.64506E-01    0.26593E-09    0.37066E-07   -0.22060E-09
  4187    0.11769E+01    0.51392E-01    0.00000E+00   -0.64734E-01    0.26575E-09    0.36881E-07   -0.19084E-09
  4188    0.11748E+01    0.51241E-01    0.00000E+00   -0.64957E-01    0.26557E-09    0.36698E-07   -0.16120E-09
  4189    0.11726E+01    0.51087E-01    0.00000E+00   -0.65174E-01    0.26539E-09    0.36518E-07   -0.13169E-09
  4190    0.11705E+01    0.50931E-01    0.00000E+00   -0.65387E-01    0.26521E-09    0.36341E-07   -0.10233E-09
  4191    0.11683E+01    0.50773E-01    0.00000E+00   -0.65594E-01    0.26503E-09    0.36167E-07   -0.73116E-10
  4192    0.11663E+01    0.50614E-01    0.00000E+00   -0.65796E-01    0.26484E-09    0.35997E-07   -0.44060E-10
  4193    0.11643E+01    0.50451E-01    0.00000E+00   -0.65993E-01    0.26466E-09    0.35830E-07   -0.15167E-10
  4194    0.11622E+01    0.50288E-01    0.00000E+00   -0.66185E-01    0.26448E-09    0.35668E-07    0.13555E-10
  4195    0.11602E+01    0.50125E-01    0.00000E+00   -0.66370E-01    0.26430E-09    0.35510E-07    0.42101E-10
  4196    0.11582E+01    0.49960E-01    0.00000E+00   -0.66550E-01    0.26412E-09    0.35357E-07    0.70462E-10
  4197    0.11562E+01    0.49791E-01    0.00000E+00   -0.66724E-01    0.26394E-09    0.35210E-07    0.98633E-10
  4198    0.11543E+01    0.49623E-01    0.00000E+00   -0.66893E-01    0.26376E-09    0.35067E-07    0.12661E-09
  4199    0.11524E+01    0.49451E-01    0.00000E+00   -0.67055E-01    0.26358E-09    0.34930E-07    0.15437E-09
  4200    0.11506E+01    0.49279E-01    0.00000E+00   -0.67211E-01    0.26340E-09    0.34800E-07    0.18193E-09
  4201    0.11487E+01    0.49104E-01    0.00000E+00   -0.67362E-01    0.26322E-09    0.34675E-07    0.20927E-09
  4202    0.11468E+01    0.48929E-01    0.00000E+00   -0.67506E-01    0.26304E-09    0.34557E-07    0.23639E-09
  4203    0.11450E+01    0.48752E-01    0.00000E+00   -0.67643E-01    0.26286E-09    0.34444E-07    0.26328E-09
  4204    0.11432E+01    0.48573E-01    0.00000E+00   -0.67775E-01    0.26268E-09    0.34337E-07    0.28995E-09
  4205    0.11414E+01    0.48394E-01    0.00000E+00   -0.67901E-01    0.26250E-09    0.34236E-07    0.31639E-09
  4206    0.11396E+01    0.48212E-01    0.00000E+00   -0.68020E-01    0.26232E-09    0.34139E-07    0.34260E-09
  4207    0.11379E+01    0.48029E-01    0.00000E+00   -0.68133E-01    0.26214E-09    0.34048E-07    0.36857E-09
  4208    0.11361E+01    0.47846E-01    0.00000E+00   -0.68238E-01    0.26196E-09    0.33961E-07    0.39431E-09
  4209    0.11344E+01    0.47661E-01    0.00000E+00   -0.68338E-01    0.26179E-09    0.33878E-07    0.41980E-09
  4210    0.11327E+01    0.47475E-01    0.00000E+00   -0.68430E-01    0.26161E-09    0.33800E-07    0.44506E-09
  4211    0.11309E+01    0.47287E-01    0.00000E+00   -0.68518E-01    0.26143E-09    0.33726E-07    0.47007E-09
  4212    0.11293E+01    0.47098E-01    0.00000E+00   -0.68597E-01    0.26125E-09    0.33655E-07    0.49483E-09
  4213    0.11276E+01    0.46909E-01    0.00000E+00   -0.68670E-01    0.26107E-09    0.33588E-07    0.51934E-09
  4214    0.11260E+01    0.46718E-01    0.00000E+00   -0.68737E-01    0.26089E-09    0.33523E-07    0.54359E-09
  4215    0.11244E+01    0.46526E-01    0.00000E+00   -0.68797E-01    0.26071E-09    0.33462E-07    0.56759E-09
  4216    0.11228E+01    0.46334E-01    0.00000E+00   -0.68849E-01    0.26054E-09    0.33404E-07    0.59133E-09
  4217    0.11211E+01    0.46139E-01    0.00000E+00   -0.68896E-01    0.26036E-09    0.33348E-07    0.61481E-09
  4218    0.11195E+01    0.45945E-01    0.00000E+00   -0.68935E-01    0.26018E-09    0.33294E-07    0.63803E-09
  4219    0.11180E+01    0.45749E-01    0.00000E+00   -0.68968E-01    0.26000E-09    0.33243E-07    0.66098E-09
  4220    0.11163E+01    0.45552E-01    0.00000E+00   -0.68994E-01    0.25983E-09    0.33193E-07    0.68366E-09
  4221    0.11147E+01    0.45356E-01    0.00000E+00   -0.69012E-01    0.25965E-09    0.33144E-07    0.70607E-09
  4222    0.11132E+01    0.45158E-01    0.00000E+00   -0.69025E-01    0.25947E-09    0.33097E-07    0.72820E-09
  4223    0.11117E+01    0.44958E-01    0.00000E+00   -0.69031E-01    0.25930E-09    0.33051E-07    0.75006E-09
  4224    0.11101E+01    0.44759E-01    0.00000E+00   -0.69030E-01    0.25912E-09    0.33006E-07    0.77163E-09
  4225    0.11086E+01    0.44559E-01    0.00000E+00   -0.69022E-01    0.25894E-09    0.32961E-07    0.79292E-09
  4226    0.11071E+01    0.44358E-01    0.00000E+00   -0.69006E-01    0.25877E-09    0.32917E-07    0.81393E-09
  4227    0.11056E+01    0.44157E-01    0.00000E+00   -0.68985E-01    0.25859E-09    0.32872E-07    0.83465E-09
  4228    0.11040E+01    0.43955E-01    0.00000E+00   -0.68957E-01    0.25841E-09    0.32828E-07    0.85508E-09
  4229    0.11024E+01    0.43752E-01    0.00000E+00   -0.68921E-01    0.25824E-09    0.32783E-07    0.87521E-09
  4230    0.11009E+01    0.43549E-01    0.00000E+00   -0.68880E-01    0.25806E-09    0.32737E-07    0.89505E-09
  4231    0.10995E+01    0.43346E-01    0.00000E+00   -0.68830E-01    0.25788E-09    0.32691E-07    0.91459E-09
  4232    0.10979E+01    0.43142E-01    0.00000E+00   -0.68776E-01    0.25771E-09    0.32643E-07    0.93382E-09
  4233    0.10965E+01    0.42938E-01    0.00000E+00   -0.68713E-01    0.25753E-09    0.32594E-07    0.95276E-09
  4234    0.10949E+01    0.42735E-01    0.00000E+00   -0.68644E-01    0.25736E-09    0.32543E-07    0.97138E-09
  4235    0.10934E+01    0.42529E-01    0.00000E+00   -0.68567E-01    0.25718E-09    0.32491E-07    0.98970E-09
  4236    0.10920E+01    0.42324E-01    0.00000E+00   -0.68486E-01    0.25701E-09    0.32436E-07    0.10077E-08
  4237    0.10906E+01    0.42120E-01    0.00000E+00   -0.68396E-01    0.25683E-09    0.32379E-07    0.10254E-08
  4238    0.10890E+01    0.41915E-01    0.00000E+00   -0.68300E-01    0.25666E-09    0.32320E-07    0.10428E-08
  4239    0.10875E+01    0.41710E-01    0.00000E+00   -0.68199E-01    0.25648E-09    0.32258E-07    0.10598E-08
  4240    0.10862E+01    0.41505E-01    0.00000E+00   -0.68090E-01    0.25631E-09    0.32192E-07    0.10765E-08
  4241    0.10847E+01    0.41299E-01    0.00000E+00   -0.67974E-01    0.25613E-09    0.32123E-07    0.10929E-08
  4242    0.10831E+01    0.41094E-01    0.00000E+00   -0.67853E-01    0.25596E-09    0.32051E-07    0.11090E-08
  4243    0.10816E+01    0.40888E-01    0.00000E+00   -0.67725E-01    0.25578E-09    0.31975E-07    0.11247E-08
  4244    0.10802E+01    0.40683E-01    0.00000E+00   -0.67591E-01    0.25561E-09    0.31895E-07    0.11401E-08
  4245    0.10787E+01    0.40478E-01    0.00000E+00   -0.67451E-01    0.25544E-09    0.31811E-07    0.11552E-08
  4246    0.10772E+01    0.40273E-01    0.00000E+00   -0.67304E-01    0.25526E-09    0.31722E-07    0.11699E-08
  4247    0.10757E+01    0.40068E-01    0.00000E+00   -0.67151E-01    0.25509E-09    0.31629E-07    0.11843E-08
  4248    0.10741E+01    0.39863E-01    0.00000E+00   -0.66992E-01    0.25491E-09    0.31530E-07    0.11984E-08
  4249    0.10727E+01    0.39659E-01    0.00000E+00   -0.66828E-01    0.25474E-09    0.31426E-07    0.12121E-08
  4250    0.10712E+01    0.39454E-01    0.00000E+00   -0.66657E-01    0.25457E-09    0.31317E-07    0.12254E-08
  4251    0.10698E+01    0.39252E-01    0.00000E+00   -0.66480E-01    0.25439E-09    0.31202E-07    0.12384E-08
  4252    0.10682E+01    0.39049E-01    0.00000E+00   -0.66297E-01    0.25422E-09    0.31082E-07    0.12511E-08
  4253    0.10667E+01    0.38846E-01    0.00000E+00   -0.66109E-01    0.25405E-09    0.30956E-07    0.12633E-08
  4254    0.10652E+01    0.38643E-01    0.00000E+00   -0.65914E-01    0.25387E-09    0.30825E-07    0.12753E-08
  4255    0.10636E+01    0.38442E-01    0.00000E+00   -0.65715E-01    0.25370E-09    0.30689E-07    0.12869E-08
  4256    0.10621E+01    0.38240E-01    0.00000E+00   -0.65509E-01    0.25353E-09    0.30548E-07    0.12981E-08
  4257    0.10606E+01    0.38039E-01    0.00000E+00   -0.65298E-01    0.25336E-09    0.30402E-07    0.13090E-08
  4258    0.10591E+01    0.37839E-01    0.00000E+00   -0.65082E-01    0.25318E-09    0.30252E-07    0.13195E-08
  4259    0.10574E+01    0.37640E-01    0.00000E+00   -0.64860E-01    0.25301E-09    0.30097E-07    0.13297E-08
  4260    0.10558E+01    0.37441E-01    0.00000E+00   -0.64633E-01    0.25284E-09    0.29938E-07    0.13396E-08
  4261    0.10543E+01    0.37243E-01    0.00000E+00   -0.64400E-01    0.25267E-09    0.29774E-07    0.13491E-08
  4262    0.10527E+01    0.37045E-01    0.00000E+00   -0.64163E-01    0.25250E-09    0.29607E-07    0.13582E-08
  4263    0.10511E+01    0.36848E-01    0.00000E+00   -0.63921E-01    0.25232E-09    0.29436E-07    0.13670E-08
  4264    0.10496E+01    0.36652E-01    0.00000E+00   -0.63674E-01    0.25215E-09    0.29262E-07    0.13755E-08
