#    L    TT             EE             BB             TE             PP             TP             EP          
  4909    0.19334E+00    0.56560E-02    0.00000E+00   -0.84748E-02    0.15128E-09    0.13323E-07   -0.43082E-09
  4910    0.19301E+00    0.56300E-02    0.00000E+00   -0.84306E-02    0.15118E-09    0.13351E-07   -0.43273E-09
  4911    0.19269E+00    0.56042E-02    0.00000E+00   -0.83844E-02    0.15108E-09    0.13378E-07   -0.43455E-09
  4912    0.19237E+00    0.55787E-02    0.00000E+00   -0.83392E-02    0.15098E-09    0.13404E-07   -0.43627E-09
  4913    0.19205E+00    0.55532E-02    0.00000E+00   -0.82928E-02    0.15088E-09    0.13430E-07   -0.43789E-09
  4914    0.19172E+00    0.55280E-02    0.00000E+00   -0.82465E-02    0.15078E-09    0.13456E-07   -0.43941E-09
  4915    0.19139E+00    0.55030E-02    0.00000E+00   -0.82006E-02    0.15068E-09    0.13481E-07   -0.44084E-09
  4916    0.19106E+00    0.54781E-02    0.00000E+00   -0.81534E-02    0.15058E-09    0.13506E-07   -0.44217E-09
  4917    0.19073E+00    0.54534E-02    0.00000E+00   -0.81057E-02    0.15048E-09    0.13531E-07   -0.44339E-09
  4918    0.19041E+00    0.54290E-02    0.00000E+00   -0.80589E-02    0.15038E-09    0.13555E-07   -0.44452E-09
  4919    0.19007E+00    0.54047E-02    0.00000E+00   -0.80117E-02    0.15028E-09    0.13579E-07   -0.44555E-09
  4920    0.18974E+00    0.53807E-02    0.00000E+00   -0.79633E-02    0.15018E-09    0.13603E-07   -0.44648E-09
  4921    0.18940E+00    0.53568E-02    0.00000E+00   -0.79144E-02    0.15008E-09    0.13627E-07   -0.44731E-09
  4922    0.18906E+00    0.53332E-02    0.00000E+00   -0.78665E-02    0.14998E-09    0.13650E-07   -0.44804E-09
  4923    0.18872E+00    0.53097E-02    0.00000E+00   -0.78181E-02    0.14988E-09    0.13674E-07   -0.44867E-09
  4924    0.18839E+00    0.52865E-02    0.00000E+00   -0.77700E-02    0.14978E-09    0.13698E-07   -0.44920E-09
  4925    0.18805E+00    0.52635E-02    0.00000E+00   -0.77199E-02    0.14968E-09    0.13722E-07   -0.44963E-09
  4926    0.18771E+00    0.52407E-02    0.00000E+00   -0.76715E-02    0.14958E-09    0.13745E-07   -0.44996E-09
  4927    0.18737E+00    0.52180E-02    0.00000E+00   -0.76227E-02    0.14948E-09    0.13769E-07   -0.45019E-09
  4928    0.18703E+00    0.51957E-02    0.00000E+00   -0.75734E-02    0.14938E-09    0.13793E-07   -0.45032E-09
  4929    0.18669E+00    0.51735E-02    0.00000E+00   -0.75244E-02    0.14929E-09    0.13818E-07   -0.45034E-09
  4930    0.18634E+00    0.51515E-02    0.00000E+00   -0.74750E-02    0.14919E-09    0.13842E-07   -0.45026E-09
  4931    0.18600E+00    0.51298E-02    0.00000E+00   -0.74258E-02    0.14909E-09    0.13867E-07   -0.45009E-09
  4932    0.18566E+00    0.51082E-02    0.00000E+00   -0.73761E-02    0.14899E-09    0.13893E-07   -0.44981E-09
  4933    0.18530E+00    0.50869E-02    0.00000E+00   -0.73267E-02    0.14889E-09    0.13918E-07   -0.44942E-09
  4934    0.18495E+00    0.50658E-02    0.00000E+00   -0.72769E-02    0.14879E-09    0.13945E-07   -0.44894E-09
  4935    0.18461E+00    0.50449E-02    0.00000E+00   -0.72281E-02    0.14869E-09    0.13971E-07   -0.44835E-09
  4936    0.18426E+00    0.50242E-02    0.00000E+00   -0.71781E-02    0.14859E-09    0.13998E-07   -0.44766E-09
  4937    0.18391E+00    0.50036E-02    0.00000E+00   -0.71292E-02    0.14849E-09    0.14026E-07   -0.44687E-09
  4938    0.18355E+00    0.49834E-02    0.00000E+00   -0.70798E-02    0.14840E-09    0.14054E-07   -0.44597E-09
  4939    0.18321E+00    0.49632E-02    0.00000E+00   -0.70299E-02    0.14830E-09    0.14083E-07   -0.44497E-09
  4940    0.18285E+00    0.49434E-02    0.00000E+00   -0.69811E-02    0.14820E-09    0.14113E-07   -0.44387E-09
  4941    0.18250E+00    0.49236E-02    0.00000E+00   -0.69319E-02    0.14810E-09    0.14144E-07   -0.44266E-09
  4942    0.18214E+00    0.49043E-02    0.00000E+00   -0.68829E-02    0.14800E-09    0.14175E-07   -0.44135E-09
  4943    0.18179E+00    0.48851E-02    0.00000E+00   -0.68343E-02    0.14790E-09    0.14207E-07   -0.43993E-09
  4944    0.18143E+00    0.48661E-02    0.00000E+00   -0.67852E-02    0.14781E-09    0.14240E-07   -0.43841E-09
  4945    0.18107E+00    0.48476E-02    0.00000E+00   -0.67372E-02    0.14771E-09    0.14274E-07   -0.43678E-09
  4946    0.18071E+00    0.48289E-02    0.00000E+00   -0.66873E-02    0.14761E-09    0.14309E-07   -0.43505E-09
  4947    0.18036E+00    0.48106E-02    0.00000E+00   -0.66399E-02    0.14751E-09    0.14345E-07   -0.43322E-09
  4948    0.18000E+00    0.47926E-02    0.00000E+00   -0.65913E-02    0.14741E-09    0.14382E-07   -0.43128E-09
  4949    0.17963E+00    0.47747E-02    0.00000E+00   -0.65444E-02    0.14732E-09    0.14420E-07   -0.42923E-09
  4950    0.17927E+00    0.47570E-02    0.00000E+00   -0.64963E-02    0.14722E-09    0.14460E-07   -0.42708E-09
  4951    0.17891E+00    0.47396E-02    0.00000E+00   -0.64493E-02    0.14712E-09    0.14500E-07   -0.42482E-09
  4952    0.17855E+00    0.47223E-02    0.00000E+00   -0.64015E-02    0.14702E-09    0.14542E-07   -0.42246E-09
  4953    0.17818E+00    0.47052E-02    0.00000E+00   -0.63543E-02    0.14693E-09    0.14585E-07   -0.42000E-09
  4954    0.17782E+00    0.46884E-02    0.00000E+00   -0.63077E-02    0.14683E-09    0.14628E-07   -0.41744E-09
  4955    0.17746E+00    0.46719E-02    0.00000E+00   -0.62614E-02    0.14673E-09    0.14673E-07   -0.41478E-09
  4956    0.17709E+00    0.46554E-02    0.00000E+00   -0.62148E-02    0.14663E-09    0.14719E-07   -0.41204E-09
  4957    0.17672E+00    0.46393E-02    0.00000E+00   -0.61686E-02    0.14654E-09    0.14766E-07   -0.40921E-09
  4958    0.17635E+00    0.46233E-02    0.00000E+00   -0.61230E-02    0.14644E-09    0.14814E-07   -0.40629E-09
  4959    0.17599E+00    0.46075E-02    0.00000E+00   -0.60776E-02    0.14634E-09    0.14863E-07   -0.40329E-09
  4960    0.17562E+00    0.45920E-02    0.00000E+00   -0.60327E-02    0.14624E-09    0.14912E-07   -0.40021E-09
  4961    0.17525E+00    0.45766E-02    0.00000E+00   -0.59874E-02    0.14615E-09    0.14963E-07   -0.39705E-09
  4962    0.17488E+00    0.45615E-02    0.00000E+00   -0.59433E-02    0.14605E-09    0.15014E-07   -0.39383E-09
  4963    0.17451E+00    0.45466E-02    0.00000E+00   -0.58987E-02    0.14595E-09    0.15066E-07   -0.39053E-09
  4964    0.17415E+00    0.45318E-02    0.00000E+00   -0.58546E-02    0.14586E-09    0.15119E-07   -0.38716E-09
  4965    0.17378E+00    0.45174E-02    0.00000E+00   -0.58106E-02    0.14576E-09    0.15172E-07   -0.38373E-09
  4966    0.17341E+00    0.45030E-02    0.00000E+00   -0.57672E-02    0.14566E-09    0.15226E-07   -0.38023E-09
  4967    0.17303E+00    0.44890E-02    0.00000E+00   -0.57240E-02    0.14557E-09    0.15280E-07   -0.37668E-09
  4968    0.17266E+00    0.44751E-02    0.00000E+00   -0.56812E-02    0.14547E-09    0.15336E-07   -0.37307E-09
  4969    0.17229E+00    0.44614E-02    0.00000E+00   -0.56386E-02    0.14537E-09    0.15391E-07   -0.36941E-09
  4970    0.17191E+00    0.44479E-02    0.00000E+00   -0.55965E-02    0.14528E-09    0.15447E-07   -0.36570E-09
  4971    0.17154E+00    0.44347E-02    0.00000E+00   -0.55546E-02    0.14518E-09    0.15504E-07   -0.36194E-09
  4972    0.17116E+00    0.44215E-02    0.00000E+00   -0.55130E-02    0.14508E-09    0.15561E-07   -0.35813E-09
  4973    0.17079E+00    0.44087E-02    0.00000E+00   -0.54717E-02    0.14499E-09    0.15618E-07   -0.35429E-09
  4974    0.17040E+00    0.43960E-02    0.00000E+00   -0.54309E-02    0.14489E-09    0.15676E-07   -0.35041E-09
  4975    0.17003E+00    0.43835E-02    0.00000E+00   -0.53904E-02    0.14480E-09    0.15734E-07   -0.34649E-09
  4976    0.16965E+00    0.43712E-02    0.00000E+00   -0.53501E-02    0.14470E-09    0.15792E-07   -0.34254E-09
  4977    0.16927E+00    0.43592E-02    0.00000E+00   -0.53101E-02    0.14460E-09    0.15851E-07   -0.33856E-09
  4978    0.16890E+00    0.43473E-02    0.00000E+00   -0.52705E-02    0.14451E-09    0.15909E-07   -0.33456E-09
  4979    0.16853E+00    0.43356E-02    0.00000E+00   -0.52313E-02    0.14441E-09    0.15968E-07   -0.33053E-09
  4980    0.16815E+00    0.43241E-02    0.00000E+00   -0.51922E-02    0.14432E-09    0.16027E-07   -0.32648E-09
  4981    0.16777E+00    0.43128E-02    0.00000E+00   -0.51536E-02    0.14422E-09    0.16086E-07   -0.32242E-09
  4982    0.16740E+00    0.43017E-02    0.00000E+00   -0.51154E-02    0.14412E-09    0.16145E-07   -0.31834E-09
  4983    0.16702E+00    0.42908E-02    0.00000E+00   -0.50775E-02    0.14403E-09    0.16204E-07   -0.31424E-09
  4984    0.16663E+00    0.42800E-02    0.00000E+00   -0.50400E-02    0.14393E-09    0.16263E-07   -0.31014E-09
  4985    0.16625E+00    0.42693E-02    0.00000E+00   -0.50027E-02    0.14384E-09    0.16322E-07   -0.30604E-09
  4986    0.16587E+00    0.42589E-02    0.00000E+00   -0.49659E-02    0.14374E-09    0.16381E-07   -0.30193E-09
  4987    0.16549E+00    0.42487E-02    0.00000E+00   -0.49294E-02    0.14365E-09    0.16439E-07   -0.29782E-09
  4988    0.16512E+00    0.42387E-02    0.00000E+00   -0.48933E-02    0.14355E-09    0.16498E-07   -0.29371E-09
  4989    0.16473E+00    0.42288E-02    0.00000E+00   -0.48576E-02    0.14346E-09    0.16556E-07   -0.28961E-09
  4990    0.16434E+00    0.42190E-02    0.00000E+00   -0.48222E-02    0.14336E-09    0.16614E-07   -0.28552E-09
  4991    0.16396E+00    0.42096E-02    0.00000E+00   -0.47871E-02    0.14327E-09    0.16671E-07   -0.28145E-09
  4992    0.16358E+00    0.42002E-02    0.00000E+00   -0.47525E-02    0.14317E-09    0.16729E-07   -0.27738E-09
  4993    0.16320E+00    0.41910E-02    0.00000E+00   -0.47182E-02    0.14308E-09    0.16786E-07   -0.27334E-09
  4994    0.16281E+00    0.41819E-02    0.00000E+00   -0.46841E-02    0.14298E-09    0.16842E-07   -0.26931E-09
  4995    0.16243E+00    0.41730E-02    0.00000E+00   -0.46507E-02    0.14289E-09    0.16898E-07   -0.26531E-09
  4996    0.16205E+00    0.41644E-02    0.00000E+00   -0.46174E-02    0.14279E-09    0.16954E-07   -0.26134E-09
  4997    0.16168E+00    0.41558E-02    0.00000E+00   -0.45844E-02    0.14270E-09    0.17009E-07   -0.25739E-09
  4998    0.16129E+00    0.41473E-02    0.00000E+00   -0.45518E-02    0.14260E-09    0.17063E-07   -0.25348E-09
  4999    0.16091E+00    0.41390E-02    0.00000E+00   -0.45194E-02    0.14251E-09    0.17117E-07   -0.24961E-09
  5000    0.16051E+00    0.41310E-02    0.00000E+00   -0.44876E-02    0.14241E-09    0.17170E-07   -0.24577E-09
  5001    0.16014E+00    0.41229E-02    0.00000E+00   -0.44560E-02    0.14232E-09    0.17223E-07   -0.24198E-09
  5002    0.15974E+00    0.41151E-02    0.00000E+00   -0.44248E-02    0.14222E-09    0.17275E-07   -0.23822E-09
  5003    0.15937E+00    0.41074E-02    0.00000E+00   -0.43941E-02    0.14213E-09    0.17326E-07   -0.23451E-09
  5004    0.15898E+00    0.40998E-02    0.00000E+00   -0.43636E-02    0.14204E-09    0.17376E-07   -0.23084E-09
  5005    0.15860E+00    0.40924E-02    0.00000E+00   -0.43335E-02    0.14194E-09    0.17426E-07   -0.22721E-09
  5006    0.15822E+00    0.40852E-02    0.00000E+00   -0.43038E-02    0.14185E-09    0.17476E-07   -0.22362E-09
  5007    0.15785E+00    0.40779E-02    0.00000E+00   -0.42745E-02    0.14175E-09    0.17524E-07   -0.22007E-09
  5008    0.15745E+00    0.40710E-02    0.00000E+00   -0.42456E-02    0.14166E-09    0.17572E-07   -0.21656E-09
  5009    0.15708E+00    0.40641E-02    0.00000E+00   -0.42170E-02    0.14156E-09    0.17619E-07   -0.21309E-09
  5010    0.15669E+00    0.40573E-02    0.00000E+00   -0.41889E-02    0.14147E-09    0.17666E-07   -0.20966E-09
  5011    0.15630E+00    0.40507E-02    0.00000E+00   -0.41611E-02    0.14138E-09    0.17712E-07   -0.20627E-09
  5012    0.15593E+00    0.40442E-02    0.00000E+00   -0.41338E-02    0.14128E-09    0.17757E-07   -0.20292E-09
  5013    0.15554E+00    0.40379E-02    0.00000E+00   -0.41068E-02    0.14119E-09    0.17801E-07   -0.19961E-09
  5014    0.15516E+00    0.40317E-02    0.00000E+00   -0.40803E-02    0.14110E-09    0.17845E-07   -0.19634E-09
  5015    0.15478E+00    0.40255E-02    0.00000E+00   -0.40541E-02    0.14100E-09    0.17889E-07   -0.19311E-09
  5016    0.15439E+00    0.40195E-02    0.00000E+00   -0.40284E-02    0.14091E-09    0.17931E-07   -0.18991E-09
  5017    0.15402E+00    0.40135E-02    0.00000E+00   -0.40031E-02    0.14081E-09    0.17973E-07   -0.18676E-09
  5018    0.15364E+00    0.40077E-02    0.00000E+00   -0.39782E-02    0.14072E-09    0.18014E-07   -0.18365E-09
  5019    0.15325E+00    0.40020E-02    0.00000E+00   -0.39539E-02    0.14063E-09    0.18055E-07   -0.18057E-09
  5020    0.15288E+00    0.39964E-02    0.00000E+00   -0.39298E-02    0.14053E-09    0.18095E-07   -0.17753E-09
  5021    0.15250E+00    0.39910E-02    0.00000E+00   -0.39061E-02    0.14044E-09    0.18135E-07   -0.17453E-09
  5022    0.15213E+00    0.39856E-02    0.00000E+00   -0.38828E-02    0.14035E-09    0.18174E-07   -0.17157E-09
  5023    0.15175E+00    0.39802E-02    0.00000E+00   -0.38600E-02    0.14025E-09    0.18212E-07   -0.16864E-09
  5024    0.15137E+00    0.39750E-02    0.00000E+00   -0.38377E-02    0.14016E-09    0.18249E-07   -0.16576E-09
  5025    0.15101E+00    0.39700E-02    0.00000E+00   -0.38158E-02    0.14007E-09    0.18286E-07   -0.16291E-09
  5026    0.15062E+00    0.39649E-02    0.00000E+00   -0.37943E-02    0.13997E-09    0.18323E-07   -0.16009E-09
  5027    0.15024E+00    0.39601E-02    0.00000E+00   -0.37733E-02    0.13988E-09    0.18358E-07   -0.15732E-09
  5028    0.14988E+00    0.39553E-02    0.00000E+00   -0.37526E-02    0.13979E-09    0.18393E-07   -0.15458E-09
  5029    0.14950E+00    0.39505E-02    0.00000E+00   -0.37324E-02    0.13970E-09    0.18428E-07   -0.15188E-09
  5030    0.14913E+00    0.39458E-02    0.00000E+00   -0.37125E-02    0.13960E-09    0.18462E-07   -0.14921E-09
  5031    0.14876E+00    0.39414E-02    0.00000E+00   -0.36933E-02    0.13951E-09    0.18495E-07   -0.14658E-09
  5032    0.14838E+00    0.39367E-02    0.00000E+00   -0.36744E-02    0.13942E-09    0.18527E-07   -0.14399E-09
  5033    0.14802E+00    0.39323E-02    0.00000E+00   -0.36558E-02    0.13933E-09    0.18559E-07   -0.14144E-09
  5034    0.14764E+00    0.39280E-02    0.00000E+00   -0.36378E-02    0.13923E-09    0.18591E-07   -0.13891E-09
  5035    0.14728E+00    0.39237E-02    0.00000E+00   -0.36202E-02    0.13914E-09    0.18622E-07   -0.13643E-09
  5036    0.14691E+00    0.39195E-02    0.00000E+00   -0.36031E-02    0.13905E-09    0.18652E-07   -0.13398E-09
  5037    0.14653E+00    0.39153E-02    0.00000E+00   -0.35863E-02    0.13896E-09    0.18682E-07   -0.13157E-09
  5038    0.14618E+00    0.39113E-02    0.00000E+00   -0.35701E-02    0.13886E-09    0.18711E-07   -0.12919E-09
  5039    0.14581E+00    0.39073E-02    0.00000E+00   -0.35541E-02    0.13877E-09    0.18739E-07   -0.12684E-09
  5040    0.14545E+00    0.39033E-02    0.00000E+00   -0.35386E-02    0.13868E-09    0.18767E-07   -0.12453E-09
  5041    0.14508E+00    0.38993E-02    0.00000E+00   -0.35237E-02    0.13859E-09    0.18794E-07   -0.12226E-09
  5042    0.14472E+00    0.38955E-02    0.00000E+00   -0.35091E-02    0.13849E-09    0.18821E-07   -0.12002E-09
  5043    0.14435E+00    0.38917E-02    0.00000E+00   -0.34949E-02    0.13840E-09    0.18847E-07   -0.11781E-09
  5044    0.14400E+00    0.38880E-02    0.00000E+00   -0.34812E-02    0.13831E-09    0.18872E-07   -0.11564E-09
  5045    0.14364E+00    0.38842E-02    0.00000E+00   -0.34678E-02    0.13822E-09    0.18897E-07   -0.11350E-09
  5046    0.14327E+00    0.38807E-02    0.00000E+00   -0.34549E-02    0.13813E-09    0.18922E-07   -0.11140E-09
  5047    0.14293E+00    0.38770E-02    0.00000E+00   -0.34423E-02    0.13804E-09    0.18945E-07   -0.10933E-09
  5048    0.14255E+00    0.38734E-02    0.00000E+00   -0.34302E-02    0.13794E-09    0.18969E-07   -0.10729E-09
  5049    0.14221E+00    0.38698E-02    0.00000E+00   -0.34184E-02    0.13785E-09    0.18991E-07   -0.10529E-09
  5050    0.14185E+00    0.38663E-02    0.00000E+00   -0.34072E-02    0.13776E-09    0.19013E-07   -0.10332E-09
  5051    0.14150E+00    0.38628E-02    0.00000E+00   -0.33963E-02    0.13767E-09    0.19035E-07   -0.10138E-09
  5052    0.14114E+00    0.38593E-02    0.00000E+00   -0.33858E-02    0.13758E-09    0.19056E-07   -0.99475E-10
  5053    0.14079E+00    0.38560E-02    0.00000E+00   -0.33758E-02    0.13749E-09    0.19076E-07   -0.97602E-10
  5054    0.14043E+00    0.38526E-02    0.00000E+00   -0.33660E-02    0.13739E-09    0.19096E-07   -0.95762E-10
  5055    0.14009E+00    0.38492E-02    0.00000E+00   -0.33568E-02    0.13730E-09    0.19115E-07   -0.93954E-10
  5056    0.13973E+00    0.38459E-02    0.00000E+00   -0.33477E-02    0.13721E-09    0.19134E-07   -0.92178E-10
  5057    0.13940E+00    0.38426E-02    0.00000E+00   -0.33392E-02    0.13712E-09    0.19152E-07   -0.90434E-10
  5058    0.13905E+00    0.38392E-02    0.00000E+00   -0.33309E-02    0.13703E-09    0.19170E-07   -0.88721E-10
  5059    0.13870E+00    0.38359E-02    0.00000E+00   -0.33231E-02    0.13694E-09    0.19187E-07   -0.87040E-10
  5060    0.13836E+00    0.38325E-02    0.00000E+00   -0.33157E-02    0.13685E-09    0.19203E-07   -0.85391E-10
  5061    0.13802E+00    0.38293E-02    0.00000E+00   -0.33085E-02    0.13676E-09    0.19219E-07   -0.83772E-10
  5062    0.13768E+00    0.38260E-02    0.00000E+00   -0.33018E-02    0.13667E-09    0.19235E-07   -0.82185E-10
  5063    0.13733E+00    0.38228E-02    0.00000E+00   -0.32954E-02    0.13657E-09    0.19250E-07   -0.80628E-10
  5064    0.13700E+00    0.38195E-02    0.00000E+00   -0.32894E-02    0.13648E-09    0.19264E-07   -0.79102E-10
  5065    0.13666E+00    0.38162E-02    0.00000E+00   -0.32837E-02    0.13639E-09    0.19278E-07   -0.77606E-10
  5066    0.13632E+00    0.38130E-02    0.00000E+00   -0.32782E-02    0.13630E-09    0.19291E-07   -0.76141E-10
  5067    0.13599E+00    0.38097E-02    0.00000E+00   -0.32732E-02    0.13621E-09    0.19304E-07   -0.74706E-10
  5068    0.13566E+00    0.38064E-02    0.00000E+00   -0.32686E-02    0.13612E-09    0.19316E-07   -0.73300E-10
  5069    0.13531E+00    0.38031E-02    0.00000E+00   -0.32642E-02    0.13603E-09    0.19328E-07   -0.71925E-10
  5070    0.13500E+00    0.37998E-02    0.00000E+00   -0.32601E-02    0.13594E-09    0.19339E-07   -0.70579E-10
  5071    0.13467E+00    0.37965E-02    0.00000E+00   -0.32563E-02    0.13585E-09    0.19350E-07   -0.69262E-10
  5072    0.13434E+00    0.37932E-02    0.00000E+00   -0.32529E-02    0.13576E-09    0.19360E-07   -0.67975E-10
  5073    0.13401E+00    0.37898E-02    0.00000E+00   -0.32498E-02    0.13567E-09    0.19370E-07   -0.66717E-10
  5074    0.13369E+00    0.37864E-02    0.00000E+00   -0.32470E-02    0.13558E-09    0.19379E-07   -0.65487E-10
  5075    0.13337E+00    0.37830E-02    0.00000E+00   -0.32444E-02    0.13549E-09    0.19387E-07   -0.64287E-10
  5076    0.13306E+00    0.37796E-02    0.00000E+00   -0.32422E-02    0.13540E-09    0.19395E-07   -0.63115E-10
  5077    0.13273E+00    0.37763E-02    0.00000E+00   -0.32403E-02    0.13531E-09    0.19403E-07   -0.61971E-10
  5078    0.13240E+00    0.37728E-02    0.00000E+00   -0.32384E-02    0.13522E-09    0.19410E-07   -0.60855E-10
  5079    0.13209E+00    0.37692E-02    0.00000E+00   -0.32370E-02    0.13513E-09    0.19417E-07   -0.59768E-10
  5080    0.13178E+00    0.37657E-02    0.00000E+00   -0.32357E-02    0.13504E-09    0.19423E-07   -0.58708E-10
  5081    0.13147E+00    0.37622E-02    0.00000E+00   -0.32348E-02    0.13495E-09    0.19428E-07   -0.57676E-10
  5082    0.13114E+00    0.37585E-02    0.00000E+00   -0.32340E-02    0.13486E-09    0.19434E-07   -0.56672E-10
  5083    0.13083E+00    0.37549E-02    0.00000E+00   -0.32336E-02    0.13477E-09    0.19438E-07   -0.55695E-10
  5084    0.13052E+00    0.37513E-02    0.00000E+00   -0.32334E-02    0.13468E-09    0.19442E-07   -0.54745E-10
  5085    0.13021E+00    0.37477E-02    0.00000E+00   -0.32334E-02    0.13459E-09    0.19446E-07   -0.53822E-10
  5086    0.12989E+00    0.37439E-02    0.00000E+00   -0.32335E-02    0.13450E-09    0.19449E-07   -0.52925E-10
  5087    0.12958E+00    0.37402E-02    0.00000E+00   -0.32340E-02    0.13441E-09    0.19452E-07   -0.52056E-10
  5088    0.12928E+00    0.37364E-02    0.00000E+00   -0.32347E-02    0.13432E-09    0.19454E-07   -0.51212E-10
  5089    0.12898E+00    0.37326E-02    0.00000E+00   -0.32355E-02    0.13423E-09    0.19456E-07   -0.50396E-10
  5090    0.12868E+00    0.37287E-02    0.00000E+00   -0.32366E-02    0.13414E-09    0.19457E-07   -0.49605E-10
  5091    0.12837E+00    0.37248E-02    0.00000E+00   -0.32378E-02    0.13406E-09    0.19458E-07   -0.48840E-10
  5092    0.12807E+00    0.37207E-02    0.00000E+00   -0.32393E-02    0.13397E-09    0.19458E-07   -0.48101E-10
  5093    0.12777E+00    0.37167E-02    0.00000E+00   -0.32408E-02    0.13388E-09    0.19458E-07   -0.47387E-10
  5094    0.12748E+00    0.37126E-02    0.00000E+00   -0.32427E-02    0.13379E-09    0.19457E-07   -0.46699E-10
  5095    0.12719E+00    0.37085E-02    0.00000E+00   -0.32446E-02    0.13370E-09    0.19456E-07   -0.46036E-10
  5096    0.12689E+00    0.37043E-02    0.00000E+00   -0.32466E-02    0.13361E-09    0.19455E-07   -0.45399E-10
  5097    0.12660E+00    0.37001E-02    0.00000E+00   -0.32489E-02    0.13352E-09    0.19452E-07   -0.44786E-10
  5098    0.12631E+00    0.36957E-02    0.00000E+00   -0.32513E-02    0.13343E-09    0.19450E-07   -0.44197E-10
  5099    0.12601E+00    0.36913E-02    0.00000E+00   -0.32538E-02    0.13334E-09    0.19447E-07   -0.43634E-10
  5100    0.12572E+00    0.36869E-02    0.00000E+00   -0.32565E-02    0.13326E-09    0.19444E-07   -0.43094E-10
  5101    0.12543E+00    0.36825E-02    0.00000E+00   -0.32592E-02    0.13317E-09    0.19440E-07   -0.42579E-10
  5102    0.12516E+00    0.36779E-02    0.00000E+00   -0.32621E-02    0.13308E-09    0.19436E-07   -0.42088E-10
  5103    0.12487E+00    0.36733E-02    0.00000E+00   -0.32650E-02    0.13299E-09    0.19431E-07   -0.41621E-10
  5104    0.12458E+00    0.36686E-02    0.00000E+00   -0.32681E-02    0.13290E-09    0.19426E-07   -0.41177E-10
  5105    0.12429E+00    0.36639E-02    0.00000E+00   -0.32713E-02    0.13281E-09    0.19420E-07   -0.40757E-10
  5106    0.12401E+00    0.36592E-02    0.00000E+00   -0.32747E-02    0.13272E-09    0.19414E-07   -0.40360E-10
  5107    0.12373E+00    0.36542E-02    0.00000E+00   -0.32779E-02    0.13264E-09    0.19407E-07   -0.39987E-10
  5108    0.12345E+00    0.36493E-02    0.00000E+00   -0.32815E-02    0.13255E-09    0.19400E-07   -0.39636E-10
  5109    0.12318E+00    0.36443E-02    0.00000E+00   -0.32849E-02    0.13246E-09    0.19393E-07   -0.39308E-10
  5110    0.12290E+00    0.36393E-02    0.00000E+00   -0.32884E-02    0.13237E-09    0.19385E-07   -0.39003E-10
  5111    0.12262E+00    0.36342E-02    0.00000E+00   -0.32921E-02    0.13228E-09    0.19377E-07   -0.38720E-10
  5112    0.12234E+00    0.36291E-02    0.00000E+00   -0.32958E-02    0.13220E-09    0.19368E-07   -0.38460E-10
  5113    0.12207E+00    0.36237E-02    0.00000E+00   -0.32995E-02    0.13211E-09    0.19359E-07   -0.38221E-10
  5114    0.12179E+00    0.36184E-02    0.00000E+00   -0.33033E-02    0.13202E-09    0.19350E-07   -0.38005E-10
  5115    0.12152E+00    0.36130E-02    0.00000E+00   -0.33070E-02    0.13193E-09    0.19340E-07   -0.37810E-10
  5116    0.12125E+00    0.36076E-02    0.00000E+00   -0.33109E-02    0.13185E-09    0.19330E-07   -0.37637E-10
  5117    0.12099E+00    0.36020E-02    0.00000E+00   -0.33148E-02    0.13176E-09    0.19319E-07   -0.37485E-10
  5118    0.12071E+00    0.35964E-02    0.00000E+00   -0.33185E-02    0.13167E-09    0.19308E-07   -0.37355E-10
  5119    0.12045E+00    0.35908E-02    0.00000E+00   -0.33224E-02    0.13158E-09    0.19296E-07   -0.37245E-10
  5120    0.12019E+00    0.35850E-02    0.00000E+00   -0.33262E-02    0.13149E-09    0.19284E-07   -0.37157E-10
  5121    0.11992E+00    0.35792E-02    0.00000E+00   -0.33300E-02    0.13141E-09    0.19272E-07   -0.37089E-10
  5122    0.11966E+00    0.35733E-02    0.00000E+00   -0.33340E-02    0.13132E-09    0.19259E-07   -0.37042E-10
  5123    0.11941E+00    0.35672E-02    0.00000E+00   -0.33376E-02    0.13123E-09    0.19246E-07   -0.37015E-10
  5124    0.11913E+00    0.35613E-02    0.00000E+00   -0.33414E-02    0.13115E-09    0.19232E-07   -0.37008E-10
  5125    0.11888E+00    0.35551E-02    0.00000E+00   -0.33452E-02    0.13106E-09    0.19218E-07   -0.37021E-10
  5126    0.11862E+00    0.35488E-02    0.00000E+00   -0.33489E-02    0.13097E-09    0.19204E-07   -0.37054E-10
  5127    0.11837E+00    0.35427E-02    0.00000E+00   -0.33525E-02    0.13088E-09    0.19189E-07   -0.37107E-10
  5128    0.11810E+00    0.35363E-02    0.00000E+00   -0.33562E-02    0.13080E-09    0.19174E-07   -0.37179E-10
  5129    0.11785E+00    0.35299E-02    0.00000E+00   -0.33597E-02    0.13071E-09    0.19158E-07   -0.37271E-10
  5130    0.11759E+00    0.35234E-02    0.00000E+00   -0.33631E-02    0.13062E-09    0.19142E-07   -0.37381E-10
  5131    0.11734E+00    0.35168E-02    0.00000E+00   -0.33666E-02    0.13054E-09    0.19126E-07   -0.37511E-10
  5132    0.11708E+00    0.35102E-02    0.00000E+00   -0.33699E-02    0.13045E-09    0.19109E-07   -0.37660E-10
  5133    0.11684E+00    0.35034E-02    0.00000E+00   -0.33732E-02    0.13036E-09    0.19092E-07   -0.37827E-10
