#    L    TT             EE             BB             TE             PP             TP             EP          
  2494    0.72835E+02    0.27156E+01    0.00000E+00   -0.15655E+01    0.86172E-09    0.82724E-07    0.52435E-07
  2495    0.72534E+02    0.27276E+01    0.00000E+00   -0.15758E+01    0.86093E-09    0.79694E-07    0.52383E-07
  2496    0.72236E+02    0.27396E+01    0.00000E+00   -0.15871E+01    0.86015E-09    0.76689E-07    0.52321E-07
  2497    0.71940E+02    0.27516E+01    0.00000E+00   -0.15994E+01    0.85937E-09    0.73712E-07    0.52250E-07
  2498    0.71646E+02    0.27634E+01    0.00000E+00   -0.16127E+01    0.85859E-09    0.70761E-07    0.52170E-07
  2499    0.71357E+02    0.27753E+01    0.00000E+00   -0.16272E+01    0.85781E-09    0.67837E-07    0.52081E-07
  2500    0.71068E+02    0.27869E+01    0.00000E+00   -0.16425E+01    0.85703E-09    0.64942E-07    0.51982E-07
  2501    0.70783E+02    0.27985E+01    0.00000E+00   -0.16588E+01    0.85625E-09    0.62075E-07    0.51874E-07
  2502    0.70500E+02    0.28101E+01    0.00000E+00   -0.16761E+01    0.85547E-09    0.59238E-07    0.51757E-07
  2503    0.70219E+02    0.28216E+01    0.00000E+00   -0.16942E+01    0.85470E-09    0.56429E-07    0.51631E-07
  2504    0.69942E+02    0.28329E+01    0.00000E+00   -0.17134E+01    0.85392E-09    0.53649E-07    0.51497E-07
  2505    0.69668E+02    0.28442E+01    0.00000E+00   -0.17335E+01    0.85315E-09    0.50899E-07    0.51353E-07
  2506    0.69396E+02    0.28554E+01    0.00000E+00   -0.17545E+01    0.85237E-09    0.48179E-07    0.51201E-07
  2507    0.69126E+02    0.28664E+01    0.00000E+00   -0.17763E+01    0.85160E-09    0.45488E-07    0.51040E-07
  2508    0.68860E+02    0.28774E+01    0.00000E+00   -0.17989E+01    0.85083E-09    0.42828E-07    0.50870E-07
  2509    0.68597E+02    0.28881E+01    0.00000E+00   -0.18226E+01    0.85006E-09    0.40198E-07    0.50692E-07
  2510    0.68337E+02    0.28987E+01    0.00000E+00   -0.18470E+01    0.84929E-09    0.37599E-07    0.50506E-07
  2511    0.68080E+02    0.29092E+01    0.00000E+00   -0.18720E+01    0.84852E-09    0.35031E-07    0.50311E-07
  2512    0.67825E+02    0.29195E+01    0.00000E+00   -0.18980E+01    0.84775E-09    0.32494E-07    0.50108E-07
  2513    0.67575E+02    0.29299E+01    0.00000E+00   -0.19248E+01    0.84699E-09    0.29988E-07    0.49898E-07
  2514    0.67327E+02    0.29398E+01    0.00000E+00   -0.19525E+01    0.84622E-09    0.27513E-07    0.49679E-07
  2515    0.67082E+02    0.29497E+01    0.00000E+00   -0.19807E+01    0.84545E-09    0.25071E-07    0.49453E-07
  2516    0.66840E+02    0.29593E+01    0.00000E+00   -0.20099E+01    0.84469E-09    0.22660E-07    0.49218E-07
  2517    0.66602E+02    0.29689E+01    0.00000E+00   -0.20395E+01    0.84393E-09    0.20281E-07    0.48977E-07
  2518    0.66367E+02    0.29783E+01    0.00000E+00   -0.20699E+01    0.84316E-09    0.17935E-07    0.48727E-07
  2519    0.66135E+02    0.29873E+01    0.00000E+00   -0.21010E+01    0.84240E-09    0.15622E-07    0.48470E-07
  2520    0.65906E+02    0.29963E+01    0.00000E+00   -0.21327E+01    0.84164E-09    0.13341E-07    0.48206E-07
  2521    0.65680E+02    0.30051E+01    0.00000E+00   -0.21651E+01    0.84088E-09    0.11094E-07    0.47935E-07
  2522    0.65458E+02    0.30136E+01    0.00000E+00   -0.21980E+01    0.84012E-09    0.88796E-08    0.47656E-07
  2523    0.65240E+02    0.30220E+01    0.00000E+00   -0.22316E+01    0.83936E-09    0.66990E-08    0.47370E-07
  2524    0.65024E+02    0.30301E+01    0.00000E+00   -0.22657E+01    0.83861E-09    0.45522E-08    0.47078E-07
  2525    0.64812E+02    0.30380E+01    0.00000E+00   -0.23004E+01    0.83785E-09    0.24393E-08    0.46778E-07
  2526    0.64604E+02    0.30457E+01    0.00000E+00   -0.23355E+01    0.83710E-09    0.36073E-09    0.46472E-07
  2527    0.64397E+02    0.30531E+01    0.00000E+00   -0.23713E+01    0.83634E-09   -0.16834E-08    0.46159E-07
  2528    0.64195E+02    0.30604E+01    0.00000E+00   -0.24075E+01    0.83559E-09   -0.36930E-08    0.45840E-07
  2529    0.63997E+02    0.30675E+01    0.00000E+00   -0.24442E+01    0.83484E-09   -0.56676E-08    0.45514E-07
  2530    0.63802E+02    0.30743E+01    0.00000E+00   -0.24813E+01    0.83408E-09   -0.76071E-08    0.45181E-07
  2531    0.63610E+02    0.30808E+01    0.00000E+00   -0.25188E+01    0.83333E-09   -0.95112E-08    0.44843E-07
  2532    0.63422E+02    0.30872E+01    0.00000E+00   -0.25567E+01    0.83258E-09   -0.11380E-07    0.44498E-07
  2533    0.63239E+02    0.30932E+01    0.00000E+00   -0.25951E+01    0.83183E-09   -0.13213E-07    0.44147E-07
  2534    0.63057E+02    0.30991E+01    0.00000E+00   -0.26338E+01    0.83109E-09   -0.15009E-07    0.43790E-07
  2535    0.62879E+02    0.31045E+01    0.00000E+00   -0.26730E+01    0.83034E-09   -0.16770E-07    0.43428E-07
  2536    0.62704E+02    0.31099E+01    0.00000E+00   -0.27123E+01    0.82959E-09   -0.18494E-07    0.43059E-07
  2537    0.62532E+02    0.31150E+01    0.00000E+00   -0.27520E+01    0.82885E-09   -0.20181E-07    0.42685E-07
  2538    0.62365E+02    0.31197E+01    0.00000E+00   -0.27919E+01    0.82810E-09   -0.21832E-07    0.42305E-07
  2539    0.62201E+02    0.31243E+01    0.00000E+00   -0.28321E+01    0.82736E-09   -0.23445E-07    0.41920E-07
  2540    0.62040E+02    0.31285E+01    0.00000E+00   -0.28728E+01    0.82662E-09   -0.25021E-07    0.41530E-07
  2541    0.61882E+02    0.31325E+01    0.00000E+00   -0.29133E+01    0.82587E-09   -0.26559E-07    0.41134E-07
  2542    0.61727E+02    0.31363E+01    0.00000E+00   -0.29543E+01    0.82513E-09   -0.28060E-07    0.40733E-07
  2543    0.61576E+02    0.31397E+01    0.00000E+00   -0.29953E+01    0.82439E-09   -0.29523E-07    0.40327E-07
  2544    0.61429E+02    0.31428E+01    0.00000E+00   -0.30367E+01    0.82365E-09   -0.30947E-07    0.39915E-07
  2545    0.61285E+02    0.31457E+01    0.00000E+00   -0.30781E+01    0.82291E-09   -0.32333E-07    0.39499E-07
  2546    0.61144E+02    0.31483E+01    0.00000E+00   -0.31196E+01    0.82218E-09   -0.33680E-07    0.39079E-07
  2547    0.61007E+02    0.31507E+01    0.00000E+00   -0.31612E+01    0.82144E-09   -0.34988E-07    0.38653E-07
  2548    0.60873E+02    0.31527E+01    0.00000E+00   -0.32029E+01    0.82070E-09   -0.36257E-07    0.38223E-07
  2549    0.60742E+02    0.31545E+01    0.00000E+00   -0.32447E+01    0.81997E-09   -0.37486E-07    0.37788E-07
  2550    0.60615E+02    0.31559E+01    0.00000E+00   -0.32866E+01    0.81923E-09   -0.38676E-07    0.37349E-07
  2551    0.60491E+02    0.31571E+01    0.00000E+00   -0.33283E+01    0.81850E-09   -0.39826E-07    0.36906E-07
  2552    0.60370E+02    0.31580E+01    0.00000E+00   -0.33703E+01    0.81777E-09   -0.40937E-07    0.36458E-07
  2553    0.60253E+02    0.31586E+01    0.00000E+00   -0.34121E+01    0.81704E-09   -0.42008E-07    0.36007E-07
  2554    0.60138E+02    0.31590E+01    0.00000E+00   -0.34538E+01    0.81630E-09   -0.43040E-07    0.35551E-07
  2555    0.60027E+02    0.31590E+01    0.00000E+00   -0.34955E+01    0.81557E-09   -0.44032E-07    0.35092E-07
  2556    0.59918E+02    0.31587E+01    0.00000E+00   -0.35372E+01    0.81485E-09   -0.44985E-07    0.34628E-07
  2557    0.59814E+02    0.31581E+01    0.00000E+00   -0.35787E+01    0.81412E-09   -0.45900E-07    0.34161E-07
  2558    0.59712E+02    0.31573E+01    0.00000E+00   -0.36200E+01    0.81339E-09   -0.46776E-07    0.33691E-07
  2559    0.59613E+02    0.31562E+01    0.00000E+00   -0.36611E+01    0.81266E-09   -0.47613E-07    0.33217E-07
  2560    0.59518E+02    0.31548E+01    0.00000E+00   -0.37023E+01    0.81194E-09   -0.48411E-07    0.32740E-07
  2561    0.59424E+02    0.31530E+01    0.00000E+00   -0.37433E+01    0.81121E-09   -0.49172E-07    0.32260E-07
  2562    0.59335E+02    0.31510E+01    0.00000E+00   -0.37840E+01    0.81049E-09   -0.49894E-07    0.31777E-07
  2563    0.59248E+02    0.31486E+01    0.00000E+00   -0.38245E+01    0.80977E-09   -0.50578E-07    0.31291E-07
  2564    0.59164E+02    0.31460E+01    0.00000E+00   -0.38648E+01    0.80904E-09   -0.51225E-07    0.30801E-07
  2565    0.59084E+02    0.31431E+01    0.00000E+00   -0.39049E+01    0.80832E-09   -0.51834E-07    0.30310E-07
  2566    0.59005E+02    0.31401E+01    0.00000E+00   -0.39446E+01    0.80760E-09   -0.52405E-07    0.29815E-07
  2567    0.58930E+02    0.31367E+01    0.00000E+00   -0.39841E+01    0.80688E-09   -0.52939E-07    0.29318E-07
  2568    0.58858E+02    0.31329E+01    0.00000E+00   -0.40233E+01    0.80616E-09   -0.53436E-07    0.28819E-07
  2569    0.58787E+02    0.31289E+01    0.00000E+00   -0.40622E+01    0.80544E-09   -0.53896E-07    0.28317E-07
  2570    0.58721E+02    0.31245E+01    0.00000E+00   -0.41007E+01    0.80473E-09   -0.54318E-07    0.27814E-07
  2571    0.58657E+02    0.31198E+01    0.00000E+00   -0.41389E+01    0.80401E-09   -0.54705E-07    0.27308E-07
  2572    0.58595E+02    0.31149E+01    0.00000E+00   -0.41767E+01    0.80329E-09   -0.55054E-07    0.26800E-07
  2573    0.58535E+02    0.31097E+01    0.00000E+00   -0.42140E+01    0.80258E-09   -0.55367E-07    0.26290E-07
  2574    0.58479E+02    0.31043E+01    0.00000E+00   -0.42512E+01    0.80187E-09   -0.55644E-07    0.25779E-07
  2575    0.58425E+02    0.30985E+01    0.00000E+00   -0.42879E+01    0.80115E-09   -0.55885E-07    0.25266E-07
  2576    0.58374E+02    0.30925E+01    0.00000E+00   -0.43238E+01    0.80044E-09   -0.56090E-07    0.24752E-07
  2577    0.58325E+02    0.30862E+01    0.00000E+00   -0.43595E+01    0.79973E-09   -0.56259E-07    0.24236E-07
  2578    0.58277E+02    0.30797E+01    0.00000E+00   -0.43947E+01    0.79902E-09   -0.56393E-07    0.23719E-07
  2579    0.58233E+02    0.30728E+01    0.00000E+00   -0.44295E+01    0.79831E-09   -0.56491E-07    0.23201E-07
  2580    0.58191E+02    0.30657E+01    0.00000E+00   -0.44637E+01    0.79760E-09   -0.56553E-07    0.22682E-07
  2581    0.58151E+02    0.30583E+01    0.00000E+00   -0.44974E+01    0.79689E-09   -0.56581E-07    0.22162E-07
  2582    0.58112E+02    0.30507E+01    0.00000E+00   -0.45306E+01    0.79618E-09   -0.56573E-07    0.21641E-07
  2583    0.58076E+02    0.30428E+01    0.00000E+00   -0.45633E+01    0.79548E-09   -0.56531E-07    0.21119E-07
  2584    0.58042E+02    0.30346E+01    0.00000E+00   -0.45954E+01    0.79477E-09   -0.56454E-07    0.20597E-07
  2585    0.58010E+02    0.30263E+01    0.00000E+00   -0.46269E+01    0.79407E-09   -0.56342E-07    0.20074E-07
  2586    0.57981E+02    0.30176E+01    0.00000E+00   -0.46579E+01    0.79336E-09   -0.56196E-07    0.19551E-07
  2587    0.57954E+02    0.30086E+01    0.00000E+00   -0.46882E+01    0.79266E-09   -0.56016E-07    0.19028E-07
  2588    0.57928E+02    0.29995E+01    0.00000E+00   -0.47180E+01    0.79195E-09   -0.55801E-07    0.18504E-07
  2589    0.57903E+02    0.29900E+01    0.00000E+00   -0.47472E+01    0.79125E-09   -0.55553E-07    0.17981E-07
  2590    0.57882E+02    0.29804E+01    0.00000E+00   -0.47757E+01    0.79055E-09   -0.55271E-07    0.17458E-07
  2591    0.57861E+02    0.29705E+01    0.00000E+00   -0.48036E+01    0.78985E-09   -0.54956E-07    0.16935E-07
  2592    0.57842E+02    0.29604E+01    0.00000E+00   -0.48308E+01    0.78915E-09   -0.54606E-07    0.16412E-07
  2593    0.57824E+02    0.29500E+01    0.00000E+00   -0.48573E+01    0.78845E-09   -0.54224E-07    0.15889E-07
  2594    0.57809E+02    0.29395E+01    0.00000E+00   -0.48832E+01    0.78776E-09   -0.53809E-07    0.15368E-07
  2595    0.57794E+02    0.29287E+01    0.00000E+00   -0.49084E+01    0.78706E-09   -0.53360E-07    0.14846E-07
  2596    0.57782E+02    0.29176E+01    0.00000E+00   -0.49329E+01    0.78636E-09   -0.52879E-07    0.14326E-07
  2597    0.57771E+02    0.29064E+01    0.00000E+00   -0.49567E+01    0.78567E-09   -0.52365E-07    0.13807E-07
  2598    0.57761E+02    0.28949E+01    0.00000E+00   -0.49797E+01    0.78497E-09   -0.51818E-07    0.13288E-07
  2599    0.57752E+02    0.28832E+01    0.00000E+00   -0.50021E+01    0.78428E-09   -0.51239E-07    0.12771E-07
  2600    0.57745E+02    0.28713E+01    0.00000E+00   -0.50237E+01    0.78359E-09   -0.50628E-07    0.12254E-07
  2601    0.57738E+02    0.28593E+01    0.00000E+00   -0.50445E+01    0.78289E-09   -0.49985E-07    0.11740E-07
  2602    0.57733E+02    0.28470E+01    0.00000E+00   -0.50647E+01    0.78220E-09   -0.49310E-07    0.11226E-07
  2603    0.57730E+02    0.28345E+01    0.00000E+00   -0.50841E+01    0.78151E-09   -0.48604E-07    0.10714E-07
  2604    0.57728E+02    0.28218E+01    0.00000E+00   -0.51027E+01    0.78082E-09   -0.47867E-07    0.10204E-07
  2605    0.57726E+02    0.28089E+01    0.00000E+00   -0.51205E+01    0.78013E-09   -0.47099E-07    0.96951E-08
  2606    0.57725E+02    0.27959E+01    0.00000E+00   -0.51376E+01    0.77945E-09   -0.46301E-07    0.91881E-08
  2607    0.57724E+02    0.27827E+01    0.00000E+00   -0.51539E+01    0.77876E-09   -0.45474E-07    0.86830E-08
  2608    0.57726E+02    0.27692E+01    0.00000E+00   -0.51694E+01    0.77807E-09   -0.44617E-07    0.81797E-08
  2609    0.57726E+02    0.27556E+01    0.00000E+00   -0.51842E+01    0.77739E-09   -0.43731E-07    0.76783E-08
  2610    0.57729E+02    0.27420E+01    0.00000E+00   -0.51980E+01    0.77670E-09   -0.42817E-07    0.71790E-08
  2611    0.57732E+02    0.27280E+01    0.00000E+00   -0.52111E+01    0.77602E-09   -0.41874E-07    0.66819E-08
  2612    0.57735E+02    0.27140E+01    0.00000E+00   -0.52235E+01    0.77533E-09   -0.40904E-07    0.61869E-08
  2613    0.57738E+02    0.26998E+01    0.00000E+00   -0.52349E+01    0.77465E-09   -0.39906E-07    0.56942E-08
  2614    0.57743E+02    0.26855E+01    0.00000E+00   -0.52457E+01    0.77397E-09   -0.38881E-07    0.52039E-08
  2615    0.57747E+02    0.26709E+01    0.00000E+00   -0.52555E+01    0.77329E-09   -0.37829E-07    0.47160E-08
  2616    0.57753E+02    0.26564E+01    0.00000E+00   -0.52645E+01    0.77261E-09   -0.36751E-07    0.42306E-08
  2617    0.57758E+02    0.26416E+01    0.00000E+00   -0.52727E+01    0.77193E-09   -0.35647E-07    0.37478E-08
  2618    0.57765E+02    0.26266E+01    0.00000E+00   -0.52801E+01    0.77125E-09   -0.34518E-07    0.32677E-08
  2619    0.57771E+02    0.26117E+01    0.00000E+00   -0.52866E+01    0.77057E-09   -0.33363E-07    0.27904E-08
  2620    0.57777E+02    0.25965E+01    0.00000E+00   -0.52924E+01    0.76989E-09   -0.32184E-07    0.23158E-08
  2621    0.57783E+02    0.25813E+01    0.00000E+00   -0.52974E+01    0.76922E-09   -0.30980E-07    0.18442E-08
  2622    0.57790E+02    0.25660E+01    0.00000E+00   -0.53014E+01    0.76854E-09   -0.29753E-07    0.13756E-08
  2623    0.57796E+02    0.25505E+01    0.00000E+00   -0.53047E+01    0.76787E-09   -0.28501E-07    0.91002E-09
  2624    0.57802E+02    0.25349E+01    0.00000E+00   -0.53071E+01    0.76719E-09   -0.27227E-07    0.44760E-09
  2625    0.57808E+02    0.25193E+01    0.00000E+00   -0.53086E+01    0.76652E-09   -0.25930E-07   -0.11603E-10
  2626    0.57814E+02    0.25036E+01    0.00000E+00   -0.53094E+01    0.76584E-09   -0.24610E-07   -0.46750E-09
  2627    0.57820E+02    0.24878E+01    0.00000E+00   -0.53094E+01    0.76517E-09   -0.23268E-07   -0.92002E-09
  2628    0.57825E+02    0.24719E+01    0.00000E+00   -0.53085E+01    0.76450E-09   -0.21904E-07   -0.13691E-08
  2629    0.57830E+02    0.24559E+01    0.00000E+00   -0.53067E+01    0.76383E-09   -0.20519E-07   -0.18146E-08
  2630    0.57835E+02    0.24399E+01    0.00000E+00   -0.53041E+01    0.76316E-09   -0.19114E-07   -0.22565E-08
  2631    0.57840E+02    0.24238E+01    0.00000E+00   -0.53008E+01    0.76249E-09   -0.17687E-07   -0.26947E-08
  2632    0.57844E+02    0.24076E+01    0.00000E+00   -0.52966E+01    0.76182E-09   -0.16241E-07   -0.31292E-08
  2633    0.57846E+02    0.23914E+01    0.00000E+00   -0.52915E+01    0.76116E-09   -0.14775E-07   -0.35597E-08
  2634    0.57850E+02    0.23752E+01    0.00000E+00   -0.52855E+01    0.76049E-09   -0.13289E-07   -0.39864E-08
  2635    0.57851E+02    0.23588E+01    0.00000E+00   -0.52789E+01    0.75982E-09   -0.11784E-07   -0.44091E-08
  2636    0.57853E+02    0.23424E+01    0.00000E+00   -0.52714E+01    0.75916E-09   -0.10261E-07   -0.48276E-08
  2637    0.57854E+02    0.23261E+01    0.00000E+00   -0.52631E+01    0.75850E-09   -0.87195E-08   -0.52420E-08
  2638    0.57853E+02    0.23096E+01    0.00000E+00   -0.52540E+01    0.75783E-09   -0.71601E-08   -0.56522E-08
  2639    0.57853E+02    0.22932E+01    0.00000E+00   -0.52441E+01    0.75717E-09   -0.55833E-08   -0.60580E-08
  2640    0.57852E+02    0.22767E+01    0.00000E+00   -0.52334E+01    0.75651E-09   -0.39894E-08   -0.64594E-08
  2641    0.57848E+02    0.22603E+01    0.00000E+00   -0.52220E+01    0.75585E-09   -0.23788E-08   -0.68563E-08
  2642    0.57846E+02    0.22438E+01    0.00000E+00   -0.52097E+01    0.75518E-09   -0.75185E-09   -0.72487E-08
  2643    0.57841E+02    0.22273E+01    0.00000E+00   -0.51966E+01    0.75452E-09    0.89099E-09   -0.76365E-08
  2644    0.57836E+02    0.22108E+01    0.00000E+00   -0.51829E+01    0.75387E-09    0.25494E-08   -0.80195E-08
  2645    0.57830E+02    0.21943E+01    0.00000E+00   -0.51683E+01    0.75321E-09    0.42229E-08   -0.83977E-08
  2646    0.57821E+02    0.21779E+01    0.00000E+00   -0.51530E+01    0.75255E-09    0.59113E-08   -0.87711E-08
  2647    0.57813E+02    0.21615E+01    0.00000E+00   -0.51369E+01    0.75189E-09    0.76140E-08   -0.91395E-08
  2648    0.57804E+02    0.21449E+01    0.00000E+00   -0.51200E+01    0.75124E-09    0.93308E-08   -0.95029E-08
  2649    0.57792E+02    0.21286E+01    0.00000E+00   -0.51025E+01    0.75058E-09    0.11061E-07   -0.98611E-08
  2650    0.57780E+02    0.21121E+01    0.00000E+00   -0.50842E+01    0.74993E-09    0.12805E-07   -0.10214E-07
  2651    0.57766E+02    0.20959E+01    0.00000E+00   -0.50651E+01    0.74927E-09    0.14561E-07   -0.10562E-07
  2652    0.57751E+02    0.20795E+01    0.00000E+00   -0.50453E+01    0.74862E-09    0.16330E-07   -0.10905E-07
  2653    0.57735E+02    0.20633E+01    0.00000E+00   -0.50249E+01    0.74797E-09    0.18111E-07   -0.11242E-07
  2654    0.57717E+02    0.20471E+01    0.00000E+00   -0.50037E+01    0.74731E-09    0.19903E-07   -0.11574E-07
  2655    0.57699E+02    0.20308E+01    0.00000E+00   -0.49819E+01    0.74666E-09    0.21706E-07   -0.11900E-07
  2656    0.57678E+02    0.20147E+01    0.00000E+00   -0.49593E+01    0.74601E-09    0.23520E-07   -0.12221E-07
  2657    0.57655E+02    0.19987E+01    0.00000E+00   -0.49361E+01    0.74536E-09    0.25344E-07   -0.12537E-07
  2658    0.57632E+02    0.19827E+01    0.00000E+00   -0.49123E+01    0.74472E-09    0.27177E-07   -0.12847E-07
  2659    0.57608E+02    0.19668E+01    0.00000E+00   -0.48877E+01    0.74407E-09    0.29020E-07   -0.13152E-07
  2660    0.57581E+02    0.19509E+01    0.00000E+00   -0.48625E+01    0.74342E-09    0.30871E-07   -0.13452E-07
  2661    0.57552E+02    0.19352E+01    0.00000E+00   -0.48367E+01    0.74277E-09    0.32731E-07   -0.13746E-07
  2662    0.57522E+02    0.19195E+01    0.00000E+00   -0.48103E+01    0.74213E-09    0.34598E-07   -0.14034E-07
  2663    0.57490E+02    0.19039E+01    0.00000E+00   -0.47832E+01    0.74148E-09    0.36473E-07   -0.14317E-07
  2664    0.57457E+02    0.18883E+01    0.00000E+00   -0.47556E+01    0.74084E-09    0.38354E-07   -0.14595E-07
  2665    0.57421E+02    0.18729E+01    0.00000E+00   -0.47273E+01    0.74019E-09    0.40242E-07   -0.14866E-07
  2666    0.57384E+02    0.18576E+01    0.00000E+00   -0.46986E+01    0.73955E-09    0.42136E-07   -0.15133E-07
  2667    0.57345E+02    0.18424E+01    0.00000E+00   -0.46692E+01    0.73891E-09    0.44035E-07   -0.15393E-07
  2668    0.57305E+02    0.18272E+01    0.00000E+00   -0.46392E+01    0.73827E-09    0.45939E-07   -0.15648E-07
  2669    0.57262E+02    0.18122E+01    0.00000E+00   -0.46087E+01    0.73763E-09    0.47847E-07   -0.15897E-07
  2670    0.57218E+02    0.17974E+01    0.00000E+00   -0.45777E+01    0.73699E-09    0.49760E-07   -0.16141E-07
  2671    0.57172E+02    0.17826E+01    0.00000E+00   -0.45462E+01    0.73635E-09    0.51676E-07   -0.16379E-07
  2672    0.57124E+02    0.17679E+01    0.00000E+00   -0.45142E+01    0.73571E-09    0.53596E-07   -0.16611E-07
  2673    0.57074E+02    0.17533E+01    0.00000E+00   -0.44815E+01    0.73507E-09    0.55518E-07   -0.16838E-07
  2674    0.57023E+02    0.17390E+01    0.00000E+00   -0.44486E+01    0.73443E-09    0.57442E-07   -0.17058E-07
  2675    0.56969E+02    0.17247E+01    0.00000E+00   -0.44150E+01    0.73380E-09    0.59368E-07   -0.17273E-07
  2676    0.56914E+02    0.17106E+01    0.00000E+00   -0.43811E+01    0.73316E-09    0.61295E-07   -0.17483E-07
  2677    0.56856E+02    0.16966E+01    0.00000E+00   -0.43467E+01    0.73252E-09    0.63223E-07   -0.17686E-07
  2678    0.56796E+02    0.16828E+01    0.00000E+00   -0.43118E+01    0.73189E-09    0.65151E-07   -0.17883E-07
  2679    0.56735E+02    0.16690E+01    0.00000E+00   -0.42766E+01    0.73126E-09    0.67080E-07   -0.18075E-07
  2680    0.56671E+02    0.16555E+01    0.00000E+00   -0.42409E+01    0.73062E-09    0.69007E-07   -0.18261E-07
  2681    0.56605E+02    0.16421E+01    0.00000E+00   -0.42049E+01    0.72999E-09    0.70934E-07   -0.18440E-07
  2682    0.56538E+02    0.16288E+01    0.00000E+00   -0.41684E+01    0.72936E-09    0.72859E-07   -0.18614E-07
  2683    0.56468E+02    0.16157E+01    0.00000E+00   -0.41316E+01    0.72873E-09    0.74782E-07   -0.18782E-07
  2684    0.56397E+02    0.16028E+01    0.00000E+00   -0.40945E+01    0.72810E-09    0.76703E-07   -0.18944E-07
  2685    0.56322E+02    0.15900E+01    0.00000E+00   -0.40569E+01    0.72747E-09    0.78620E-07   -0.19100E-07
  2686    0.56247E+02    0.15773E+01    0.00000E+00   -0.40192E+01    0.72684E-09    0.80535E-07   -0.19250E-07
  2687    0.56169E+02    0.15648E+01    0.00000E+00   -0.39810E+01    0.72621E-09    0.82445E-07   -0.19394E-07
  2688    0.56089E+02    0.15526E+01    0.00000E+00   -0.39425E+01    0.72558E-09    0.84351E-07   -0.19531E-07
  2689    0.56007E+02    0.15405E+01    0.00000E+00   -0.39038E+01    0.72496E-09    0.86253E-07   -0.19663E-07
  2690    0.55923E+02    0.15285E+01    0.00000E+00   -0.38649E+01    0.72433E-09    0.88149E-07   -0.19789E-07
  2691    0.55837E+02    0.15167E+01    0.00000E+00   -0.38255E+01    0.72370E-09    0.90039E-07   -0.19908E-07
  2692    0.55748E+02    0.15052E+01    0.00000E+00   -0.37860E+01    0.72308E-09    0.91924E-07   -0.20021E-07
  2693    0.55657E+02    0.14937E+01    0.00000E+00   -0.37462E+01    0.72246E-09    0.93802E-07   -0.20129E-07
  2694    0.55565E+02    0.14826E+01    0.00000E+00   -0.37062E+01    0.72183E-09    0.95672E-07   -0.20230E-07
  2695    0.55470E+02    0.14715E+01    0.00000E+00   -0.36661E+01    0.72121E-09    0.97535E-07   -0.20324E-07
  2696    0.55374E+02    0.14607E+01    0.00000E+00   -0.36257E+01    0.72059E-09    0.99390E-07   -0.20413E-07
  2697    0.55275E+02    0.14500E+01    0.00000E+00   -0.35851E+01    0.71997E-09    0.10124E-06   -0.20495E-07
  2698    0.55173E+02    0.14395E+01    0.00000E+00   -0.35444E+01    0.71935E-09    0.10307E-06   -0.20571E-07
  2699    0.55071E+02    0.14293E+01    0.00000E+00   -0.35036E+01    0.71873E-09    0.10490E-06   -0.20641E-07
  2700    0.54966E+02    0.14193E+01    0.00000E+00   -0.34626E+01    0.71811E-09    0.10672E-06   -0.20704E-07
  2701    0.54858E+02    0.14094E+01    0.00000E+00   -0.34215E+01    0.71749E-09    0.10853E-06   -0.20761E-07
  2702    0.54749E+02    0.13997E+01    0.00000E+00   -0.33803E+01    0.71687E-09    0.11033E-06   -0.20812E-07
  2703    0.54638E+02    0.13902E+01    0.00000E+00   -0.33390E+01    0.71625E-09    0.11211E-06   -0.20856E-07
  2704    0.54525E+02    0.13809E+01    0.00000E+00   -0.32976E+01    0.71564E-09    0.11389E-06   -0.20894E-07
  2705    0.54410E+02    0.13717E+01    0.00000E+00   -0.32560E+01    0.71502E-09    0.11565E-06   -0.20926E-07
  2706    0.54292E+02    0.13629E+01    0.00000E+00   -0.32146E+01    0.71441E-09    0.11741E-06   -0.20952E-07
  2707    0.54173E+02    0.13541E+01    0.00000E+00   -0.31730E+01    0.71379E-09    0.11915E-06   -0.20972E-07
  2708    0.54052E+02    0.13457E+01    0.00000E+00   -0.31314E+01    0.71318E-09    0.12088E-06   -0.20986E-07
  2709    0.53928E+02    0.13374E+01    0.00000E+00   -0.30898E+01    0.71257E-09    0.12259E-06   -0.20994E-07
  2710    0.53803E+02    0.13293E+01    0.00000E+00   -0.30481E+01    0.71195E-09    0.12430E-06   -0.20997E-07
  2711    0.53676E+02    0.13214E+01    0.00000E+00   -0.30066E+01    0.71134E-09    0.12599E-06   -0.20993E-07
  2712    0.53547E+02    0.13137E+01    0.00000E+00   -0.29650E+01    0.71073E-09    0.12766E-06   -0.20983E-07
  2713    0.53416E+02    0.13062E+01    0.00000E+00   -0.29235E+01    0.71012E-09    0.12933E-06   -0.20968E-07
  2714    0.53283E+02    0.12990E+01    0.00000E+00   -0.28820E+01    0.70951E-09    0.13098E-06   -0.20947E-07
  2715    0.53148E+02    0.12919E+01    0.00000E+00   -0.28407E+01    0.70890E-09    0.13262E-06   -0.20921E-07
  2716    0.53012E+02    0.12851E+01    0.00000E+00   -0.27994E+01    0.70829E-09    0.13424E-06   -0.20888E-07
  2717    0.52873E+02    0.12784E+01    0.00000E+00   -0.27581E+01    0.70769E-09    0.13585E-06   -0.20851E-07
  2718    0.52733E+02    0.12720E+01    0.00000E+00   -0.27170E+01    0.70708E-09    0.13744E-06   -0.20808E-07
