#    L    TT             EE             BB             TE             PP             TP             EP          
  2683    0.55722E+02    0.15876E+01    0.00000E+00   -0.40651E+01    0.76046E-09    0.64437E-07   -0.18262E-07
  2684    0.55651E+02    0.15749E+01    0.00000E+00   -0.40281E+01    0.75980E-09    0.66358E-07   -0.18452E-07
  2685    0.55576E+02    0.15624E+01    0.00000E+00   -0.39908E+01    0.75915E-09    0.68278E-07   -0.18636E-07
  2686    0.55501E+02    0.15499E+01    0.00000E+00   -0.39532E+01    0.75849E-09    0.70197E-07   -0.18814E-07
  2687    0.55423E+02    0.15376E+01    0.00000E+00   -0.39153E+01    0.75783E-09    0.72113E-07   -0.18986E-07
  2688    0.55342E+02    0.15257E+01    0.00000E+00   -0.38771E+01    0.75718E-09    0.74028E-07   -0.19152E-07
  2689    0.55260E+02    0.15138E+01    0.00000E+00   -0.38387E+01    0.75652E-09    0.75939E-07   -0.19312E-07
  2690    0.55176E+02    0.15020E+01    0.00000E+00   -0.38000E+01    0.75587E-09    0.77847E-07   -0.19466E-07
  2691    0.55090E+02    0.14905E+01    0.00000E+00   -0.37609E+01    0.75521E-09    0.79752E-07   -0.19614E-07
  2692    0.55001E+02    0.14791E+01    0.00000E+00   -0.37217E+01    0.75456E-09    0.81653E-07   -0.19756E-07
  2693    0.54910E+02    0.14679E+01    0.00000E+00   -0.36822E+01    0.75391E-09    0.83549E-07   -0.19892E-07
  2694    0.54818E+02    0.14570E+01    0.00000E+00   -0.36425E+01    0.75326E-09    0.85440E-07   -0.20022E-07
  2695    0.54723E+02    0.14461E+01    0.00000E+00   -0.36026E+01    0.75261E-09    0.87326E-07   -0.20146E-07
  2696    0.54627E+02    0.14355E+01    0.00000E+00   -0.35626E+01    0.75196E-09    0.89205E-07   -0.20263E-07
  2697    0.54528E+02    0.14251E+01    0.00000E+00   -0.35224E+01    0.75131E-09    0.91079E-07   -0.20375E-07
  2698    0.54426E+02    0.14148E+01    0.00000E+00   -0.34820E+01    0.75066E-09    0.92946E-07   -0.20480E-07
  2699    0.54324E+02    0.14048E+01    0.00000E+00   -0.34415E+01    0.75001E-09    0.94806E-07   -0.20579E-07
  2700    0.54219E+02    0.13950E+01    0.00000E+00   -0.34009E+01    0.74936E-09    0.96658E-07   -0.20672E-07
  2701    0.54112E+02    0.13853E+01    0.00000E+00   -0.33602E+01    0.74872E-09    0.98502E-07   -0.20759E-07
  2702    0.54003E+02    0.13758E+01    0.00000E+00   -0.33194E+01    0.74807E-09    0.10034E-06   -0.20840E-07
  2703    0.53892E+02    0.13665E+01    0.00000E+00   -0.32784E+01    0.74742E-09    0.10217E-06   -0.20914E-07
  2704    0.53779E+02    0.13574E+01    0.00000E+00   -0.32374E+01    0.74678E-09    0.10398E-06   -0.20983E-07
  2705    0.53664E+02    0.13485E+01    0.00000E+00   -0.31963E+01    0.74614E-09    0.10579E-06   -0.21045E-07
  2706    0.53547E+02    0.13398E+01    0.00000E+00   -0.31552E+01    0.74549E-09    0.10759E-06   -0.21101E-07
  2707    0.53428E+02    0.13313E+01    0.00000E+00   -0.31140E+01    0.74485E-09    0.10938E-06   -0.21151E-07
  2708    0.53307E+02    0.13230E+01    0.00000E+00   -0.30728E+01    0.74421E-09    0.11116E-06   -0.21196E-07
  2709    0.53184E+02    0.13149E+01    0.00000E+00   -0.30317E+01    0.74357E-09    0.11293E-06   -0.21234E-07
  2710    0.53059E+02    0.13070E+01    0.00000E+00   -0.29904E+01    0.74293E-09    0.11469E-06   -0.21267E-07
  2711    0.52932E+02    0.12993E+01    0.00000E+00   -0.29493E+01    0.74229E-09    0.11644E-06   -0.21294E-07
  2712    0.52804E+02    0.12918E+01    0.00000E+00   -0.29082E+01    0.74165E-09    0.11818E-06   -0.21315E-07
  2713    0.52674E+02    0.12845E+01    0.00000E+00   -0.28671E+01    0.74101E-09    0.11990E-06   -0.21330E-07
  2714    0.52541E+02    0.12775E+01    0.00000E+00   -0.28261E+01    0.74038E-09    0.12162E-06   -0.21339E-07
  2715    0.52407E+02    0.12705E+01    0.00000E+00   -0.27853E+01    0.73974E-09    0.12332E-06   -0.21343E-07
  2716    0.52271E+02    0.12639E+01    0.00000E+00   -0.27444E+01    0.73910E-09    0.12501E-06   -0.21341E-07
  2717    0.52132E+02    0.12574E+01    0.00000E+00   -0.27036E+01    0.73847E-09    0.12668E-06   -0.21334E-07
  2718    0.51993E+02    0.12512E+01    0.00000E+00   -0.26630E+01    0.73783E-09    0.12835E-06   -0.21321E-07
  2719    0.51851E+02    0.12452E+01    0.00000E+00   -0.26225E+01    0.73720E-09    0.13000E-06   -0.21302E-07
  2720    0.51708E+02    0.12393E+01    0.00000E+00   -0.25821E+01    0.73657E-09    0.13163E-06   -0.21278E-07
  2721    0.51563E+02    0.12336E+01    0.00000E+00   -0.25418E+01    0.73593E-09    0.13326E-06   -0.21248E-07
  2722    0.51416E+02    0.12281E+01    0.00000E+00   -0.25018E+01    0.73530E-09    0.13487E-06   -0.21213E-07
  2723    0.51267E+02    0.12229E+01    0.00000E+00   -0.24620E+01    0.73467E-09    0.13646E-06   -0.21173E-07
  2724    0.51117E+02    0.12180E+01    0.00000E+00   -0.24222E+01    0.73404E-09    0.13804E-06   -0.21127E-07
  2725    0.50966E+02    0.12131E+01    0.00000E+00   -0.23827E+01    0.73341E-09    0.13961E-06   -0.21076E-07
  2726    0.50812E+02    0.12084E+01    0.00000E+00   -0.23434E+01    0.73278E-09    0.14116E-06   -0.21019E-07
  2727    0.50658E+02    0.12040E+01    0.00000E+00   -0.23043E+01    0.73215E-09    0.14269E-06   -0.20958E-07
  2728    0.50501E+02    0.11998E+01    0.00000E+00   -0.22655E+01    0.73153E-09    0.14421E-06   -0.20891E-07
  2729    0.50343E+02    0.11957E+01    0.00000E+00   -0.22269E+01    0.73090E-09    0.14571E-06   -0.20819E-07
  2730    0.50184E+02    0.11919E+01    0.00000E+00   -0.21885E+01    0.73027E-09    0.14720E-06   -0.20741E-07
  2731    0.50023E+02    0.11883E+01    0.00000E+00   -0.21504E+01    0.72965E-09    0.14867E-06   -0.20659E-07
  2732    0.49861E+02    0.11848E+01    0.00000E+00   -0.21127E+01    0.72902E-09    0.15012E-06   -0.20572E-07
  2733    0.49697E+02    0.11816E+01    0.00000E+00   -0.20752E+01    0.72840E-09    0.15156E-06   -0.20479E-07
  2734    0.49531E+02    0.11785E+01    0.00000E+00   -0.20380E+01    0.72777E-09    0.15297E-06   -0.20382E-07
  2735    0.49365E+02    0.11757E+01    0.00000E+00   -0.20011E+01    0.72715E-09    0.15437E-06   -0.20279E-07
  2736    0.49197E+02    0.11730E+01    0.00000E+00   -0.19645E+01    0.72653E-09    0.15575E-06   -0.20172E-07
  2737    0.49028E+02    0.11705E+01    0.00000E+00   -0.19283E+01    0.72591E-09    0.15712E-06   -0.20060E-07
  2738    0.48857E+02    0.11682E+01    0.00000E+00   -0.18924E+01    0.72529E-09    0.15846E-06   -0.19943E-07
  2739    0.48684E+02    0.11661E+01    0.00000E+00   -0.18568E+01    0.72467E-09    0.15979E-06   -0.19821E-07
  2740    0.48512E+02    0.11642E+01    0.00000E+00   -0.18215E+01    0.72405E-09    0.16110E-06   -0.19694E-07
  2741    0.48338E+02    0.11625E+01    0.00000E+00   -0.17867E+01    0.72343E-09    0.16238E-06   -0.19562E-07
  2742    0.48163E+02    0.11609E+01    0.00000E+00   -0.17523E+01    0.72281E-09    0.16365E-06   -0.19426E-07
  2743    0.47986E+02    0.11595E+01    0.00000E+00   -0.17182E+01    0.72219E-09    0.16490E-06   -0.19286E-07
  2744    0.47810E+02    0.11582E+01    0.00000E+00   -0.16845E+01    0.72158E-09    0.16612E-06   -0.19140E-07
  2745    0.47631E+02    0.11573E+01    0.00000E+00   -0.16512E+01    0.72096E-09    0.16733E-06   -0.18990E-07
  2746    0.47451E+02    0.11565E+01    0.00000E+00   -0.16184E+01    0.72035E-09    0.16851E-06   -0.18835E-07
  2747    0.47271E+02    0.11558E+01    0.00000E+00   -0.15858E+01    0.71973E-09    0.16968E-06   -0.18676E-07
  2748    0.47089E+02    0.11553E+01    0.00000E+00   -0.15538E+01    0.71912E-09    0.17082E-06   -0.18513E-07
  2749    0.46907E+02    0.11549E+01    0.00000E+00   -0.15222E+01    0.71850E-09    0.17194E-06   -0.18344E-07
  2750    0.46724E+02    0.11548E+01    0.00000E+00   -0.14910E+01    0.71789E-09    0.17304E-06   -0.18172E-07
  2751    0.46540E+02    0.11549E+01    0.00000E+00   -0.14603E+01    0.71728E-09    0.17411E-06   -0.17995E-07
  2752    0.46355E+02    0.11550E+01    0.00000E+00   -0.14301E+01    0.71667E-09    0.17517E-06   -0.17814E-07
  2753    0.46169E+02    0.11553E+01    0.00000E+00   -0.14003E+01    0.71606E-09    0.17620E-06   -0.17628E-07
  2754    0.45983E+02    0.11558E+01    0.00000E+00   -0.13709E+01    0.71545E-09    0.17721E-06   -0.17439E-07
  2755    0.45796E+02    0.11564E+01    0.00000E+00   -0.13421E+01    0.71484E-09    0.17819E-06   -0.17245E-07
  2756    0.45608E+02    0.11573E+01    0.00000E+00   -0.13138E+01    0.71423E-09    0.17915E-06   -0.17047E-07
  2757    0.45420E+02    0.11582E+01    0.00000E+00   -0.12860E+01    0.71362E-09    0.18009E-06   -0.16846E-07
  2758    0.45232E+02    0.11593E+01    0.00000E+00   -0.12585E+01    0.71301E-09    0.18101E-06   -0.16640E-07
  2759    0.45042E+02    0.11606E+01    0.00000E+00   -0.12317E+01    0.71241E-09    0.18191E-06   -0.16431E-07
  2760    0.44852E+02    0.11620E+01    0.00000E+00   -0.12054E+01    0.71180E-09    0.18278E-06   -0.16218E-07
  2761    0.44662E+02    0.11635E+01    0.00000E+00   -0.11794E+01    0.71120E-09    0.18363E-06   -0.16001E-07
  2762    0.44472E+02    0.11651E+01    0.00000E+00   -0.11541E+01    0.71059E-09    0.18445E-06   -0.15780E-07
  2763    0.44280E+02    0.11670E+01    0.00000E+00   -0.11293E+01    0.70999E-09    0.18526E-06   -0.15556E-07
  2764    0.44088E+02    0.11690E+01    0.00000E+00   -0.11050E+01    0.70938E-09    0.18604E-06   -0.15329E-07
  2765    0.43897E+02    0.11710E+01    0.00000E+00   -0.10813E+01    0.70878E-09    0.18679E-06   -0.15098E-07
  2766    0.43704E+02    0.11731E+01    0.00000E+00   -0.10580E+01    0.70818E-09    0.18753E-06   -0.14864E-07
  2767    0.43512E+02    0.11755E+01    0.00000E+00   -0.10353E+01    0.70758E-09    0.18824E-06   -0.14627E-07
  2768    0.43319E+02    0.11780E+01    0.00000E+00   -0.10132E+01    0.70698E-09    0.18893E-06   -0.14386E-07
  2769    0.43126E+02    0.11806E+01    0.00000E+00   -0.99151E+00    0.70638E-09    0.18959E-06   -0.14143E-07
  2770    0.42932E+02    0.11832E+01    0.00000E+00   -0.97059E+00    0.70578E-09    0.19024E-06   -0.13896E-07
  2771    0.42740E+02    0.11860E+01    0.00000E+00   -0.95012E+00    0.70518E-09    0.19085E-06   -0.13646E-07
  2772    0.42546E+02    0.11888E+01    0.00000E+00   -0.93018E+00    0.70458E-09    0.19145E-06   -0.13394E-07
  2773    0.42353E+02    0.11918E+01    0.00000E+00   -0.91062E+00    0.70398E-09    0.19202E-06   -0.13139E-07
  2774    0.42160E+02    0.11950E+01    0.00000E+00   -0.89181E+00    0.70339E-09    0.19257E-06   -0.12880E-07
  2775    0.41967E+02    0.11981E+01    0.00000E+00   -0.87337E+00    0.70279E-09    0.19310E-06   -0.12620E-07
  2776    0.41774E+02    0.12015E+01    0.00000E+00   -0.85569E+00    0.70220E-09    0.19360E-06   -0.12356E-07
  2777    0.41580E+02    0.12049E+01    0.00000E+00   -0.83861E+00    0.70160E-09    0.19408E-06   -0.12090E-07
  2778    0.41387E+02    0.12083E+01    0.00000E+00   -0.82198E+00    0.70101E-09    0.19453E-06   -0.11822E-07
  2779    0.41194E+02    0.12119E+01    0.00000E+00   -0.80588E+00    0.70041E-09    0.19496E-06   -0.11551E-07
  2780    0.41002E+02    0.12155E+01    0.00000E+00   -0.79038E+00    0.69982E-09    0.19537E-06   -0.11278E-07
  2781    0.40810E+02    0.12193E+01    0.00000E+00   -0.77549E+00    0.69923E-09    0.19575E-06   -0.11003E-07
  2782    0.40618E+02    0.12231E+01    0.00000E+00   -0.76112E+00    0.69864E-09    0.19611E-06   -0.10725E-07
  2783    0.40428E+02    0.12270E+01    0.00000E+00   -0.74735E+00    0.69804E-09    0.19645E-06   -0.10446E-07
  2784    0.40236E+02    0.12309E+01    0.00000E+00   -0.73419E+00    0.69745E-09    0.19676E-06   -0.10164E-07
  2785    0.40046E+02    0.12350E+01    0.00000E+00   -0.72153E+00    0.69686E-09    0.19705E-06   -0.98803E-08
  2786    0.39856E+02    0.12391E+01    0.00000E+00   -0.70942E+00    0.69627E-09    0.19732E-06   -0.95947E-08
  2787    0.39666E+02    0.12432E+01    0.00000E+00   -0.69791E+00    0.69569E-09    0.19756E-06   -0.93073E-08
  2788    0.39476E+02    0.12475E+01    0.00000E+00   -0.68696E+00    0.69510E-09    0.19778E-06   -0.90182E-08
  2789    0.39286E+02    0.12517E+01    0.00000E+00   -0.67663E+00    0.69451E-09    0.19797E-06   -0.87273E-08
  2790    0.39099E+02    0.12561E+01    0.00000E+00   -0.66681E+00    0.69392E-09    0.19814E-06   -0.84349E-08
  2791    0.38910E+02    0.12604E+01    0.00000E+00   -0.65756E+00    0.69334E-09    0.19829E-06   -0.81409E-08
  2792    0.38724E+02    0.12649E+01    0.00000E+00   -0.64888E+00    0.69275E-09    0.19841E-06   -0.78454E-08
  2793    0.38537E+02    0.12694E+01    0.00000E+00   -0.64076E+00    0.69217E-09    0.19851E-06   -0.75485E-08
  2794    0.38351E+02    0.12738E+01    0.00000E+00   -0.63318E+00    0.69158E-09    0.19858E-06   -0.72503E-08
  2795    0.38165E+02    0.12784E+01    0.00000E+00   -0.62617E+00    0.69100E-09    0.19863E-06   -0.69509E-08
  2796    0.37981E+02    0.12830E+01    0.00000E+00   -0.61970E+00    0.69042E-09    0.19865E-06   -0.66502E-08
  2797    0.37798E+02    0.12876E+01    0.00000E+00   -0.61379E+00    0.68984E-09    0.19865E-06   -0.63484E-08
  2798    0.37615E+02    0.12922E+01    0.00000E+00   -0.60843E+00    0.68925E-09    0.19863E-06   -0.60456E-08
  2799    0.37434E+02    0.12968E+01    0.00000E+00   -0.60361E+00    0.68867E-09    0.19858E-06   -0.57418E-08
  2800    0.37252E+02    0.13015E+01    0.00000E+00   -0.59932E+00    0.68809E-09    0.19851E-06   -0.54371E-08
  2801    0.37072E+02    0.13062E+01    0.00000E+00   -0.59558E+00    0.68751E-09    0.19841E-06   -0.51315E-08
  2802    0.36892E+02    0.13110E+01    0.00000E+00   -0.59238E+00    0.68693E-09    0.19829E-06   -0.48252E-08
  2803    0.36715E+02    0.13157E+01    0.00000E+00   -0.58971E+00    0.68636E-09    0.19815E-06   -0.45182E-08
  2804    0.36537E+02    0.13204E+01    0.00000E+00   -0.58755E+00    0.68578E-09    0.19798E-06   -0.42105E-08
  2805    0.36362E+02    0.13251E+01    0.00000E+00   -0.58593E+00    0.68520E-09    0.19778E-06   -0.39023E-08
  2806    0.36186E+02    0.13298E+01    0.00000E+00   -0.58482E+00    0.68462E-09    0.19757E-06   -0.35935E-08
  2807    0.36012E+02    0.13346E+01    0.00000E+00   -0.58424E+00    0.68405E-09    0.19733E-06   -0.32844E-08
  2808    0.35839E+02    0.13393E+01    0.00000E+00   -0.58414E+00    0.68347E-09    0.19707E-06   -0.29748E-08
  2809    0.35667E+02    0.13440E+01    0.00000E+00   -0.58457E+00    0.68290E-09    0.19678E-06   -0.26649E-08
  2810    0.35496E+02    0.13488E+01    0.00000E+00   -0.58548E+00    0.68232E-09    0.19647E-06   -0.23548E-08
  2811    0.35327E+02    0.13535E+01    0.00000E+00   -0.58690E+00    0.68175E-09    0.19614E-06   -0.20445E-08
  2812    0.35158E+02    0.13581E+01    0.00000E+00   -0.58880E+00    0.68118E-09    0.19579E-06   -0.17341E-08
  2813    0.34992E+02    0.13627E+01    0.00000E+00   -0.59119E+00    0.68061E-09    0.19541E-06   -0.14236E-08
  2814    0.34824E+02    0.13674E+01    0.00000E+00   -0.59407E+00    0.68003E-09    0.19501E-06   -0.11132E-08
  2815    0.34659E+02    0.13721E+01    0.00000E+00   -0.59739E+00    0.67946E-09    0.19459E-06   -0.80279E-09
  2816    0.34496E+02    0.13765E+01    0.00000E+00   -0.60120E+00    0.67889E-09    0.19415E-06   -0.49257E-09
  2817    0.34334E+02    0.13812E+01    0.00000E+00   -0.60546E+00    0.67832E-09    0.19369E-06   -0.18256E-09
  2818    0.34173E+02    0.13857E+01    0.00000E+00   -0.61017E+00    0.67775E-09    0.19321E-06    0.12717E-09
  2819    0.34014E+02    0.13901E+01    0.00000E+00   -0.61534E+00    0.67718E-09    0.19270E-06    0.43655E-09
  2820    0.33855E+02    0.13946E+01    0.00000E+00   -0.62093E+00    0.67662E-09    0.19218E-06    0.74552E-09
  2821    0.33699E+02    0.13990E+01    0.00000E+00   -0.62695E+00    0.67605E-09    0.19163E-06    0.10540E-08
  2822    0.33543E+02    0.14034E+01    0.00000E+00   -0.63342E+00    0.67548E-09    0.19106E-06    0.13620E-08
  2823    0.33390E+02    0.14077E+01    0.00000E+00   -0.64030E+00    0.67492E-09    0.19047E-06    0.16693E-08
  2824    0.33237E+02    0.14121E+01    0.00000E+00   -0.64760E+00    0.67435E-09    0.18987E-06    0.19760E-08
  2825    0.33086E+02    0.14162E+01    0.00000E+00   -0.65530E+00    0.67379E-09    0.18924E-06    0.22819E-08
  2826    0.32937E+02    0.14204E+01    0.00000E+00   -0.66340E+00    0.67322E-09    0.18859E-06    0.25871E-08
  2827    0.32789E+02    0.14245E+01    0.00000E+00   -0.67190E+00    0.67266E-09    0.18792E-06    0.28913E-08
  2828    0.32642E+02    0.14285E+01    0.00000E+00   -0.68078E+00    0.67209E-09    0.18724E-06    0.31947E-08
  2829    0.32497E+02    0.14325E+01    0.00000E+00   -0.69004E+00    0.67153E-09    0.18653E-06    0.34970E-08
  2830    0.32353E+02    0.14365E+01    0.00000E+00   -0.69968E+00    0.67097E-09    0.18580E-06    0.37983E-08
  2831    0.32210E+02    0.14403E+01    0.00000E+00   -0.70967E+00    0.67041E-09    0.18506E-06    0.40984E-08
  2832    0.32070E+02    0.14441E+01    0.00000E+00   -0.72001E+00    0.66985E-09    0.18430E-06    0.43973E-08
  2833    0.31931E+02    0.14477E+01    0.00000E+00   -0.73068E+00    0.66929E-09    0.18352E-06    0.46950E-08
  2834    0.31793E+02    0.14514E+01    0.00000E+00   -0.74173E+00    0.66873E-09    0.18272E-06    0.49914E-08
  2835    0.31658E+02    0.14549E+01    0.00000E+00   -0.75317E+00    0.66817E-09    0.18190E-06    0.52863E-08
  2836    0.31523E+02    0.14584E+01    0.00000E+00   -0.76484E+00    0.66761E-09    0.18106E-06    0.55798E-08
  2837    0.31390E+02    0.14617E+01    0.00000E+00   -0.77681E+00    0.66705E-09    0.18021E-06    0.58718E-08
  2838    0.31259E+02    0.14651E+01    0.00000E+00   -0.78909E+00    0.66649E-09    0.17934E-06    0.61622E-08
  2839    0.31130E+02    0.14684E+01    0.00000E+00   -0.80168E+00    0.66594E-09    0.17845E-06    0.64509E-08
  2840    0.31002E+02    0.14715E+01    0.00000E+00   -0.81458E+00    0.66538E-09    0.17754E-06    0.67379E-08
  2841    0.30876E+02    0.14745E+01    0.00000E+00   -0.82778E+00    0.66483E-09    0.17662E-06    0.70231E-08
  2842    0.30752E+02    0.14775E+01    0.00000E+00   -0.84129E+00    0.66427E-09    0.17568E-06    0.73065E-08
  2843    0.30629E+02    0.14804E+01    0.00000E+00   -0.85495E+00    0.66372E-09    0.17472E-06    0.75879E-08
  2844    0.30508E+02    0.14831E+01    0.00000E+00   -0.86892E+00    0.66316E-09    0.17375E-06    0.78674E-08
  2845    0.30388E+02    0.14858E+01    0.00000E+00   -0.88313E+00    0.66261E-09    0.17276E-06    0.81448E-08
  2846    0.30270E+02    0.14885E+01    0.00000E+00   -0.89764E+00    0.66206E-09    0.17175E-06    0.84201E-08
  2847    0.30154E+02    0.14909E+01    0.00000E+00   -0.91231E+00    0.66151E-09    0.17073E-06    0.86932E-08
  2848    0.30039E+02    0.14933E+01    0.00000E+00   -0.92721E+00    0.66096E-09    0.16970E-06    0.89640E-08
  2849    0.29926E+02    0.14957E+01    0.00000E+00   -0.94241E+00    0.66040E-09    0.16864E-06    0.92326E-08
  2850    0.29816E+02    0.14978E+01    0.00000E+00   -0.95763E+00    0.65985E-09    0.16757E-06    0.94988E-08
  2851    0.29705E+02    0.14999E+01    0.00000E+00   -0.97322E+00    0.65930E-09    0.16649E-06    0.97625E-08
  2852    0.29597E+02    0.15018E+01    0.00000E+00   -0.98890E+00    0.65876E-09    0.16539E-06    0.10024E-07
  2853    0.29492E+02    0.15037E+01    0.00000E+00   -0.10049E+01    0.65821E-09    0.16428E-06    0.10283E-07
  2854    0.29388E+02    0.15055E+01    0.00000E+00   -0.10209E+01    0.65766E-09    0.16315E-06    0.10539E-07
  2855    0.29284E+02    0.15071E+01    0.00000E+00   -0.10371E+01    0.65711E-09    0.16201E-06    0.10792E-07
  2856    0.29183E+02    0.15086E+01    0.00000E+00   -0.10535E+01    0.65657E-09    0.16085E-06    0.11043E-07
  2857    0.29084E+02    0.15100E+01    0.00000E+00   -0.10700E+01    0.65602E-09    0.15969E-06    0.11292E-07
  2858    0.28986E+02    0.15113E+01    0.00000E+00   -0.10866E+01    0.65547E-09    0.15850E-06    0.11537E-07
  2859    0.28890E+02    0.15125E+01    0.00000E+00   -0.11033E+01    0.65493E-09    0.15731E-06    0.11780E-07
  2860    0.28795E+02    0.15136E+01    0.00000E+00   -0.11202E+01    0.65438E-09    0.15610E-06    0.12021E-07
  2861    0.28702E+02    0.15145E+01    0.00000E+00   -0.11373E+01    0.65384E-09    0.15488E-06    0.12258E-07
  2862    0.28612E+02    0.15154E+01    0.00000E+00   -0.11544E+01    0.65330E-09    0.15365E-06    0.12493E-07
  2863    0.28521E+02    0.15162E+01    0.00000E+00   -0.11715E+01    0.65276E-09    0.15241E-06    0.12724E-07
  2864    0.28434E+02    0.15168E+01    0.00000E+00   -0.11888E+01    0.65221E-09    0.15115E-06    0.12953E-07
  2865    0.28347E+02    0.15173E+01    0.00000E+00   -0.12061E+01    0.65167E-09    0.14988E-06    0.13179E-07
  2866    0.28262E+02    0.15176E+01    0.00000E+00   -0.12235E+01    0.65113E-09    0.14861E-06    0.13402E-07
  2867    0.28179E+02    0.15179E+01    0.00000E+00   -0.12410E+01    0.65059E-09    0.14732E-06    0.13622E-07
  2868    0.28098E+02    0.15181E+01    0.00000E+00   -0.12585E+01    0.65005E-09    0.14602E-06    0.13839E-07
  2869    0.28018E+02    0.15181E+01    0.00000E+00   -0.12760E+01    0.64951E-09    0.14471E-06    0.14053E-07
  2870    0.27940E+02    0.15180E+01    0.00000E+00   -0.12936E+01    0.64897E-09    0.14340E-06    0.14264E-07
  2871    0.27862E+02    0.15177E+01    0.00000E+00   -0.13112E+01    0.64843E-09    0.14207E-06    0.14472E-07
  2872    0.27788E+02    0.15174E+01    0.00000E+00   -0.13288E+01    0.64790E-09    0.14073E-06    0.14677E-07
  2873    0.27715E+02    0.15169E+01    0.00000E+00   -0.13464E+01    0.64736E-09    0.13939E-06    0.14878E-07
  2874    0.27643E+02    0.15164E+01    0.00000E+00   -0.13640E+01    0.64682E-09    0.13804E-06    0.15076E-07
  2875    0.27572E+02    0.15155E+01    0.00000E+00   -0.13816E+01    0.64629E-09    0.13667E-06    0.15271E-07
  2876    0.27504E+02    0.15146E+01    0.00000E+00   -0.13992E+01    0.64575E-09    0.13530E-06    0.15463E-07
  2877    0.27436E+02    0.15137E+01    0.00000E+00   -0.14167E+01    0.64522E-09    0.13393E-06    0.15651E-07
  2878    0.27370E+02    0.15126E+01    0.00000E+00   -0.14341E+01    0.64468E-09    0.13254E-06    0.15836E-07
  2879    0.27306E+02    0.15113E+01    0.00000E+00   -0.14515E+01    0.64415E-09    0.13115E-06    0.16018E-07
  2880    0.27242E+02    0.15100E+01    0.00000E+00   -0.14690E+01    0.64362E-09    0.12975E-06    0.16196E-07
  2881    0.27181E+02    0.15085E+01    0.00000E+00   -0.14863E+01    0.64309E-09    0.12835E-06    0.16370E-07
  2882    0.27121E+02    0.15069E+01    0.00000E+00   -0.15036E+01    0.64255E-09    0.12694E-06    0.16542E-07
  2883    0.27062E+02    0.15053E+01    0.00000E+00   -0.15208E+01    0.64202E-09    0.12552E-06    0.16709E-07
  2884    0.27005E+02    0.15035E+01    0.00000E+00   -0.15378E+01    0.64149E-09    0.12410E-06    0.16873E-07
  2885    0.26950E+02    0.15016E+01    0.00000E+00   -0.15549E+01    0.64096E-09    0.12267E-06    0.17034E-07
  2886    0.26895E+02    0.14996E+01    0.00000E+00   -0.15718E+01    0.64043E-09    0.12124E-06    0.17191E-07
  2887    0.26842E+02    0.14973E+01    0.00000E+00   -0.15885E+01    0.63990E-09    0.11980E-06    0.17344E-07
  2888    0.26790E+02    0.14950E+01    0.00000E+00   -0.16052E+01    0.63937E-09    0.11836E-06    0.17493E-07
  2889    0.26740E+02    0.14925E+01    0.00000E+00   -0.16217E+01    0.63885E-09    0.11691E-06    0.17639E-07
  2890    0.26691E+02    0.14899E+01    0.00000E+00   -0.16382E+01    0.63832E-09    0.11546E-06    0.17781E-07
  2891    0.26643E+02    0.14873E+01    0.00000E+00   -0.16543E+01    0.63779E-09    0.11401E-06    0.17919E-07
  2892    0.26597E+02    0.14845E+01    0.00000E+00   -0.16704E+01    0.63727E-09    0.11255E-06    0.18054E-07
  2893    0.26551E+02    0.14816E+01    0.00000E+00   -0.16864E+01    0.63674E-09    0.11109E-06    0.18184E-07
  2894    0.26507E+02    0.14786E+01    0.00000E+00   -0.17024E+01    0.63621E-09    0.10963E-06    0.18311E-07
  2895    0.26465E+02    0.14754E+01    0.00000E+00   -0.17180E+01    0.63569E-09    0.10817E-06    0.18433E-07
  2896    0.26423E+02    0.14721E+01    0.00000E+00   -0.17335E+01    0.63517E-09    0.10670E-06    0.18552E-07
  2897    0.26383E+02    0.14687E+01    0.00000E+00   -0.17490E+01    0.63464E-09    0.10523E-06    0.18667E-07
  2898    0.26344E+02    0.14652E+01    0.00000E+00   -0.17642E+01    0.63412E-09    0.10376E-06    0.18777E-07
  2899    0.26306E+02    0.14617E+01    0.00000E+00   -0.17791E+01    0.63360E-09    0.10229E-06    0.18884E-07
  2900    0.26269E+02    0.14579E+01    0.00000E+00   -0.17938E+01    0.63307E-09    0.10082E-06    0.18986E-07
  2901    0.26233E+02    0.14542E+01    0.00000E+00   -0.18083E+01    0.63255E-09    0.99347E-07    0.19085E-07
  2902    0.26199E+02    0.14502E+01    0.00000E+00   -0.18227E+01    0.63203E-09    0.97874E-07    0.19179E-07
  2903    0.26165E+02    0.14461E+01    0.00000E+00   -0.18369E+01    0.63151E-09    0.96401E-07    0.19269E-07
  2904    0.26133E+02    0.14420E+01    0.00000E+00   -0.18508E+01    0.63099E-09    0.94928E-07    0.19355E-07
  2905    0.26101E+02    0.14378E+01    0.00000E+00   -0.18644E+01    0.63047E-09    0.93455E-07    0.19437E-07
  2906    0.26070E+02    0.14333E+01    0.00000E+00   -0.18779E+01    0.62995E-09    0.91983E-07    0.19514E-07
  2907    0.26041E+02    0.14288E+01    0.00000E+00   -0.18912E+01    0.62944E-09    0.90512E-07    0.19588E-07
  2908    0.26013E+02    0.14244E+01    0.00000E+00   -0.19041E+01    0.62892E-09    0.89043E-07    0.19658E-07
